epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
8,3,51493,35071,68.1083,8.5623
8,4,51493,35071,68.1083,8.5623
8,5,51493,35071,68.1083,8.5623
8,total,308958,210426,68.1083,51.3735
9,0,51404,35089,68.2612,8.5667
9,1,51404,35089,68.2612,8.5667
9,2,51404,35089,68.2612,8.5667
9,3,51404,35089,68.2612,8.5667
9,4,51404,35089,68.2612,8.5667
9,5,51404,35089,68.2612,8.5667
9,total,308424,210534,68.2612,51.3999
10,0,51594,35365,68.5448,8.6340
10,1,51594,35365,68.5448,8.6340
10,2,51594,35365,68.5448,8.6340
10,3,51594,35365,68.5448,8.6340
10,4,51594,35365,68.5448,8.6340
10,5,51594,35365,68.5448,8.6340
10,total,309564,212190,68.5448,51.8042
11,0,51230,35111,68.5360,8.5720
11,1,51230,35111,68.5360,8.5720
11,2,51230,35111,68.5360,8.5720
11,3,51230,35111,68.5360,8.5720
11,4,51230,35111,68.5360,8.5720
11,5,51230,35111,68.5360,8.5720
11,total,307380,210666,68.5360,51.4321
12,0,50775,34343,67.6376,8.3845
12,1,50775,34343,67.6376,8.3845
12,2,50775,34343,67.6376,8.3845
12,3,50775,34343,67.6376,8.3845
12,4,50775,34343,67.6376,8.3845
12,5,50775,34343,67.6376,8.3845
12,total,304650,206058,67.6376,50.3071
13,0,51308,35351,68.8996,8.6306
13,1,51308,35351,68.8996,8.6306
13,2,51308,35351,68.8996,8.6306
13,3,51308,35351,68.8996,8.6306
13,4,51308,35351,68.8996,8.6306
13,5,51308,35351,68.8996,8.6306
13,total,307848,212106,68.8996,51.7837
14,0,51072,35027,68.5836,8.5515
14,1,51072,35027,68.5836,8.5515
14,2,51072,35027,68.5836,8.5515
14,3,51072,35027,68.5836,8.5515
14,4,51072,35027,68.5836,8.5515
14,5,51072,35027,68.5836,8.5515
14,total,306432,210162,68.5836,51.3091
15,0,51239,34892,68.0966,8.5186
15,1,51239,34892,68.0966,8.5186
15,2,51239,34892,68.0966,8.5186
15,3,51239,34892,68.0966,8.5186
15,4,51239,34892,68.0966,8.5186
15,5,51239,34892,68.0966,8.5186
15,total,307434,209352,68.0966,51.1113
16,0,51452,35472,68.9419,8.6602
16,1,51452,35472,68.9419,8.6602
16,2,51452,35472,68.9419,8.6602
16,3,51452,35472,68.9419,8.6602
16,4,51452,35472,68.9419,8.6602
16,5,51452,35472,68.9419,8.6602
16,total,308712,212832,68.9419,51.9609
17,0,50760,34439,67.8467,8.4080
17,1,50760,34439,67.8467,8.4080
17,2,50760,34439,67.8467,8.4080
17,3,50760,34439,67.8467,8.4080
17,4,50760,34439,67.8467,8.4080
17,5,50760,34439,67.8467,8.4080
17,total,304560,206634,67.8467,50.4478
18,0,51433,35972,69.9395,8.7822
18,1,51433,35972,69.9395,8.7822
18,2,51433,35972,69.9395,8.7822
18,3,51433,35972,69.9395,8.7822
18,4,51433,35972,69.9395,8.7822
18,5,51433,35972,69.9395,8.7822
18,total,308598,215832,69.9395,52.6934
19,0,51025,35018,68.6291,8.5493
19,1,51025,35018,68.6291,8.5493
19,2,51025,35018,68.6291,8.5493
19,3,51025,35018,68.6291,8.5493
19,4,51025,35018,68.6291,8.5493
19,5,51025,35018,68.6291,8.5493
19,total,306150,210108,68.6291,51.2959
20,0,50755,34772,68.5095,8.4893
20,1,50755,34772,68.5095,8.4893
20,2,50755,34772,68.5095,8.4893
20,3,50755,34772,68.5095,8.4893
20,4,50755,34772,68.5095,8.4893
20,5,50755,34772,68.5095,8.4893
20,total,304530,208632,68.5095,50.9355
21,0,51003,35266,69.1450,8.6099
21,1,51003,35266,69.1450,8.6099
21,2,51003,35266,69.1450,8.6099
21,3,51003,35266,69.1450,8.6099
21,4,51003,35266,69.1450,8.6099
21,5,51003,35266,69.1450,8.6099
21,total,306018,211596,69.1450,51.6592
22,0,50875,35127,69.0457,8.5759
22,1,50875,35127,69.0457,8.5759
22,2,50875,35127,69.0457,8.5759
22,3,50875,35127,69.0457,8.5759
22,4,50875,35127,69.0457,8.5759
22,5,50875,35127,69.0457,8.5759
22,total,305250,210762,69.0457,51.4556
23,0,51027,35180,68.9439,8.5889
23,1,51027,35180,68.9439,8.5889
23,2,51027,35180,68.9439,8.5889
23,3,51027,35180,68.9439,8.5889
23,4,51027,35180,68.9439,8.5889
23,5,51027,35180,68.9439,8.5889
23,total,306162,211080,68.9439,51.5332
24,0,51062,35124,68.7870,8.5752
24,1,51062,35124,68.7870,8.5752
24,2,51062,35124,68.7870,8.5752
24,3,51062,35124,68.7870,8.5752
24,4,51062,35124,68.7870,8.5752
24,5,51062,35124,68.7870,8.5752
24,total,306372,210744,68.7870,51.4512
25,0,51589,35320,68.4642,8.6230
25,1,51589,35320,68.4642,8.6230
25,2,51589,35320,68.4642,8.6230
25,3,51589,35320,68.4642,8.6230
25,4,51589,35320,68.4642,8.6230
25,5,51589,35320,68.4642,8.6230
25,total,309534,211920,68.4642,51.7383
26,0,50878,34217,67.2530,8.3538
26,1,50878,34217,67.2530,8.3538
26,2,50878,34217,67.2530,8.3538
26,3,50878,34217,67.2530,8.3538
26,4,50878,34217,67.2530,8.3538
26,5,50878,34217,67.2530,8.3538
26,total,305268,205302,67.2530,50.1226
27,0,50843,34860,68.5640,8.5107
27,1,50843,34860,68.5640,8.5107
27,2,50843,34860,68.5640,8.5107
27,3,50843,34860,68.5640,8.5107
27,4,50843,34860,68.5640,8.5107
27,5,50843,34860,68.5640,8.5107
27,total,305058,209160,68.5640,51.0645
28,0,51526,35630,69.1496,8.6987
28,1,51526,35630,69.1496,8.6987
28,2,51526,35630,69.1496,8.6987
28,3,51526,35630,69.1496,8.6987
28,4,51526,35630,69.1496,8.6987
28,5,51526,35630,69.1496,8.6987
28,total,309156,213780,69.1496,52.1924
29,0,51567,36118,70.0409,8.8179
29,1,51567,36118,70.0409,8.8179
29,2,51567,36118,70.0409,8.8179
29,3,51567,36118,70.0409,8.8179
29,4,51567,36118,70.0409,8.8179
29,5,51567,36118,70.0409,8.8179
29,total,309402,216708,70.0409,52.9072
30,0,51167,34643,67.7057,8.4578
30,1,51167,34643,67.7057,8.4578
30,2,51167,34643,67.7057,8.4578
30,3,51167,34643,67.7057,8.4578
30,4,51167,34643,67.7057,8.4578
30,5,51167,34643,67.7057,8.4578
30,total,307002,207858,67.7057,50.7466
31,0,51045,34916,68.4024,8.5244
31,1,51045,34916,68.4024,8.5244
31,2,51045,34916,68.4024,8.5244
31,3,51045,34916,68.4024,8.5244
31,4,51045,34916,68.4024,8.5244
31,5,51045,34916,68.4024,8.5244
31,total,306270,209496,68.4024,51.1465
32,0,50801,35158,69.2073,8.5835
32,1,50801,35158,69.2073,8.5835
32,2,50801,35158,69.2073,8.5835
32,3,50801,35158,69.2073,8.5835
32,4,50801,35158,69.2073,8.5835
32,5,50801,35158,69.2073,8.5835
32,total,304806,210948,69.2073,51.5010
33,0,51139,35520,69.4578,8.6719
33,1,51139,35520,69.4578,8.6719
33,2,51139,35520,69.4578,8.6719
33,3,51139,35520,69.4578,8.6719
33,4,51139,35520,69.4578,8.6719
33,5,51139,35520,69.4578,8.6719
33,total,306834,213120,69.4578,52.0312
34,0,50658,34166,67.4444,8.3413
34,1,50658,34166,67.4444,8.3413
34,2,50658,34166,67.4444,8.3413
34,3,50658,34166,67.4444,8.3413
34,4,50658,34166,67.4444,8.3413
34,5,50658,34166,67.4444,8.3413
34,total,303948,204996,67.4444,50.0479
35,0,50905,34756,68.2762,8.4854
35,1,50905,34756,68.2762,8.4854
35,2,50905,34756,68.2762,8.4854
35,3,50905,34756,68.2762,8.4854
35,4,50905,34756,68.2762,8.4854
35,5,50905,34756,68.2762,8.4854
35,total,305430,208536,68.2762,50.9121
36,0,51125,34760,67.9902,8.4863
36,1,51125,34760,67.9902,8.4863
36,2,51125,34760,67.9902,8.4863
36,3,51125,34760,67.9902,8.4863
36,4,51125,34760,67.9902,8.4863
36,5,51125,34760,67.9902,8.4863
36,total,306750,208560,67.9902,50.9180
37,0,51125,34940,68.3423,8.5303
37,1,51125,34940,68.3423,8.5303
37,2,51125,34940,68.3423,8.5303
37,3,51125,34940,68.3423,8.5303
37,4,51125,34940,68.3423,8.5303
37,5,51125,34940,68.3423,8.5303
37,total,306750,209640,68.3423,51.1816
38,0,51566,35576,68.9912,8.6855
38,1,51566,35576,68.9912,8.6855
38,2,51566,35576,68.9912,8.6855
38,3,51566,35576,68.9912,8.6855
38,4,51566,35576,68.9912,8.6855
38,5,51566,35576,68.9912,8.6855
38,total,309396,213456,68.9912,52.1133
39,0,51330,35417,68.9986,8.6467
39,1,51330,35417,68.9986,8.6467
39,2,51330,35417,68.9986,8.6467
39,3,51330,35417,68.9986,8.6467
39,4,51330,35417,68.9986,8.6467
39,5,51330,35417,68.9986,8.6467
39,total,307980,212502,68.9986,51.8804
40,0,51305,35320,68.8432,8.6230
40,1,51305,35320,68.8432,8.6230
40,2,51305,35320,68.8432,8.6230
40,3,51305,35320,68.8432,8.6230
40,4,51305,35320,68.8432,8.6230
40,5,51305,35320,68.8432,8.6230
40,total,307830,211920,68.8432,51.7383
41,0,50879,34986,68.7631,8.5415
41,1,50879,34986,68.7631,8.5415
41,2,50879,34986,68.7631,8.5415
41,3,50879,34986,68.7631,8.5415
41,4,50879,34986,68.7631,8.5415
41,5,50879,34986,68.7631,8.5415
41,total,305274,209916,68.7631,51.2490
42,0,50722,35086,69.1731,8.5659
42,1,50722,35086,69.1731,8.5659
42,2,50722,35086,69.1731,8.5659
42,3,50722,35086,69.1731,8.5659
42,4,50722,35086,69.1731,8.5659
42,5,50722,35086,69.1731,8.5659
42,total,304332,210516,69.1731,51.3955
43,0,51058,34951,68.4535,8.5330
43,1,51058,34951,68.4535,8.5330
43,2,51058,34951,68.4535,8.5330
43,3,51058,34951,68.4535,8.5330
43,4,51058,34951,68.4535,8.5330
43,5,51058,34951,68.4535,8.5330
43,total,306348,209706,68.4535,51.1978
44,0,50813,34583,68.0594,8.4431
44,1,50813,34583,68.0594,8.4431
44,2,50813,34583,68.0594,8.4431
44,3,50813,34583,68.0594,8.4431
44,4,50813,34583,68.0594,8.4431
44,5,50813,34583,68.0594,8.4431
44,total,304878,207498,68.0594,50.6587
45,0,50974,34747,68.1661,8.4832
45,1,50974,34747,68.1661,8.4832
45,2,50974,34747,68.1661,8.4832
45,3,50974,34747,68.1661,8.4832
45,4,50974,34747,68.1661,8.4832
45,5,50974,34747,68.1661,8.4832
45,total,305844,208482,68.1661,50.8989
46,0,50939,34964,68.6390,8.5361
46,1,50939,34964,68.6390,8.5361
46,2,50939,34964,68.6390,8.5361
46,3,50939,34964,68.6390,8.5361
46,4,50939,34964,68.6390,8.5361
46,5,50939,34964,68.6390,8.5361
46,total,305634,209784,68.6390,51.2168
47,0,51250,35053,68.3961,8.5579
47,1,51250,35053,68.3961,8.5579
47,2,51250,35053,68.3961,8.5579
47,3,51250,35053,68.3961,8.5579
47,4,51250,35053,68.3961,8.5579
47,5,51250,35053,68.3961,8.5579
47,total,307500,210318,68.3961,51.3472
48,0,50768,34849,68.6436,8.5081
48,1,50768,34849,68.6436,8.5081
48,2,50768,34849,68.6436,8.5081
48,3,50768,34849,68.6436,8.5081
48,4,50768,34849,68.6436,8.5081
48,5,50768,34849,68.6436,8.5081
48,total,304608,209094,68.6436,51.0483
49,0,50747,34608,68.1971,8.4492
49,1,50747,34608,68.1971,8.4492
49,2,50747,34608,68.1971,8.4492
49,3,50747,34608,68.1971,8.4492
49,4,50747,34608,68.1971,8.4492
49,5,50747,34608,68.1971,8.4492
49,total,304482,207648,68.1971,50.6953
50,0,51474,35926,69.7945,8.7710
50,1,51474,35926,69.7945,8.7710
50,2,51474,35926,69.7945,8.7710
50,3,51474,35926,69.7945,8.7710
50,4,51474,35926,69.7945,8.7710
50,5,51474,35926,69.7945,8.7710
50,total,308844,215556,69.7945,52.6260
51,0,51564,36253,70.3068,8.8508
51,1,51564,36253,70.3068,8.8508
51,2,51564,36253,70.3068,8.8508
51,3,51564,36253,70.3068,8.8508
51,4,51564,36253,70.3068,8.8508
51,5,51564,36253,70.3068,8.8508
51,total,309384,217518,70.3068,53.1050
52,0,51687,35565,68.8084,8.6829
52,1,51687,35565,68.8084,8.6829
52,2,51687,35565,68.8084,8.6829
52,3,51687,35565,68.8084,8.6829
52,4,51687,35565,68.8084,8.6829
52,5,51687,35565,68.8084,8.6829
52,total,310122,213390,68.8084,52.0972
53,0,51253,35505,69.2740,8.6682
53,1,51253,35505,69.2740,8.6682
53,2,51253,35505,69.2740,8.6682
53,3,51253,35505,69.2740,8.6682
53,4,51253,35505,69.2740,8.6682
53,5,51253,35505,69.2740,8.6682
53,total,307518,213030,69.2740,52.0093
54,0,51789,35926,69.3699,8.7710
54,1,51789,35926,69.3699,8.7710
54,2,51789,35926,69.3699,8.7710
54,3,51789,35926,69.3699,8.7710
54,4,51789,35926,69.3699,8.7710
54,5,51789,35926,69.3699,8.7710
54,total,310734,215556,69.3699,52.6260
55,0,50845,34768,68.3804,8.4883
55,1,50845,34768,68.3804,8.4883
55,2,50845,34768,68.3804,8.4883
55,3,50845,34768,68.3804,8.4883
55,4,50845,34768,68.3804,8.4883
55,5,50845,34768,68.3804,8.4883
55,total,305070,208608,68.3804,50.9297
56,0,51130,35440,69.3135,8.6523
56,1,51130,35440,69.3135,8.6523
56,2,51130,35440,69.3135,8.6523
56,3,51130,35440,69.3135,8.6523
56,4,51130,35440,69.3135,8.6523
56,5,51130,35440,69.3135,8.6523
56,total,306780,212640,69.3135,51.9141
57,0,51000,34771,68.1784,8.4890
57,1,51000,34771,68.1784,8.4890
57,2,51000,34771,68.1784,8.4890
57,3,51000,34771,68.1784,8.4890
57,4,51000,34771,68.1784,8.4890
57,5,51000,34771,68.1784,8.4890
57,total,306000,208626,68.1784,50.9341
58,0,50485,34390,68.1192,8.3960
58,1,50485,34390,68.1192,8.3960
58,2,50485,34390,68.1192,8.3960
58,3,50485,34390,68.1192,8.3960
58,4,50485,34390,68.1192,8.3960
58,5,50485,34390,68.1192,8.3960
58,total,302910,206340,68.1192,50.3760
59,0,50663,34500,68.0970,8.4229
59,1,50663,34500,68.0970,8.4229
59,2,50663,34500,68.0970,8.4229
59,3,50663,34500,68.0970,8.4229
59,4,50663,34500,68.0970,8.4229
59,5,50663,34500,68.0970,8.4229
59,total,303978,207000,68.0970,50.5371
60,0,51130,34546,67.5650,8.4341
60,1,51130,34546,67.5650,8.4341
60,2,51130,34546,67.5650,8.4341
60,3,51130,34546,67.5650,8.4341
60,4,51130,34546,67.5650,8.4341
60,5,51130,34546,67.5650,8.4341
60,total,306780,207276,67.5650,50.6045
61,0,51829,35852,69.1736,8.7529
61,1,51829,35852,69.1736,8.7529
61,2,51829,35852,69.1736,8.7529
61,3,51829,35852,69.1736,8.7529
61,4,51829,35852,69.1736,8.7529
61,5,51829,35852,69.1736,8.7529
61,total,310974,215112,69.1736,52.5176
62,0,51009,34545,67.7233,8.4338
62,1,51009,34545,67.7233,8.4338
62,2,51009,34545,67.7233,8.4338
62,3,51009,34545,67.7233,8.4338
62,4,51009,34545,67.7233,8.4338
62,5,51009,34545,67.7233,8.4338
62,total,306054,207270,67.7233,50.6030
63,0,50607,34350,67.8760,8.3862
63,1,50607,34350,67.8760,8.3862
63,2,50607,34350,67.8760,8.3862
63,3,50607,34350,67.8760,8.3862
63,4,50607,34350,67.8760,8.3862
63,5,50607,34350,67.8760,8.3862
63,total,303642,206100,67.8760,50.3174
64,0,51321,34870,67.9449,8.5132
64,1,51321,34870,67.9449,8.5132
64,2,51321,34870,67.9449,8.5132
64,3,51321,34870,67.9449,8.5132
64,4,51321,34870,67.9449,8.5132
64,5,51321,34870,67.9449,8.5132
64,total,307926,209220,67.9449,51.0791
65,0,50987,34972,68.5900,8.5381
65,1,50987,34972,68.5900,8.5381
65,2,50987,34972,68.5900,8.5381
65,3,50987,34972,68.5900,8.5381
65,4,50987,34972,68.5900,8.5381
65,5,50987,34972,68.5900,8.5381
65,total,305922,209832,68.5900,51.2285
66,0,51446,35764,69.5176,8.7314
66,1,51446,35764,69.5176,8.7314
66,2,51446,35764,69.5176,8.7314
66,3,51446,35764,69.5176,8.7314
66,4,51446,35764,69.5176,8.7314
66,5,51446,35764,69.5176,8.7314
66,total,308676,214584,69.5176,52.3887
67,0,51070,35124,68.7762,8.5752
67,1,51070,35124,68.7762,8.5752
67,2,51070,35124,68.7762,8.5752
67,3,51070,35124,68.7762,8.5752
67,4,51070,35124,68.7762,8.5752
67,5,51070,35124,68.7762,8.5752
67,total,306420,210744,68.7762,51.4512
68,0,51568,35613,69.0603,8.6946
68,1,51568,35613,69.0603,8.6946
68,2,51568,35613,69.0603,8.6946
68,3,51568,35613,69.0603,8.6946
68,4,51568,35613,69.0603,8.6946
68,5,51568,35613,69.0603,8.6946
68,total,309408,213678,69.0603,52.1675
69,0,51471,34987,67.9742,8.5417
69,1,51471,34987,67.9742,8.5417
69,2,51471,34987,67.9742,8.5417
69,3,51471,34987,67.9742,8.5417
69,4,51471,34987,67.9742,8.5417
69,5,51471,34987,67.9742,8.5417
69,total,308826,209922,67.9742,51.2505
70,0,51219,35097,68.5234,8.5686
70,1,51219,35097,68.5234,8.5686
70,2,51219,35097,68.5234,8.5686
70,3,51219,35097,68.5234,8.5686
70,4,51219,35097,68.5234,8.5686
70,5,51219,35097,68.5234,8.5686
70,total,307314,210582,68.5234,51.4116
71,0,51262,35421,69.0980,8.6477
71,1,51262,35421,69.0980,8.6477
71,2,51262,35421,69.0980,8.6477
71,3,51262,35421,69.0980,8.6477
71,4,51262,35421,69.0980,8.6477
71,5,51262,35421,69.0980,8.6477
71,total,307572,212526,69.0980,51.8862
72,0,51084,34738,68.0017,8.4810
72,1,51084,34738,68.0017,8.4810
72,2,51084,34738,68.0017,8.4810
72,3,51084,34738,68.0017,8.4810
72,4,51084,34738,68.0017,8.4810
72,5,51084,34738,68.0017,8.4810
72,total,306504,208428,68.0017,50.8857
73,0,50537,34330,67.9304,8.3813
73,1,50537,34330,67.9304,8.3813
73,2,50537,34330,67.9304,8.3813
73,3,50537,34330,67.9304,8.3813
73,4,50537,34330,67.9304,8.3813
73,5,50537,34330,67.9304,8.3813
73,total,303222,205980,67.9304,50.2881
74,0,51314,35305,68.8019,8.6194
74,1,51314,35305,68.8019,8.6194
74,2,51314,35305,68.8019,8.6194
74,3,51314,35305,68.8019,8.6194
74,4,51314,35305,68.8019,8.6194
74,5,51314,35305,68.8019,8.6194
74,total,307884,211830,68.8019,51.7163
75,0,51299,35278,68.7694,8.6128
75,1,51299,35278,68.7694,8.6128
75,2,51299,35278,68.7694,8.6128
75,3,51299,35278,68.7694,8.6128
75,4,51299,35278,68.7694,8.6128
75,5,51299,35278,68.7694,8.6128
75,total,307794,211668,68.7694,51.6768
76,0,51095,35192,68.8756,8.5918
76,1,51095,35192,68.8756,8.5918
76,2,51095,35192,68.8756,8.5918
76,3,51095,35192,68.8756,8.5918
76,4,51095,35192,68.8756,8.5918
76,5,51095,35192,68.8756,8.5918
76,total,306570,211152,68.8756,51.5508
77,0,51309,35341,68.8788,8.6282
77,1,51309,35341,68.8788,8.6282
77,2,51309,35341,68.8788,8.6282
77,3,51309,35341,68.8788,8.6282
77,4,51309,35341,68.8788,8.6282
77,5,51309,35341,68.8788,8.6282
77,total,307854,212046,68.8788,51.7690
78,0,50889,34695,68.1778,8.4705
78,1,50889,34695,68.1778,8.4705
78,2,50889,34695,68.1778,8.4705
78,3,50889,34695,68.1778,8.4705
78,4,50889,34695,68.1778,8.4705
78,5,50889,34695,68.1778,8.4705
78,total,305334,208170,68.1778,50.8228
79,0,51077,34723,67.9817,8.4773
79,1,51077,34723,67.9817,8.4773
79,2,51077,34723,67.9817,8.4773
79,3,51077,34723,67.9817,8.4773
79,4,51077,34723,67.9817,8.4773
79,5,51077,34723,67.9817,8.4773
79,total,306462,208338,67.9817,50.8638
80,0,51119,35272,68.9998,8.6113
80,1,51119,35272,68.9998,8.6113
80,2,51119,35272,68.9998,8.6113
80,3,51119,35272,68.9998,8.6113
80,4,51119,35272,68.9998,8.6113
80,5,51119,35272,68.9998,8.6113
80,total,306714,211632,68.9998,51.6680
81,0,51262,35140,68.5498,8.5791
81,1,51262,35140,68.5498,8.5791
81,2,51262,35140,68.5498,8.5791
81,3,51262,35140,68.5498,8.5791
81,4,51262,35140,68.5498,8.5791
81,5,51262,35140,68.5498,8.5791
81,total,307572,210840,68.5498,51.4746
82,0,50780,34521,67.9815,8.4280
82,1,50780,34521,67.9815,8.4280
82,2,50780,34521,67.9815,8.4280
82,3,50780,34521,67.9815,8.4280
82,4,50780,34521,67.9815,8.4280
82,5,50780,34521,67.9815,8.4280
82,total,304680,207126,67.9815,50.5679
83,0,51184,35127,68.6289,8.5759
83,1,51184,35127,68.6289,8.5759
83,2,51184,35127,68.6289,8.5759
83,3,51184,35127,68.6289,8.5759
83,4,51184,35127,68.6289,8.5759
83,5,51184,35127,68.6289,8.5759
83,total,307104,210762,68.6289,51.4556
84,0,50263,34077,67.7974,8.3196
84,1,50263,34077,67.7974,8.3196
84,2,50263,34077,67.7974,8.3196
84,3,50263,34077,67.7974,8.3196
84,4,50263,34077,67.7974,8.3196
84,5,50263,34077,67.7974,8.3196
84,total,301578,204462,67.7974,49.9175
85,0,50756,34633,68.2343,8.4553
85,1,50756,34633,68.2343,8.4553
85,2,50756,34633,68.2343,8.4553
85,3,50756,34633,68.2343,8.4553
85,4,50756,34633,68.2343,8.4553
85,5,50756,34633,68.2343,8.4553
85,total,304536,207798,68.2343,50.7319
86,0,51138,35522,69.4630,8.6724
86,1,51138,35522,69.4630,8.6724
86,2,51138,35522,69.4630,8.6724
86,3,51138,35522,69.4630,8.6724
86,4,51138,35522,69.4630,8.6724
86,5,51138,35522,69.4630,8.6724
86,total,306828,213132,69.4630,52.0342
87,0,50636,34970,69.0615,8.5376
87,1,50636,34970,69.0615,8.5376
87,2,50636,34970,69.0615,8.5376
87,3,50636,34970,69.0615,8.5376
87,4,50636,34970,69.0615,8.5376
87,5,50636,34970,69.0615,8.5376
87,total,303816,209820,69.0615,51.2256
88,0,50610,34552,68.2711,8.4355
88,1,50610,34552,68.2711,8.4355
88,2,50610,34552,68.2711,8.4355
88,3,50610,34552,68.2711,8.4355
88,4,50610,34552,68.2711,8.4355
88,5,50610,34552,68.2711,8.4355
88,total,303660,207312,68.2711,50.6133
89,0,51352,35025,68.2057,8.5510
89,1,51352,35025,68.2057,8.5510
89,2,51352,35025,68.2057,8.5510
89,3,51352,35025,68.2057,8.5510
89,4,51352,35025,68.2057,8.5510
89,5,51352,35025,68.2057,8.5510
89,total,308112,210150,68.2057,51.3062
90,0,51098,35238,68.9616,8.6030
90,1,51098,35238,68.9616,8.6030
90,2,51098,35238,68.9616,8.6030
90,3,51098,35238,68.9616,8.6030
90,4,51098,35238,68.9616,8.6030
90,5,51098,35238,68.9616,8.6030
90,total,306588,211428,68.9616,51.6182
91,0,50674,34555,68.1908,8.4363
91,1,50674,34555,68.1908,8.4363
91,2,50674,34555,68.1908,8.4363
91,3,50674,34555,68.1908,8.4363
91,4,50674,34555,68.1908,8.4363
91,5,50674,34555,68.1908,8.4363
91,total,304044,207330,68.1908,50.6177
92,0,51167,35506,69.3924,8.6685
92,1,51167,35506,69.3924,8.6685
92,2,51167,35506,69.3924,8.6685
92,3,51167,35506,69.3924,8.6685
92,4,51167,35506,69.3924,8.6685
92,5,51167,35506,69.3924,8.6685
92,total,307002,213036,69.3924,52.0107
93,0,50927,34746,68.2271,8.4829
93,1,50927,34746,68.2271,8.4829
93,2,50927,34746,68.2271,8.4829
93,3,50927,34746,68.2271,8.4829
93,4,50927,34746,68.2271,8.4829
93,5,50927,34746,68.2271,8.4829
93,total,305562,208476,68.2271,50.8975
94,0,51226,34823,67.9792,8.5017
94,1,51226,34823,67.9792,8.5017
94,2,51226,34823,67.9792,8.5017
94,3,51226,34823,67.9792,8.5017
94,4,51226,34823,67.9792,8.5017
94,5,51226,34823,67.9792,8.5017
94,total,307356,208938,67.9792,51.0103
95,0,51507,35480,68.8838,8.6621
95,1,51507,35480,68.8838,8.6621
95,2,51507,35480,68.8838,8.6621
95,3,51507,35480,68.8838,8.6621
95,4,51507,35480,68.8838,8.6621
95,5,51507,35480,68.8838,8.6621
95,total,309042,212880,68.8838,51.9727
96,0,51140,34531,67.5225,8.4304
96,1,51140,34531,67.5225,8.4304
96,2,51140,34531,67.5225,8.4304
96,3,51140,34531,67.5225,8.4304
96,4,51140,34531,67.5225,8.4304
96,5,51140,34531,67.5225,8.4304
96,total,306840,207186,67.5225,50.5825
97,0,51115,35522,69.4943,8.6724
97,1,51115,35522,69.4943,8.6724
97,2,51115,35522,69.4943,8.6724
97,3,51115,35522,69.4943,8.6724
97,4,51115,35522,69.4943,8.6724
97,5,51115,35522,69.4943,8.6724
97,total,306690,213132,69.4943,52.0342
98,0,51075,34714,67.9667,8.4751
98,1,51075,34714,67.9667,8.4751
98,2,51075,34714,67.9667,8.4751
98,3,51075,34714,67.9667,8.4751
98,4,51075,34714,67.9667,8.4751
98,5,51075,34714,67.9667,8.4751
98,total,306450,208284,67.9667,50.8506
99,0,51200,35813,69.9473,8.7434
99,1,51200,35813,69.9473,8.7434
99,2,51200,35813,69.9473,8.7434
99,3,51200,35813,69.9473,8.7434
99,4,51200,35813,69.9473,8.7434
99,5,51200,35813,69.9473,8.7434
99,total,307200,214878,69.9473,52.4604
100,0,51591,35605,69.0140,8.6926
100,1,51591,35605,69.0140,8.6926
100,2,51591,35605,69.0140,8.6926
