# model_name=layerwise_local_client_1
# seed=0
# started_at=20260407-143531
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.4532185753631627,0.44965148270020633,0.7213262211192738,0.7484501220963218,0.965478241443634,0.9666489958763123,0.9946839809417725,0.9966555237770081,0.41915085911750793,0.43350479006767273,0.721403956413269,0.636021077632904,0.5346534848213196,0.6243386268615723,0.6420488953590393,0.9912673234939575,0.9863093495368958,0.9999943375587463,1.0,0.43595510721206665,0.5915133953094482,0.7520212531089783,0.6571272015571594,0.5734022259712219,0.6271569132804871,0.6182042360305786
2,0.43403041317889324,0.43097886943676944,0.7121492705561898,0.7890180999582465,0.9647727608680725,0.9666489958763123,0.9976302981376648,0.994991660118103,0.44151273369789124,0.3486088514328003,0.7157114148139954,0.62193363904953,0.5196399092674255,0.6219584941864014,0.6402332186698914,0.9976539611816406,0.9924774765968323,0.999828577041626,0.9999987483024597,0.3941144347190857,0.5929516553878784,0.8133049011230469,0.7863797545433044,0.7789286375045776,0.6627364754676819,0.6608244776725769
3,0.4713322204557185,0.47037235604998207,0.6888117302547802,0.7960234040563757,0.9665343165397644,0.9603430032730103,0.9964497089385986,1.0,0.3469119668006897,0.29720282554626465,0.6964091658592224,0.5876685380935669,0.4649999737739563,0.6118220090866089,0.6485875248908997,0.9989340305328369,0.9966273307800293,0.999995768070221,1.0,0.4425956904888153,0.5886025428771973,0.81705242395401,0.7912136912345886,0.7896445393562317,0.6645241975784302,0.6670672297477722
4,0.5196409207624063,0.5154024058954981,0.6317724731158126,0.7883923080834475,0.9694570302963257,0.9680851101875305,0.9976302981376648,0.9972113966941833,0.033834587782621384,0.10838446021080017,0.6723514795303345,0.5708047151565552,0.4443690776824951,0.5414201021194458,0.6459489464759827,0.9996119737625122,0.9991525411605835,0.999983012676239,1.0,0.39681532979011536,0.5714750289916992,0.8152990341186523,0.7809234261512756,0.7756133675575256,0.6761816740036011,0.657260000705719
5,0.6070317801770768,0.597243377179707,0.6181662922979079,0.7876237874681299,0.9758563041687012,0.9713679552078247,0.9976302981376648,0.998324990272522,0.0,0.006593406666070223,0.6649655699729919,0.5646697282791138,0.4284317195415497,0.5592485666275024,0.6327406764030457,0.9973512291908264,0.9987543821334839,0.9999843835830688,1.0,0.40135475993156433,0.5771276950836182,0.8022801876068115,0.77060866355896,0.7513037919998169,0.6865653991699219,0.6785311698913574
6,0.5013661123223923,0.5008442042965698,0.6420249566435814,0.7846650941805406,0.9798431992530823,0.981627345085144,0.9970396757125854,0.9938855171203613,0.07526881247758865,0.11788618564605713,0.6755695343017578,0.5901426672935486,0.45658260583877563,0.5403899550437927,0.6540390253067017,0.9998582601547241,0.9996376633644104,0.9998517036437988,1.0,0.3819560706615448,0.5689001083374023,0.8110465407371521,0.7796631455421448,0.782096266746521,0.651329517364502,0.6569767594337463
7,0.4733171866104702,0.48246291188337664,0.7093450968915765,0.7855438698421825,0.9877777695655823,0.9625668525695801,0.9952719211578369,1.0,0.37471264600753784,0.4397677779197693,0.7095494866371155,0.6120514869689941,0.500987708568573,0.5845737457275391,0.6355366706848145,0.9997955560684204,0.9958121180534363,0.9999829530715942,1.0,0.41264915466308594,0.5868933796882629,0.8009132146835327,0.7630008459091187,0.7411589622497559,0.6703845858573914,0.6703917980194092
8,0.5493603343697449,0.5529276474198626,0.6506072011860934,0.7850885689258575,0.9786995649337769,0.9821616411209106,0.9958604574203491,0.9944382309913635,0.18210361897945404,0.14851485192775726,0.6818422675132751,0.5864613056182861,0.46822264790534973,0.5304922461509705,0.6078823804855347,0.9986683130264282,0.9989989399909973,0.9999929666519165,1.0,0.37987127900123596,0.573877215385437,0.8086104393005371,0.7715049386024475,0.7697761058807373,0.6612629294395447,0.6734111309051514
9,0.4913643704281981,0.49965335562885443,0.663856877522035,0.7769619578664954,0.9900221228599548,0.9713679552078247,0.9994065165519714,0.9988826513290405,0.12987013161182404,0.2351868897676468,0.6783748269081116,0.5805017352104187,0.4518134593963623,0.617866039276123,0.6491333246231079,0.9999389052391052,0.9998044371604919,1.0,1.0,0.351002961397171,0.5698560476303101,0.7965022921562195,0.749298632144928,0.734961211681366,0.6717270612716675,0.6734899878501892
10,0.6569853835450872,0.663860112302709,0.6015591618012298,0.7462956824085929,0.9933847784996033,0.9675359129905701,0.9976302981376648,0.994940996170044,0.011257035657763481,0.0022026430815458298,0.6553276181221008,0.5400350689888,0.4124489426612854,0.5164670944213867,0.5259203910827637,0.9999710321426392,0.9981536269187927,1.0,0.9999887347221375,0.2846279442310333,0.5140341520309448,0.7429943680763245,0.7176583409309387,0.6344732046127319,0.6618176698684692,0.6555334329605103
11,0.5113798178735132,0.5212227599842502,0.6677351106296886,0.7817601128058,0.9950792789459229,0.970822274684906,0.9929245114326477,0.9994410276412964,0.158982515335083,0.17058822512626648,0.6864792108535767,0.6073973178863525,0.46964743733406067,0.6427860856056213,0.6509383320808411,0.9998130798339844,0.999017596244812,1.0,1.0,0.3527504801750183,0.5842223167419434,0.8046786189079285,0.7679998874664307,0.7621960639953613,0.6628226041793823,0.6658605933189392
12,0.554784183002245,0.5670582015849088,0.6397488540546461,0.7626828768036582,0.9815539121627808,0.9757384657859802,0.9988137483596802,0.9977679252624512,0.011363636702299118,0.07337526232004166,0.6715328693389893,0.5902391076087952,0.4608195424079895,0.6349765062332153,0.6410564184188843,0.99872887134552,0.9990953803062439,0.9999971985816956,1.0,0.31939661502838135,0.5425339937210083,0.7645190358161926,0.7283135652542114,0.6945490837097168,0.6759963035583496,0.6663815975189209
13,0.9764997053794287,0.9808550909659915,0.5638541348955848,0.7536553713408384,0.9677054286003113,0.9675359129905701,0.9559826254844666,0.9892594814300537,0.0,0.0,0.6506322622299194,0.5261363387107849,0.40134188532829285,0.5218056440353394,0.22199590504169464,0.9992629289627075,0.9988262057304382,0.9998405575752258,0.9999899864196777,0.3429465889930725,0.4978489577770233,0.7475033402442932,0.728854775428772,0.6808094382286072,0.6728906631469727,0.6214356422424316
14,0.5951653243074336,0.6081961773634394,0.6335077441551469,0.7778360057960857,0.9538784027099609,0.9724575877189636,0.9813519716262817,0.9994410276412964,0.08056042343378067,0.05111820995807648,0.6878193020820618,0.5758242011070251,0.4734724164009094,0.547687828540802,0.6449738144874573,0.9996492266654968,0.9995366334915161,0.9999746084213257,0.9999987483024597,0.33379867672920227,0.5689289569854736,0.7996037006378174,0.7718698382377625,0.7445518970489502,0.6700065732002258,0.6682772040367126
15,0.5800999850855564,0.5899225244711358,0.647502988576889,0.7780243591828779,0.9939393997192383,0.9691817164421082,0.9988137483596802,0.9977679252624512,0.13311688601970673,0.17936353385448456,0.6661550402641296,0.5956882238388062,0.4805680215358734,0.6312217116355896,0.47671666741371155,0.9995102882385254,0.9989421963691711,0.9999985694885254,1.0,0.35991811752319336,0.5633893013000488,0.8042075037956238,0.7757137417793274,0.7532480359077454,0.6582642197608948,0.6450759768486023
16,0.6536118848508568,0.6659394117761561,0.6159365644509142,0.7634742530909452,0.981069028377533,0.9614561200141907,1.0,1.0,0.08127208799123764,0.14469771087169647,0.6800105571746826,0.5915955305099487,0.48662900924682617,0.5494350790977478,0.29913708567619324,0.9989365935325623,0.9994703531265259,1.0,1.0,0.32528775930404663,0.5647889971733093,0.7808358669281006,0.7275946736335754,0.7108136415481567,0.6499465107917786,0.6405423879623413
17,0.6767440500764605,0.6856626664706855,0.6296107206832279,0.7520248727364973,0.9844271540641785,0.9713679552078247,0.9988137483596802,0.9994404315948486,0.12111800909042358,0.09876544028520584,0.6739811897277832,0.5822293758392334,0.4974658787250519,0.6389474272727966,0.3591613173484802,0.9991220235824585,0.9994452595710754,1.0,0.9999962449073792,0.3063735365867615,0.5596304535865784,0.7608172297477722,0.7150635719299316,0.6639699935913086,0.6309592723846436,0.636896014213562
18,0.6132841477970231,0.6283178201102019,0.6507537690075961,0.7606376680460843,0.9743315577507019,0.97625333070755,0.9871042966842651,0.998881459236145,0.12855006754398346,0.078269824385643,0.6725525856018066,0.5898193120956421,0.4790104627609253,0.6432304382324219,0.6302881240844727,0.9997695088386536,0.9998726844787598,0.9999497532844543,0.9999874234199524,0.2879111170768738,0.5092751979827881,0.7751976847648621,0.7453796863555908,0.7251236438751221,0.6535050272941589,0.6710426211357117
19,0.506546985214351,0.5238719679160575,0.6860415000807155,0.7807087816975333,0.981091320514679,0.9751716256141663,0.9923394322395325,0.9988826513290405,0.3256351053714752,0.24500907957553864,0.6856223940849304,0.6159193515777588,0.5371723771095276,0.644158661365509,0.5454545021057129,0.9995922446250916,0.9999862313270569,1.0,1.0,0.3624817430973053,0.5741263628005981,0.8057578802108765,0.7748850584030151,0.7686708569526672,0.6499573588371277,0.6523388624191284
20,0.6756615005693495,0.6957141991399396,0.6230840759182518,0.763040000742132,0.991807758808136,0.9730015397071838,0.9935103058815002,1.0,0.014953271485865116,0.004400440491735935,0.6709844470024109,0.5782594680786133,0.46960926055908203,0.561937689781189,0.5954606533050537,0.9998125433921814,0.9999831914901733,1.0,1.0,0.27260518074035645,0.526035726070404,0.7994078397750854,0.7574723362922668,0.7246233820915222,0.6498982906341553,0.6636015176773071
21,0.7687032493299918,0.7894731088733463,0.614005443470722,0.7582411657680165,0.9912280440330505,0.9869452118873596,0.9976302981376648,0.9994410276412964,0.015180266462266445,0.025974025949835777,0.66026771068573,0.5647493004798889,0.4516574740409851,0.6082783341407776,0.4527081847190857,0.9995520710945129,0.9999078512191772,1.0,0.9999974966049194,0.35198575258255005,0.5284423828125,0.7719128727912903,0.7237699031829834,0.6762645244598389,0.6474407315254211,0.6413792371749878
