epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
98,5,178769,137645,76.9960,33.6047
98,total,1072614,825870,76.9960,201.6284
99,0,176069,133243,75.6766,32.5300
99,1,176069,133243,75.6766,32.5300
99,2,176069,133243,75.6766,32.5300
99,3,176069,133243,75.6766,32.5300
99,4,176069,133243,75.6766,32.5300
99,5,176069,133243,75.6766,32.5300
99,total,1056414,799458,75.6766,195.1802
100,0,177658,135620,76.3377,33.1104
100,1,177658,135620,76.3377,33.1104
100,2,177658,135620,76.3377,33.1104
100,3,177658,135620,76.3377,33.1104
100,4,177658,135620,76.3377,33.1104
100,5,177658,135620,76.3377,33.1104
100,total,1065948,813720,76.3377,198.6621
