# model_name=layerwise_exchange_client_0
# seed=1
# started_at=20260424-134844
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.832229641789825,0.8256968138078379,0.30906603553078393,0.693332317200574,0.0,0.5238970518112183,0.0,0.4863336384296417,0.293304979801178,0.4733840227127075,0.6226415634155273,0.544395923614502,0.0,0.45576921105384827,0.0,0.9613790512084961,0.9059958457946777,0.994066059589386,0.9574981927871704,0.36895808577537537,0.5560553073883057,0.6986631155014038,0.5456632375717163,0.4077649712562561,0.5762253999710083,0.6543862223625183
2,0.8297783584663917,0.8232974510264129,0.24446895295246082,0.6091073751449585,0.0,0.2352941334247589,0.0,0.030534351244568825,0.293304979801178,0.03937007859349251,0.6209475994110107,0.5334572792053223,0.39520958065986633,0.5410404801368713,0.0,0.8852985501289368,0.6896703243255615,0.8763174414634705,0.7158023118972778,0.3084990978240967,0.47335702180862427,0.6034479737281799,0.5593763589859009,0.44178515672683716,0.5651488304138184,0.5814780592918396
3,0.6527686387913114,0.6488530465110598,0.5699345144358549,0.7238451675935225,0.5249343514442444,0.9875665903091431,0.5269122123718262,0.9772727489471436,0.4150943160057068,0.409836083650589,0.4582524001598358,0.5968109369277954,0.4736129939556122,0.5026455521583557,0.396341472864151,0.9969543814659119,1.0,0.9998664855957031,0.9993565678596497,0.37972235679626465,0.5572978854179382,0.6950291395187378,0.588375985622406,0.41989803314208984,0.6369892358779907,0.6888067722320557
4,0.44258326256001296,0.4475685270459091,0.7186532454057173,0.7499101920561357,0.9630995988845825,1.0,1.0,0.950276255607605,0.45528456568717957,0.5601436495780945,0.6197564601898193,0.6104651093482971,0.47959181666374207,0.6104417443275452,0.6561264991760254,0.9986664056777954,1.0,1.0,0.9997720122337341,0.40245485305786133,0.5743978023529053,0.7240386009216309,0.657450795173645,0.5415054559707642,0.6504322290420532,0.7002939581871033
5,0.39477244192484356,0.40369392391456616,0.7243935005231337,0.768304786898873,0.9688073396682739,0.9947090148925781,0.9980805516242981,0.9923076629638672,0.4189189374446869,0.5714285969734192,0.6419097781181335,0.6169590950012207,0.5026737451553345,0.6074950695037842,0.6550387144088745,0.9976944923400879,1.0,1.0,1.0,0.4285275936126709,0.5892688632011414,0.7352396845817566,0.7063014507293701,0.6356435418128967,0.6517037153244019,0.7069733142852783
6,0.38313323868373284,0.3916749004854509,0.7368732961741361,0.7727479284459894,0.970695972442627,0.9964789152145386,0.9980805516242981,0.9942196607589722,0.4275861978530884,0.5888689756393433,0.6666666865348816,0.6434231400489807,0.5378485918045044,0.6214689016342163,0.6602686643600464,0.9979153275489807,1.0,1.0,1.0,0.41865843534469604,0.595291256904602,0.7478090524673462,0.7227389216423035,0.6551816463470459,0.6568454504013062,0.7057871222496033
7,0.3766028448272645,0.38491452764603745,0.7462588711218401,0.7804318314248865,0.9669117331504822,0.9947090148925781,1.0,0.9866156578063965,0.4599999785423279,0.5927272439002991,0.6882590651512146,0.6862169504165649,0.5664739608764648,0.6078431010246277,0.6590908765792847,0.997805118560791,1.0,1.0,1.0,0.4344998300075531,0.6006392240524292,0.7555651068687439,0.7348747849464417,0.6810705661773682,0.664097249507904,0.7161982655525208
8,0.36724250478064135,0.37429580916354843,0.7621085372838107,0.7937048375606537,0.9818840622901917,0.9748201370239258,0.9961686134338379,0.9961389899253845,0.4688279628753662,0.6174957156181335,0.7127071022987366,0.7053571343421936,0.6431535482406616,0.6268116235733032,0.6598290205001831,0.9997670650482178,0.9999035596847534,1.0,1.0,0.4525317847728729,0.6323633193969727,0.7624593377113342,0.7720608711242676,0.7381677031517029,0.66653972864151,0.7069598436355591
9,0.3585400075044713,0.36533859301622895,0.766698029908267,0.7994502999565818,0.972577691078186,0.9857651591300964,0.9961686134338379,0.9942196607589722,0.47549015283584595,0.6437177062034607,0.7073509097099304,0.7124999761581421,0.6626746654510498,0.6224677562713623,0.6607460379600525,0.9978163838386536,1.0,1.0,1.0,0.45313435792922974,0.655855119228363,0.770041286945343,0.7862244248390198,0.7606103420257568,0.6701564788818359,0.700114905834198
10,0.3443807470899395,0.3520348278404321,0.7795022021640431,0.815325222232125,0.978181779384613,0.9893616437911987,0.9961686134338379,0.9961389899253845,0.5333333015441895,0.6574870944023132,0.7476634979248047,0.7004608511924744,0.6811881065368652,0.6340579986572266,0.6604823470115662,0.9997199773788452,1.0,1.0,1.0,0.5156112909317017,0.6544151306152344,0.7856378555297852,0.7962712049484253,0.8216129541397095,0.6736999154090881,0.7216091156005859
