# model_name=local_baseline_client_0
# seed=0
# started_at=20260611-124935
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.662272173534926,0.6691386580321224,0.5741523043675856,0.6251660883426666,0.6818538904190063,0.6790766716003418,0.6532818675041199,0.6554105877876282,0.40873366594314575,0.5647058486938477,0.5825825929641724,0.4073672592639923,0.5204991102218628,0.5788305401802063,0.5833333134651184,0.8114390969276428,0.7822251915931702,0.8005627393722534,0.7654368877410889,0.35114309191703796,0.5543344616889954,0.6425454020500183,0.4882642328739166,0.4168407618999481,0.6445453763008118,0.6194897294044495
2,0.6344987511342826,0.6458925187624238,0.6007817956534299,0.6325598819689318,0.6768060326576233,0.6926751732826233,0.6564268469810486,0.6661211252212524,0.4063744843006134,0.5662651062011719,0.6839186549186707,0.6043360233306885,0.5174708962440491,0.5822147727012634,0.5559906363487244,0.8047231435775757,0.8064615726470947,0.789427638053894,0.7860406637191772,0.3701561391353607,0.5631104707717896,0.6555421352386475,0.5146019458770752,0.4148868918418884,0.6528904438018799,0.600317656993866
3,0.6056358547788855,0.62514857994364,0.5976131856441498,0.6264811564575542,0.6987124681472778,0.693203866481781,0.6734317541122437,0.6766275763511658,0.3948718309402466,0.5281898975372314,0.6989768147468567,0.5993921160697937,0.4751773178577423,0.5676937103271484,0.5674676895141602,0.818412721157074,0.8028408885002136,0.798120379447937,0.789436936378479,0.36047685146331787,0.561380922794342,0.6368645429611206,0.5082951784133911,0.38236239552497864,0.6317269206047058,0.6013749837875366
4,0.6009408832691377,0.6335509490251395,0.60499615019018,0.6374128460884094,0.6885495781898499,0.6969696879386902,0.6711074709892273,0.6860465407371521,0.38364166021347046,0.5742725729942322,0.6618516445159912,0.6044117212295532,0.5155807733535767,0.592700719833374,0.5798252820968628,0.8205177187919617,0.8127739429473877,0.8028997778892517,0.804759681224823,0.3434639275074005,0.5890837907791138,0.6657811999320984,0.5305657982826233,0.42129114270210266,0.6262679100036621,0.5941364169120789
5,0.6001987111984552,0.6361975596860663,0.5964213663881476,0.6438047669150613,0.6959298253059387,0.6585200428962708,0.6849073767662048,0.631654679775238,0.39100342988967896,0.5604075789451599,0.6631579399108887,0.5979216694831848,0.5332086086273193,0.579517126083374,0.5644067525863647,0.8193951845169067,0.7992306351661682,0.8077414035797119,0.7848799824714661,0.3787567615509033,0.5956575870513916,0.6654267311096191,0.5320689678192139,0.43718212842941284,0.652922511100769,0.6085905432701111
6,0.5671672662634537,0.625179923409271,0.6092132600871,0.6424011452631517,0.6930040717124939,0.6990290880203247,0.6742757558822632,0.6957345604896545,0.4106951951980591,0.552301287651062,0.6894923448562622,0.6153846383094788,0.5142391920089722,0.5862646102905273,0.5709251165390015,0.814979612827301,0.8097964525222778,0.7978102564811707,0.8010969758033752,0.37138253450393677,0.569852352142334,0.6544322967529297,0.5361882448196411,0.43904247879981995,0.6647506952285767,0.6070806980133057
7,0.5566380639165293,0.6233085299917911,0.6077251109209928,0.6470122635364532,0.694843590259552,0.688632607460022,0.680656909942627,0.682414710521698,0.40125393867492676,0.560995876789093,0.6762679815292358,0.6016140580177307,0.5300784111022949,0.5882352590560913,0.5799828767776489,0.8209434151649475,0.8075611591339111,0.8052454590797424,0.7983415126800537,0.36785516142845154,0.5665955543518066,0.6776137351989746,0.5432437062263489,0.4609605073928833,0.6610629558563232,0.6077117323875427
8,0.5827490964770974,0.6765061289856789,0.5757710202173754,0.6248029903932051,0.6645702719688416,0.6531440615653992,0.6749435663223267,0.6327434182167053,0.37400951981544495,0.5126135349273682,0.6799354553222656,0.5988771319389343,0.4845361113548279,0.5313224792480469,0.526785671710968,0.7895126342773438,0.7810038328170776,0.78357994556427,0.7735697031021118,0.3630937933921814,0.5579788684844971,0.6433093547821045,0.526216983795166,0.4412689805030823,0.6211866140365601,0.5921121835708618
9,0.5448292322269773,0.6408036824610068,0.5995953408154574,0.6464528035033833,0.6930533647537231,0.6686930060386658,0.6818580627441406,0.6693877577781677,0.3962790369987488,0.5645645260810852,0.6496644616127014,0.6040160655975342,0.5336007475852966,0.558945894241333,0.5754858255386353,0.8157898783683777,0.8002110123634338,0.7967661023139954,0.7910294532775879,0.395587295293808,0.5711372494697571,0.6725446581840515,0.5539349317550659,0.4587346315383911,0.6470305323600769,0.6082150936126709
10,0.5457590130834731,0.6645191511491728,0.5888358083638278,0.6450963806022297,0.6801497936248779,0.6479269862174988,0.6763754487037659,0.6409090757369995,0.38013696670532227,0.5686274170875549,0.6438547372817993,0.58197420835495,0.5333333015441895,0.5729166269302368,0.5509893298149109,0.81889808177948,0.7845748662948608,0.8024836778640747,0.7756542563438416,0.3903923034667969,0.5848395824432373,0.6771794557571411,0.5558695197105408,0.46398934721946716,0.6504393219947815,0.5917397737503052
