# model_name=fedavg_seed1
# seed=1
# started_at=20260419-223036
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6766463816537988,0.6799013558014417,0.4889991727488285,0.7440137131647631,0.8722694516181946,0.58072429895401,0.7074474096298218,0.5300954580307007,0.3949033319950104,0.5794199109077454,0.4529170095920563,0.0020658080466091633,0.054202836006879807,0.6539633870124817,0.5509819984436035,0.9839702844619751,0.9957568049430847,0.9999551773071289,1.0,0.4232874810695648,0.6003195643424988,0.719925045967102,0.6436177492141724,0.4323233962059021,0.6942052841186523,0.690790057182312
2,0.5196763122647294,0.5297484176044923,0.6780767169865695,0.7479402395811948,0.9308071136474609,0.868547260761261,0.9481247067451477,0.8429778814315796,0.3965778946876526,0.5872703790664673,0.6552094221115112,0.4143114984035492,0.4910617768764496,0.6576055288314819,0.6663504242897034,0.9846545457839966,0.9894410371780396,1.0,1.0,0.4220523238182068,0.5991054177284241,0.7401177883148193,0.657272458076477,0.4457346498966217,0.6934335827827454,0.6955308318138123
3,0.5673141790909714,0.5829730365623755,0.572886813770641,0.7822521897879514,0.8306137323379517,0.634446918964386,0.9251386523246765,0.6561020016670227,0.36512306332588196,0.559466540813446,0.5029157400131226,0.2602347731590271,0.29234614968299866,0.647006630897522,0.6283607482910156,0.9882774353027344,0.9913597106933594,1.0,1.0,0.4347756803035736,0.6248275637626648,0.7898558974266052,0.7377612590789795,0.6359935402870178,0.7052074670791626,0.6967155337333679
4,0.6793908530406738,0.7004712121344009,0.5046791021119464,0.7986564256928184,0.7567127346992493,0.621134877204895,0.9587570428848267,0.6985704302787781,0.335628479719162,0.5300677418708801,0.3345518708229065,0.07389657199382782,0.05812234431505203,0.5972396731376648,0.5867883563041687,0.9959621429443359,0.9967204928398132,1.0,1.0,0.4451000690460205,0.6330874562263489,0.8078834414482117,0.7786370515823364,0.7017742991447449,0.7180768847465515,0.7079788446426392
5,0.6732293265068278,0.6943746405514948,0.5143102339722894,0.8080294511534951,0.7381585836410522,0.6049269437789917,0.8420933485031128,0.6874714493751526,0.35277479887008667,0.5330474972724915,0.3809996247291565,0.20909304916858673,0.13798794150352478,0.5809625387191772,0.5898967981338501,0.9986546635627747,0.9979630708694458,1.0,1.0,0.45213764905929565,0.6387055516242981,0.8202433586120605,0.7920219302177429,0.7480548620223999,0.7247481346130371,0.7157947421073914
6,0.6030234647600838,0.6219718113225021,0.5617459633133628,0.8095959479158575,0.7774103879928589,0.6460100412368774,0.9723976850509644,0.75734543800354,0.35846883058547974,0.5460782647132874,0.447945773601532,0.2779330611228943,0.17789047956466675,0.5985352993011475,0.6191903352737427,0.9991283416748047,0.9984210729598999,1.0,1.0,0.46304064989089966,0.6425319910049438,0.819487452507019,0.7909051179885864,0.7565504908561707,0.7208655476570129,0.7146247625350952
7,0.5891163175025683,0.6001424239531218,0.5896264761686325,0.8135543682358481,0.7842394113540649,0.7777918577194214,0.9651686549186707,0.938685417175293,0.3592967987060547,0.5456833839416504,0.4345862865447998,0.26643210649490356,0.16843314468860626,0.6237791776657104,0.6217949986457825,0.999899685382843,0.9991077184677124,1.0,1.0,0.5039480328559875,0.6434262990951538,0.8145710229873657,0.7899358868598938,0.7560058832168579,0.7231313586235046,0.719072163105011
8,0.5846771617209569,0.5945368262772704,0.6021158749406988,0.8316376100886952,0.8248454928398132,0.7817108631134033,0.9634458422660828,0.9060903787612915,0.39138558506965637,0.5423461198806763,0.4256971478462219,0.3215098977088928,0.24673911929130554,0.6237141489982605,0.5957900285720825,0.9997569918632507,0.9985764622688293,1.0,1.0,0.6361733675003052,0.662570059299469,0.8191882371902466,0.8017352819442749,0.7774330377578735,0.7300898432731628,0.7224904298782349
9,0.5910866805776656,0.5956864009812287,0.6341882429339669,0.8390819538723339,0.8935235738754272,0.8517212867736816,0.9891908764839172,0.9521301984786987,0.410160630941391,0.542352557182312,0.44766125082969666,0.36168283224105835,0.27889779210090637,0.6363266706466675,0.6124230027198792,0.9999910593032837,0.999042809009552,1.0,1.0,0.6826565265655518,0.678625762462616,0.8227483630180359,0.8045315742492676,0.7818368077278137,0.734716534614563,0.725752055644989
10,0.6810001981317922,0.685046511020195,0.6108283454721625,0.8524283550002358,0.7522890567779541,0.7962619066238403,0.9353111386299133,0.9134573936462402,0.4307873845100403,0.5455814599990845,0.46072572469711304,0.3539755940437317,0.3224934935569763,0.616325855255127,0.5919027924537659,0.9998828768730164,0.9993754625320435,1.0,1.0,0.797799289226532,0.6987260580062866,0.8269747495651245,0.8017799258232117,0.8010250329971313,0.7353302836418152,0.7158182263374329
11,0.5404407989219779,0.5470485329846272,0.6466587619348005,0.8624996163628318,0.8537504076957703,0.7775875926017761,0.964058518409729,0.9363431930541992,0.5691393613815308,0.5494285821914673,0.4631052017211914,0.3958032429218292,0.356671005487442,0.6383744478225708,0.6089848279953003,0.9999988675117493,0.9996601939201355,1.0,1.0,0.8569270372390747,0.7197545766830444,0.8298488855361938,0.8101509213447571,0.8103542327880859,0.7390115261077881,0.721789538860321
12,0.5061314475819115,0.5038774499452322,0.6779053184119138,0.8613000187006864,0.9398907423019409,0.7922567129135132,0.9731882214546204,0.9443756341934204,0.48465031385421753,0.5695967674255371,0.5604182481765747,0.49193650484085083,0.43992480635643005,0.6431438326835632,0.6175767183303833,0.9999715685844421,0.9998093843460083,1.0,1.0,0.8441421389579773,0.7358131408691406,0.8327349424362183,0.8036993145942688,0.7993372082710266,0.7386364936828613,0.7201560139656067
13,0.47168653031413477,0.47271271181846003,0.6859404065392234,0.8682824048128995,0.8995933532714844,0.8327104449272156,0.9676851034164429,0.9466620683670044,0.6486630439758301,0.5773310661315918,0.5392473936080933,0.45022255182266235,0.4118061661720276,0.6415331959724426,0.6298900842666626,0.9999726414680481,0.9997233152389526,0.9999986886978149,1.0,0.9015709161758423,0.7532631158828735,0.8267360925674438,0.8085750341415405,0.7957783937454224,0.7380834817886353,0.727404773235321
14,0.4281639434425125,0.4320972153085053,0.7266653478145599,0.8786557100035928,0.9947834014892578,0.9408767819404602,0.9971144795417786,0.9711942672729492,0.7135101556777954,0.5845579504966736,0.5629989504814148,0.4751053750514984,0.46675950288772583,0.6403335332870483,0.6460844278335571,0.9999240636825562,0.9998608827590942,1.0,0.9999619722366333,0.9286020994186401,0.830112099647522,0.8263839483261108,0.8101053237915039,0.7991631627082825,0.7430838346481323,0.7280154228210449
15,0.3838483345382074,0.3892867889372139,0.7375224422324788,0.8739401698112488,0.9756637811660767,0.9599350094795227,0.9805528521537781,0.9763669967651367,0.8335422277450562,0.639768123626709,0.5906007885932922,0.46908897161483765,0.4094912111759186,0.6446386575698853,0.6330982446670532,0.9999921917915344,0.999923050403595,1.0,1.0,0.9287227392196655,0.8251722455024719,0.826668918132782,0.7950376868247986,0.7672271728515625,0.7388122081756592,0.7317856550216675
16,0.40499425165066855,0.40748163303041113,0.7326710305430673,0.8751627531918612,0.995073139667511,0.9479056596755981,0.9973152279853821,0.9806268811225891,0.707600474357605,0.62177973985672,0.5897431373596191,0.48823118209838867,0.4527378976345062,0.6419767141342163,0.636391282081604,0.9999302625656128,0.9999202489852905,1.0,1.0,0.9132406115531921,0.8072860836982727,0.8312221765518188,0.8114091753959656,0.7943496704101562,0.7402315139770508,0.729200541973114
17,0.38491733011309426,0.387564633328385,0.73285372690721,0.8773442235859957,0.9841951131820679,0.8851878046989441,0.9909467697143555,0.9646438360214233,0.8681418299674988,0.6680766344070435,0.5407170057296753,0.48539191484451294,0.40263015031814575,0.635668933391571,0.635791003704071,0.9999662637710571,0.9999637603759766,1.0,1.0,0.930583119392395,0.8142939805984497,0.8288877606391907,0.8131231069564819,0.7892382740974426,0.7408484220504761,0.7338817715644836
18,0.439351161395417,0.44563924503206576,0.6984571299769662,0.8728547854857012,0.9938867688179016,0.807664692401886,0.9942572712898254,0.9576104283332825,0.6803210973739624,0.6420961618423462,0.5330936312675476,0.4162214398384094,0.3920727074146271,0.6331252455711365,0.6326789855957031,0.9999974966049194,0.999995231628418,0.9999973177909851,1.0,0.9037901163101196,0.8250621557235718,0.830288290977478,0.7984827756881714,0.7701212763786316,0.7409607172012329,0.7327072620391846
19,0.4375041600470239,0.44874647193016093,0.682376736944372,0.8728570504622026,0.9805577993392944,0.7989891767501831,0.98982173204422,0.9582506418228149,0.7970231175422668,0.6434139013290405,0.47386401891708374,0.35070276260375977,0.2527619004249573,0.6109285354614258,0.6498305201530457,0.9999988675117493,0.9999843835830688,1.0,1.0,0.9069505929946899,0.8087526559829712,0.8300851583480835,0.8038973808288574,0.7742013931274414,0.7418993711471558,0.7356577515602112
