# model_name=layerwise_exchange_client_10
# seed=1
# started_at=20260421-232900
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335962576024672,0.8619081877432695,0.1778023215857419,0.5084233527833765,0.0,0.5383579730987549,0.0,0.0,0.34954407811164856,0.5596817135810852,0.0,0.0,0.0,0.5082417726516724,0.0,0.6242795586585999,0.6243083477020264,0.6542308926582336,0.6612550020217896,0.2537207007408142,0.45313018560409546,0.5914439558982849,0.44370514154434204,0.26802557706832886,0.44695743918418884,0.571600079536438
2,0.8327344445621266,0.8616350224004925,0.16233861446380615,0.6350976472551172,0.0,0.0,0.0,0.0,0.34954407811164856,0.0,0.6059049963951111,0.0,0.32203391194343567,0.5082417726516724,0.0,0.8526487946510315,0.8910701870918274,0.8879395723342896,0.9305468797683716,0.2861731946468353,0.4673290550708771,0.6243935227394104,0.48276111483573914,0.2898486256599426,0.5876631140708923,0.6857000589370728
3,0.8187633121714872,0.8489354127678423,0.3089650632305579,0.6810604550621726,0.09950248897075653,0.4375,0.07865168899297714,0.2777777910232544,0.3361344635486603,0.07079645991325378,0.6106079816818237,0.5143954157829285,0.379084974527359,0.5941644310951233,0.0,0.9342018961906433,0.9362386465072632,0.939701497554779,0.9604620337486267,0.3360362648963928,0.5570794939994812,0.6421093940734863,0.5101634860038757,0.30688899755477905,0.6674420833587646,0.7013412117958069
4,0.7979600639904246,0.8299001065626548,0.40706723860718985,0.5642718916589563,0.24770641326904297,0.8439306616783142,0.21875,0.7346938848495483,0.1111111119389534,0.15573769807815552,0.638239324092865,0.57419353723526,0.4096834361553192,0.32773110270500183,0.2159624546766281,0.6314026713371277,0.9199278950691223,0.48693519830703735,0.9356514811515808,0.2611764073371887,0.4906538128852844,0.5375397801399231,0.46099168062210083,0.3316058814525604,0.5646185874938965,0.5864874124526978
5,0.5689654472996207,0.5946240758808059,0.6777718500657515,0.7421608133749529,0.7834395170211792,0.9610390067100525,0.709433913230896,0.9973045587539673,0.4000000059604645,0.5617977976799011,0.6940062642097473,0.6148282289505005,0.4868735373020172,0.6198082566261292,0.6269592642784119,0.9991983771324158,0.9937543869018555,0.9982121586799622,1.0,0.3624112904071808,0.6322588324546814,0.712524950504303,0.5996866226196289,0.41475412249565125,0.728872537612915,0.7220956683158875
6,0.4368794770801769,0.462616092482544,0.7400709607384421,0.7664612314917825,0.9447513222694397,0.9664083123207092,1.0,0.9945945739746094,0.43816253542900085,0.6876513957977295,0.7111110687255859,0.6134453415870667,0.4738154709339142,0.6404494643211365,0.6703910827636719,1.0,0.9997349381446838,1.0,1.0,0.3983435332775116,0.6789867877960205,0.7579759359359741,0.6438109278678894,0.4830140173435211,0.7377728819847107,0.7314345240592957
7,0.40013930552146015,0.42328903880347646,0.7421272126111117,0.7699404819445177,0.9534246325492859,0.9769821166992188,1.0,0.9946523904800415,0.4463768005371094,0.680272102355957,0.6974952220916748,0.5968108773231506,0.4999999403953552,0.6542553305625916,0.6631299257278442,1.0,1.0,1.0,1.0,0.3820701539516449,0.6737034916877747,0.770453691482544,0.6562334895133972,0.5253105759620667,0.7235041260719299,0.7380697727203369
8,0.40399909545393553,0.4261329999505705,0.7416475875811144,0.7789923033931039,0.9447513222694397,0.969072163105011,1.0,1.0,0.43333330750465393,0.6837208867073059,0.7071822881698608,0.6189473867416382,0.4898989796638489,0.6373626589775085,0.6738544702529907,1.0,0.9995661973953247,1.0,1.0,0.40596601366996765,0.6851977109909058,0.7805801630020142,0.6846514940261841,0.5699973702430725,0.721796989440918,0.7211593985557556
9,0.3995390306500828,0.42120480894164264,0.7456446940248663,0.7806171720678156,0.9476584196090698,0.9821882843971252,1.0,0.9946523904800415,0.4491018056869507,0.681922197341919,0.6920151710510254,0.6200873255729675,0.5179063677787781,0.6408839821815491,0.6756756901741028,0.9999727606773376,1.0,1.0,1.0,0.39851880073547363,0.6885125637054443,0.7840871214866638,0.6837112903594971,0.5671370625495911,0.7330134510993958,0.7318358421325684
10,0.40148531689363365,0.4265312837303014,0.7448142848231576,0.7863293561068448,0.9447513222694397,0.969072163105011,1.0,0.9973190426826477,0.46302250027656555,0.6807512044906616,0.7060998678207397,0.6271186470985413,0.49363869428634644,0.6408839821815491,0.6702997088432312,1.0,1.0,1.0,1.0,0.4073373079299927,0.6836357712745667,0.7950187921524048,0.7051283121109009,0.6021719574928284,0.7249820828437805,0.7313486933708191
11,0.39390624971950755,0.41584443354474904,0.7528275955807079,0.7922172221270475,0.9447513222694397,0.9717223644256592,1.0,0.9973190426826477,0.46439629793167114,0.6915887594223022,0.7236363887786865,0.6381155848503113,0.5344352722167969,0.6430517435073853,0.672086775302887,0.9993353486061096,1.0,1.0,1.0,0.418876051902771,0.6948590874671936,0.8019958138465881,0.7110530734062195,0.6260809898376465,0.725995659828186,0.7361934185028076
12,0.38779101476949807,0.4121241585984414,0.7557130076668479,0.791435412385247,0.9476584196090698,0.9795917868614197,1.0,0.9946523904800415,0.4564564824104309,0.6921347975730896,0.7207547426223755,0.6710816621780396,0.5356125831604004,0.6428571939468384,0.6720430254936218,0.9997621178627014,1.0,1.0,1.0,0.4033622443675995,0.6847593188285828,0.8030205368995667,0.7197183966636658,0.6357734799385071,0.7215720415115356,0.7378214001655579
