# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260324-084132
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.4040783846285194,0.2548290683189407,0.842261942950162,0.9052198475057428,0.9888712167739868,0.9723658561706543,0.9947169423103333,0.9992443919181824,0.9821035861968994,0.7928969860076904,0.8082618713378906,0.7033500671386719,0.6678556799888611,0.6710792779922485,0.6841354966163635,0.9998247623443604,0.9994389414787292,0.9997593760490417,0.9999997019767761,0.965554416179657,0.9279218316078186,0.9102355241775513,0.8333338499069214,0.8588947653770447,0.7302209734916687,0.7322341799736023
2,0.22615729592507705,0.19420649233506992,0.875132912939245,0.9200025038285689,0.9913656115531921,0.9785575270652771,0.9977290034294128,0.9977357983589172,0.9810844659805298,0.9676170945167542,0.9280501008033752,0.7126588225364685,0.6955397725105286,0.6819285750389099,0.6941952705383301,0.9998629689216614,0.9996712803840637,0.9998872876167297,0.999921441078186,0.9788823127746582,0.9695627689361572,0.9823725819587708,0.8436418771743774,0.8599900603294373,0.7373344302177429,0.7489005327224731
3,0.19187875546049327,0.17077805640292354,0.8869307528842579,0.9338970942930742,0.996326744556427,0.9984361529350281,0.9937794208526611,0.9943608641624451,0.9870866537094116,0.9687332510948181,0.9385346174240112,0.7322326302528381,0.717841386795044,0.7367777228355408,0.6921288371086121,0.9999436736106873,0.9998669624328613,0.9997050762176514,0.9999839067459106,0.9853999614715576,0.981661319732666,0.9855725169181824,0.8455377817153931,0.8584305047988892,0.8628802299499512,0.7538861036300659
4,0.16362276708241552,0.14301655814051628,0.902495801448822,0.9440302036025308,0.99790358543396,0.9931877851486206,0.9913501143455505,0.9947348833084106,0.9892609119415283,0.9833661913871765,0.9590950608253479,0.7221438884735107,0.6898148059844971,0.9173821806907654,0.6892144083976746,0.9999537467956543,0.9998253583908081,0.9998509883880615,0.9999940395355225,0.9807509779930115,0.9809675216674805,0.9930442571640015,0.8587960600852966,0.8583841919898987,0.9619305729866028,0.7508345246315002
5,0.1435292752867099,0.13480031237122603,0.9060416926037181,0.9463199973106384,0.9964936375617981,0.9987845420837402,0.9958443641662598,0.9964211583137512,0.9803921580314636,0.9824875593185425,0.9719603061676025,0.7205286026000977,0.6979894638061523,0.939365804195404,0.6861910223960876,0.9999546408653259,0.999992847442627,0.9999979734420776,0.9999450445175171,0.9902586340904236,0.9850901365280151,0.9948110580444336,0.889556884765625,0.8284428715705872,0.976921796798706,0.7445480823516846
6,0.13215976880746894,0.12702540014288388,0.9225069663741372,0.9547511610117826,0.9973734617233276,0.9984399080276489,0.9969731569290161,0.997172474861145,0.9933397173881531,0.9860564470291138,0.973834216594696,0.8241817355155945,0.755408525466919,0.9199999570846558,0.7047970294952393,0.9999670386314392,0.9999977350234985,0.9997704029083252,0.9999974370002747,0.9958540201187134,0.9926819205284119,0.9945791363716125,0.9178615212440491,0.8644140362739563,0.9762922525405884,0.760847270488739
7,0.12746277273981832,0.12166263224207796,0.9067959297787059,0.9499559890140187,0.9989510774612427,0.998088002204895,0.9971628189086914,0.998113214969635,0.9898861646652222,0.9899389147758484,0.9753807187080383,0.7572177052497864,0.6316722631454468,0.9478935599327087,0.6904507875442505,0.9999940395355225,0.9999983310699463,0.9999908804893494,0.9999960064888,0.9937839508056641,0.9940505027770996,0.9957057237625122,0.9213525056838989,0.8103421330451965,0.9799903035163879,0.7543115019798279
8,0.12610528760706075,0.12812705588294193,0.9142835356972434,0.953448701988567,0.9942237734794617,0.9986101984977722,0.9946889281272888,0.998113214969635,0.98740553855896,0.9892318844795227,0.9763779044151306,0.7845628261566162,0.7286995649337769,0.9519583582878113,0.6532467007637024,0.9996605515480042,0.9999083876609802,0.9996919631958008,0.9999982714653015,0.9965940713882446,0.9932602047920227,0.9951469302177429,0.9179732203483582,0.8451172113418579,0.9795095920562744,0.7610753178596497
9,0.12277909991098568,0.12810007968801074,0.9145234823226929,0.953695996241136,0.9996504783630371,0.9989579916000366,0.9979178309440613,0.9988670349121094,0.9901930093765259,0.9697927236557007,0.9730769395828247,0.81711345911026,0.7476772665977478,0.8946273326873779,0.6718842387199402,0.9999996423721313,1.0,0.9999995827674866,0.9999989867210388,0.9878926277160645,0.9847755432128906,0.9948356747627258,0.9174134731292725,0.8680946230888367,0.9803643822669983,0.7572814226150513
10,0.12063526854035445,0.1175251396780368,0.9172719879583879,0.954668787392703,0.9767608046531677,0.9984361529350281,0.9988623261451721,0.9988670349121094,0.9914476275444031,0.9878135919570923,0.9760387539863586,0.7920568585395813,0.7262993454933167,0.9469237327575684,0.6964856386184692,0.99998539686203,0.9999866485595703,0.9999807476997375,1.0,0.9936876893043518,0.9928117394447327,0.9945911169052124,0.9198218584060669,0.856950044631958,0.9845014810562134,0.7590399384498596
11,0.11955857199791353,0.11516202581697144,0.9225467931140553,0.9572977423667908,0.9966696500778198,0.9914260506629944,0.9986733794212341,0.999622106552124,0.9924002289772034,0.9769830703735352,0.9756908416748047,0.8459693789482117,0.7081174254417419,0.964285671710968,0.698176920413971,0.9999327659606934,0.9998769760131836,0.9999959468841553,0.9999939799308777,0.9954556822776794,0.9909297823905945,0.9949448704719543,0.936864972114563,0.8638847470283508,0.9902704358100891,0.7581250071525574
12,0.12111124221701175,0.114922477863729,0.918515227057717,0.9546382481401617,0.998950719833374,0.9986101984977722,0.9979178309440613,0.9992443919181824,0.9908372759819031,0.986743152141571,0.978241503238678,0.7941729426383972,0.7305334210395813,0.9461788535118103,0.6822372078895569,0.9999926686286926,0.9999997615814209,0.9999915361404419,1.0,0.994384765625,0.9900121092796326,0.995283305644989,0.93314528465271,0.8568319082260132,0.9813026785850525,0.7500767111778259
