# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260309-145346
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.4596499069593847,0.36195170984137803,0.7806095372546803,0.9947386980056763,0.9697944521903992,0.972514271736145,0.9954836368560791,0.4715310335159302,0.6291444301605225,0.7536831498146057,0.7297810316085815,0.7233238816261292,0.684810996055603,0.6618993282318115
2,0.3605693094432354,0.3649853558745235,0.7771513841368936,0.9954656362533569,0.9837745428085327,0.9712600708007812,0.9628685712814331,0.45696067810058594,0.6328533291816711,0.7265725135803223,0.7365137934684753,0.7350673675537109,0.6812370419502258,0.6660916805267334
3,0.3479903971310705,0.3502403184538707,0.7740545895966616,0.978222131729126,0.9958187937736511,0.9973515272140503,0.9943608641624451,0.4731237590312958,0.5848444104194641,0.7634239792823792,0.6987852454185486,0.6479082107543945,0.6805610060691833,0.7002005577087402
4,0.34286405344028026,0.33471898024436086,0.7928889664736661,0.9959656596183777,0.9993060231208801,0.9977290034294128,0.984919011592865,0.48589712381362915,0.6376907825469971,0.7645429372787476,0.7388968467712402,0.7312179207801819,0.6971524357795715,0.6884608864784241
5,0.33512504294048995,0.3270232774084434,0.7937113642692566,0.9982548356056213,0.9975652694702148,0.9865269660949707,0.9967966675758362,0.5316057801246643,0.6439582705497742,0.7490764856338501,0.7297913432121277,0.7233741879463196,0.6828752756118774,0.6909999251365662
6,0.31061657855752856,0.29867794702295214,0.8130715760317716,0.9927880167961121,0.9987865686416626,0.9958443641662598,0.9936137795448303,0.7963637113571167,0.6389545202255249,0.7389189600944519,0.7279735207557678,0.7182114720344543,0.6782609224319458,0.6640715003013611
7,0.2862871367833577,0.2757785252179019,0.8284744999625466,0.9732735753059387,0.9984382390975952,0.996584415435791,0.997548520565033,0.8804960250854492,0.6426279544830322,0.7527192234992981,0.7461383938789368,0.7391407489776611,0.6925055384635925,0.6937468647956848
8,0.27213928423589095,0.2674581979517825,0.8303250670433044,0.9987785816192627,0.9996529221534729,0.9947169423103333,0.9904512166976929,0.932692289352417,0.6427550911903381,0.7674418687820435,0.7405447363853455,0.6876756548881531,0.696959376335144,0.681907057762146
9,0.2703013438731432,0.26658686087466776,0.8295216343619607,0.9973799586296082,0.9996529221534729,0.9958443641662598,0.997548520565033,0.8764672875404358,0.6346154808998108,0.7645345330238342,0.7412043213844299,0.7413915991783142,0.674256443977356,0.7018425464630127
10,0.2639094652258791,0.2612510028993711,0.8365332267501138,0.9977236986160278,0.9993055462837219,0.9986740350723267,0.998113214969635,0.931034505367279,0.6471925377845764,0.771644115447998,0.7444337010383606,0.7160167098045349,0.6947928667068481,0.7029345631599426
11,0.2635261523537338,0.2656770892208442,0.8255531516942111,0.9936708807945251,0.9984361529350281,0.9984849095344543,0.998113214969635,0.9037463665008545,0.6216456294059753,0.7711957097053528,0.7342668175697327,0.673002302646637,0.6872563362121582,0.701266348361969
12,0.26201031991513446,0.26245202717836946,0.8300510319796476,0.9993009567260742,0.9975652694702148,0.9977290034294128,0.9988670349121094,0.8791024088859558,0.6481062769889832,0.7637673616409302,0.7478668093681335,0.720262885093689,0.6936472058296204,0.6843461394309998
13,0.26015989715233445,0.26342325733276084,0.827232534235174,0.9994755983352661,0.9989579916000366,0.9981067776679993,0.998490035533905,0.9415662288665771,0.6159499883651733,0.7728261947631836,0.7298963069915771,0.6745861768722534,0.6877044439315796,0.6819981336593628
14,0.25824669236317277,0.258267336175777,0.8369860053062439,0.9963433742523193,0.99546879529953,0.9979178309440613,0.999622106552124,0.9342891573905945,0.649707019329071,0.7640700340270996,0.7415658831596375,0.7252302765846252,0.6999832391738892,0.7026483416557312
15,0.2590214702067897,0.25584872654872015,0.8384266983379017,0.9994755983352661,0.9991317987442017,0.996408998966217,0.9988670349121094,0.9381752014160156,0.6454261541366577,0.7650784850120544,0.7452845573425293,0.7317298650741577,0.6944952607154846,0.7086207270622253
16,0.25800634582992643,0.25985978869721293,0.8291796445846558,0.9991257190704346,0.9996529221534729,0.9977290034294128,0.9994332790374756,0.9337313771247864,0.6454232931137085,0.7661269903182983,0.7356677651405334,0.6739130616188049,0.6825673580169678,0.6876053214073181
17,0.2578652903321199,0.25896477478090674,0.8371752771464261,0.9984251856803894,0.9989579916000366,0.998295783996582,0.9990557432174683,0.9220817685127258,0.6448370218276978,0.755686342716217,0.7423062920570374,0.7604681849479675,0.6906235814094543,0.6981901526451111
18,0.2564508357318118,0.2569687741342932,0.8377991427074779,0.9998252391815186,0.9984361529350281,0.9977290034294128,0.999622106552124,0.9371633529663086,0.6416015625,0.7500678896903992,0.7485814690589905,0.7532600164413452,0.6907449960708618,0.6987587809562683
19,0.25760994415031746,0.25980288110440597,0.8328051350333474,1.0,0.9991317987442017,0.9986740350723267,0.9988670349121094,0.9018139839172363,0.6418473124504089,0.7520443201065063,0.7403984069824219,0.7262921333312988,0.698606014251709,0.7031814455986023
20,0.2561608662363142,0.2560167091432959,0.8351484916426919,0.9998252391815186,0.9991323947906494,0.9981067776679993,0.997172474861145,0.9500609636306763,0.6398112177848816,0.7698910236358643,0.7411462068557739,0.7096493244171143,0.6935762166976929,0.6882615685462952
21,0.25493242632364854,0.25731348450062796,0.8356594930995594,0.9998252987861633,0.9989579916000366,0.9981067776679993,0.9994332790374756,0.9079328179359436,0.6464031934738159,0.7656153440475464,0.749103307723999,0.7467563152313232,0.6852158308029175,0.6949042677879333
22,0.25406573194777593,0.26548281079158187,0.8362046805295077,0.9996504783630371,0.9991317987442017,0.9979178309440613,1.0,0.9493001103401184,0.6429454684257507,0.747077465057373,0.7461955547332764,0.7314232587814331,0.6959949731826782,0.688614547252655
23,0.25539781543193385,0.2695133697707206,0.8332365588708357,0.9991257190704346,0.988061785697937,0.998863160610199,0.9998109340667725,0.9534739255905151,0.6270250678062439,0.7714090347290039,0.7241631746292114,0.7241224050521851,0.6846777200698853,0.6948692202568054
24,0.25432315474608913,0.2604186881799251,0.8280954523520037,0.9977236986160278,0.9979137182235718,0.9990525245666504,1.0,0.9526736736297607,0.6155815124511719,0.7673978209495544,0.7232221364974976,0.6632322072982788,0.6948250532150269,0.6974276304244995
25,0.251501091348473,0.25486018951050937,0.8386740521951155,1.0,0.9982620477676392,0.9984849095344543,1.0,0.9357249140739441,0.6468927264213562,0.7642236351966858,0.7474346160888672,0.7413164377212524,0.6957952380180359,0.6972800493240356
26,0.2517940610414371,0.2743199806427583,0.8267850333994086,0.9996505975723267,0.9977489113807678,0.9967857599258423,0.9979249238967896,0.9440241456031799,0.6376510262489319,0.6956390738487244,0.7274858355522156,0.7570118308067322,0.6691908240318298,0.6715224385261536
27,0.25247183913597837,0.2647508470690809,0.8355247161605142,0.9957894682884216,0.9987845420837402,0.999620795249939,1.0,0.9461910724639893,0.6440775990486145,0.7286511063575745,0.7438414096832275,0.7582417130470276,0.6840848326683044,0.6914893388748169
28,0.2538955231430009,0.26622765144566074,0.8308924382383173,0.9998252391815186,0.9552387595176697,0.998863160610199,0.9928678870201111,0.9469188451766968,0.6230241060256958,0.7706619501113892,0.7473841309547424,0.7109151482582092,0.6965208053588867,0.6975967884063721
29,0.2525081463973038,0.2582717326586135,0.8416569395498796,0.9977236986160278,0.9977394938468933,0.999431312084198,1.0,0.949741005897522,0.6390711665153503,0.7579481601715088,0.7505070567131042,0.7564102411270142,0.699999988079071,0.7096542119979858
30,0.2502943237195723,0.25753577396972105,0.8394760055975481,0.9993007183074951,0.9996529221534729,0.9998103380203247,0.999622106552124,0.9317029118537903,0.6466142535209656,0.7648546099662781,0.74921053647995,0.7489631772041321,0.697342574596405,0.6971619129180908
31,0.25202135217841715,0.2612008986179717,0.835275568745353,0.9975481033325195,0.9852112531661987,0.9998103380203247,0.9998109340667725,0.9231675267219543,0.6443055272102356,0.7602262496948242,0.7474155426025391,0.7532274723052979,0.6743072867393494,0.7030010223388672
32,0.24895518616540357,0.2625956460251473,0.8383590579032898,0.998249888420105,0.9986101984977722,0.9986733794212341,1.0,0.9228957891464233,0.6445586085319519,0.7695770263671875,0.7484725713729858,0.7393567562103271,0.6982666850090027,0.703288733959198
33,0.25075494818156585,0.25356451387051493,0.8393561569127169,0.9989529252052307,0.9993055462837219,0.999431312084198,1.0,0.9408230781555176,0.6453844904899597,0.7704123854637146,0.7334273457527161,0.7441068887710571,0.695594310760498,0.7054794430732727
34,0.24910246301442385,0.2551843433175236,0.8405972773378546,0.998600423336029,0.9975652694702148,0.999431312084198,1.0,0.9500913023948669,0.6485958099365234,0.7619411945343018,0.7495553493499756,0.7448638081550598,0.6925976276397705,0.7033279538154602
35,0.2489927057758905,0.26057746628066525,0.8366915800354697,0.9994755983352661,0.9993055462837219,0.999241828918457,1.0,0.9507994651794434,0.6430198550224304,0.7722465991973877,0.7381961345672607,0.7099679112434387,0.6859809756278992,0.7053734660148621
36,0.2500719337258488,0.25621412141481414,0.837511187249964,0.998249888420105,0.998784065246582,0.999241828918457,1.0,0.9461514353752136,0.6387858390808105,0.769911527633667,0.7501694560050964,0.7403575778007507,0.6792563199996948,0.6917151212692261
37,0.24867130431812257,0.2633634737576358,0.8370442498813976,0.9996505975723267,0.9984361529350281,0.9986740350723267,0.9998109340667725,0.961775541305542,0.6412937045097351,0.7662956714630127,0.7437449097633362,0.7262723445892334,0.6959603428840637,0.6755725145339966
38,0.24938038183609024,0.2517887889989652,0.8392501635984941,1.0,0.9986101984977722,0.999620795249939,1.0,0.9517998695373535,0.651359498500824,0.7611325979232788,0.7408764958381653,0.7437258958816528,0.692246675491333,0.6923797726631165
39,0.24839926941785961,0.25754408340435475,0.8370128924196417,0.9991260170936584,0.9975652694702148,0.999431312084198,1.0,0.9494573473930359,0.6436131000518799,0.7631235718727112,0.7341123223304749,0.7371375560760498,0.687964141368866,0.6956111788749695
40,0.24810036248527467,0.2558742893743329,0.8384460481730375,0.9994755983352661,0.998088002204895,0.999241828918457,1.0,0.9573226571083069,0.6487302780151367,0.7612017393112183,0.7428962588310242,0.7316957712173462,0.6900420784950256,0.6942123174667358
41,0.24695322988554835,0.2617231321055442,0.8278475891460072,0.9984251856803894,0.9989579916000366,0.999241828918457,1.0,0.9564950466156006,0.6127921342849731,0.7723296284675598,0.719391405582428,0.691426157951355,0.6964043378829956,0.6608597636222839
42,0.2481555143604055,0.25695690099382773,0.8338549570603804,0.9998252391815186,0.998784065246582,0.999241828918457,1.0,0.9565752148628235,0.629603922367096,0.7701019048690796,0.7338336110115051,0.6875897645950317,0.6928597092628479,0.7039892673492432
43,0.24747430544812232,0.2581183780566789,0.8349318450147455,0.9993009567260742,0.9986101984977722,0.999620795249939,1.0,0.9417417049407959,0.6442073583602905,0.7482207417488098,0.7439271211624146,0.7219709753990173,0.6867005228996277,0.6999499201774597
44,0.2470031506381929,0.25553428468992934,0.8359455520456488,1.0,0.9984361529350281,0.999620795249939,1.0,0.93553227186203,0.6414247155189514,0.7584935426712036,0.743851363658905,0.7361579537391663,0.6944137215614319,0.687470555305481
45,0.24531673826277256,0.2567093081888743,0.8347066044807434,0.9993007183074951,0.9991317987442017,0.999431312084198,1.0,0.9411411285400391,0.6409018039703369,0.7683937549591064,0.7407406568527222,0.707353949546814,0.6913622617721558,0.6940152645111084
46,0.2474130034679547,0.26001485058804974,0.8331545266238126,0.9996504783630371,0.9991317987442017,0.998863160610199,1.0,0.9409638047218323,0.6381965279579163,0.77076256275177,0.7344411015510559,0.7158494591712952,0.679645299911499,0.6871955990791321
47,0.24724941817112267,0.25842378003289923,0.8366496021097357,0.9998252391815186,0.9991317987442017,0.998295783996582,1.0,0.9297361373901367,0.6502505540847778,0.7423738241195679,0.7409375309944153,0.7603037357330322,0.6976228356361389,0.6846681833267212
48,0.24437369062798098,0.2568862875341438,0.832386542450298,0.9994759559631348,0.9952936768531799,0.999620795249939,1.0,0.9430552124977112,0.635705828666687,0.7682570219039917,0.7198103070259094,0.695488691329956,0.7002365589141846,0.699307918548584
49,0.243793704546988,0.25913444720208645,0.8353852358731356,0.9996507167816162,0.9994792342185974,0.9984849095344543,1.0,0.9423134922981262,0.6426095366477966,0.7518189549446106,0.7438016533851624,0.7371763586997986,0.680782675743103,0.6931200623512268
50,0.24404607969336212,0.2671649187686853,0.8339290402152322,0.9998252391815186,0.9947680234909058,0.999620795249939,1.0,0.9540943503379822,0.63772052526474,0.7708114385604858,0.7313846349716187,0.6912040114402771,0.6948782205581665,0.6989122033119202
51,0.2445536979357712,0.2636617398238741,0.8368050239302895,1.0,0.9994792342185974,0.9998103380203247,1.0,0.9439398646354675,0.6392199397087097,0.7699927687644958,0.7390463948249817,0.717280924320221,0.6930080652236938,0.7030777335166931
52,0.24432284774957225,0.25496175832813606,0.836456602269953,1.0,0.9991317987442017,0.9981067776679993,1.0,0.9505796432495117,0.6415567398071289,0.7630532383918762,0.7447528839111328,0.7185872793197632,0.6859327554702759,0.6993215084075928
53,0.24436321679968387,0.2573373811901547,0.8398009972138838,0.9996504783630371,0.9993064999580383,0.999241828918457,1.0,0.9464123845100403,0.6407766938209534,0.7526766657829285,0.7472568154335022,0.7598365545272827,0.6940298676490784,0.6986231803894043
54,0.2427323751617223,0.25738388299942017,0.8334888924251903,1.0,0.9993055462837219,0.9998103380203247,1.0,0.9516570568084717,0.6122449040412903,0.7698583602905273,0.7335172891616821,0.7202672958374023,0.6906695365905762,0.6910474896430969
55,0.24462386622326449,0.2552591406274587,0.835426081310619,0.9996504783630371,0.9996529221534729,0.999620795249939,1.0,0.9459051489830017,0.6504390239715576,0.7681960463523865,0.7403541803359985,0.7103009819984436,0.6981527209281921,0.67741459608078
56,0.2434795763110742,0.2617833829135634,0.833796268159693,0.9973863363265991,0.9993055462837219,0.9986740350723267,1.0,0.9476248621940613,0.6442399621009827,0.7690784931182861,0.7427047491073608,0.7134919166564941,0.6899811029434204,0.6692719459533691
57,0.24220582778798416,0.2618637722916901,0.8341983285817233,0.9998252391815186,0.9989579916000366,0.9986740350723267,1.0,0.951130211353302,0.6261292099952698,0.7637903690338135,0.7335392832756042,0.7375816702842712,0.6839262247085571,0.6826273798942566
58,0.24266090983292088,0.25525415933225304,0.8378258618441495,1.0,0.9998264312744141,1.0,1.0,0.9579367637634277,0.6277624368667603,0.7642255425453186,0.7437070608139038,0.7294337153434753,0.6945762634277344,0.6986162662506104
59,0.24228916718857363,0.2600253419368528,0.8368721279230985,1.0,0.9942418336868286,0.9998103380203247,1.0,0.9574533104896545,0.6370204091072083,0.7730004191398621,0.7378356456756592,0.7281486988067627,0.6863946914672852,0.691688060760498
