# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260317-144313
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.41647556610405445,0.3562140541616827,0.7849800830537622,0.9786020517349243,0.988061785697937,0.9900469183921814,0.9926815629005432,0.45878520607948303,0.6333438158035278,0.737028956413269,0.7375132441520691,0.7456572651863098,0.6853322982788086,0.6877278089523315
2,0.3546614411752671,0.360077673336491,0.7808507030660455,0.9630435109138489,0.9961686134338379,0.9981067776679993,0.994174063205719,0.4746440052986145,0.6384490728378296,0.7663969993591309,0.7373139262199402,0.6967093348503113,0.6862459182739258,0.6381055116653442
3,0.3381915647769347,0.3067599346395582,0.8088365034623579,0.9926082491874695,0.9685039520263672,0.9969742894172668,0.9983015656471252,0.8745923042297363,0.6168505549430847,0.7466058135032654,0.6973802447319031,0.6639806628227234,0.6704941391944885,0.6709097623825073
4,0.29040776909096166,0.27205179358134046,0.8268640203909441,0.9936708807945251,0.9996529221534729,0.993966817855835,0.9943608641624451,0.9061957001686096,0.6418805122375488,0.7441734075546265,0.7282087802886963,0.7278063893318176,0.6907058954238892,0.6748820543289185
5,0.2758923738147132,0.2689034338109195,0.8296247016299855,0.9875776767730713,0.9998265504837036,0.992469847202301,0.9906367063522339,0.9360551834106445,0.6327104568481445,0.762285590171814,0.7470040321350098,0.7044637203216553,0.6857500672340393,0.6870918869972229
6,0.26934683410217986,0.26544084295164794,0.8273487524552778,1.0,0.9996529221534729,0.9934049248695374,0.9936137795448303,0.9508097171783447,0.6117779612541199,0.7682181000709534,0.716611385345459,0.6891946792602539,0.6907756924629211,0.6867771148681641
7,0.2669347916962579,0.25863530789501965,0.8352867852557789,0.9975481033325195,0.9989579916000366,0.9979178309440613,0.9952963590621948,0.9253026247024536,0.650534451007843,0.7702035903930664,0.7474097609519958,0.7204887866973877,0.6888285279273987,0.6956666111946106
8,0.2631628085509874,0.2637555277906358,0.8301419940861788,0.9952606558799744,0.9891266226768494,0.9981067776679993,0.9988670349121094,0.9522643685340881,0.613056480884552,0.7663466334342957,0.7216362357139587,0.705330491065979,0.6976293921470642,0.6939372420310974
9,0.26147332636173815,0.2577959148911759,0.8378269997510043,0.998950719833374,0.9998264312744141,0.9932177662849426,0.993054211139679,0.9559321999549866,0.6451303362846375,0.7677989602088928,0.7342710494995117,0.726503312587738,0.6997536420822144,0.7016583681106567
10,0.261779110704083,0.25677839608397335,0.8355797691778704,0.9980819225311279,0.998092532157898,0.9956562519073486,0.9895249009132385,0.968022346496582,0.6341626644134521,0.7694595456123352,0.7362247109413147,0.7107685804367065,0.6919954419136047,0.6993885636329651
11,0.2585385367856361,0.25574019900523126,0.8424932902509515,0.9993007183074951,0.9989594221115112,0.998295783996582,0.9947348833084106,0.9779735207557678,0.6469274163246155,0.7647889256477356,0.7481136322021484,0.7607457637786865,0.6973637938499451,0.6802223324775696
12,0.25881723826751113,0.2568966632243246,0.8352047150785272,0.9989514350891113,0.9986101984977722,0.998295783996582,0.9973604679107666,0.9444779753684998,0.6399064064025879,0.7703592777252197,0.739247739315033,0.703672468662262,0.6935335993766785,0.7028365135192871
13,0.25507451785961166,0.2549197553889826,0.8362416083162482,0.9989525675773621,0.9987845420837402,0.9981067776679993,0.9969845414161682,0.9445449113845825,0.6385641098022461,0.7641630172729492,0.7493458986282349,0.729395866394043,0.7003188133239746,0.6794966459274292
14,0.25712987495353445,0.25222551019396633,0.842512618411671,0.9964936375617981,0.9996529221534729,0.999431312084198,0.9986785054206848,0.9725514054298401,0.6491900086402893,0.7690220475196838,0.732363224029541,0.7556903958320618,0.6974926590919495,0.6970726847648621
15,0.255579482880421,0.25380935351131484,0.8385594107887961,0.9998252391815186,0.9984361529350281,0.999431312084198,0.9990557432174683,0.9402940273284912,0.6424787044525146,0.765557587146759,0.7409871220588684,0.755081295967102,0.6918162703514099,0.6911900639533997
16,0.254154009220656,0.2593913488672115,0.8338551141998984,0.9993007183074951,1.0,0.9986740350723267,0.9936137795448303,0.9352431893348694,0.6460461616516113,0.7597680687904358,0.7431524991989136,0.7115384936332703,0.6911399960517883,0.6939293146133423
17,0.254972291237209,0.25144075514981523,0.8406622843308882,1.0,0.9979137182235718,0.9977290034294128,0.9986785054206848,0.9729897379875183,0.6490877866744995,0.747466504573822,0.7490832805633545,0.7579214572906494,0.6925750970840454,0.6838400363922119
18,0.25303632370196283,0.25028287241002545,0.8405904498967257,0.9994755983352661,0.9989579916000366,0.999241828918457,0.9986785054206848,0.9789506793022156,0.6476190090179443,0.7689985036849976,0.7264401912689209,0.7242555618286133,0.6990756392478943,0.7048014402389526
19,0.2505759040941484,0.2510887971147895,0.8380322131243619,0.9998252391815186,0.9998264312744141,0.999620795249939,0.9988670349121094,0.9710190296173096,0.6472949385643005,0.7718486189842224,0.7271910309791565,0.693708598613739,0.7036839723587036,0.7054686546325684
20,0.2538995992508717,0.252480989205651,0.8349654078483582,1.0,1.0,0.999431312084198,0.998113214969635,0.9514268636703491,0.6389576196670532,0.7733270525932312,0.7289890646934509,0.6886963248252869,0.6987395882606506,0.7069384455680847
21,0.25269057089462876,0.2511681081377901,0.8377153169025074,1.0,0.9986111521720886,0.9986740350723267,0.9994332790374756,0.9645389914512634,0.6412092447280884,0.7646551132202148,0.7406271696090698,0.7145106792449951,0.6926420331001282,0.6999667882919312
22,0.25158229732187465,0.25067379797110334,0.8432841138406233,0.9998252391815186,0.998784065246582,0.998863160610199,1.0,0.9665635228157043,0.6449017524719238,0.7665735483169556,0.7457194924354553,0.7590393424034119,0.6967240571975708,0.6991310715675354
23,0.25156272790627554,0.25983283849200234,0.8338958566839044,0.9949591755867004,0.9972164034843445,0.9996206164360046,0.999622106552124,0.9283599853515625,0.6163130402565002,0.7711895108222961,0.7379884719848633,0.7333952784538269,0.6977372765541077,0.6964525580406189
24,0.2532604446168989,0.2499047705787234,0.842349187894301,0.9947313070297241,1.0,0.9998103380203247,0.9990557432174683,0.9729393124580383,0.6483435034751892,0.7569352984428406,0.749142050743103,0.7407755255699158,0.7002967596054077,0.7038112282752991
25,0.24980624805903062,0.2647684892290272,0.8355903408744119,0.9994755983352661,0.9966927766799927,0.9998103380203247,1.0,0.9791138768196106,0.6430253386497498,0.7385857105255127,0.740588903427124,0.7487078309059143,0.6856454014778137,0.6598479747772217
26,0.24926057027187198,0.25208245997782797,0.8382103714075956,0.9984251856803894,0.9996530413627625,0.999620795249939,1.0,0.9738805294036865,0.6380037069320679,0.7641844153404236,0.7382044196128845,0.7416051626205444,0.6768872141838074,0.6898496150970459
27,0.2513411953113973,0.2514981185668148,0.8386060107838024,1.0,0.9979137182235718,0.998295783996582,0.9998109340667725,0.9544481635093689,0.6485192775726318,0.7622897624969482,0.7514353394508362,0.7286612391471863,0.6973954439163208,0.6858964562416077
28,0.250893565651495,0.2503258096985519,0.8389896371147849,1.0,0.9979137182235718,0.9998103380203247,0.9998109340667725,0.9687982797622681,0.6446570754051208,0.7650728225708008,0.7416276335716248,0.7150054574012756,0.6935228705406189,0.7026668787002563
29,0.24939793744124472,0.24896346172317863,0.8410428924994036,1.0,0.9994797706604004,0.999241828918457,0.9988670349121094,0.9758998155593872,0.6463174819946289,0.7722484469413757,0.7400950193405151,0.710543155670166,0.70195472240448,0.706824541091919
30,0.25065330311190337,0.2488478187005967,0.8420838930390098,1.0,0.9998264312744141,0.9998103380203247,0.998490035533905,0.9730406999588013,0.650891125202179,0.7709497213363647,0.73333340883255,0.7354385852813721,0.6963393092155457,0.7048031687736511
31,0.2502887670416385,0.25575177132850513,0.8358377597548745,0.9998252391815186,0.9989579916000366,1.0,0.9998109340667725,0.967881441116333,0.6375617980957031,0.7687965631484985,0.737019419670105,0.7019510865211487,0.6918168067932129,0.6905940771102905
32,0.2495148977614008,0.2481878058752045,0.842547053640539,0.9994761347770691,0.9994792342185974,0.9998103380203247,1.0,0.9746795892715454,0.6525771021842957,0.760047435760498,0.7486401796340942,0.7433004379272461,0.6911380887031555,0.6988690495491028
33,0.24955261801369488,0.25155016244389117,0.8415726152333346,0.9984251856803894,1.0,1.0,1.0,0.9705698490142822,0.6472530961036682,0.7406487464904785,0.7540624141693115,0.7495774030685425,0.698931872844696,0.6978302001953125
34,0.24972733936738223,0.2584072006866336,0.8415015123107217,1.0,0.9772888422012329,0.999620795249939,1.0,0.9780838489532471,0.6491929292678833,0.7573298811912537,0.7419295310974121,0.7598025798797607,0.6967540383338928,0.6965141892433167
35,0.24871387018356472,0.25039530597859994,0.8409576741131869,0.9986042976379395,0.9994792342185974,0.999620795249939,1.0,0.9648147821426392,0.6462233662605286,0.7691546678543091,0.7412111163139343,0.7370870113372803,0.6915056705474854,0.7028334736824036
36,0.24857582343975082,0.2559026584494859,0.8364009152759205,1.0,0.9991317987442017,0.9998103380203247,1.0,0.9316696524620056,0.6412140130996704,0.7671199440956116,0.7448228597640991,0.7155923247337341,0.7021422982215881,0.6989068388938904
37,0.24872132064774632,0.2504209002945572,0.840239405632019,0.9996504783630371,0.9998264312744141,1.0,0.998113214969635,0.966944694519043,0.6473239660263062,0.7651721239089966,0.750291109085083,0.7080479264259338,0.7030630111694336,0.7042005062103271
