# model_name=pna_reverse_mp_with_port_and_ego
# seed=2
# started_at=20260328-094052
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.32292697532102466,0.2753738142782822,0.7535746449773962,0.8352986357428811,0.9847517609596252,0.9655419588088989,0.9949047565460205,0.9981110692024231,0.1792956292629242,0.6417836546897888,0.7422457933425903,0.6624146103858948,0.7536231875419617,0.6869925260543823,0.6796561479568481,0.9993790984153748,0.9981034398078918,1.0,0.9999774694442749,0.4141194224357605,0.6758031249046326,0.8655011653900146,0.8627286553382874,0.8900640606880188,0.732882022857666,0.7497265338897705
2,0.2668700947542675,0.2968356764758937,0.70538379997015,0.8351529701189562,0.9622914791107178,0.9690574407577515,0.999620795249939,0.9990557432174683,0.0513133779168129,0.32182565331459045,0.7527575492858887,0.7356390953063965,0.7126340270042419,0.6062618494033813,0.6487647891044617,0.9986283779144287,0.9995906352996826,0.9999986886978149,0.9999967217445374,0.41939088702201843,0.6818546056747437,0.8563418388366699,0.8520780801773071,0.8751009106636047,0.7567717432975769,0.7469301819801331
3,0.2603896886575967,0.273642651271075,0.7077524204823104,0.8337464549324729,0.9754787683486938,0.9994792342185974,0.9994310736656189,0.9952963590621948,0.05850091949105263,0.5453746318817139,0.7703771591186523,0.7540545463562012,0.7773035764694214,0.291814923286438,0.6181654334068298,0.9999668598175049,0.9999897480010986,0.9999959468841553,1.0,0.41469085216522217,0.6744490265846252,0.868057131767273,0.8593480587005615,0.8850305080413818,0.7349427342414856,0.734740138053894
4,0.25619871966773644,0.289502619067207,0.690938556143506,0.8402012857523832,0.9904762506484985,0.9908963441848755,0.9979178309440613,0.9992440938949585,0.011399620212614536,0.3597853481769562,0.751441478729248,0.7410049438476562,0.7376529574394226,0.4416619539260864,0.5788432955741882,1.0,0.9999319911003113,0.9999685287475586,0.9999977350234985,0.42086684703826904,0.6959931254386902,0.8709847927093506,0.860512375831604,0.8842469453811646,0.7550233006477356,0.7546885013580322
5,0.2537311839987524,0.25203757331473753,0.7518348748033697,0.8450482108376243,0.9899417757987976,0.9862821102142334,0.998863160610199,1.0,0.18478262424468994,0.5167754292488098,0.7781418561935425,0.7484877705574036,0.7773744463920593,0.6484509110450745,0.6410835385322571,1.0,0.9999790191650391,0.9999983906745911,1.0,0.4540599584579468,0.6949707865715027,0.874575138092041,0.8669209480285645,0.8924528360366821,0.7516030669212341,0.7609701752662659
6,0.25225888489512727,0.25163050345145166,0.7485031468624418,0.8434485657648607,0.9637943506240845,0.9993055462837219,0.9998102188110352,0.9992440938949585,0.05961070582270622,0.6000400185585022,0.7687205076217651,0.7063117027282715,0.778075635433197,0.6806282997131348,0.6779935359954834,0.999994158744812,0.9999894499778748,1.0,0.9999991655349731,0.4252221882343292,0.696763813495636,0.8720369338989258,0.8652443289756775,0.8892855644226074,0.7667556405067444,0.7626429796218872
7,0.250725892779883,0.2518135652062483,0.757814038883556,0.8460202352567152,0.9904762506484985,0.996171236038208,0.9998103380203247,1.0,0.2144743800163269,0.5882352590560913,0.7612374424934387,0.7442306876182556,0.7769190669059753,0.5919682383537292,0.6724315285682678,1.0,0.9999877214431763,0.9999982714653015,1.0,0.45600560307502747,0.6956139206886292,0.8722362518310547,0.8620908260345459,0.8852696418762207,0.7720454931259155,0.7629748582839966
8,0.24945371359353885,0.2505801946972497,0.7581402544270862,0.8458586931228638,0.9998252391815186,0.9923344850540161,0.9981067776679993,0.9998109340667725,0.09450679272413254,0.6385455131530762,0.7569944262504578,0.726075291633606,0.7904679179191589,0.6417161226272583,0.7011592984199524,1.0,0.9996048808097839,0.9999995827674866,1.0,0.44240546226501465,0.6963344216346741,0.8752462863922119,0.8653550744056702,0.8920188546180725,0.7756332755088806,0.757847785949707
9,0.24739582708571106,0.2505774606834166,0.7763271277601068,0.8470105284994299,0.9998252391815186,0.9860090613365173,0.9971628189086914,0.9981124997138977,0.37505197525024414,0.6011446714401245,0.7708152532577515,0.7536982297897339,0.7718972563743591,0.6967455744743347,0.5891358256340027,1.0,0.9996291995048523,0.9999741315841675,0.9999955892562866,0.4551321566104889,0.6928194761276245,0.8738886117935181,0.8633096814155579,0.8932164311408997,0.7681518197059631,0.7709987163543701
10,0.24750631727511063,0.2886118378373794,0.7311572669581934,0.835321001031182,0.9959783554077148,0.9979166388511658,0.996219277381897,0.9998109340667725,0.12159090489149094,0.5058291554450989,0.7625147104263306,0.7332624793052673,0.742558479309082,0.4932028353214264,0.6938461661338806,0.999747097492218,0.9999474287033081,0.9999428391456604,1.0,0.40674182772636414,0.6845521330833435,0.8642007112503052,0.8466331362724304,0.8728467226028442,0.7571330666542053,0.756786048412323
