# model_name=pna_reverse_mp_with_port_and_ego
# seed=1
# started_at=20260304-141428
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6856099022552371,0.5792903369292617,0.7288151627237146,0.9107345342636108,0.933599591255188,0.9533454179763794,0.9461634755134583,0.3922504484653473,0.607416570186615,0.673737645149231,0.6922821998596191,0.6096166372299194,0.6676347255706787,0.6301855444908142
2,0.4791747828712687,0.467321305652149,0.7153715003620494,0.9181629419326782,0.9546608328819275,0.9446876049041748,0.9986765384674072,0.3653004467487335,0.49247410893440247,0.7572980523109436,0.6655595898628235,0.5723340511322021,0.6280566453933716,0.5718756914138794
3,0.398434548988007,0.3913613362237811,0.7668817991560156,0.9811923503875732,0.9775022268295288,0.9913501143455505,0.9928678870201111,0.4834488332271576,0.5643153786659241,0.7576181888580322,0.6910127997398376,0.6458104848861694,0.674418568611145,0.6761629581451416
4,0.367648993502371,0.3630147654330358,0.7854780500585382,0.9617268443107605,0.9666546583175659,0.999241828918457,0.9983009099960327,0.47542804479599,0.6482412219047546,0.7719853520393372,0.7478799223899841,0.7214453816413879,0.6757094860076904,0.6736449003219604
5,0.35767325770575553,0.35658020607661456,0.7871981127695604,0.9949344992637634,0.9859254360198975,0.9799256324768066,0.9880462884902954,0.48067739605903625,0.6461024284362793,0.7639203667640686,0.7471151351928711,0.7157447338104248,0.6877193450927734,0.6690679788589478
6,0.35294717212673277,0.34602825448382646,0.7881764552809976,0.9929627180099487,0.9926650524139404,0.9937794208526611,0.9845523834228516,0.4894046187400818,0.6196768879890442,0.7658970355987549,0.7357972264289856,0.7107822299003601,0.6927279233932495,0.691695511341095
7,0.34488565928768367,0.3952372286003083,0.7346212511712854,0.994907796382904,0.961815595626831,0.9965973496437073,0.9990557432174683,0.38748985528945923,0.39881595969200134,0.7312646508216858,0.6703966856002808,0.5986303687095642,0.6607142686843872,0.6811454892158508
8,0.3456747834570706,0.34557651344221085,0.7919218865307894,0.9671965837478638,0.9828833341598511,0.9691176414489746,0.994174063205719,0.506709635257721,0.6514918208122253,0.7610346674919128,0.7424377799034119,0.7501786351203918,0.6919580698013306,0.6939585208892822
9,0.3365119887748733,0.3454483381938189,0.7899316657673229,0.9910100102424622,0.961815595626831,0.9973515272140503,0.9990553855895996,0.5116838216781616,0.6385558247566223,0.7178329229354858,0.7278861403465271,0.7616496682167053,0.6849950551986694,0.697412371635437
10,0.33212352578993887,0.34489830199163407,0.7866140929135409,0.9945546984672546,0.9972183704376221,0.9975402355194092,0.9949219822883606,0.5185700058937073,0.5920332670211792,0.7627529501914978,0.7281687259674072,0.6922275424003601,0.6780571937561035,0.6967100501060486
