# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260324-085936
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.4174013900337741,0.3516734427539632,0.7882274416359988,0.8372343941168352,0.9878027439117432,0.9859254360198975,0.9930307269096375,0.9967966675758362,0.4466249644756317,0.638157844543457,0.7524518966674805,0.7487666606903076,0.7442190051078796,0.6837188005447388,0.6930071115493774,0.9995671510696411,0.9996787905693054,0.9999796152114868,0.9999774098396301,0.4470428228378296,0.6677162051200867,0.8622003197669983,0.8577938675880432,0.8713461756706238,0.7497900128364563,0.7544859647750854
2,0.3489730933215469,0.35851858410751447,0.7827475558627736,0.8365038362416354,0.9933169484138489,0.9588150382041931,0.9979178309440613,0.9971575140953064,0.471050500869751,0.6468191742897034,0.7460563778877258,0.7347962260246277,0.6968382000923157,0.6742324829101562,0.6932228207588196,0.9999425411224365,0.997506320476532,0.9998063445091248,0.999951183795929,0.451443612575531,0.6734172105789185,0.8500375747680664,0.8467003703117371,0.8558506369590759,0.7684053778648376,0.7584810256958008
3,0.34180307190399617,0.34276940737618133,0.7843232371590354,0.844219294461337,0.9579916000366211,0.9952936768531799,0.9728732109069824,0.9969845414161682,0.4649749994277954,0.6437636017799377,0.7668704390525818,0.7410941123962402,0.7039362788200378,0.6890730261802673,0.6947001218795776,0.9999179244041443,0.9999180436134338,0.9999509453773499,0.9997851848602295,0.5020555853843689,0.6702165603637695,0.8653988242149353,0.8515600562095642,0.8710348010063171,0.769093930721283,0.7574803829193115
4,0.3061808644561097,0.26355735427932814,0.8386223424564708,0.8851238001476635,0.9998252391815186,0.9873507022857666,0.996408998966217,0.9977366924285889,0.9658146500587463,0.6454013586044312,0.7572741508483887,0.7430317997932434,0.7581831216812134,0.690797746181488,0.6830213069915771,1.0,0.9999597668647766,0.9997076392173767,0.9998723864555359,0.9863854646682739,0.6705194711685181,0.8617568612098694,0.8528422713279724,0.8678582906723022,0.7592693567276001,0.7381902933120728
5,0.2692950622877106,0.265185194904916,0.8302419510754672,0.8903406695886091,0.997372567653656,0.9968673586845398,0.9969742894172668,0.9943608641624451,0.9800000190734863,0.6398163437843323,0.7561306953430176,0.7130410671234131,0.6773876547813416,0.6876779794692993,0.6930326223373413,0.999998927116394,0.9999738335609436,0.9999898672103882,0.9999827146530151,0.9948299527168274,0.6869956254959106,0.864220917224884,0.8572698831558228,0.8739910125732422,0.7602288126945496,0.7562658190727234
6,0.24900016759056598,0.23702967877034098,0.8533983880823309,0.9072029698978771,0.9991257190704346,0.9896581768989563,0.9973515272140503,0.9984883069992065,0.9757188558578491,0.8814629912376404,0.6892353892326355,0.7267768979072571,0.7580253481864929,0.6724579930305481,0.6990810632705688,0.9999998807907104,0.999966561794281,0.9999088048934937,0.9999924302101135,0.9818674921989441,0.935839831829071,0.8487279415130615,0.8368192315101624,0.8628959655761719,0.7518420815467834,0.761372447013855
7,0.22047860076418146,0.208015835552942,0.8627464283596386,0.9134268002076582,0.9984251856803894,0.9960035085678101,0.9979178309440613,0.997172474861145,0.9815336465835571,0.9554206728935242,0.7550896406173706,0.7239397168159485,0.7160334587097168,0.6800969839096069,0.6885775923728943,1.0,0.9999503493309021,0.9999373555183411,0.9998177886009216,0.9863859415054321,0.9696252942085266,0.8587827682495117,0.8466898798942566,0.8725324869155884,0.7525802254676819,0.7613927125930786
8,0.20860155223635957,0.21415830304613337,0.8577588904987682,0.9169001633470709,0.9848588705062866,0.9998264312744141,0.9932177662849426,0.9973604679107666,0.9920860528945923,0.9666666984558105,0.7648990750312805,0.7379815578460693,0.6828685402870178,0.6163434982299805,0.6992388367652893,0.9999847412109375,1.0,0.9999570250511169,0.9999780654907227,0.9855052828788757,0.9864030480384827,0.8638575077056885,0.8526132106781006,0.8730727434158325,0.7555713057518005,0.7689588665962219
9,0.2036883833934553,0.19747291202656925,0.8687410246242177,0.9201852895996787,0.9970212578773499,0.9993055462837219,0.998863160610199,0.9986785054206848,0.9839974641799927,0.9766702055931091,0.771240234375,0.7432302832603455,0.691122829914093,0.691501796245575,0.7045199871063232,1.0,1.0,0.9999946355819702,0.999998152256012,0.991478681564331,0.9883638620376587,0.868608832359314,0.8582756519317627,0.8778640627861023,0.7672967314720154,0.7701575756072998
10,0.19782098656287417,0.19372230407316238,0.8762318871238015,0.9227934588085521,0.9978991150856018,0.9998265504837036,0.9975402355194092,0.997172474861145,0.9942929744720459,0.9800924062728882,0.7507792711257935,0.7371794581413269,0.7770163416862488,0.7017725110054016,0.704979419708252,0.9999998807907104,1.0,0.9999972581863403,0.9999857544898987,0.9897973537445068,0.9894420504570007,0.8736891150474548,0.8645685911178589,0.8859728574752808,0.7717387676239014,0.7755364179611206
