# model_name=pna_reverse_mp_with_port_and_ego
# seed=2
# started_at=20260309-142215
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.45436649105977267,0.37726814788766205,0.7756984721530568,0.9062351584434509,0.961815595626831,0.9753931164741516,0.9994332790374756,0.47223472595214844,0.6423279047012329,0.7086756229400635,0.7466080188751221,0.7694006562232971,0.6773534417152405,0.6732056736946106
2,0.35597602638881654,0.3731667927931994,0.781545717607845,0.9973854422569275,0.9849624037742615,0.9861578941345215,0.9660336375236511,0.4430064260959625,0.64462810754776,0.7128129601478577,0.733533501625061,0.7747267484664917,0.6698371171951294,0.6839186549186707
3,0.341832525213249,0.34110720455646515,0.7900095148520037,0.9970212578773499,0.9831520318984985,0.9859734773635864,0.9936137795448303,0.4865942597389221,0.6327048540115356,0.7768672704696655,0.7466410994529724,0.6982175707817078,0.6930662393569946,0.6962528228759766
4,0.301644082122948,0.2853199106757529,0.8176854686303572,0.9630435109138489,0.9789268374443054,0.999620795249939,0.9952963590621948,0.8773363828659058,0.7446852922439575,0.7443514466285706,0.6890032291412354,0.6158591508865356,0.693265974521637,0.6931511759757996
5,0.25052131904521957,0.24196386308176443,0.840385610407049,0.9993009567260742,0.9926599264144897,0.9902329444885254,0.998113214969635,0.8737755417823792,0.8806288242340088,0.752453625202179,0.7148321866989136,0.6569117903709412,0.6837157011032104,0.7016170024871826
6,0.2395042940042913,0.23649658635258675,0.8533506230874495,0.9909971952438354,1.0,0.9919097423553467,0.998490035533905,0.8851428031921387,0.8814324140548706,0.762604296207428,0.7425627112388611,0.754402756690979,0.6811594367027283,0.6981554627418518
7,0.23028894152957946,0.22965102462330833,0.8604922457174822,0.9848588705062866,0.9963433146476746,0.9714390635490417,0.9988670349121094,0.9215397834777832,0.9108012914657593,0.7657474875450134,0.75,0.7691127061843872,0.6976080536842346,0.6990970969200134
8,0.2191800261498429,0.20794256671797484,0.871595404364846,0.996518075466156,0.9991317987442017,0.9919097423553467,0.9990557432174683,0.972101628780365,0.9427586197853088,0.768627405166626,0.7470875382423401,0.7739545106887817,0.6979444026947021,0.6984599828720093
9,0.21209382120287046,0.21267343213548884,0.8594196005301042,0.9938477873802185,0.9916025400161743,0.9975393414497375,0.999622106552124,0.9736106991767883,0.9535205960273743,0.7614277601242065,0.7161226272583008,0.6692014932632446,0.6877362728118896,0.7093843817710876
10,0.20846900279866531,0.21224562299903482,0.8656389659101312,0.9968454241752625,0.9741947054862976,0.9981067776679993,0.9998109340667725,0.9667077660560608,0.9557492136955261,0.7743368744850159,0.7419506907463074,0.7172122001647949,0.7005025744438171,0.6966114640235901
