# model_name=layerwise_exchange_client_2
# seed=1
# started_at=20260407-132931
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7565794689901943,0.7549915771375764,0.21915475854819472,0.7090284092859789,0.17105263471603394,0.016824396327137947,0.138364776968956,0.02947845868766308,0.27674752473831177,0.0,0.655215322971344,0.519042432308197,0.3757503032684326,0.057268720120191574,0.1709577739238739,0.9973394274711609,0.9820011258125305,0.9975333213806152,0.9690845012664795,0.3513973653316498,0.5460806488990784,0.672667920589447,0.5509157180786133,0.34854066371917725,0.6830446124076843,0.700707197189331
2,0.5002491074455021,0.5004100625038498,0.7238234308632937,0.7456490153616125,0.9571275115013123,0.9344632625579834,0.9988738894462585,0.9453883767127991,0.43302181363105774,0.531231701374054,0.7152591943740845,0.6218545436859131,0.5024875402450562,0.6579091548919678,0.6644407510757446,0.9999707341194153,0.9810293316841125,0.9999949336051941,0.9978777170181274,0.38008633255958557,0.5798555612564087,0.7453808188438416,0.6540607810020447,0.49614763259887695,0.6809960007667542,0.6867393255233765
3,0.3884853354640857,0.39196464263893593,0.7524595341899178,0.8002986799586903,0.9576861262321472,0.9710856676101685,0.9994372725486755,0.9977037906646729,0.4562583863735199,0.566098153591156,0.7347780466079712,0.6878130435943604,0.5855130553245544,0.6583648920059204,0.6623164415359497,0.9992840886116028,0.9994503855705261,1.0,0.9999541640281677,0.3996676802635193,0.5998979210853577,0.8144140839576721,0.7948012351989746,0.7837992310523987,0.7075671553611755,0.7044495344161987
4,0.41337102708445694,0.4171247867474566,0.7345142256129872,0.8004853481596167,0.9604700803756714,0.9860215187072754,0.9914917349815369,0.9942792057991028,0.46672916412353516,0.4618447422981262,0.7297464609146118,0.6480362415313721,0.5445315837860107,0.6378624439239502,0.6586433053016663,0.9999448657035828,0.9999692440032959,0.9999470710754395,0.9994235634803772,0.4505462348461151,0.5801222920417786,0.812506914138794,0.7843778729438782,0.773188591003418,0.6987651586532593,0.7065470218658447
5,0.4398683950425244,0.4445443894826341,0.7259766594930128,0.8037587729367343,0.9571275115013123,0.9643053412437439,0.9994372725486755,0.9977037906646729,0.4686596095561981,0.41984182596206665,0.7180526852607727,0.630693793296814,0.5082508325576782,0.6557377576828003,0.665932834148407,0.9992603063583374,0.9999645948410034,1.0,0.9998138546943665,0.45702803134918213,0.5899444222450256,0.8174446821212769,0.7844602465629578,0.7775691151618958,0.7059738636016846,0.7098873853683472
6,0.5103453427050276,0.5166213398992271,0.6705525598742745,0.7960018976168199,0.9816849231719971,0.9682713150978088,0.9955005049705505,0.9965596199035645,0.24088746309280396,0.16129031777381897,0.6827075481414795,0.5845669507980347,0.45921003818511963,0.6430547833442688,0.6623446941375732,1.0,0.9997565746307373,0.9997993111610413,0.9995165467262268,0.4626956880092621,0.5607118606567383,0.805599570274353,0.7690186500549316,0.759323239326477,0.694266140460968,0.7053332924842834
7,0.49495982948857375,0.499691391148872,0.7053751403635199,0.8009564768184315,0.9800838232040405,0.9843834042549133,0.9971925616264343,0.9959884881973267,0.37340155243873596,0.36062994599342346,0.6967213749885559,0.5887909531593323,0.46325165033340454,0.6534653306007385,0.6652174592018127,0.9999936819076538,0.999813437461853,0.9998021125793457,0.9997156858444214,0.47205471992492676,0.5856438875198364,0.8097018599510193,0.7726185917854309,0.75961834192276,0.7019017338752747,0.7096571922302246
8,0.5405527630975294,0.5475911608870462,0.6954309398477728,0.8063942519101229,0.9736286997795105,0.9654415845870972,0.9977527856826782,0.9959884881973267,0.3884892165660858,0.30034127831459045,0.6924532651901245,0.5798889994621277,0.4445232152938843,0.6460177302360535,0.6652150750160217,1.0,0.9999988675117493,0.9999885559082031,0.9994726777076721,0.5369123816490173,0.591746985912323,0.8067646622657776,0.7691576480865479,0.7609989643096924,0.696437418460846,0.7088586091995239
9,0.5406908328841035,0.5469862993380286,0.6969972577962008,0.8085131591016596,0.9665427803993225,0.9631665945053101,0.9971925616264343,0.9971281290054321,0.39729732275009155,0.3182579576969147,0.692412257194519,0.5775730013847351,0.4389219582080841,0.6499442458152771,0.6685330271720886,1.0,0.9994994401931763,0.9999834895133972,0.999973475933075,0.5108193755149841,0.5910801291465759,0.8083381652832031,0.7823785543441772,0.7818002700805664,0.7052420377731323,0.714529812335968
10,0.5319596702179661,0.5375928654555098,0.6970121291550723,0.8158268115737222,0.9687334895133972,0.9788846373558044,0.9971925616264343,0.9959884881973267,0.412698358297348,0.29141372442245483,0.6921616196632385,0.5785428881645203,0.44420599937438965,0.639909565448761,0.6674020886421204,1.0,1.0,0.9999987483024597,1.0,0.5766240954399109,0.5896444320678711,0.814945638179779,0.788791298866272,0.7824278473854065,0.7046701908111572,0.7169926762580872
