# model_name=layerwise_exchange_local_bwd_client_14
# seed=0
# started_at=20260603-094134
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6794321747387156,0.6519951539881089,0.640732003883882,0.7601318115537817,0.71875,0.780036985874176,0.7136752009391785,0.7344632744789124,0.45856353640556335,0.5540165901184082,0.6279569864273071,0.6174863576889038,0.5433070659637451,0.6596194505691528,0.6401765942573547,0.9840682744979858,0.9810144305229187,0.9780609011650085,0.9817216396331787,0.40788546204566956,0.6485084891319275,0.7615886926651001,0.5849911570549011,0.6385554671287537,0.7326743602752686,0.6623810529708862
2,0.532035768032074,0.518719683675205,0.7176225889812816,0.7561428872021762,0.8765133023262024,0.9354838728904724,0.9120879173278809,0.9112149477005005,0.48888885974884033,0.6129753589630127,0.709909975528717,0.6474500894546509,0.49095606803894043,0.6595744490623474,0.648793637752533,0.9856756925582886,0.9902421236038208,0.9907650351524353,0.9979462623596191,0.4218330383300781,0.6451104283332825,0.7570178508758545,0.5514737963676453,0.5590115785598755,0.7550848126411438,0.6634111404418945
3,0.4878186250434202,0.470297189319835,0.7429351535710421,0.7819374230774966,0.9541778564453125,0.9431279301643372,0.9793509840965271,0.9653465151786804,0.4641638398170471,0.6468084454536438,0.7069597244262695,0.6383928656578064,0.5481049418449402,0.6722222566604614,0.653631329536438,0.9920344948768616,0.9879631996154785,0.9978864789009094,0.9999479651451111,0.4094654619693756,0.6767948269844055,0.7784709930419922,0.7058786153793335,0.6641910672187805,0.7443652153015137,0.6443133354187012
4,0.4218221937908846,0.4509043079965255,0.745915328914469,0.7847498844970356,0.9333332777023315,0.95652174949646,0.9590643644332886,0.9923664331436157,0.4584980309009552,0.6327944993972778,0.7228070497512817,0.6292134523391724,0.6178343296051025,0.6416184902191162,0.6610169410705566,0.9823711514472961,0.9849033951759338,0.9936585426330566,0.9999738335609436,0.3975607454776764,0.6809569597244263,0.7963005304336548,0.6963798403739929,0.7089381217956543,0.7464983463287354,0.6447072625160217
5,0.39350827301249786,0.412644600166994,0.7743263000791724,0.8111601580273021,0.9575070738792419,0.9609755873680115,0.9940476417541504,1.0,0.4676923453807831,0.686956524848938,0.7364485859870911,0.6933962106704712,0.6943396329879761,0.6613755822181702,0.664850115776062,0.9888320565223694,0.9837232232093811,1.0,1.0,0.42514097690582275,0.6930208802223206,0.8479504585266113,0.7975658774375916,0.8060435652732849,0.7222323417663574,0.6582523584365845
6,0.36967725438230176,0.4216444895547979,0.7692841264334592,0.8114981922236356,0.9555555582046509,0.9476190209388733,0.9940476417541504,0.9974424839019775,0.4719764292240143,0.6666666269302368,0.7041667103767395,0.6949152946472168,0.7096773386001587,0.6716791987419128,0.6483790874481201,0.989022433757782,0.9884445071220398,0.9999643564224243,1.0,0.4119259715080261,0.7028750777244568,0.8461257815361023,0.7875524759292603,0.8114036321640015,0.7167960405349731,0.6723698377609253
7,0.36290596337879405,0.4023820109227124,0.7747478539293463,0.8181291195479307,0.9617487192153931,0.9607842564582825,0.9766082167625427,1.0,0.47011953592300415,0.677570104598999,0.7241379022598267,0.7222222685813904,0.692307710647583,0.6684349775314331,0.6682927012443542,0.991434633731842,0.9802940487861633,0.9999284744262695,1.0,0.4397801458835602,0.7176094651222229,0.8368697762489319,0.8262753486633301,0.8056486248970032,0.7552316784858704,0.6463481187820435
8,0.35197367738274965,0.41138695443377776,0.749752245166085,0.8185524452816356,0.9589040875434875,0.9386792182922363,0.9940476417541504,0.9974424839019775,0.4468664526939392,0.6654343605041504,0.6190475821495056,0.6354514956474304,0.6794257760047913,0.6453089118003845,0.6666666865348816,0.9892183542251587,0.9908535480499268,1.0,1.0,0.4465675950050354,0.7073996067047119,0.855999767780304,0.8089911341667175,0.8160549402236938,0.7249553203582764,0.6640366315841675
9,0.34526089535040017,0.40159160074065714,0.7625371624122966,0.8114852363413031,0.9536784887313843,0.9635036587715149,0.9910978674888611,1.0,0.46594980359077454,0.6707316637039185,0.656521737575531,0.6747720241546631,0.6972476840019226,0.6540284752845764,0.6603773832321167,0.9877557754516602,0.9909894466400146,1.0,1.0,0.44383031129837036,0.6975070238113403,0.842548668384552,0.7943969368934631,0.7977957725524902,0.7299584746360779,0.6415551900863647
10,0.36024106776013093,0.41819966190001545,0.7485323467037894,0.8213555839928713,0.9523809552192688,0.9658536314964294,1.0,1.0,0.47058823704719543,0.6654866933822632,0.5835411548614502,0.6153846383094788,0.6632652878761292,0.658476710319519,0.65887850522995,0.9869105815887451,0.9895797371864319,1.0,1.0,0.4678848087787628,0.7110369801521301,0.8543882966041565,0.8208574652671814,0.8094744682312012,0.7313359975814819,0.6634430885314941
