# model_name=local_baseline_client_10
# seed=12
# started_at=20260319-105009
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6529727488647014,0.6449179009317911,0.7199633798815988,0.9025641083717346,0.9486404657363892,0.8954423069953918,0.9871794581413269,0.4728260934352875,0.5638554096221924,0.7022900581359863,0.6947368383407593,0.4689265489578247,0.6379746198654175,0.6451612710952759
2,0.47566918379221207,0.46119717357343415,0.7348818264224313,0.9695290923118591,0.8705233931541443,0.98525071144104,0.9447852969169617,0.5251396298408508,0.584686815738678,0.701438844203949,0.7151515483856201,0.4749596416950226,0.6475644707679749,0.6646706461906433
3,0.4491011563674871,0.4329184757827393,0.7535302909937772,0.9100257158279419,0.8648648858070374,0.9681159257888794,0.9447852969169617,0.5878787636756897,0.6026200652122498,0.7200000286102295,0.7149122953414917,0.6900584697723389,0.6241134405136108,0.6614583134651184
4,0.40606095437165146,0.39775555402150453,0.7839283401315863,0.9515669345855713,0.9874213337898254,1.0,0.9967637658119202,0.625806450843811,0.5793450474739075,0.7203947305679321,0.6935867071151733,0.7715134024620056,0.6352357268333435,0.6615776419639587
5,0.3712843779897515,0.36841157639598493,0.7906598828055642,0.9470899105072021,0.9746835231781006,0.954285740852356,1.0,0.7619048357009888,0.603325366973877,0.7346153855323792,0.7040358781814575,0.748663067817688,0.6252983212471008,0.6433566808700562
6,0.35378176738054323,0.35750114554848617,0.7952680100094188,0.9575070738792419,0.9777777791023254,1.0,1.0,0.8108108639717102,0.5121951103210449,0.691629946231842,0.7567567825317383,0.7463415265083313,0.6358381509780884,0.6590908765792847
7,0.34741161627210543,0.35207872835032616,0.8143369338729165,0.9515669345855713,0.9811320304870605,1.0,1.0,0.8640776872634888,0.5994831919670105,0.7446393370628357,0.7596566081047058,0.7638190984725952,0.6233062148094177,0.6700251698493958
8,0.33028551706900966,0.33576074363560693,0.8149634978987954,0.9837837815284729,0.9777777791023254,0.9970149397850037,1.0,0.8609865307807922,0.5768193602561951,0.7551020383834839,0.770212709903717,0.7804878354072571,0.6175772547721863,0.6448362469673157
9,0.35301201105554464,0.3572518670470952,0.7904063625769182,0.9515669345855713,0.9810126423835754,1.0,1.0,0.8355555534362793,0.5542168617248535,0.6540284752845764,0.7588785290718079,0.708695650100708,0.6182965040206909,0.6322188377380371
10,0.3777002256650191,0.37519497702042554,0.7696745883334767,0.9693593382835388,0.9777777791023254,0.9970149397850037,1.0,0.8556700944900513,0.4827585816383362,0.5833333134651184,0.6871960759162903,0.6571428775787354,0.6299693584442139,0.6261981129646301
11,0.32010784161178185,0.3354896131586765,0.8102852485396645,0.9545454382896423,0.9875776171684265,1.0,1.0,0.8333333730697632,0.6078432202339172,0.7383366823196411,0.7645788192749023,0.7803617715835571,0.6222221851348877,0.6243386268615723
