# model_name=local_baseline_client_1
# seed=1
# started_at=20260423-070813
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.47114745573121675,0.48040801191329957,0.7152034504847093,0.7539986778389324,0.9514207243919373,0.8796147704124451,0.9685415029525757,0.8496732115745544,0.4090528190135956,0.6442866921424866,0.682857096195221,0.6521344184875488,0.5269582867622375,0.6609359979629517,0.6417624354362488,0.9827442765235901,0.9844090938568115,0.9986254572868347,0.9983634352684021,0.4390100836753845,0.6782447695732117,0.7414728403091431,0.6475269794464111,0.48235711455345154,0.7029392123222351,0.6382921934127808
2,0.375359210361238,0.3867032560935387,0.7622186514464292,0.8152472485195507,0.9607476592063904,0.9610859155654907,1.0,0.9961686134338379,0.45540401339530945,0.6506794691085815,0.7409432530403137,0.7095199823379517,0.6104265451431274,0.6452241539955139,0.6542055606842041,0.9902775287628174,0.9921205043792725,1.0,1.0,0.4624496102333069,0.710098922252655,0.8453423976898193,0.8223779797554016,0.7884088754653931,0.7097333073616028,0.6469106078147888
3,0.38550930170595,0.3980560452571282,0.7477227232672952,0.8134763918139718,0.959850549697876,0.9664551615715027,0.9990224838256836,0.9971237182617188,0.41025644540786743,0.6150978803634644,0.7325013875961304,0.6556473970413208,0.5845369696617126,0.6581280827522278,0.6463298797607422,0.991315484046936,0.9939502477645874,1.0,0.9999963045120239,0.4361155331134796,0.7190932631492615,0.8378623127937317,0.8187216520309448,0.8007029294967651,0.6898317337036133,0.6606508493423462
4,0.3545173345779886,0.3725127255549798,0.7700318558649584,0.8176081803711978,0.9514563083648682,0.9703503847122192,0.9912536144256592,0.9775609970092773,0.46659597754478455,0.6638725399971008,0.7432525753974915,0.714285671710968,0.6803014278411865,0.6728033423423767,0.6386175751686096,0.9943234920501709,0.9915137887001038,0.9999624490737915,0.9988163709640503,0.45390745997428894,0.7267849445343018,0.8564927577972412,0.797783613204956,0.7908945083618164,0.7163381576538086,0.6668724417686462
5,0.3359121410858159,0.3544190896657797,0.7823559289628809,0.8293240991505709,0.9655813574790955,0.9644484519958496,1.0,1.0,0.4581005275249481,0.6794326305389404,0.7539195418357849,0.7344028353691101,0.7295597791671753,0.6754250526428223,0.6450450420379639,0.9994912147521973,0.9979299902915955,1.0,1.0,0.45761823654174805,0.7302178144454956,0.8513541221618652,0.8400428891181946,0.8428940176963806,0.7244280576705933,0.6785887479782104
6,0.3651195962031205,0.3862552001843086,0.7402011725035581,0.8319007808511908,0.9722735285758972,0.9597070217132568,1.0,1.0,0.47396770119667053,0.519572913646698,0.7205805778503418,0.633093535900116,0.5488297343254089,0.6778242588043213,0.6363636255264282,0.9994722008705139,0.9977190494537354,1.0,1.0,0.535538375377655,0.7551023364067078,0.8426616787910461,0.816896915435791,0.8102263808250427,0.7262557148933411,0.6670359373092651
7,0.3256614794965838,0.34033086879436786,0.7828972068699923,0.8583971099420027,0.9675022959709167,0.8790697455406189,0.9830845594406128,0.9567617177963257,0.7634409070014954,0.6864686012268066,0.6989835500717163,0.7184834480285645,0.6795017123222351,0.669329047203064,0.6092436909675598,0.9991830587387085,0.999288022518158,0.9999544620513916,0.9999926090240479,0.7885054349899292,0.7637389302253723,0.8480231165885925,0.82854163646698,0.8336101174354553,0.709084689617157,0.6724461317062378
8,0.28860159363208554,0.29716931421940146,0.8120560320940885,0.8687398162755099,0.9655813574790955,0.9806337952613831,1.0,0.9811320900917053,0.7885862588882446,0.7209876775741577,0.7764095664024353,0.6987032890319824,0.6737968325614929,0.692939281463623,0.6538462042808533,0.9974122643470764,0.9988662600517273,1.0,0.9996365308761597,0.8190467357635498,0.781243622303009,0.8768364191055298,0.8389782309532166,0.8445934653282166,0.7302522659301758,0.6692721843719482
9,0.2541121509896607,0.27257023908541755,0.8258751414038918,0.876613129268993,0.9599288105964661,0.9672726988792419,0.9961013793945312,0.9971181750297546,0.9101796746253967,0.7605851292610168,0.761904776096344,0.6928213834762573,0.6718061566352844,0.6917164921760559,0.6751918792724609,0.9965469837188721,0.9992669820785522,1.0,0.9999926090240479,0.8947494029998779,0.8376901149749756,0.8745631575584412,0.8031291961669922,0.8171536326408386,0.7132681012153625,0.7063842415809631
10,0.2596814200138988,0.2814224080030735,0.8319937586784363,0.8813276128335432,0.9798534512519836,0.9691470265388489,0.9990224838256836,0.9980769157409668,0.9292603731155396,0.8044788837432861,0.7823175191879272,0.7048611640930176,0.6969696879386902,0.6795367002487183,0.6084071397781372,0.9987172484397888,0.999421238899231,1.0,0.9999926090240479,0.9271804690361023,0.8596028685569763,0.8876630067825317,0.8008754253387451,0.8336384296417236,0.7023327350616455,0.6851797103881836
