epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
20,5,51236,35264,68.8266,8.6094
20,total,307416,211584,68.8266,51.6562
21,0,51332,35514,69.1849,8.6704
21,1,51332,35514,69.1849,8.6704
21,2,51332,35514,69.1849,8.6704
21,3,51332,35514,69.1849,8.6704
21,4,51332,35514,69.1849,8.6704
21,5,51332,35514,69.1849,8.6704
21,total,307992,213084,69.1849,52.0225
22,0,51248,35040,68.3734,8.5547
22,1,51248,35040,68.3734,8.5547
22,2,51248,35040,68.3734,8.5547
22,3,51248,35040,68.3734,8.5547
22,4,51248,35040,68.3734,8.5547
22,5,51248,35040,68.3734,8.5547
22,total,307488,210240,68.3734,51.3281
23,0,50893,34719,68.2196,8.4763
23,1,50893,34719,68.2196,8.4763
23,2,50893,34719,68.2196,8.4763
23,3,50893,34719,68.2196,8.4763
23,4,50893,34719,68.2196,8.4763
23,5,50893,34719,68.2196,8.4763
23,total,305358,208314,68.2196,50.8579
24,0,50761,34235,67.4435,8.3582
24,1,50761,34235,67.4435,8.3582
24,2,50761,34235,67.4435,8.3582
24,3,50761,34235,67.4435,8.3582
24,4,50761,34235,67.4435,8.3582
24,5,50761,34235,67.4435,8.3582
24,total,304566,205410,67.4435,50.1489
25,0,50891,34736,68.2557,8.4805
25,1,50891,34736,68.2557,8.4805
25,2,50891,34736,68.2557,8.4805
25,3,50891,34736,68.2557,8.4805
25,4,50891,34736,68.2557,8.4805
25,5,50891,34736,68.2557,8.4805
25,total,305346,208416,68.2557,50.8828
26,0,50962,35339,69.3438,8.6277
26,1,50962,35339,69.3438,8.6277
26,2,50962,35339,69.3438,8.6277
26,3,50962,35339,69.3438,8.6277
26,4,50962,35339,69.3438,8.6277
26,5,50962,35339,69.3438,8.6277
26,total,305772,212034,69.3438,51.7661
27,0,51413,35060,68.1929,8.5596
27,1,51413,35060,68.1929,8.5596
27,2,51413,35060,68.1929,8.5596
27,3,51413,35060,68.1929,8.5596
27,4,51413,35060,68.1929,8.5596
27,5,51413,35060,68.1929,8.5596
27,total,308478,210360,68.1929,51.3574
28,0,51688,35873,69.4030,8.7581
28,1,51688,35873,69.4030,8.7581
28,2,51688,35873,69.4030,8.7581
28,3,51688,35873,69.4030,8.7581
28,4,51688,35873,69.4030,8.7581
28,5,51688,35873,69.4030,8.7581
28,total,310128,215238,69.4030,52.5483
29,0,50843,34886,68.6151,8.5171
29,1,50843,34886,68.6151,8.5171
29,2,50843,34886,68.6151,8.5171
29,3,50843,34886,68.6151,8.5171
29,4,50843,34886,68.6151,8.5171
