# model_name=layerwise_exchange_local_bwd_client_3
# seed=1
# started_at=20260603-102822
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6409832028781667,0.6604938927818748,0.6300337693907998,0.7327499498020519,0.7027027010917664,0.7214285731315613,0.7379031777381897,0.6730038523674011,0.3720930218696594,0.6072289347648621,0.5756929516792297,0.712195098400116,0.5463414788246155,0.6442105174064636,0.6375711560249329,0.9466437697410583,0.9285898208618164,0.9194509983062744,0.9230080842971802,0.39680540561676025,0.6349722146987915,0.6235747337341309,0.7245602011680603,0.5561493039131165,0.6992713809013367,0.7072235345840454
2,0.5026881274055032,0.5535732858321246,0.6742074435407465,0.7474604926326058,0.8179871439933777,0.7754318714141846,0.8463357090950012,0.71659916639328,0.3733333349227905,0.6351931691169739,0.644268810749054,0.7041420340538025,0.6060605645179749,0.6730769276618958,0.6238531470298767,0.963594913482666,0.9695212841033936,0.9715105891227722,0.9589238166809082,0.387826532125473,0.6561558842658997,0.7111936807632446,0.6916406154632568,0.5241832137107849,0.6934859752655029,0.694028913974762
3,0.47230786435744343,0.5074795151458067,0.6888362115079706,0.7730055315928026,0.8695651888847351,0.8112449645996094,0.8544152975082397,0.7612903118133545,0.4097561240196228,0.587084174156189,0.6606335639953613,0.688524603843689,0.5938864350318909,0.6864197850227356,0.6543778777122498,0.9782286286354065,0.9894700050354004,0.982185423374176,0.9870179295539856,0.40449950098991394,0.6554206013679504,0.7900677919387817,0.7307800650596619,0.6222288608551025,0.6906575560569763,0.6725044846534729
4,0.4251159394488615,0.42195337309556846,0.7470750483599576,0.7931436164812609,0.9715762138366699,0.9646464586257935,0.9729729294776917,0.9505494236946106,0.42320817708969116,0.6004962921142578,0.7186311483383179,0.6995074152946472,0.6081504225730896,0.6684931516647339,0.6395938992500305,0.992717981338501,0.9955072999000549,0.9973330497741699,0.9969578385353088,0.39438489079475403,0.6623098254203796,0.8110957741737366,0.7943218350410461,0.7232866287231445,0.6912868022918701,0.6653778553009033
5,0.38113894182093006,0.41986966834348793,0.7549861588261344,0.7994587475603278,0.9627659320831299,0.9492385983467102,0.9805014133453369,0.9723756313323975,0.412979394197464,0.6224256157875061,0.7196818590164185,0.7377520799636841,0.6530612707138062,0.645714282989502,0.6483516693115234,0.9938412308692932,0.9943662881851196,0.9987513422966003,0.9996059536933899,0.3507084250450134,0.6633589267730713,0.8355594873428345,0.8185502886772156,0.7413238883018494,0.6943448185920715,0.703635573387146
6,0.3694559966816622,0.4046683486770181,0.7581744600426067,0.8037096099420027,0.9627659320831299,0.9560723304748535,0.9806094169616699,0.9943820238113403,0.4089219272136688,0.611825168132782,0.7458865642547607,0.7244094610214233,0.6666667461395264,0.6458924412727356,0.6424870491027832,0.9940577149391174,0.9959680438041687,0.9997307062149048,1.0,0.35532379150390625,0.6575530171394348,0.8397139310836792,0.8110327124595642,0.7754524350166321,0.7070797681808472,0.7048935890197754
7,0.3843660354614258,0.4062347236801596,0.7513936758041382,0.7923521453684027,0.9655172228813171,0.9462915062904358,0.9861496090888977,0.9888268709182739,0.41791045665740967,0.6157761216163635,0.7231637835502625,0.7079207897186279,0.6369426846504211,0.6402266025543213,0.6366047859191895,0.995383620262146,0.9887204766273499,0.9996901750564575,1.0,0.3498722314834595,0.6605661511421204,0.8182632327079773,0.8193419575691223,0.7385886311531067,0.692912757396698,0.6525343656539917
8,0.3494591940851772,0.4153689838507596,0.7347084243189205,0.7911882888187062,0.9664082527160645,0.9587628841400146,0.9918699264526367,0.9943820238113403,0.1925925761461258,0.6121212244033813,0.7300509214401245,0.6763284802436829,0.6196319460868835,0.6903553605079651,0.649289071559906,0.994566023349762,0.9955281615257263,0.9999703168869019,1.0,0.30560535192489624,0.6628931760787964,0.8321951031684875,0.7983217835426331,0.7285325527191162,0.7105802297592163,0.6748784780502319
9,0.3480562637833988,0.4218865370049196,0.7402494549751282,0.8020742345939983,0.9275362491607666,0.9375,0.953125,0.994350254535675,0.38032788038253784,0.6071428656578064,0.6833332777023315,0.6873064637184143,0.6568265557289124,0.6566416025161743,0.6586538553237915,0.9942076802253723,0.9861637353897095,0.9990986585617065,0.9999363422393799,0.36946824193000793,0.6569167375564575,0.8198796510696411,0.8069853186607361,0.8046683073043823,0.704590380191803,0.6809015274047852
10,0.3334683022078346,0.4385496553252725,0.7554622157053514,0.7941367544911124,0.9478908181190491,0.9408867359161377,0.9918699264526367,0.9915966391563416,0.3705722391605377,0.6129753589630127,0.7063491344451904,0.7344632744789124,0.7007299065589905,0.6735751032829285,0.6391752362251282,0.9933515191078186,0.9894829988479614,0.9999404549598694,0.9999682307243347,0.31585732102394104,0.6667913198471069,0.8322893977165222,0.8121310472488403,0.7709585428237915,0.6719551086425781,0.6827783584594727
