# model_name=layerwise_exchange_local_bwd_client_3
# seed=0
# started_at=20260603-094134
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6794321747387156,0.5991821254000944,0.6543469103899869,0.7141622630032626,0.8151260614395142,0.842332661151886,0.7837258577346802,0.769565224647522,0.3558993935585022,0.5699658989906311,0.6695278882980347,0.5586591958999634,0.5484949946403503,0.6317991614341736,0.6527196764945984,0.9901292324066162,0.9677266478538513,0.9945260882377625,0.981532633304596,0.3191567659378052,0.6147215962409973,0.7302694916725159,0.43544164299964905,0.4735771119594574,0.6516374349594116,0.6970662474632263
2,0.532035768032074,0.4936126014765571,0.7154467810284008,0.7355269003998149,0.9121139645576477,0.9138755798339844,0.9195979833602905,0.8805970549583435,0.39150941371917725,0.6286919713020325,0.7037037014961243,0.6684210300445557,0.5076452493667603,0.6911764740943909,0.6525821685791016,0.9925612211227417,0.9777852296829224,0.9997626543045044,0.9947820901870728,0.39574161171913147,0.6378300189971924,0.7644087076187134,0.5781774520874023,0.380016028881073,0.6667172908782959,0.7030135989189148
3,0.4878186250434202,0.43411265751894784,0.7318814234300093,0.7616157965226606,0.9432098865509033,0.93438321352005,0.9734042286872864,0.9943820238113403,0.42465752363204956,0.5879120826721191,0.7229729890823364,0.6306695342063904,0.5098039507865906,0.6811988949775696,0.6481013298034668,0.9947422742843628,0.9739336967468262,1.0,1.0,0.4066203832626343,0.639153242111206,0.7960383892059326,0.7061278223991394,0.4754869341850281,0.6820719242095947,0.7035990953445435
4,0.4218221937908846,0.432981014251709,0.7263139079917561,0.787017510695891,0.9333333373069763,0.9254499077796936,0.9606298804283142,0.9725274443626404,0.40425530076026917,0.6088795065879822,0.665105402469635,0.699999988079071,0.510769248008728,0.6451613306999207,0.6633416414260864,0.9932021498680115,0.9811452627182007,1.0,1.0,0.4012845456600189,0.6346854567527771,0.8162004947662354,0.787707507610321,0.6268826723098755,0.6940469741821289,0.7220375537872314
5,0.39350827301249786,0.40321605345782113,0.7451899105852301,0.7924028364094821,0.9489796161651611,0.9399477243423462,0.9863760471343994,0.9915966391563416,0.4089456796646118,0.6095238327980042,0.7204724550247192,0.7146667242050171,0.558282196521759,0.6737967729568481,0.6445013284683228,0.991814911365509,0.9854977130889893,0.9995967149734497,1.0,0.39251381158828735,0.6457644701004028,0.8221593499183655,0.8214855790138245,0.707249104976654,0.6845858097076416,0.6657637357711792
6,0.36967725438230176,0.4124225080013275,0.7504948106679049,0.7972240718928251,0.9682539701461792,0.9405684471130371,0.9861496090888977,1.0,0.39306360483169556,0.6224066615104675,0.678185760974884,0.71856290102005,0.64000004529953,0.6575342416763306,0.6507176756858826,0.9920586347579956,0.9825723767280579,1.0,1.0,0.3554120659828186,0.6609598994255066,0.8153104782104492,0.8027955293655396,0.7896548509597778,0.6842016577720642,0.686499297618866
7,0.36290596337879405,0.4001297635190627,0.7511550188064575,0.8039575706828724,0.9693877696990967,0.9368420839309692,0.9891892075538635,0.997183084487915,0.40740740299224854,0.6194690465927124,0.7353463768959045,0.6839622259140015,0.5795454978942871,0.6793478727340698,0.6650246381759644,0.9959108829498291,0.9772940278053284,1.0,1.0,0.4062698483467102,0.6704569458961487,0.8158125877380371,0.8098584413528442,0.771724283695221,0.7037960886955261,0.6924101710319519
8,0.35197367738274965,0.41377147155649524,0.7468859011476691,0.79705625501546,0.9116945266723633,0.9424083828926086,0.9812332391738892,1.0,0.3858520984649658,0.5849462151527405,0.6754385828971863,0.6829268932342529,0.6976743936538696,0.697115421295166,0.6564551591873169,0.9926889538764954,0.9852390289306641,0.9998802542686462,1.0,0.331330269575119,0.6689459681510925,0.8157090544700623,0.8022735714912415,0.8087908625602722,0.7093964219093323,0.6533644199371338
9,0.34526089535040017,0.39175500413950753,0.761925223198804,0.8031280176206068,0.9790576100349426,0.9430052638053894,1.0,1.0,0.40522876381874084,0.6290672421455383,0.7037037014961243,0.742514967918396,0.6789668202400208,0.670299768447876,0.6293333172798157,0.9959558844566345,0.9809775948524475,1.0,1.0,0.3361775577068329,0.663200318813324,0.8258621096611023,0.8409380912780762,0.8496490120887756,0.702433168888092,0.6392144560813904
10,0.36024106776013093,0.43675776614862327,0.7163081060756337,0.8055636015805331,0.9736841917037964,0.9368420839309692,1.0,0.997183084487915,0.3580246865749359,0.37068966031074524,0.7145135402679443,0.6410256624221802,0.5667574405670166,0.6704224944114685,0.6502463221549988,0.9951803088188171,0.984390377998352,1.0,0.9999682307243347,0.40596383810043335,0.6574091911315918,0.8173028826713562,0.8033630847930908,0.8208392858505249,0.6885647773742676,0.6882176399230957
11,0.3044758842271917,0.4380570246892817,0.7560007897290316,0.7980426712469622,0.9595959186553955,0.9368420839309692,0.997275173664093,0.99716717004776,0.40597015619277954,0.6146993637084961,0.6999999284744263,0.708791196346283,0.6808510422706604,0.6748166680335999,0.6399999856948853,0.9955487251281738,0.9818581938743591,1.0,0.9999682307243347,0.3422016501426697,0.6708551049232483,0.8152791857719421,0.8079928159713745,0.8085306882858276,0.7094792127609253,0.646755576133728
12,0.30695871044607725,0.4314466118812561,0.7597184154120359,0.7993506436998193,0.9391727447509766,0.9560723304748535,0.9945652484893799,0.997183084487915,0.4055555760860443,0.6144067645072937,0.6651982665061951,0.7111110687255859,0.7704918384552002,0.6680941581726074,0.6350514888763428,0.995999276638031,0.9940715432167053,1.0,1.0,0.3117605149745941,0.6511988043785095,0.8041465878486633,0.8199037909507751,0.8693873286247253,0.7032480239868164,0.6431412100791931
13,0.297929783077801,0.4111936793607824,0.7582329945130781,0.7974617372859608,0.9790576100349426,0.9465649127960205,0.997275173664093,0.9915966391563416,0.40466928482055664,0.6278026700019836,0.7043477296829224,0.704402506351471,0.717131495475769,0.6704546213150024,0.5972602963447571,0.9949499368667603,0.9860206842422485,1.0,1.0,0.32528406381607056,0.6600247025489807,0.8330875635147095,0.8108204007148743,0.8317811489105225,0.689507246017456,0.6406033635139465
14,0.28644409951041727,0.5256850018220789,0.7151537293737585,0.7864647697318684,0.9658792614936829,0.9307875633239746,0.9805014133453369,0.9541779160499573,0.3843843638896942,0.5276872515678406,0.7121212482452393,0.728723406791687,0.6688963174819946,0.5460993051528931,0.46743297576904297,0.9911080002784729,0.9851452708244324,0.9999110698699951,1.0,0.31173011660575867,0.5835870504379272,0.8174179792404175,0.829770028591156,0.82537442445755,0.6593760251998901,0.6476925015449524
