# model_name=layerwise_exchange_client_0
# seed=1
# started_at=20260425-010722
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8391218598800119,0.8434402960986083,0.15781357071616434,0.4148652878674594,0.0,0.4618556797504425,0.0,0.0,0.3254376947879791,0.0,0.0,0.49722737073898315,0.0,0.45142853260040283,0.0,0.6102179288864136,0.4879336357116699,0.7548574209213257,0.6763864159584045,0.16634657979011536,0.3034495413303375,0.4122898578643799,0.24155078828334808,0.12676693499088287,0.35130926966667175,0.43240979313850403
2,0.8328633717419318,0.8354506726487829,0.18911873329092155,0.48064048317345703,0.1419753134250641,0.07482992857694626,0.15699659287929535,0.04477611929178238,0.0,0.0,0.631313145160675,0.49165117740631104,0.30897703766822815,0.20588237047195435,0.023904381319880486,0.7850919365882874,0.5627912282943726,0.7800521850585938,0.5662966370582581,0.1914789229631424,0.3235139846801758,0.49243104457855225,0.33624425530433655,0.18686601519584656,0.5500337481498718,0.5122453570365906
3,0.6245008516369868,0.623584532063239,0.6614310307936235,0.7244538204236464,0.94405597448349,0.7775378227233887,1.0,0.7523809671401978,0.35555553436279297,0.4406779408454895,0.6791707873344421,0.5755395889282227,0.4496644139289856,0.6409266591072083,0.6602316498756409,0.9880586862564087,0.9665851593017578,1.0,0.9817819595336914,0.4290980100631714,0.6133378744125366,0.705389678478241,0.534095287322998,0.3611081540584564,0.6906368136405945,0.6989004015922546
4,0.42940316131845646,0.4245379292217128,0.7357391579584642,0.7540094716982408,0.9457092881202698,0.9652650952339172,1.0,0.9980952143669128,0.5,0.610169529914856,0.6906831860542297,0.6023391485214233,0.47227194905281067,0.6470588445663452,0.6615384817123413,0.9947932362556458,0.9960424900054932,1.0,1.0,0.49008169770240784,0.6456088423728943,0.7537181973457336,0.580281674861908,0.4422943592071533,0.6944764256477356,0.6968072652816772
5,0.4084810534166911,0.4094017465836008,0.7428965731100603,0.7671793807636608,0.9566724300384521,0.9633699059486389,0.9981515407562256,0.9961832165718079,0.5025380849838257,0.5915032625198364,0.7246721982955933,0.6096095442771912,0.522088348865509,0.6479400396347046,0.6591337323188782,0.9975991249084473,0.9945797324180603,1.0,0.9999855160713196,0.5204325318336487,0.6440919637680054,0.7705002427101135,0.6007279753684998,0.5208106637001038,0.6951138377189636,0.6951315999031067
6,0.399349907451788,0.398262027334903,0.7466072765263644,0.775587488304485,0.9530434608459473,0.9633699059486389,0.9981515407562256,1.0,0.535469114780426,0.6066350340843201,0.6976161003112793,0.6216641068458557,0.5358650088310242,0.6515151262283325,0.649350643157959,0.9908530116081238,0.9983026385307312,1.0,1.0,0.5509981513023376,0.6411446928977966,0.7829629182815552,0.6336786150932312,0.5430152416229248,0.7024779915809631,0.6880291104316711
7,0.40370362720501146,0.40948201904730896,0.7511622905731201,0.779470378702337,0.9457092881202698,0.9614679217338562,1.0,1.0,0.5706214308738708,0.5759162306785583,0.736842155456543,0.6432432532310486,0.5228519439697266,0.6471734642982483,0.6589595079421997,0.996262788772583,0.9917817711830139,1.0,1.0,0.5438240170478821,0.6397008299827576,0.7850673198699951,0.6417647004127502,0.577670156955719,0.7007065415382385,0.6973960399627686
8,0.39062911916128445,0.3940903420157978,0.7599202177741311,0.7947542559016835,0.9530434608459473,0.9671533107757568,0.9963099360466003,0.9980952143669128,0.624338686466217,0.5862646698951721,0.7344110608100891,0.6515581011772156,0.5492424368858337,0.6432748436927795,0.6554306745529175,0.99122554063797,0.9966551065444946,1.0,1.0,0.6194732189178467,0.6424156427383423,0.7965933084487915,0.6758912801742554,0.6281031370162964,0.6959140300750732,0.696025550365448
9,0.3630651656961266,0.37225553576650067,0.7704802372238853,0.8180266564542596,0.9584774971008301,0.9690346121788025,0.9890109896659851,0.9980952143669128,0.676136314868927,0.6038960814476013,0.7428571581840515,0.6559767127037048,0.5844155550003052,0.6463878750801086,0.650994598865509,0.9987200498580933,0.9955981373786926,1.0,1.0,0.7335389852523804,0.655391275882721,0.8046801686286926,0.7110356688499451,0.7082248330116272,0.6926046013832092,0.6984995007514954
10,0.33694407875139054,0.35600170456468694,0.7812647277658636,0.8387128385630521,0.9530434608459473,0.9690346121788025,0.9981515407562256,0.9980952143669128,0.7845303416252136,0.6077520251274109,0.7404580116271973,0.6666666865348816,0.5733634233474731,0.6487524509429932,0.6540642380714417,0.9981775283813477,0.9991222620010376,1.0,1.0,0.9121439456939697,0.6551269888877869,0.819617748260498,0.723762035369873,0.7257161140441895,0.6895549297332764,0.7026196718215942
