epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
15,total,116106,115944,99.8605,28.3066
16,0,19325,19273,99.7309,4.7053
16,1,19325,19273,99.7309,4.7053
16,2,19325,19273,99.7309,4.7053
16,3,19325,19273,99.7309,4.7053
16,4,19325,19273,99.7309,4.7053
16,5,19325,19273,99.7309,4.7053
16,total,115950,115638,99.7309,28.2319
17,0,19352,19308,99.7726,4.7139
17,1,19352,19308,99.7726,4.7139
17,2,19352,19308,99.7726,4.7139
17,3,19352,19308,99.7726,4.7139
17,4,19352,19308,99.7726,4.7139
17,5,19352,19308,99.7726,4.7139
17,total,116112,115848,99.7726,28.2832
18,0,19359,19307,99.7314,4.7136
18,1,19359,19307,99.7314,4.7136
18,2,19359,19307,99.7314,4.7136
18,3,19359,19307,99.7314,4.7136
18,4,19359,19307,99.7314,4.7136
18,5,19359,19307,99.7314,4.7136
18,total,116154,115842,99.7314,28.2817
19,0,19308,19208,99.4821,4.6895
19,1,19308,19208,99.4821,4.6895
19,2,19308,19208,99.4821,4.6895
19,3,19308,19208,99.4821,4.6895
19,4,19308,19208,99.4821,4.6895
19,5,19308,19208,99.4821,4.6895
19,total,115848,115248,99.4821,28.1367
20,0,19374,19315,99.6955,4.7156
20,1,19374,19315,99.6955,4.7156
20,2,19374,19315,99.6955,4.7156
20,3,19374,19315,99.6955,4.7156
20,4,19374,19315,99.6955,4.7156
20,5,19374,19315,99.6955,4.7156
20,total,116244,115890,99.6955,28.2935
21,0,19399,19388,99.9433,4.7334
21,1,19399,19388,99.9433,4.7334
21,2,19399,19388,99.9433,4.7334
21,3,19399,19388,99.9433,4.7334
21,4,19399,19388,99.9433,4.7334
21,5,19399,19388,99.9433,4.7334
21,total,116394,116328,99.9433,28.4004
22,0,19334,19278,99.7104,4.7065
22,1,19334,19278,99.7104,4.7065
22,2,19334,19278,99.7104,4.7065
22,3,19334,19278,99.7104,4.7065
22,4,19334,19278,99.7104,4.7065
22,5,19334,19278,99.7104,4.7065
22,total,116004,115668,99.7104,28.2393
23,0,19412,19379,99.8300,4.7312
23,1,19412,19379,99.8300,4.7312
23,2,19412,19379,99.8300,4.7312
23,3,19412,19379,99.8300,4.7312
23,4,19412,19379,99.8300,4.7312
23,5,19412,19379,99.8300,4.7312
23,total,116472,116274,99.8300,28.3872
24,0,19324,19279,99.7671,4.7068
24,1,19324,19279,99.7671,4.7068
24,2,19324,19279,99.7671,4.7068
24,3,19324,19279,99.7671,4.7068
24,4,19324,19279,99.7671,4.7068
24,5,19324,19279,99.7671,4.7068
24,total,115944,115674,99.7671,28.2407
25,0,19390,19356,99.8247,4.7256
25,1,19390,19356,99.8247,4.7256
25,2,19390,19356,99.8247,4.7256
25,3,19390,19356,99.8247,4.7256
25,4,19390,19356,99.8247,4.7256
25,5,19390,19356,99.8247,4.7256
25,total,116340,116136,99.8247,28.3535
26,0,19387,19357,99.8453,4.7258
26,1,19387,19357,99.8453,4.7258
26,2,19387,19357,99.8453,4.7258
26,3,19387,19357,99.8453,4.7258
26,4,19387,19357,99.8453,4.7258
26,5,19387,19357,99.8453,4.7258
26,total,116322,116142,99.8453,28.3550
27,0,19362,19304,99.7004,4.7129
27,1,19362,19304,99.7004,4.7129
27,2,19362,19304,99.7004,4.7129
27,3,19362,19304,99.7004,4.7129
27,4,19362,19304,99.7004,4.7129
27,5,19362,19304,99.7004,4.7129
27,total,116172,115824,99.7004,28.2773
28,0,19295,19212,99.5698,4.6904
28,1,19295,19212,99.5698,4.6904
28,2,19295,19212,99.5698,4.6904
28,3,19295,19212,99.5698,4.6904
28,4,19295,19212,99.5698,4.6904
28,5,19295,19212,99.5698,4.6904
28,total,115770,115272,99.5698,28.1426
29,0,19350,19268,99.5762,4.7041
29,1,19350,19268,99.5762,4.7041
29,2,19350,19268,99.5762,4.7041
29,3,19350,19268,99.5762,4.7041
29,4,19350,19268,99.5762,4.7041
29,5,19350,19268,99.5762,4.7041
29,total,116100,115608,99.5762,28.2246
30,0,19348,19271,99.6020,4.7048
30,1,19348,19271,99.6020,4.7048
30,2,19348,19271,99.6020,4.7048
30,3,19348,19271,99.6020,4.7048
30,4,19348,19271,99.6020,4.7048
30,5,19348,19271,99.6020,4.7048
30,total,116088,115626,99.6020,28.2290
31,0,19351,19283,99.6486,4.7078
31,1,19351,19283,99.6486,4.7078
31,2,19351,19283,99.6486,4.7078
31,3,19351,19283,99.6486,4.7078
31,4,19351,19283,99.6486,4.7078
31,5,19351,19283,99.6486,4.7078
31,total,116106,115698,99.6486,28.2466
32,0,19355,19280,99.6125,4.7070
32,1,19355,19280,99.6125,4.7070
32,2,19355,19280,99.6125,4.7070
32,3,19355,19280,99.6125,4.7070
32,4,19355,19280,99.6125,4.7070
32,5,19355,19280,99.6125,4.7070
32,total,116130,115680,99.6125,28.2422
33,0,19397,19362,99.8196,4.7271
33,1,19397,19362,99.8196,4.7271
33,2,19397,19362,99.8196,4.7271
33,3,19397,19362,99.8196,4.7271
33,4,19397,19362,99.8196,4.7271
33,5,19397,19362,99.8196,4.7271
33,total,116382,116172,99.8196,28.3623
34,0,19405,19374,99.8402,4.7300
34,1,19405,19374,99.8402,4.7300
34,2,19405,19374,99.8402,4.7300
34,3,19405,19374,99.8402,4.7300
34,4,19405,19374,99.8402,4.7300
34,5,19405,19374,99.8402,4.7300
34,total,116430,116244,99.8402,28.3799
35,0,19348,19276,99.6279,4.7061
35,1,19348,19276,99.6279,4.7061
35,2,19348,19276,99.6279,4.7061
35,3,19348,19276,99.6279,4.7061
35,4,19348,19276,99.6279,4.7061
35,5,19348,19276,99.6279,4.7061
35,total,116088,115656,99.6279,28.2363
36,0,19364,19314,99.7418,4.7153
36,1,19364,19314,99.7418,4.7153
36,2,19364,19314,99.7418,4.7153
36,3,19364,19314,99.7418,4.7153
36,4,19364,19314,99.7418,4.7153
36,5,19364,19314,99.7418,4.7153
36,total,116184,115884,99.7418,28.2920
37,0,19349,19265,99.5659,4.7034
37,1,19349,19265,99.5659,4.7034
37,2,19349,19265,99.5659,4.7034
37,3,19349,19265,99.5659,4.7034
37,4,19349,19265,99.5659,4.7034
37,5,19349,19265,99.5659,4.7034
37,total,116094,115590,99.5659,28.2202
38,0,19309,19223,99.5546,4.6931
38,1,19309,19223,99.5546,4.6931
38,2,19309,19223,99.5546,4.6931
38,3,19309,19223,99.5546,4.6931
38,4,19309,19223,99.5546,4.6931
38,5,19309,19223,99.5546,4.6931
38,total,115854,115338,99.5546,28.1587
39,0,19435,19422,99.9331,4.7417
39,1,19435,19422,99.9331,4.7417
39,2,19435,19422,99.9331,4.7417
39,3,19435,19422,99.9331,4.7417
39,4,19435,19422,99.9331,4.7417
39,5,19435,19422,99.9331,4.7417
39,total,116610,116532,99.9331,28.4502
40,0,19276,19174,99.4708,4.6812
40,1,19276,19174,99.4708,4.6812
40,2,19276,19174,99.4708,4.6812
40,3,19276,19174,99.4708,4.6812
40,4,19276,19174,99.4708,4.6812
40,5,19276,19174,99.4708,4.6812
40,total,115656,115044,99.4708,28.0869
41,0,19365,19337,99.8554,4.7209
41,1,19365,19337,99.8554,4.7209
41,2,19365,19337,99.8554,4.7209
41,3,19365,19337,99.8554,4.7209
41,4,19365,19337,99.8554,4.7209
41,5,19365,19337,99.8554,4.7209
41,total,116190,116022,99.8554,28.3257
42,0,19314,19253,99.6842,4.7004
42,1,19314,19253,99.6842,4.7004
42,2,19314,19253,99.6842,4.7004
42,3,19314,19253,99.6842,4.7004
42,4,19314,19253,99.6842,4.7004
42,5,19314,19253,99.6842,4.7004
42,total,115884,115518,99.6842,28.2026
43,0,19373,19344,99.8503,4.7227
43,1,19373,19344,99.8503,4.7227
43,2,19373,19344,99.8503,4.7227
43,3,19373,19344,99.8503,4.7227
43,4,19373,19344,99.8503,4.7227
43,5,19373,19344,99.8503,4.7227
43,total,116238,116064,99.8503,28.3359
44,0,19352,19300,99.7313,4.7119
44,1,19352,19300,99.7313,4.7119
44,2,19352,19300,99.7313,4.7119
44,3,19352,19300,99.7313,4.7119
44,4,19352,19300,99.7313,4.7119
44,5,19352,19300,99.7313,4.7119
44,total,116112,115800,99.7313,28.2715
45,0,19385,19349,99.8143,4.7239
45,1,19385,19349,99.8143,4.7239
45,2,19385,19349,99.8143,4.7239
45,3,19385,19349,99.8143,4.7239
45,4,19385,19349,99.8143,4.7239
45,5,19385,19349,99.8143,4.7239
45,total,116310,116094,99.8143,28.3433
46,0,19374,19347,99.8606,4.7234
46,1,19374,19347,99.8606,4.7234
46,2,19374,19347,99.8606,4.7234
46,3,19374,19347,99.8606,4.7234
46,4,19374,19347,99.8606,4.7234
46,5,19374,19347,99.8606,4.7234
46,total,116244,116082,99.8606,28.3403
47,0,19397,19373,99.8763,4.7297
47,1,19397,19373,99.8763,4.7297
47,2,19397,19373,99.8763,4.7297
47,3,19397,19373,99.8763,4.7297
47,4,19397,19373,99.8763,4.7297
47,5,19397,19373,99.8763,4.7297
47,total,116382,116238,99.8763,28.3784
48,0,19315,19266,99.7463,4.7036
48,1,19315,19266,99.7463,4.7036
48,2,19315,19266,99.7463,4.7036
48,3,19315,19266,99.7463,4.7036
48,4,19315,19266,99.7463,4.7036
48,5,19315,19266,99.7463,4.7036
48,total,115890,115596,99.7463,28.2217
49,0,19366,19322,99.7728,4.7173
49,1,19366,19322,99.7728,4.7173
49,2,19366,19322,99.7728,4.7173
49,3,19366,19322,99.7728,4.7173
49,4,19366,19322,99.7728,4.7173
49,5,19366,19322,99.7728,4.7173
49,total,116196,115932,99.7728,28.3037
50,0,19382,19333,99.7472,4.7200
50,1,19382,19333,99.7472,4.7200
50,2,19382,19333,99.7472,4.7200
50,3,19382,19333,99.7472,4.7200
50,4,19382,19333,99.7472,4.7200
50,5,19382,19333,99.7472,4.7200
50,total,116292,115998,99.7472,28.3198
51,0,19348,19309,99.7984,4.7141
51,1,19348,19309,99.7984,4.7141
51,2,19348,19309,99.7984,4.7141
51,3,19348,19309,99.7984,4.7141
51,4,19348,19309,99.7984,4.7141
51,5,19348,19309,99.7984,4.7141
51,total,116088,115854,99.7984,28.2847
52,0,19346,19285,99.6847,4.7083
52,1,19346,19285,99.6847,4.7083
52,2,19346,19285,99.6847,4.7083
52,3,19346,19285,99.6847,4.7083
52,4,19346,19285,99.6847,4.7083
52,5,19346,19285,99.6847,4.7083
52,total,116076,115710,99.6847,28.2495
53,0,19387,19361,99.8659,4.7268
53,1,19387,19361,99.8659,4.7268
53,2,19387,19361,99.8659,4.7268
53,3,19387,19361,99.8659,4.7268
53,4,19387,19361,99.8659,4.7268
53,5,19387,19361,99.8659,4.7268
53,total,116322,116166,99.8659,28.3608
54,0,19376,19323,99.7265,4.7175
54,1,19376,19323,99.7265,4.7175
54,2,19376,19323,99.7265,4.7175
54,3,19376,19323,99.7265,4.7175
54,4,19376,19323,99.7265,4.7175
54,5,19376,19323,99.7265,4.7175
54,total,116256,115938,99.7265,28.3052
55,0,19369,19322,99.7573,4.7173
55,1,19369,19322,99.7573,4.7173
55,2,19369,19322,99.7573,4.7173
55,3,19369,19322,99.7573,4.7173
55,4,19369,19322,99.7573,4.7173
55,5,19369,19322,99.7573,4.7173
55,total,116214,115932,99.7573,28.3037
56,0,19391,19359,99.8350,4.7263
56,1,19391,19359,99.8350,4.7263
56,2,19391,19359,99.8350,4.7263
56,3,19391,19359,99.8350,4.7263
56,4,19391,19359,99.8350,4.7263
56,5,19391,19359,99.8350,4.7263
56,total,116346,116154,99.8350,28.3579
57,0,19387,19335,99.7318,4.7205
57,1,19387,19335,99.7318,4.7205
57,2,19387,19335,99.7318,4.7205
57,3,19387,19335,99.7318,4.7205
57,4,19387,19335,99.7318,4.7205
57,5,19387,19335,99.7318,4.7205
57,total,116322,116010,99.7318,28.3228
58,0,19378,19323,99.7162,4.7175
58,1,19378,19323,99.7162,4.7175
58,2,19378,19323,99.7162,4.7175
58,3,19378,19323,99.7162,4.7175
58,4,19378,19323,99.7162,4.7175
58,5,19378,19323,99.7162,4.7175
58,total,116268,115938,99.7162,28.3052
59,0,19354,19314,99.7933,4.7153
59,1,19354,19314,99.7933,4.7153
59,2,19354,19314,99.7933,4.7153
59,3,19354,19314,99.7933,4.7153
59,4,19354,19314,99.7933,4.7153
59,5,19354,19314,99.7933,4.7153
59,total,116124,115884,99.7933,28.2920
60,0,19331,19282,99.7465,4.7075
60,1,19331,19282,99.7465,4.7075
60,2,19331,19282,99.7465,4.7075
60,3,19331,19282,99.7465,4.7075
60,4,19331,19282,99.7465,4.7075
60,5,19331,19282,99.7465,4.7075
60,total,115986,115692,99.7465,28.2451
61,0,19306,19222,99.5649,4.6929
61,1,19306,19222,99.5649,4.6929
61,2,19306,19222,99.5649,4.6929
61,3,19306,19222,99.5649,4.6929
61,4,19306,19222,99.5649,4.6929
61,5,19306,19222,99.5649,4.6929
61,total,115836,115332,99.5649,28.1572
62,0,19353,19313,99.7933,4.7151
62,1,19353,19313,99.7933,4.7151
62,2,19353,19313,99.7933,4.7151
62,3,19353,19313,99.7933,4.7151
62,4,19353,19313,99.7933,4.7151
62,5,19353,19313,99.7933,4.7151
62,total,116118,115878,99.7933,28.2905
63,0,19281,19170,99.4243,4.6802
63,1,19281,19170,99.4243,4.6802
63,2,19281,19170,99.4243,4.6802
63,3,19281,19170,99.4243,4.6802
63,4,19281,19170,99.4243,4.6802
63,5,19281,19170,99.4243,4.6802
63,total,115686,115020,99.4243,28.0811
64,0,19400,19363,99.8093,4.7273
64,1,19400,19363,99.8093,4.7273
64,2,19400,19363,99.8093,4.7273
64,3,19400,19363,99.8093,4.7273
64,4,19400,19363,99.8093,4.7273
64,5,19400,19363,99.8093,4.7273
64,total,116400,116178,99.8093,28.3638
65,0,19320,19258,99.6791,4.7017
65,1,19320,19258,99.6791,4.7017
65,2,19320,19258,99.6791,4.7017
65,3,19320,19258,99.6791,4.7017
65,4,19320,19258,99.6791,4.7017
65,5,19320,19258,99.6791,4.7017
65,total,115920,115548,99.6791,28.2100
66,0,19324,19250,99.6171,4.6997
66,1,19324,19250,99.6171,4.6997
66,2,19324,19250,99.6171,4.6997
66,3,19324,19250,99.6171,4.6997
66,4,19324,19250,99.6171,4.6997
66,5,19324,19250,99.6171,4.6997
66,total,115944,115500,99.6171,28.1982
67,0,19319,19244,99.6118,4.6982
67,1,19319,19244,99.6118,4.6982
67,2,19319,19244,99.6118,4.6982
67,3,19319,19244,99.6118,4.6982
67,4,19319,19244,99.6118,4.6982
67,5,19319,19244,99.6118,4.6982
67,total,115914,115464,99.6118,28.1895
68,0,19332,19261,99.6327,4.7024
68,1,19332,19261,99.6327,4.7024
68,2,19332,19261,99.6327,4.7024
68,3,19332,19261,99.6327,4.7024
68,4,19332,19261,99.6327,4.7024
68,5,19332,19261,99.6327,4.7024
68,total,115992,115566,99.6327,28.2144
69,0,19408,19386,99.8866,4.7329
69,1,19408,19386,99.8866,4.7329
69,2,19408,19386,99.8866,4.7329
69,3,19408,19386,99.8866,4.7329
69,4,19408,19386,99.8866,4.7329
69,5,19408,19386,99.8866,4.7329
69,total,116448,116316,99.8866,28.3975
70,0,19337,19305,99.8345,4.7131
70,1,19337,19305,99.8345,4.7131
70,2,19337,19305,99.8345,4.7131
70,3,19337,19305,99.8345,4.7131
70,4,19337,19305,99.8345,4.7131
70,5,19337,19305,99.8345,4.7131
70,total,116022,115830,99.8345,28.2788
71,0,19299,19213,99.5544,4.6907
71,1,19299,19213,99.5544,4.6907
71,2,19299,19213,99.5544,4.6907
71,3,19299,19213,99.5544,4.6907
71,4,19299,19213,99.5544,4.6907
71,5,19299,19213,99.5544,4.6907
71,total,115794,115278,99.5544,28.1440
72,0,19358,19299,99.6952,4.7117
72,1,19358,19299,99.6952,4.7117
72,2,19358,19299,99.6952,4.7117
72,3,19358,19299,99.6952,4.7117
72,4,19358,19299,99.6952,4.7117
72,5,19358,19299,99.6952,4.7117
72,total,116148,115794,99.6952,28.2700
73,0,19366,19334,99.8348,4.7202
73,1,19366,19334,99.8348,4.7202
73,2,19366,19334,99.8348,4.7202
73,3,19366,19334,99.8348,4.7202
73,4,19366,19334,99.8348,4.7202
73,5,19366,19334,99.8348,4.7202
73,total,116196,116004,99.8348,28.3213
74,0,19335,19265,99.6380,4.7034
74,1,19335,19265,99.6380,4.7034
74,2,19335,19265,99.6380,4.7034
74,3,19335,19265,99.6380,4.7034
74,4,19335,19265,99.6380,4.7034
74,5,19335,19265,99.6380,4.7034
74,total,116010,115590,99.6380,28.2202
75,0,19377,19354,99.8813,4.7251
75,1,19377,19354,99.8813,4.7251
75,2,19377,19354,99.8813,4.7251
75,3,19377,19354,99.8813,4.7251
75,4,19377,19354,99.8813,4.7251
75,5,19377,19354,99.8813,4.7251
75,total,116262,116124,99.8813,28.3506
76,0,19305,19235,99.6374,4.6960
76,1,19305,19235,99.6374,4.6960
76,2,19305,19235,99.6374,4.6960
76,3,19305,19235,99.6374,4.6960
76,4,19305,19235,99.6374,4.6960
76,5,19305,19235,99.6374,4.6960
76,total,115830,115410,99.6374,28.1763
77,0,19326,19280,99.7620,4.7070
77,1,19326,19280,99.7620,4.7070
77,2,19326,19280,99.7620,4.7070
77,3,19326,19280,99.7620,4.7070
77,4,19326,19280,99.7620,4.7070
77,5,19326,19280,99.7620,4.7070
77,total,115956,115680,99.7620,28.2422
78,0,19354,19297,99.7055,4.7112
78,1,19354,19297,99.7055,4.7112
78,2,19354,19297,99.7055,4.7112
78,3,19354,19297,99.7055,4.7112
78,4,19354,19297,99.7055,4.7112
78,5,19354,19297,99.7055,4.7112
78,total,116124,115782,99.7055,28.2671
79,0,19365,19321,99.7728,4.7170
79,1,19365,19321,99.7728,4.7170
79,2,19365,19321,99.7728,4.7170
79,3,19365,19321,99.7728,4.7170
79,4,19365,19321,99.7728,4.7170
79,5,19365,19321,99.7728,4.7170
79,total,116190,115926,99.7728,28.3022
80,0,19326,19278,99.7516,4.7065
80,1,19326,19278,99.7516,4.7065
80,2,19326,19278,99.7516,4.7065
80,3,19326,19278,99.7516,4.7065
80,4,19326,19278,99.7516,4.7065
80,5,19326,19278,99.7516,4.7065
80,total,115956,115668,99.7516,28.2393
81,0,19352,19280,99.6279,4.7070
81,1,19352,19280,99.6279,4.7070
81,2,19352,19280,99.6279,4.7070
81,3,19352,19280,99.6279,4.7070
81,4,19352,19280,99.6279,4.7070
81,5,19352,19280,99.6279,4.7070
81,total,116112,115680,99.6279,28.2422
82,0,19353,19321,99.8347,4.7170
82,1,19353,19321,99.8347,4.7170
82,2,19353,19321,99.8347,4.7170
82,3,19353,19321,99.8347,4.7170
82,4,19353,19321,99.8347,4.7170
82,5,19353,19321,99.8347,4.7170
82,total,116118,115926,99.8347,28.3022
83,0,19380,19355,99.8710,4.7253
83,1,19380,19355,99.8710,4.7253
83,2,19380,19355,99.8710,4.7253
83,3,19380,19355,99.8710,4.7253
83,4,19380,19355,99.8710,4.7253
83,5,19380,19355,99.8710,4.7253
83,total,116280,116130,99.8710,28.3521
84,0,19381,19353,99.8555,4.7249
84,1,19381,19353,99.8555,4.7249
84,2,19381,19353,99.8555,4.7249
84,3,19381,19353,99.8555,4.7249
84,4,19381,19353,99.8555,4.7249
84,5,19381,19353,99.8555,4.7249
84,total,116286,116118,99.8555,28.3491
85,0,19350,19302,99.7519,4.7124
85,1,19350,19302,99.7519,4.7124
85,2,19350,19302,99.7519,4.7124
85,3,19350,19302,99.7519,4.7124
85,4,19350,19302,99.7519,4.7124
85,5,19350,19302,99.7519,4.7124
85,total,116100,115812,99.7519,28.2744
86,0,19374,19324,99.7419,4.7178
86,1,19374,19324,99.7419,4.7178
86,2,19374,19324,99.7419,4.7178
86,3,19374,19324,99.7419,4.7178
86,4,19374,19324,99.7419,4.7178
86,5,19374,19324,99.7419,4.7178
86,total,116244,115944,99.7419,28.3066
87,0,19376,19355,99.8916,4.7253
87,1,19376,19355,99.8916,4.7253
87,2,19376,19355,99.8916,4.7253
87,3,19376,19355,99.8916,4.7253
87,4,19376,19355,99.8916,4.7253
87,5,19376,19355,99.8916,4.7253
87,total,116256,116130,99.8916,28.3521
88,0,19426,19401,99.8713,4.7366
88,1,19426,19401,99.8713,4.7366
88,2,19426,19401,99.8713,4.7366
88,3,19426,19401,99.8713,4.7366
88,4,19426,19401,99.8713,4.7366
88,5,19426,19401,99.8713,4.7366
88,total,116556,116406,99.8713,28.4194
89,0,19353,19298,99.7158,4.7114
89,1,19353,19298,99.7158,4.7114
89,2,19353,19298,99.7158,4.7114
89,3,19353,19298,99.7158,4.7114
89,4,19353,19298,99.7158,4.7114
89,5,19353,19298,99.7158,4.7114
89,total,116118,115788,99.7158,28.2686
90,0,19299,19228,99.6321,4.6943
90,1,19299,19228,99.6321,4.6943
90,2,19299,19228,99.6321,4.6943
90,3,19299,19228,99.6321,4.6943
90,4,19299,19228,99.6321,4.6943
90,5,19299,19228,99.6321,4.6943
90,total,115794,115368,99.6321,28.1660
91,0,19382,19336,99.7627,4.7207
91,1,19382,19336,99.7627,4.7207
91,2,19382,19336,99.7627,4.7207
91,3,19382,19336,99.7627,4.7207
91,4,19382,19336,99.7627,4.7207
91,5,19382,19336,99.7627,4.7207
91,total,116292,116016,99.7627,28.3242
92,0,19236,19134,99.4697,4.6714
92,1,19236,19134,99.4697,4.6714
92,2,19236,19134,99.4697,4.6714
92,3,19236,19134,99.4697,4.6714
92,4,19236,19134,99.4697,4.6714
92,5,19236,19134,99.4697,4.6714
92,total,115416,114804,99.4697,28.0283
93,0,19305,19257,99.7514,4.7014
93,1,19305,19257,99.7514,4.7014
93,2,19305,19257,99.7514,4.7014
93,3,19305,19257,99.7514,4.7014
93,4,19305,19257,99.7514,4.7014
93,5,19305,19257,99.7514,4.7014
93,total,115830,115542,99.7514,28.2085
94,0,19330,19247,99.5706,4.6990
94,1,19330,19247,99.5706,4.6990
94,2,19330,19247,99.5706,4.6990
94,3,19330,19247,99.5706,4.6990
94,4,19330,19247,99.5706,4.6990
94,5,19330,19247,99.5706,4.6990
94,total,115980,115482,99.5706,28.1938
95,0,19365,19313,99.7315,4.7151
95,1,19365,19313,99.7315,4.7151
95,2,19365,19313,99.7315,4.7151
95,3,19365,19313,99.7315,4.7151
95,4,19365,19313,99.7315,4.7151
95,5,19365,19313,99.7315,4.7151
95,total,116190,115878,99.7315,28.2905
96,0,19379,19335,99.7730,4.7205
96,1,19379,19335,99.7730,4.7205
96,2,19379,19335,99.7730,4.7205
96,3,19379,19335,99.7730,4.7205
96,4,19379,19335,99.7730,4.7205
96,5,19379,19335,99.7730,4.7205
96,total,116274,116010,99.7730,28.3228
97,0,19414,19399,99.9227,4.7361
97,1,19414,19399,99.9227,4.7361
97,2,19414,19399,99.9227,4.7361
97,3,19414,19399,99.9227,4.7361
97,4,19414,19399,99.9227,4.7361
97,5,19414,19399,99.9227,4.7361
97,total,116484,116394,99.9227,28.4165
98,0,19336,19270,99.6587,4.7046
98,1,19336,19270,99.6587,4.7046
98,2,19336,19270,99.6587,4.7046
98,3,19336,19270,99.6587,4.7046
98,4,19336,19270,99.6587,4.7046
98,5,19336,19270,99.6587,4.7046
98,total,116016,115620,99.6587,28.2275
99,0,19291,19226,99.6631,4.6938
99,1,19291,19226,99.6631,4.6938
99,2,19291,19226,99.6631,4.6938
99,3,19291,19226,99.6631,4.6938
99,4,19291,19226,99.6631,4.6938
99,5,19291,19226,99.6631,4.6938
99,total,115746,115356,99.6631,28.1631
100,0,19329,19253,99.6068,4.7004
100,1,19329,19253,99.6068,4.7004
100,2,19329,19253,99.6068,4.7004
