# model_name=local_baseline_client_12
# seed=14
# started_at=20260319-004159
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6370510593808573,0.6528102580238792,0.5797682011669333,0.6765249371528625,0.7397769093513489,0.6564885377883911,0.7701863050460815,0.40000003576278687,0.5811051726341248,0.5815603137016296,0.6224490404129028,0.13235293328762054,0.6048387289047241,0.6121672987937927
2,0.47872770833312916,0.4994484098518596,0.7052798406644301,0.9157302975654602,0.8848758339881897,0.9580838680267334,0.8732393980026245,0.45695364475250244,0.604938268661499,0.6797642707824707,0.6093366146087646,0.4930556118488312,0.6246418952941895,0.6574585437774658
3,0.45412255006098967,0.47594764828681946,0.7112035019831224,0.8387097120285034,0.926365852355957,0.8686869144439697,0.9370276927947998,0.4356955587863922,0.6247288584709167,0.6951219439506531,0.6436169743537903,0.5319864749908447,0.65625,0.6650485396385193
4,0.4079017279891793,0.4305876423330868,0.737795661796223,0.9584487080574036,0.9481481313705444,0.9971014261245728,0.9637305736541748,0.5320512652397156,0.6025104522705078,0.7051793336868286,0.6274510025978088,0.5039787888526917,0.6158192753791809,0.6613333225250244
5,0.376067504423474,0.4013976963127361,0.7486052242192355,0.9749304056167603,0.9637305736541748,1.0,1.0,0.6268656849861145,0.5730027556419373,0.7422303557395935,0.604651153087616,0.47524750232696533,0.614973247051239,0.6590257883071899
6,0.3705131452017968,0.3942212760448456,0.7433489940383218,0.9690141081809998,0.9637305736541748,1.0,1.0,0.6268656253814697,0.568965494632721,0.6987061500549316,0.6086956262588501,0.4773869514465332,0.6064139604568481,0.657060444355011
7,0.36091910606130545,0.3857803975834566,0.7569318793036721,0.9695290923118591,0.9717223644256592,1.0,0.9973190426826477,0.6360655426979065,0.5803108811378479,0.6425338983535767,0.6360856294631958,0.6177606582641602,0.6065162420272827,0.6684073209762573
8,0.3334402600833035,0.3605467151193058,0.7653343731706793,0.9690141081809998,0.9724310636520386,1.0,0.9946523904800415,0.7389557957649231,0.5662338137626648,0.6972111463546753,0.6467661261558533,0.5644171833992004,0.6099706888198853,0.6590257883071899
9,0.3230802940119297,0.3521810682380901,0.7769368507645347,0.9693593382835388,0.9796954989433289,0.9971014261245728,0.9973190426826477,0.7510548830032349,0.6004228591918945,0.7103174924850464,0.6496163606643677,0.6122449040412903,0.623711347579956,0.6554622054100037
10,0.334728049357003,0.37187424828024473,0.7639690475030378,0.9690141081809998,0.923076868057251,1.0,0.9841269850730896,0.7510204315185547,0.5761904716491699,0.6935483813285828,0.637837827205658,0.5944055914878845,0.6135693192481995,0.6608695387840271
11,0.3188926318369874,0.35836516408359304,0.7675176154483448,0.9690141081809998,0.9616368412971497,1.0,0.9973190426826477,0.7560976147651672,0.5755395889282227,0.6721311211585999,0.6451612710952759,0.6097561120986938,0.6099706888198853,0.6460673809051514
12,0.3181375221374932,0.3504391435314627,0.7771838795055043,0.9308511018753052,0.9772151708602905,0.9942196607589722,0.9973190426826477,0.8230088353157043,0.5809523463249207,0.7297830581665039,0.63922518491745,0.5889967679977417,0.6256157755851746,0.6618357300758362
13,0.32938653580639343,0.36460452570634727,0.7684919996695085,0.9396325349807739,0.9637305736541748,1.0,0.9695290327072144,0.8053097724914551,0.5597826838493347,0.7393714785575867,0.6459947824478149,0.5352941155433655,0.6264501810073853,0.6683168411254883
14,0.31240086375026527,0.3510751794366276,0.7697449218143116,0.95652174949646,0.9664083123207092,0.9971014261245728,1.0,0.7911110520362854,0.5755395889282227,0.7063196897506714,0.6275510191917419,0.5552050471305847,0.6446700692176819,0.646766185760498
15,0.3225245740435539,0.36445944098865285,0.7553935538638722,0.9424083828926086,0.969072163105011,0.9885057806968689,0.9946236610412598,0.7753303647041321,0.5272727012634277,0.7266666293144226,0.6058091521263123,0.4960421919822693,0.6303317546844482,0.6532663106918335
16,0.41239213866925023,0.4761539504808538,0.730008068409833,0.9690141081809998,0.9597989320755005,0.9882352948188782,0.9893616437911987,0.5480226278305054,0.5875251293182373,0.6611909866333008,0.60326087474823,0.6100385785102844,0.46886447072029114,0.6447761058807373
17,0.35104643940378766,0.3980773792547338,0.748459973118522,0.963585376739502,0.9674184918403625,1.0,0.9946523904800415,0.6278316974639893,0.572597086429596,0.6119734048843384,0.6114650368690491,0.6203703284263611,0.6111111044883728,0.6520547866821289
18,0.39268264234612843,0.42571818127351646,0.7199520035223528,0.8734491467475891,0.7692307829856873,0.9971014261245728,0.9051095247268677,0.7218044996261597,0.5839415788650513,0.5544041395187378,0.602739691734314,0.6481481194496155,0.6216216683387756,0.6419214606285095
19,0.35606177022697727,0.38753916410838857,0.756346957250075,0.963585376739502,0.9259259700775146,1.0,0.9612403512001038,0.6783217191696167,0.5849056839942932,0.6549450755119324,0.6404833793640137,0.6396760940551758,0.6023390889167786,0.6683937907218933
20,0.31838123612447616,0.35710889451644,0.7645484154874628,0.9664804339408875,0.9720101952552795,1.0,0.9919999837875366,0.7404580116271973,0.5874125361442566,0.6666666269302368,0.6109660267829895,0.5942028760910034,0.6181817650794983,0.6616541147232056
21,0.3277015381449953,0.37036555830170126,0.7587824978611686,0.9690141081809998,0.9637305736541748,1.0,1.0,0.756972074508667,0.49517688155174255,0.7256636619567871,0.6214953660964966,0.5448718070983887,0.6104651093482971,0.659217894077301
22,0.3059436022141658,0.33629193902015686,0.7747904387387362,0.9691876173019409,0.9743589162826538,1.0,1.0,0.7914893627166748,0.5801527500152588,0.714011549949646,0.6454768180847168,0.5758514404296875,0.6149425506591797,0.6572238206863403
