# model_name=local_baseline_client_2
# seed=4
# started_at=20260611-155634
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.44909448988188766,0.4563748440749459,0.7482520802454515,0.793829237872904,0.9316770434379578,0.9336410760879517,0.9414547681808472,0.9621621370315552,0.436860054731369,0.6081438064575195,0.7471750974655151,0.7158273458480835,0.6655879020690918,0.6585928201675415,0.6296508312225342,0.9742679595947266,0.974815845489502,0.9740452766418457,0.9803203344345093,0.428038090467453,0.658511757850647,0.8296265602111816,0.8057460188865662,0.7443796396255493,0.7064689993858337,0.6559011340141296
2,0.43330416842959807,0.4534787394819336,0.7341229861432855,0.803458804433996,0.8602975606918335,0.9443813562393188,0.9140625596046448,0.9592814445495605,0.42278093099594116,0.6326208114624023,0.6746242046356201,0.6963379979133606,0.7160494327545166,0.6362428665161133,0.6186736822128296,0.9828542470932007,0.982099175453186,0.9822583794593811,0.9847753643989563,0.43092286586761475,0.6511660218238831,0.843451201915741,0.8141995668411255,0.7872180938720703,0.7167098522186279,0.6623920798301697
3,0.4952404211144393,0.5133840154347583,0.7131866352124647,0.8055255927822806,0.9350104331970215,0.8055555820465088,0.9285714626312256,0.8622315526008606,0.3973451554775238,0.624535322189331,0.6498363614082336,0.6755771636962891,0.6944882273674011,0.6412948966026306,0.6306068301200867,0.9838112592697144,0.9800416231155396,0.9837210774421692,0.9840062260627747,0.4199204742908478,0.6647672057151794,0.8471056222915649,0.8190656900405884,0.7871931791305542,0.7117308974266052,0.6794182658195496
4,0.3943836738134565,0.4171810124893969,0.759487737308849,0.8127685026689009,0.9643445014953613,0.9467849731445312,0.9511058926582336,0.9563136100769043,0.42373764514923096,0.640745222568512,0.7173100709915161,0.7167311310768127,0.7248034477233887,0.6538812518119812,0.6586073637008667,0.9875463247299194,0.9838331937789917,0.9846920967102051,0.9846659898757935,0.43544918298721313,0.6749781966209412,0.8468836545944214,0.8194283246994019,0.7980296611785889,0.7368674278259277,0.6880794763565063
5,0.3857511149939907,0.43300525766815734,0.7637242810292677,0.8126485266468741,0.9362186193466187,0.9391699433326721,0.969552218914032,0.9620710611343384,0.44621512293815613,0.6419172883033752,0.7568366527557373,0.7422587275505066,0.7050197124481201,0.6666666269302368,0.6350411176681519,0.9836499094963074,0.9819902181625366,0.9838083386421204,0.985623300075531,0.4320344030857086,0.6677238941192627,0.8492777347564697,0.8275114893913269,0.8062393069267273,0.7303648591041565,0.6909103393554688
6,0.3747601272082777,0.41272178597046216,0.7566458203575828,0.813799565488642,0.9502164721488953,0.9310157299041748,0.9472464323043823,0.9459459185600281,0.43592554330825806,0.6304079294204712,0.6929406523704529,0.7337526679039001,0.7316017150878906,0.6636271476745605,0.6604238152503967,0.9852277636528015,0.9827283024787903,0.9831395149230957,0.9856093525886536,0.4243622422218323,0.672111988067627,0.8493555188179016,0.8287690877914429,0.8031200766563416,0.7312774658203125,0.7060939073562622
7,0.41434625189095925,0.4459633852244294,0.7287971837954088,0.8094084913080389,0.9040683507919312,0.8483119606971741,0.925238847732544,0.8534168004989624,0.4293670952320099,0.6267716884613037,0.6963282823562622,0.7222511172294617,0.7142857313156128,0.6467803120613098,0.6499488353729248,0.9855555295944214,0.9786460399627686,0.9852427244186401,0.9822326302528381,0.43064361810684204,0.6712222695350647,0.8476670384407043,0.8206857442855835,0.7837711572647095,0.7188843488693237,0.6989423036575317
8,0.35849608629886975,0.4054767918726055,0.7648387117819353,0.8147595904090188,0.9394261240959167,0.9397457242012024,0.9506101608276367,0.9563658237457275,0.4495530128479004,0.6476101279258728,0.7488889098167419,0.7456310391426086,0.723127007484436,0.6546146273612976,0.657653272151947,0.9867274165153503,0.9826034903526306,0.9861448407173157,0.9843745231628418,0.4235662817955017,0.6679935455322266,0.849845826625824,0.8352360725402832,0.8015167713165283,0.7332825064659119,0.7110642194747925
9,0.34482529656071803,0.4117186216214349,0.7639041841030121,0.811304666779258,0.9594375491142273,0.9311265349388123,0.953774094581604,0.9426900744438171,0.4366101920604706,0.6455875635147095,0.7641172409057617,0.742671012878418,0.6975088715553284,0.6715025901794434,0.6579203009605408,0.9855766892433167,0.982747495174408,0.9828085899353027,0.9837846755981445,0.41398197412490845,0.6786389350891113,0.8486307859420776,0.8167439699172974,0.7839557528495789,0.7313379049301147,0.7161445617675781
10,0.3685612948958349,0.42214493866032976,0.750831051306291,0.8090299313718622,0.9559471607208252,0.8727092146873474,0.9571847915649414,0.9099099040031433,0.44612473249435425,0.6334420442581177,0.7407689690589905,0.7187656164169312,0.7027027010917664,0.6590222716331482,0.6625641584396362,0.9835743308067322,0.9791242480278015,0.9825897216796875,0.9814526438713074,0.4226554036140442,0.6769306063652039,0.8499890565872192,0.8184285163879395,0.783381998538971,0.7182117104530334,0.7029910087585449
11,0.34290129500357086,0.4171627403785923,0.7563387318090959,0.8107233155857433,0.9281942248344421,0.9261031746864319,0.9408385753631592,0.9413833022117615,0.4554707407951355,0.64695805311203,0.737400472164154,0.7260273694992065,0.7043865323066711,0.6632221937179565,0.6497414112091064,0.9837452173233032,0.9827543497085571,0.9839948415756226,0.9851930737495422,0.39727407693862915,0.6828301548957825,0.843384325504303,0.8267321586608887,0.8025057315826416,0.7364709377288818,0.6930716037750244
12,0.32614024353396714,0.4312682035981172,0.7652777081186121,0.8104434338482943,0.9519014954566956,0.9378530383110046,0.9662122130393982,0.9608197808265686,0.44511279463768005,0.6333492994308472,0.7568529844284058,0.7401130199432373,0.7009288668632507,0.6726458072662354,0.6522654891014099,0.9861748814582825,0.9829239249229431,0.9835708141326904,0.9841632843017578,0.4052911400794983,0.674640953540802,0.843399703502655,0.8307976126670837,0.7969452738761902,0.7369388937950134,0.6900312900543213
13,0.360821316874102,0.4342071543304131,0.7449538111686707,0.8091238222338937,0.931492269039154,0.886982798576355,0.9422633051872253,0.9170897006988525,0.4356333613395691,0.6346077919006348,0.7027484774589539,0.7149810791015625,0.6967272758483887,0.6745379567146301,0.6574279069900513,0.9813215136528015,0.9804470539093018,0.9808421730995178,0.9836709499359131,0.4141731560230255,0.6747593879699707,0.8440748453140259,0.8203541040420532,0.7930596470832825,0.7254294753074646,0.7022297382354736
14,0.32700389042106426,0.43320577829488444,0.7541922195391222,0.8089139759540558,0.9301103949546814,0.9446290135383606,0.9433525800704956,0.9559524059295654,0.4586929976940155,0.6280373930931091,0.7358790636062622,0.7352941036224365,0.7157058119773865,0.6627160906791687,0.5857445597648621,0.9821563959121704,0.9849492311477661,0.9793210625648499,0.9856600165367126,0.43335863947868347,0.6696948409080505,0.8461852669715881,0.8143859505653381,0.7931870222091675,0.7189218997955322,0.6902334094047546
15,0.3396485775698159,0.4417318720248078,0.741401962258599,0.8093182986432855,0.8590476512908936,0.9193717837333679,0.8758657574653625,0.9390597939491272,0.45922496914863586,0.6336297392845154,0.7203868627548218,0.7164790034294128,0.710474967956543,0.6669884324073792,0.65489262342453,0.9824572801589966,0.9809929132461548,0.9822081923484802,0.9829787015914917,0.4319725036621094,0.6730250716209412,0.8438192009925842,0.8094001412391663,0.7793328762054443,0.7295099496841431,0.7068044543266296
16,0.3245177342855636,0.4351096064440084,0.7526937208392404,0.8083317144350572,0.9197531342506409,0.917316734790802,0.9255079030990601,0.9244850873947144,0.4446902573108673,0.6369373798370361,0.733386754989624,0.7397260665893555,0.7175866365432739,0.6663366556167603,0.6539043188095093,0.9844894409179688,0.983363926410675,0.9823437929153442,0.9829443693161011,0.4313044846057892,0.6769465804100037,0.8502644300460815,0.8199133276939392,0.7908685207366943,0.7160601615905762,0.673149824142456
17,0.33340740181871203,0.4546876245166717,0.7375846884467385,0.8029539585113525,0.9129098653793335,0.885114848613739,0.9297051429748535,0.8975342512130737,0.4341351389884949,0.6440964937210083,0.7017248868942261,0.7181544899940491,0.7075471878051758,0.644444465637207,0.6380648016929626,0.983681857585907,0.9796661734580994,0.9808437824249268,0.9831173419952393,0.4358099699020386,0.660007655620575,0.8433945775032043,0.8148309588432312,0.7907034158706665,0.7093945145606995,0.6510432958602905
18,0.2932818061484925,0.4478848725013092,0.7552213641730222,0.8055859831246462,0.9521738886833191,0.9373626708984375,0.9628756642341614,0.9556354880332947,0.425441712141037,0.6354742646217346,0.7116667032241821,0.7064621448516846,0.7147015929222107,0.6548164486885071,0.6508244276046753,0.9845635294914246,0.9812102913856506,0.9824071526527405,0.9829354882240295,0.3740557134151459,0.6677558422088623,0.8475376963615417,0.8212677240371704,0.7928324937820435,0.7231151461601257,0.7037647366523743
19,0.2920256076495351,0.45379143465688576,0.7574945823712782,0.8051879080859098,0.9512064456939697,0.9297297596931458,0.948896586894989,0.9465020895004272,0.45820894837379456,0.6350924968719482,0.7154471278190613,0.7166841626167297,0.710687518119812,0.6615086793899536,0.6584765911102295,0.9844740033149719,0.9804491400718689,0.9804162383079529,0.9834696650505066,0.4257064461708069,0.6598415970802307,0.8452062606811523,0.8175999522209167,0.8002124428749084,0.7210575938224792,0.6586336493492126
20,0.2928987838869295,0.44057388293473193,0.7570403922687877,0.8074374388564717,0.9229974746704102,0.9187204837799072,0.9413118958473206,0.9358751773834229,0.4573208689689636,0.6428248286247253,0.7480680346488953,0.738783597946167,0.7198916673660278,0.6607236266136169,0.6409266591072083,0.9855223298072815,0.9814515709877014,0.9830356240272522,0.9837387800216675,0.42437127232551575,0.6716008186340332,0.8464351296424866,0.8236322402954102,0.8057582378387451,0.7083558440208435,0.6679099798202515
21,0.2780682862860301,0.48418098413831046,0.7539546896110881,0.8059245158325542,0.9229968786239624,0.9108279943466187,0.9454756379127502,0.9388468265533447,0.45759716629981995,0.6306390762329102,0.7421575784683228,0.7246516942977905,0.715273380279541,0.6551077961921692,0.64992755651474,0.9824455976486206,0.9748722910881042,0.9803689122200012,0.9807543158531189,0.434810608625412,0.6595689058303833,0.8452242612838745,0.8197065591812134,0.8021734356880188,0.7027570605278015,0.6824877262115479
22,0.2631279659068967,0.48954238292507396,0.7585451169447466,0.8059664314443414,0.948775053024292,0.9409762024879456,0.9632701277732849,0.965018093585968,0.44894206523895264,0.6178278923034668,0.7541939616203308,0.7270245552062988,0.7053990960121155,0.6597487330436707,0.6128205060958862,0.9849593043327332,0.9790812730789185,0.9820497632026672,0.9829530119895935,0.43602168560028076,0.6506258845329285,0.8476520776748657,0.8175837397575378,0.8099607825279236,0.7071598768234253,0.6675833463668823
23,0.28201401402966997,0.5045189180671951,0.7472433935512196,0.803404610265385,0.8960321545600891,0.9351499080657959,0.9103981852531433,0.9566251039505005,0.45166534185409546,0.6321595311164856,0.7013744115829468,0.7059465646743774,0.7167138457298279,0.6512107253074646,0.662401556968689,0.9816457033157349,0.9816811084747314,0.9780063629150391,0.9842923879623413,0.41211292147636414,0.6664999127388,0.839026927947998,0.8077678084373474,0.794560968875885,0.7058389782905579,0.686017632484436
24,0.25534545643133505,0.5586427173708546,0.7610347975384105,0.8071910468014803,0.9513394832611084,0.9307958483695984,0.9655581712722778,0.9648910760879517,0.4293304681777954,0.6327372789382935,0.7444866895675659,0.7213930487632751,0.708780825138092,0.6616460680961609,0.6604238152503967,0.9839250445365906,0.9779840111732483,0.9812429547309875,0.983735203742981,0.43748414516448975,0.6726293563842773,0.8413938283920288,0.8067688345909119,0.7802292704582214,0.7089101076126099,0.7047987580299377
25,0.2649304117390433,0.5268121505410589,0.7567556500434875,0.8004682768474926,0.9518073201179504,0.9457964301109314,0.9633569121360779,0.959378719329834,0.44747394323349,0.5982732176780701,0.7471050024032593,0.7277992367744446,0.7127403020858765,0.6263158321380615,0.6442652344703674,0.983805239200592,0.9825940132141113,0.9813395142555237,0.9822881817817688,0.4010666012763977,0.6539034843444824,0.8416399359703064,0.8095594644546509,0.7831124663352966,0.7052396535873413,0.680602490901947
