# model_name=layerwise_exchange_client_11
# seed=0
# started_at=20260421-220835
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335309063687044,0.8434555091822458,0.0904006849635731,0.6549210900610144,0.0,0.0,0.4951048791408539,0.0,0.0,0.0,0.0,0.4993026554584503,0.0,0.0,0.0,0.9847124814987183,0.8408517837524414,0.9473329782485962,0.8045147061347961,0.34909000992774963,0.4229743778705597,0.5942331552505493,0.5493161082267761,0.3279159367084503,0.67648845911026,0.7067019939422607
2,0.8333614608820747,0.8434899704163845,0.1775363114747134,0.6017178595066071,0.0,0.0,0.4951048791408539,0.0,0.0,0.0,0.6292993426322937,0.4993026554584503,0.32919254899024963,0.0,0.0,0.9966601133346558,0.6410776972770691,0.9894318580627441,0.5745962858200073,0.3632165789604187,0.4724261164665222,0.573459267616272,0.37779930233955383,0.22097676992416382,0.6664593815803528,0.742793083190918
3,0.8308913602548487,0.8408299507261652,0.27288920229131525,0.5150985609401356,0.42798352241516113,0.0,0.735714316368103,0.0,0.0,0.0,0.6292993426322937,0.4993026554584503,0.3322884142398834,0.1666666567325592,0.21052631735801697,0.9947248697280884,0.2835955321788788,0.9974355697631836,0.2739191949367523,0.2965855598449707,0.39589613676071167,0.5109092593193054,0.3177803158760071,0.1941899061203003,0.6683862209320068,0.7326616048812866
4,0.7760283701560077,0.7848783696007995,0.5473943840373646,0.5975999967618422,0.9054440855979919,0.3162790536880493,0.9464285373687744,0.29145729541778564,0.31847134232521057,0.34893617033958435,0.6694329380989075,0.5437788367271423,0.3813084363937378,0.6539682149887085,0.6458333134651184,0.9732628464698792,0.5967279672622681,0.9940826296806335,0.5684110522270203,0.34069231152534485,0.5175037980079651,0.5614997148513794,0.4225729703903198,0.25084835290908813,0.6382641792297363,0.7097341418266296
5,0.523390440379872,0.5272739483078173,0.727316143837842,0.7370860386978496,0.9619565010070801,0.9627506732940674,1.0,0.9910978674888611,0.46037736535072327,0.5114942789077759,0.6916524171829224,0.6213991641998291,0.4527363181114197,0.6742857098579407,0.6727272868156433,0.9952439069747925,0.9970659613609314,1.0,0.9997673630714417,0.4233396649360657,0.5746231079101562,0.6977126002311707,0.6043063402175903,0.3877210319042206,0.6644148826599121,0.7637515664100647
6,0.4553440704065211,0.45902436927348705,0.7322500050067902,0.7435303736816753,0.9619565010070801,0.9686609506607056,1.0,1.0,0.47311824560165405,0.5620253086090088,0.6715596318244934,0.6056644916534424,0.4647519290447235,0.6742857098579407,0.6727272868156433,0.997972309589386,0.9995787143707275,1.0,1.0,0.40741294622421265,0.5862048864364624,0.7191481590270996,0.6154418587684631,0.4391120970249176,0.6718725562095642,0.7420905828475952
7,0.41949905893381906,0.42558633195423284,0.7379269464449449,0.7528039731762626,0.9731183052062988,0.9972299337387085,0.9943820238113403,0.9714285731315613,0.46794870495796204,0.5642317533493042,0.6781609058380127,0.6252772212028503,0.489130437374115,0.6836158633232117,0.672672688961029,0.9996815919876099,1.0,0.9993454217910767,1.0,0.4273349344730377,0.5882322192192078,0.7337902784347534,0.6464639902114868,0.4669748544692993,0.679806649684906,0.739213764667511
8,0.4201342323247124,0.4192382619061878,0.7378555617549203,0.760392660444433,0.9675675630569458,0.9774011373519897,0.9943820238113403,1.0,0.48253968358039856,0.5530864596366882,0.6777777671813965,0.6177778244018555,0.4893617033958435,0.6818181872367859,0.6746988296508789,0.9997599124908447,1.0,1.0,1.0,0.43522292375564575,0.5854024291038513,0.7392323613166809,0.6704739928245544,0.47851234674453735,0.6866664886474609,0.769048810005188
9,0.40886884752441854,0.41148662256928625,0.7376020821658048,0.7624805759299885,0.970350444316864,0.9972299337387085,0.9943820238113403,0.977011501789093,0.4680851101875305,0.5615763664245605,0.6755725145339966,0.62022465467453,0.49864500761032104,0.6798866391181946,0.6706587076187134,0.9995542764663696,1.0,1.0,1.0,0.4392724335193634,0.5903558135032654,0.7433176040649414,0.661197304725647,0.4827847480773926,0.6922231316566467,0.7785810232162476
10,0.4091574163997875,0.41362611766641466,0.7377719581127167,0.7686041132970289,0.970350444316864,0.983146071434021,0.997183084487915,0.9970674514770508,0.47588425874710083,0.5496183037757874,0.6792452931404114,0.6191536784172058,0.49329760670661926,0.6798866391181946,0.6706587076187134,0.9998621940612793,1.0,1.0,1.0,0.43754836916923523,0.5927406549453735,0.7507540583610535,0.6750546097755432,0.5284848213195801,0.6930714845657349,0.777129054069519
