# model_name=layerwise_exchange_client_0
# seed=1
# started_at=20260408-101119
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6684142104510603,0.6697418354410644,0.7036624171517112,0.7344901426271959,0.9386869072914124,0.9529983401298523,0.8971393704414368,1.0,0.42843037843704224,0.42794114351272583,0.7112653851509094,0.5890785455703735,0.47129392623901367,0.6631884574890137,0.6602641344070435,0.9929493069648743,0.9837105870246887,0.9999988079071045,1.0,0.4341897666454315,0.5954965353012085,0.6964165568351746,0.561943769454956,0.37512505054473877,0.7213018536567688,0.718259334564209
2,0.38051580903902704,0.38411553352250966,0.7676775888963179,0.8153936266899109,0.9661733508110046,0.9529983401298523,0.9994484186172485,1.0,0.5712310075759888,0.6064030528068542,0.7192646265029907,0.6624831557273865,0.6102756857872009,0.679019033908844,0.6771568059921265,0.9999948143959045,0.9990273714065552,1.0,1.0,0.6024274230003357,0.6052111387252808,0.7987130284309387,0.7595487833023071,0.7683541178703308,0.7196845412254333,0.7163686752319336
3,0.32062190084534364,0.3229301487743308,0.7977562004869635,0.8474903973666105,0.9650793075561523,0.9541284441947937,0.9994484186172485,1.0,0.9635555744171143,0.6026157140731812,0.7171477675437927,0.6325851678848267,0.5853946208953857,0.676344096660614,0.6790190935134888,0.9999405741691589,0.9992382526397705,1.0,1.0,0.9662948250770569,0.609810471534729,0.7992569208145142,0.7526026964187622,0.7704214453697205,0.7158674597740173,0.7089617252349854
4,0.29631684725982516,0.296942728528189,0.8151356415315107,0.8505480777133595,0.9984638690948486,0.9994837641716003,0.9966996908187866,0.9971734881401062,0.9636202454566956,0.6237885355949402,0.7206048965454102,0.6687402725219727,0.6338329911231995,0.6858611702919006,0.6782231330871582,1.0,1.0,1.0,1.0,0.9624345898628235,0.6241325736045837,0.8074291944503784,0.7569103837013245,0.771493136882782,0.7160694599151611,0.7175595164299011
5,0.2951524860703237,0.2951359851480624,0.8098372979597612,0.8525523976846174,1.0,0.9680510759353638,0.9950576424598694,0.9994334578514099,0.9670525789260864,0.619823157787323,0.7087259292602539,0.6778087019920349,0.628650963306427,0.6644423604011536,0.6791644096374512,1.0,0.9999957084655762,1.0,1.0,0.9829022884368896,0.6218173503875732,0.8145684599876404,0.7621898651123047,0.7768908143043518,0.7095656394958496,0.7101462483406067
6,0.2930584040553099,0.29411397997392424,0.8109404878182844,0.852584264495156,0.9828393459320068,0.9921996593475342,0.9961517453193665,0.9994334578514099,0.9585171937942505,0.6138230562210083,0.7009539604187012,0.6670282483100891,0.6577498316764832,0.675257682800293,0.6763911843299866,1.0,1.0,1.0,1.0,0.9607367515563965,0.6221323013305664,0.8142229318618774,0.7671353816986084,0.7783505916595459,0.718388557434082,0.7174603939056396
7,0.28763807598318325,0.2899960685104405,0.8139773282137784,0.85483472997492,0.9964084029197693,1.0,0.9977973699569702,0.9910112619400024,0.9526315331459045,0.6142528653144836,0.6997084021568298,0.6919339299201965,0.6514111161231995,0.679833710193634,0.6787620186805725,1.0,1.0,1.0,1.0,0.9748708605766296,0.6191195249557495,0.8174115419387817,0.7731264233589172,0.7823385000228882,0.7230017185211182,0.7133134603500366
8,0.2872797574134583,0.28738022885191333,0.8125917152924971,0.8567738424647938,0.9901909828186035,0.9927235245704651,0.9988974928855896,0.9983022212982178,0.9627659320831299,0.6174039840698242,0.712195098400116,0.6673762798309326,0.6441176533699036,0.6760410666465759,0.6784946322441101,1.0,1.0,1.0,1.0,0.9856062531471252,0.6245363354682922,0.8158462047576904,0.7712944746017456,0.7761421799659729,0.7282185554504395,0.7228682637214661
9,0.27935738250427355,0.28238200113314005,0.8185970674861561,0.8569252220067111,0.9974371790885925,1.0,0.9988974928855896,0.994363009929657,0.9801443815231323,0.6232966780662537,0.7198723554611206,0.6874129176139832,0.6400580406188965,0.6814377307891846,0.6816479563713074,1.0,1.0,1.0,1.0,0.9894453883171082,0.6200598478317261,0.8173420429229736,0.7739044427871704,0.780540943145752,0.7250962853431702,0.7197884917259216
10,0.278768569471551,0.2817262215789305,0.8169162652709268,0.8585663817145608,1.0,0.9989669322967529,0.9977973699569702,0.9994334578514099,0.9828054308891296,0.6203208565711975,0.7186874151229858,0.6699239611625671,0.6543846726417542,0.685308039188385,0.6584507822990417,1.0,1.0,1.0,1.0,0.994239091873169,0.6260337233543396,0.8173766136169434,0.7742292881011963,0.7822681069374084,0.7297956943511963,0.7202876806259155
11,0.2784853403347866,0.2817710497073077,0.8175612579692494,0.8577848835424944,1.0,0.9994837641716003,0.9977973699569702,0.9977375268936157,0.9836956858634949,0.6112494468688965,0.73209547996521,0.6745406985282898,0.6304063200950623,0.686354398727417,0.6798131465911865,1.0,1.0,1.0,1.0,0.9827678799629211,0.6198504567146301,0.8191255331039429,0.776648759841919,0.7855743765830994,0.7316468954086304,0.7200198173522949
12,0.27672846856925387,0.27898612358154506,0.8195354017344388,0.8609378446232189,0.9927908778190613,1.0,0.9977973699569702,0.9977375268936157,0.9926873445510864,0.61688631772995,0.730453372001648,0.6852768659591675,0.6339869499206543,0.6865823268890381,0.6806904673576355,1.0,1.0,1.0,1.0,0.9983394145965576,0.6292805075645447,0.8199999928474426,0.7782880067825317,0.7871167063713074,0.7364699244499207,0.720821738243103
13,0.2741152210897675,0.2774152463674545,0.8212312730875883,0.8606094826351512,0.9948612451553345,1.0,0.9988974928855896,0.9983022212982178,0.9954169988632202,0.6252917051315308,0.7258181571960449,0.6880301237106323,0.6439024209976196,0.6880236268043518,0.675000011920929,1.0,1.0,1.0,1.0,0.9966803193092346,0.6229555010795593,0.8208853602409363,0.7803362011909485,0.7876265048980713,0.7305194139480591,0.7277010083198547
14,0.27372880018728235,0.2778896530232298,0.8193067637356845,0.8605123704129999,1.0,1.0,0.9977973699569702,0.9988675117492676,0.9863760471343994,0.6240741014480591,0.7310448884963989,0.685890793800354,0.6474226713180542,0.6788320541381836,0.6620689630508423,1.0,1.0,1.0,1.0,0.9882123470306396,0.6272111535072327,0.8192346692085266,0.7788757085800171,0.7862005829811096,0.736232340335846,0.7296692728996277
15,0.27434406936256134,0.2781482800868673,0.8231222412802957,0.8591096563772722,0.9979508519172668,1.0,0.9983471035957336,0.994363009929657,0.9917808175086975,0.6253982782363892,0.7292945384979248,0.6886410117149353,0.6642805933952332,0.6807441711425781,0.6835442781448364,1.0,1.0,1.0,1.0,0.9958744645118713,0.6260887384414673,0.8206892609596252,0.7795021533966064,0.7919381856918335,0.7191791534423828,0.7169342637062073
