# model_name=local_baseline_client_14
# seed=15
# started_at=20260319-001404
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.7013277260521203,0.7206034449970021,0.5302424417300657,0.7366412281990051,0.7015504240989685,0.698656439781189,0.694915235042572,0.368522047996521,0.544789731502533,0.5135802626609802,0.306569367647171,0.10256411135196686,0.5728476643562317,0.5920303463935852
2,0.5643270009106056,0.5918225453180426,0.6777005927129225,0.8197425603866577,0.9386666417121887,0.7844827771186829,0.9879518151283264,0.456233412027359,0.5714285969734192,0.6891089677810669,0.32608693838119507,0.5811965465545654,0.6436284780502319,0.6561797857284546
3,0.45539445224839525,0.47222985940821033,0.7282448302615773,0.8822171092033386,0.9322916269302368,0.9054726362228394,0.9136490821838379,0.4615384340286255,0.5780590772628784,0.6774848103523254,0.6876404881477356,0.6275659799575806,0.6623094081878662,0.6824644804000854
4,0.39419410717906,0.4128282280529247,0.7691008665344932,0.9662337899208069,0.9600000381469727,0.9864498376846313,0.9939393997192383,0.6255923509597778,0.5415384769439697,0.700952410697937,0.7364184856414795,0.5903307795524597,0.678947389125824,0.6797065734863281
5,0.3617410488468001,0.38614014492315407,0.7750719514760104,0.9682539701461792,0.94797682762146,0.9972602725028992,1.0,0.6441947817802429,0.5721153616905212,0.7240143418312073,0.7236841917037964,0.6149584650993347,0.6666666269302368,0.6666666269302368
6,0.3450711533124257,0.37647275188389945,0.7753403024239973,0.9326683282852173,0.9518413543701172,0.9528795480728149,0.9909365773200989,0.7430830597877502,0.5826771855354309,0.6837944984436035,0.7139688730239868,0.6481994390487671,0.658767819404602,0.669926643371582
7,0.33126992929224164,0.3599237676929025,0.8000816702842712,0.9791667461395264,0.9627659320831299,0.994535505771637,0.9704142212867737,0.7598253488540649,0.5683646202087402,0.7023809552192688,0.7505720853805542,0.7381703853607178,0.6781326532363892,0.6965699195861816
8,0.38602130861467443,0.4270251007641063,0.7800933231006969,0.9651474356651306,0.94797682762146,0.9166666865348816,1.0,0.7553647756576538,0.5408450961112976,0.7186439633369446,0.7164179682731628,0.673521876335144,0.6797752380371094,0.6666666865348816
9,0.3241887473795639,0.36595744069884806,0.7886592474850741,0.9740932583808899,0.9512894153594971,1.0,1.0,0.757281482219696,0.5779625773429871,0.6547085046768188,0.7002519369125366,0.7432432174682617,0.6543208956718445,0.6621004343032837
10,0.3088689597939828,0.3548225550090565,0.8024967854673212,0.9761273264884949,0.94797682762146,1.0,1.0,0.7896996140480042,0.558282196521759,0.7409948706626892,0.7204969525337219,0.7200000286102295,0.6886076331138611,0.6852791905403137
11,0.29680823062352024,0.3421894750174354,0.801685246554288,0.9712793827056885,0.9664804935455322,1.0,1.0,0.7965368032455444,0.5771144032478333,0.6857142448425293,0.738916277885437,0.7402597665786743,0.6635730862617493,0.6786632537841797
12,0.30845657371108504,0.37214818947455464,0.7892331697724082,0.9487179517745972,0.9570200443267822,0.9972602725028992,1.0,0.7052022814750671,0.5736433863639832,0.7005870938301086,0.7260273694992065,0.7207207083702087,0.6736292839050293,0.6787564754486084
13,0.2972109924843483,0.3615868792814367,0.8050023967569525,0.9706667065620422,0.9728260636329651,1.0,0.9820358753204346,0.8297872543334961,0.5799999833106995,0.6998087763786316,0.7234042882919312,0.7272726893424988,0.6805194616317749,0.6887052655220032
14,0.2920781314483191,0.3515111190431258,0.7935810685157776,0.9735449552536011,0.9354004859924316,1.0,0.9732937812805176,0.8056871891021729,0.5732758045196533,0.6927834749221802,0.7096774578094482,0.7307692766189575,0.6666666865348816,0.6682926416397095
15,0.2849737089024013,0.3498813807964325,0.7949324954639782,0.9680850505828857,0.9505494236946106,1.0,0.9732937812805176,0.7782425880432129,0.5613079071044922,0.7063062787055969,0.732758641242981,0.7206704020500183,0.6684073209762573,0.6846360564231873
16,0.2900682805095715,0.3528817751828362,0.7948901111429388,0.9718669652938843,0.9549071788787842,0.989130437374115,0.9704142212867737,0.8290155529975891,0.5444744229316711,0.7063196897506714,0.7223476767539978,0.729970395565033,0.6521739363670349,0.6731707453727722
17,0.2839111279207325,0.35013601885122414,0.7902591553601351,0.9743590354919434,0.9579831957817078,1.0,0.9939393997192383,0.8219177722930908,0.563559353351593,0.6579521298408508,0.675257682800293,0.7422680258750916,0.6652631759643555,0.6403509378433228
18,0.2776591686907185,0.3480238669058856,0.7920978286049583,0.9706667065620422,0.9659090638160706,1.0,1.0,0.8444444537162781,0.4873417615890503,0.6948529481887817,0.6962962746620178,0.7174603343009949,0.6505376100540161,0.6855669617652893
19,0.2863439607421924,0.35934119540102344,0.7938592379743402,0.9842105507850647,0.9752066135406494,1.0,1.0,0.8240741491317749,0.572549045085907,0.6609808206558228,0.6538462042808533,0.7407407760620117,0.644444465637207,0.6763989925384521
20,0.2597853162923273,0.3482910920591915,0.7950070554559882,0.9736842513084412,0.951008677482605,1.0,1.0,0.8235293626785278,0.5529715418815613,0.7000000476837158,0.7006961107254028,0.7155425548553467,0.6448363065719604,0.6828087568283081
