# model_name=layerwise_exchange_client_5
# seed=0
# started_at=20260424-093708
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8624005449020257,0.7683371501182442,0.14860947023738513,0.7029459828680212,0.0,0.0,0.46857142448425293,0.0,0.0,0.0,0.6447534561157227,0.521379292011261,0.0,0.0,0.0,1.0,0.9827029705047607,0.9865127205848694,0.6796432733535767,0.4563319981098175,0.4517340660095215,0.7383068203926086,0.6191343665122986,0.45785796642303467,0.6325597167015076,0.7276219129562378
2,0.8621722884097341,0.7675775761034951,0.17089685933156448,0.7266621616753665,0.0,0.0,0.46857142448425293,0.0,0.0,0.0,0.6447534561157227,0.521379292011261,0.2451612800359726,0.0,0.0,0.9996405839920044,0.9842721223831177,0.9898719191551208,0.9486581683158875,0.4540959894657135,0.472496896982193,0.7327890396118164,0.6102564334869385,0.42820969223976135,0.6390576362609863,0.7339352965354919
3,0.8624352873381922,0.7670536824126741,0.15377746200696987,0.4695848578756506,0.01104972418397665,0.0,0.1149425357580185,0.0,0.0,0.0,0.6447534561157227,0.521379292011261,0.3757576048374176,0.01190476305782795,0.0117647061124444,0.698219895362854,0.37679001688957214,0.7058127522468567,0.34066763520240784,0.2793172001838684,0.35610824823379517,0.5428945422172546,0.4364736080169678,0.3464374244213104,0.5011508464813232,0.581561267375946
4,0.8592755269196074,0.7634603229921255,0.2027467367323962,0.5486594357273795,0.14432990550994873,0.0,0.29015544056892395,0.0,0.0,0.0,0.6430379748344421,0.5193370580673218,0.381987601518631,0.10928961634635925,0.1420765072107315,0.7004314064979553,0.5244855284690857,0.6988480091094971,0.5141571760177612,0.36649179458618164,0.40196460485458374,0.6502572894096375,0.5793591141700745,0.5635161399841309,0.4731675684452057,0.5625751614570618
5,0.7338834546380124,0.6408967046595332,0.6250200163234364,0.705488150770014,0.9189189076423645,0.6666666865348816,0.9520766735076904,0.7081712484359741,0.37142857909202576,0.28448277711868286,0.6975398063659668,0.5830618739128113,0.4324323832988739,0.6397515535354614,0.6206896901130676,0.9745760560035706,0.8878560662269592,0.9881483316421509,0.8416803479194641,0.4025740325450897,0.4907884895801544,0.7246010303497314,0.6347257494926453,0.4963153004646301,0.6069734692573547,0.7121307849884033
6,0.5209681553355718,0.4374558040455206,0.7187113599343733,0.7641119713133032,0.95652174949646,0.9515669345855713,0.9939024448394775,0.9969788193702698,0.42211052775382996,0.43478262424468994,0.7407407760620117,0.6335877776145935,0.4966139495372772,0.6445783376693726,0.6344410181045532,0.9999693036079407,1.0,0.9999258518218994,1.0,0.4699678122997284,0.5146616101264954,0.7815768122673035,0.6954423785209656,0.5601376891136169,0.6534633636474609,0.7300868630409241
7,0.45183714264530245,0.3825256846733947,0.731595516204834,0.7761072841557589,0.9625360369682312,0.9604520201683044,1.0,0.9910447597503662,0.45528456568717957,0.5028248429298401,0.7446808218955994,0.6528925895690918,0.4863523542881012,0.6467065811157227,0.6447761058807373,0.9998475313186646,1.0,1.0,0.9998543858528137,0.45665156841278076,0.5323650240898132,0.803749144077301,0.7188876867294312,0.6365221738815308,0.6562361121177673,0.7330664992332458
8,0.4256317095231202,0.36819418286209676,0.7336343581026251,0.7801034342158925,0.9772727489471436,0.9545454382896423,0.9791045188903809,0.9969969987869263,0.4535315930843353,0.5122616291046143,0.7509157061576843,0.662420392036438,0.4961636960506439,0.647230327129364,0.6395348906517029,0.9988835453987122,1.0,1.0,0.999817430973053,0.45317840576171875,0.5173074007034302,0.8060963153839111,0.7322800159454346,0.656078040599823,0.6711706519126892,0.7463259696960449
9,0.4189369814880824,0.3621800519637208,0.7363860011100769,0.7851400781761516,0.9801700115203857,0.9749303460121155,0.976190447807312,0.9851632118225098,0.4482758641242981,0.5277045369148254,0.7518248558044434,0.6723768711090088,0.5063938498497009,0.6395348310470581,0.6376811861991882,0.9996960163116455,1.0,0.9996646642684937,0.9997802376747131,0.46593084931373596,0.5257076621055603,0.8131752014160156,0.7450464367866516,0.6776342988014221,0.6651574969291687,0.7447479963302612
10,0.4141323091620106,0.3600184276922425,0.7400021119551226,0.7876939285885204,0.98591548204422,0.9749303460121155,0.9820358753204346,0.9851632118225098,0.4482758641242981,0.5386666655540466,0.757741391658783,0.6652541756629944,0.5050504803657532,0.6475644111633301,0.6494253277778625,0.9995197653770447,1.0,1.0,0.9993553161621094,0.48302245140075684,0.519377589225769,0.8202587962150574,0.7493512034416199,0.6870747804641724,0.6637226343154907,0.7429506778717041
