# model_name=layerwise_exchange_client_4
# seed=1
# started_at=20260408-165630
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8398112199099801,0.8451979719877535,0.13227437301115555,0.28879445791244507,0.0,0.0,0.0,0.0,0.0,0.0,0.5691769123077393,0.5036630034446716,0.3821781873703003,0.0,0.0,0.3172605335712433,0.3691553771495819,0.27997756004333496,0.5311293601989746,0.11832799017429352,0.2280525416135788,0.3276684284210205,0.24078145623207092,0.13884282112121582,0.3608086407184601,0.26473432779312134
2,0.9954150150983762,1.0104968524475284,0.18358728018673984,0.4734183143485676,0.0,0.25846153497695923,0.0,0.23569023609161377,0.0,0.0,0.6394671201705933,0.5036630034446716,0.3821781873703003,0.0,0.0,0.5348432660102844,0.8958725333213806,0.4950423538684845,0.8900219202041626,0.1829734891653061,0.3265511393547058,0.45644229650497437,0.3728056252002716,0.21112321317195892,0.44978684186935425,0.3921387791633606
3,0.5116776482671754,0.5122908345415659,0.7266161252151836,0.728791973807595,0.9347825646400452,0.9946901798248291,0.912350594997406,0.966789722442627,0.4401114284992218,0.5730336904525757,0.7087485790252686,0.6484374403953552,0.5167173743247986,0.644688606262207,0.6524271965026855,0.9997050166130066,0.9999251961708069,0.9934050440788269,0.9973061680793762,0.3580646812915802,0.5907823443412781,0.6856003999710083,0.6057467460632324,0.42331740260124207,0.7120283842086792,0.6508303284645081
4,0.4295437562669444,0.4328970726365121,0.7387287535450675,0.7377435050227426,0.9931740760803223,0.9892856478691101,0.9693692922592163,0.9849624037742615,0.4376470744609833,0.5905383229255676,0.7047387361526489,0.6231002807617188,0.5215827226638794,0.6573426723480225,0.6542750597000122,0.9992033243179321,0.9999501705169678,0.9954172372817993,0.9999710917472839,0.3689965009689331,0.5940526127815247,0.7112449407577515,0.6332183480262756,0.47585996985435486,0.6863836646080017,0.6508806943893433
5,0.42214495282033426,0.42559558247994617,0.7400544637983496,0.7420159578323364,0.9931740760803223,0.9964789152145386,0.9694793820381165,0.9632352590560913,0.42800000309944153,0.600910484790802,0.6811779737472534,0.6408669352531433,0.5563910007476807,0.6597222685813904,0.6511628031730652,0.9990749359130859,1.0,0.9987438917160034,0.9999855160713196,0.3613251745700836,0.596316397190094,0.7239894866943359,0.6535798907279968,0.4918849766254425,0.686895489692688,0.6503797769546509
6,0.4125653707646334,0.416467933533679,0.7393016896464608,0.7519725588234988,0.9862542748451233,0.9856630563735962,0.9836065173149109,0.9886792302131653,0.4243614971637726,0.6003062725067139,0.6799501776695251,0.6290801167488098,0.5379310846328735,0.6584938168525696,0.6579925417900085,0.9987037777900696,0.9999752044677734,0.9994809627532959,0.9999563097953796,0.35883304476737976,0.5980361104011536,0.7424586415290833,0.681110143661499,0.5652644038200378,0.6836636066436768,0.6442159414291382
7,0.41595441357702273,0.4204366592692628,0.7385071163827722,0.7495859102769331,0.9684210419654846,0.9652650952339172,0.9944751262664795,1.0,0.4386792480945587,0.5753899216651917,0.7053254842758179,0.6367583274841309,0.5304054021835327,0.6560283899307251,0.6528302431106567,0.9995558261871338,0.9998758435249329,1.0,1.0,0.3588414192199707,0.5963252782821655,0.7415665984153748,0.6796258687973022,0.5503241419792175,0.6803132891654968,0.6390167474746704
8,0.40599232664620627,0.41010356609649146,0.7504474818706512,0.7644779167392037,0.9756097793579102,0.9764918088912964,0.9944751262664795,0.9980952143669128,0.4233261048793793,0.6065319180488586,0.7142857313156128,0.6822840571403503,0.5724638104438782,0.6584506630897522,0.6529080867767334,0.9993587136268616,0.9999380707740784,0.9999727606773376,1.0,0.3595481812953949,0.5974894165992737,0.7723975777626038,0.7330146431922913,0.6317996382713318,0.680934488773346,0.6348035931587219
9,0.40224191899410244,0.40651383824564397,0.7533033517273989,0.767585429278287,0.9756097793579102,0.9838420152664185,0.9944751262664795,0.9980952143669128,0.41735538840293884,0.5944170951843262,0.7180722951889038,0.7013372778892517,0.5943060517311096,0.6584506630897522,0.6503759622573853,0.9994451403617859,0.9997187256813049,0.9995661377906799,1.0,0.36126869916915894,0.602094829082489,0.7745586037635803,0.7438639402389526,0.6421645283699036,0.6847715973854065,0.6359875202178955
10,0.3949042172586234,0.39915155361302773,0.7539632049473849,0.7781990658153187,0.9949066042900085,0.9746376872062683,0.9747292399406433,1.0,0.4253578782081604,0.6086956262588501,0.709756076335907,0.6939970850944519,0.5975396037101746,0.6689304113388062,0.6450450420379639,0.9998955130577087,0.9997761845588684,0.9982940554618835,1.0,0.37251585721969604,0.6055199503898621,0.7941098809242249,0.7654966711997986,0.6941006779670715,0.6837893724441528,0.6466915607452393
