# model_name=pna_reverse_mp_with_ego
# seed=4
# started_at=20251110-211434
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.3509409950347617,0.33707504253834486,0.6875753131779757,0.9439114332199097,0.998784065246582,0.8902340531349182,0.9531790614128113,0.18328842520713806,0.3771428167819977,0.7484349608421326,0.7013171315193176,0.6716029644012451,0.5372151732444763,0.5582183599472046
2,0.2806068086065352,0.35716338525526226,0.7346263311126016,0.9564266204833984,0.9998264312744141,0.9198279976844788,0.9508496522903442,0.4192812442779541,0.471280574798584,0.7586052417755127,0.725289523601532,0.7235494256019592,0.5910747051239014,0.5648782253265381
3,0.2592688611475751,0.3842550830449909,0.6984201805158095,0.9895851612091064,0.9989579916000366,0.948445737361908,0.9462165832519531,0.41609448194503784,0.3908708989620209,0.7284561991691589,0.7232508063316345,0.7258706092834473,0.456227570772171,0.3586459457874298
4,0.2501450466224924,0.4608377654803917,0.7384799881414934,0.9877480864524841,0.9393741488456726,0.9590685367584229,0.9401101469993591,0.3868180513381958,0.5031474232673645,0.7448490262031555,0.703292727470398,0.7234042286872864,0.6356523633003235,0.5998151302337646
5,0.24449674057541415,0.569057157728821,0.6455688219178807,0.9734576344490051,0.8966308832168579,0.9150586724281311,0.8491168022155762,0.4156937003135681,0.20871199667453766,0.7087215781211853,0.6291524171829224,0.5569896101951599,0.4561983346939087,0.49152541160583496
6,0.24294967151945457,0.45267890579998493,0.7336580482396212,0.997372567653656,0.9832422137260437,0.9566972255706787,0.9409748911857605,0.3906814455986023,0.4129263758659363,0.7493870258331299,0.708445131778717,0.6979775428771973,0.628230631351471,0.6043034791946411
7,0.2422238512081094,0.363277520169504,0.75016404281963,1.0,0.9939478039741516,0.9594177007675171,0.9545202851295471,0.42083337903022766,0.44641974568367004,0.7576901912689209,0.7080280184745789,0.7163591384887695,0.6781007647514343,0.616487443447113
8,0.23864288988988847,0.43655864719767123,0.7278009300882166,0.9987756013870239,0.9862821102142334,0.9622848629951477,0.9402390718460083,0.4134998619556427,0.4257251024246216,0.7347064018249512,0.6951041221618652,0.6884422302246094,0.5902875661849976,0.5704632997512817
9,0.2396366362227127,0.49399212829302996,0.7239387739788402,0.9940246343612671,0.9789193868637085,0.960946261882782,0.9351248145103455,0.38792675733566284,0.4318584203720093,0.7554012537002563,0.7123581171035767,0.6949944496154785,0.5760580897331238,0.535714328289032
10,0.23809863289352506,0.5240650189807639,0.6385035379366442,0.981494665145874,0.9982620477676392,0.9157348275184631,0.9586231708526611,0.3842666447162628,0.17080244421958923,0.6922938823699951,0.63350909948349,0.6096118688583374,0.31974920630455017,0.35919106006622314
11,0.23739589261822402,0.4599432502873242,0.698352800174193,0.9993007183074951,0.8934535980224609,0.9611579179763794,0.8534464836120605,0.41677117347717285,0.32774052023887634,0.7111325263977051,0.6571202874183655,0.6147463321685791,0.6250545978546143,0.6219566464424133
12,0.23808778647799045,0.5603817884111777,0.6136677942492745,0.9483740925788879,0.9841381907463074,0.8506143689155579,0.9167482256889343,0.4079924523830414,0.17047283053398132,0.6875168681144714,0.6016863584518433,0.5262688994407654,0.39673280715942383,0.25980064272880554
13,0.2375599785009399,0.5440787421539426,0.6614263315092433,0.997372567653656,0.9542815685272217,0.9619736075401306,0.8940557837486267,0.37837836146354675,0.19240505993366241,0.7044602036476135,0.6279292106628418,0.58574378490448,0.4947313368320465,0.48435816168785095
14,0.23601172858616337,0.5174071304500103,0.6622264764525674,0.8468976616859436,0.9952936768531799,0.767657995223999,0.957423210144043,0.39701226353645325,0.27307578921318054,0.7173258066177368,0.6589117646217346,0.6408033967018127,0.532086968421936,0.49800270795822144
15,0.23690338077722117,0.5871870472328737,0.6254209835420955,0.9840255379676819,0.9991317987442017,0.8821839094161987,0.9577155709266663,0.40056344866752625,0.13333334028720856,0.6799683570861816,0.6064531207084656,0.5295364856719971,0.33659133315086365,0.37012791633605957
16,0.23577481444226578,0.5846227101283148,0.6268307255073027,0.9044976234436035,0.993363618850708,0.7905281782150269,0.9469326138496399,0.3864365220069885,0.1729971319437027,0.6958199143409729,0.6305358409881592,0.5780246257781982,0.34068626165390015,0.45531564950942993
17,0.23212176555534825,0.6149625204270706,0.5696330578489737,0.8785266280174255,0.998088002204895,0.6621108651161194,0.9556376934051514,0.4250069856643677,0.07967033237218857,0.6737368106842041,0.5927636623382568,0.5462724566459656,0.17898023128509521,0.2751699686050415
18,0.2325691013247706,0.6893902047304437,0.5187021270394325,0.8606687784194946,0.8142357468605042,0.5247552394866943,0.7634332776069641,0.4229089319705963,0.052687034010887146,0.6846417784690857,0.6009503602981567,0.5875706076622009,0.30289530754089355,0.09097633510828018
19,0.23159426118945703,0.4614684790140018,0.666572554544969,0.9642737507820129,0.9781953692436218,0.8332240581512451,0.926079273223877,0.4123823642730713,0.27324026823043823,0.7261526584625244,0.67900550365448,0.6423789262771606,0.6235991716384888,0.27376675605773926
20,0.2314975676126778,0.45976187218911946,0.6520608473907817,0.9611614942550659,0.9979137182235718,0.6508179903030396,0.9603232741355896,0.4290478825569153,0.28411436080932617,0.7270002961158752,0.6903966069221497,0.6719793081283569,0.4676162600517273,0.3322981297969818
21,0.2304963549831882,0.5808052474167198,0.6149814359166406,0.9591872096061707,0.864012598991394,0.8121646046638489,0.7421413660049438,0.4381580948829651,0.11290322244167328,0.6876168251037598,0.6162522435188293,0.5877785086631775,0.6004093885421753,0.3441717326641083
22,0.22911887109512463,0.4490202591987327,0.6665035702965476,0.9933913350105286,0.9795778393745422,0.7672253251075745,0.9140796661376953,0.43557167053222656,0.34465616941452026,0.7154425382614136,0.6603429913520813,0.6727688908576965,0.48819318413734436,0.36028966307640076
23,0.2274187387083657,0.5881779874907807,0.6382178420370276,0.9970264434814453,0.9893038868904114,0.7124024033546448,0.8041191101074219,0.3944653868675232,0.2312174141407013,0.7265717387199402,0.6853762865066528,0.6812149286270142,0.6121990084648132,0.18649965524673462
24,0.22824450116604567,0.5300334203056991,0.6295318379998207,0.998249888420105,0.9942659139633179,0.7585073709487915,0.8164529800415039,0.42696255445480347,0.17803393304347992,0.7136580944061279,0.6524335741996765,0.6277892589569092,0.6510012149810791,0.10749543458223343
25,0.22807792550884187,0.6359914985951036,0.6183736771345139,0.9809507727622986,0.9823508858680725,0.7063725590705872,0.8048182129859924,0.4272880256175995,0.17037753760814667,0.6969147324562073,0.6408853530883789,0.6187155842781067,0.5063357949256897,0.267100989818573
26,0.2260390265728347,0.7035657544620335,0.597631348804994,0.9691810011863708,0.9838176369667053,0.6424897313117981,0.756996214389801,0.40174227952957153,0.1468852460384369,0.695186197757721,0.6416348814964294,0.5905724167823792,0.6123456954956055,0.13309353590011597
27,0.22633752453839406,0.5175176350167021,0.644045194441622,0.9884102940559387,0.9965314269065857,0.7421503067016602,0.86821049451828,0.41845494508743286,0.17739354074001312,0.7179737091064453,0.6819977164268494,0.6732673645019531,0.48155128955841064,0.33855605125427246
28,0.22604740248061717,0.5170695626875386,0.6086875417015769,0.8946459293365479,0.9823446273803711,0.6661608815193176,0.901179313659668,0.4199649691581726,0.1326259970664978,0.7182589769363403,0.6631284952163696,0.6608952879905701,0.5523672699928284,0.10399121046066284
29,0.2253250065841712,0.7692865116987377,0.5306783177974549,0.9519374966621399,0.863564670085907,0.7371442317962646,0.5343300104141235,0.4348202645778656,0.016487454995512962,0.670376718044281,0.5745614171028137,0.539609968662262,0.49462926387786865,0.019999999552965164
30,0.22545532311778516,0.9642503672512248,0.5341190597550436,0.998950719833374,0.9856115579605103,0.45712611079216003,0.7691240906715393,0.39258891344070435,0.049824561923742294,0.6691710352897644,0.5871204137802124,0.5721889138221741,0.3607538342475891,0.0328495055437088
31,0.2260909780743532,0.6722851544618607,0.5558342296968807,0.8340376019477844,0.9145009517669678,0.7468623518943787,0.7091439962387085,0.43853050470352173,0.026372060179710388,0.6884129643440247,0.6450640559196472,0.6555154323577881,0.2030075192451477,0.2527290880680084
32,0.2273584134527482,0.4836338827153668,0.6468341824683276,1.0,0.9945964217185974,0.7884308695793152,0.8061634302139282,0.43481117486953735,0.2018176168203354,0.701632559299469,0.6526012420654297,0.6525565981864929,0.43118488788604736,0.45138120651245117
33,0.22522923216456547,0.5291881148004904,0.616700133139437,0.9565507769584656,0.9986125826835632,0.6786786913871765,0.8791026473045349,0.4257582128047943,0.19659733772277832,0.7267147898674011,0.7029657363891602,0.6993688941001892,0.4613698720932007,0.05798192322254181
34,0.22561202646465972,0.610374708310701,0.6180428876118227,0.9945546984672546,0.9975736737251282,0.7020648121833801,0.8812004923820496,0.4175891876220703,0.18869124352931976,0.6968432068824768,0.6428748369216919,0.6115027666091919,0.47222965955734253,0.19334718585014343
35,0.22423349972814322,0.5428545528557152,0.6015564521605318,0.9963370561599731,0.9173961281776428,0.6723660826683044,0.9137932062149048,0.4375123381614685,0.15013054013252258,0.6954710483551025,0.6623053550720215,0.6889663338661194,0.41905301809310913,0.06378986686468124
36,0.224574679043144,0.6460424315882847,0.5800854668698527,0.9928832054138184,0.9996529221534729,0.5793586373329163,0.602320671081543,0.4389065206050873,0.06126001104712486,0.6951597929000854,0.6521402597427368,0.646032452583313,0.5250965356826782,0.18812912702560425
37,0.22398131480440497,0.5736549838911742,0.6306255730715665,0.9448662996292114,0.9993055462837219,0.8314260840415955,0.7337785959243774,0.4295375943183899,0.1572960615158081,0.7062824964523315,0.6690036058425903,0.6774051785469055,0.5191380977630615,0.2688417434692383
38,0.22420528542716056,0.6415935959666967,0.5633751045573842,0.8572711944580078,0.9996529221534729,0.653404712677002,0.5967143774032593,0.4243437647819519,0.10247709602117538,0.6912094950675964,0.6518979072570801,0.6823225617408752,0.49605467915534973,0.041777439415454865
39,0.22331633605062962,0.6118256478803232,0.6190582432530143,0.9278650879859924,0.9752888679504395,0.7366156578063965,0.7898204922676086,0.4316466450691223,0.1947070062160492,0.7010175585746765,0.6297892332077026,0.6560035943984985,0.47786176204681396,0.2890247702598572
40,0.2240544541273266,0.6107011045096442,0.6846653521060944,0.7638110518455505,0.9568249583244324,0.9150696396827698,0.884830892086029,0.4267069101333618,0.3184247314929962,0.7210248708724976,0.6702361106872559,0.6518018245697021,0.6432264447212219,0.5793614387512207
41,0.22379586508031934,0.5957756817806512,0.6433714167638258,0.8860681653022766,0.9989579916000366,0.6659924387931824,0.9300767779350281,0.4155147075653076,0.24638554453849792,0.7195672988891602,0.6627830266952515,0.6183163523674011,0.6343161463737488,0.2991071343421936
42,0.22367636387934908,0.5523016958031803,0.6523747478019107,0.9189275503158569,0.9991317987442017,0.8207064867019653,0.8318042755126953,0.42189836502075195,0.32403793931007385,0.724340558052063,0.6860700845718384,0.6607182025909424,0.6674286127090454,0.12105835229158401
43,0.22267252171877772,0.5726141660707071,0.6461153518069874,0.9818119406700134,0.9951185584068298,0.7680484652519226,0.7943037748336792,0.41422319412231445,0.30594900250434875,0.7120246887207031,0.6514616012573242,0.6415712237358093,0.5797373056411743,0.2630191147327423
44,0.22320425853831694,0.5150300994282588,0.6862969398498535,0.8888198733329773,0.996025562286377,0.8362919092178345,0.9118712544441223,0.4122760593891144,0.4000000059604645,0.7337217926979065,0.67760169506073,0.6769159436225891,0.630988359451294,0.38475388288497925
45,0.22321351250866428,0.7348452698206529,0.5782939507202669,0.9982523322105408,0.9771073460578918,0.5997344255447388,0.5684153437614441,0.4009210765361786,0.1856192648410797,0.6916509866714478,0.615617036819458,0.5849514603614807,0.5684816241264343,0.1704825609922409
46,0.22347872972022742,0.5590745998779312,0.5996205170046199,0.9927133917808533,0.9973926544189453,0.7619938850402832,0.6731683015823364,0.4617427885532379,0.1312127262353897,0.6986427307128906,0.6517249941825867,0.6873449087142944,0.3202282786369324,0.21966102719306946
47,0.22344523679930717,0.6771242347313091,0.5703835507685487,0.9912157654762268,0.9940663576126099,0.5716608166694641,0.7208854556083679,0.4025132358074188,0.17472000420093536,0.7001016139984131,0.6364337205886841,0.6476480960845947,0.34413203597068787,0.09084195643663406
48,0.22340508131310344,0.5814670418621972,0.6235247308557684,0.9827556014060974,1.0,0.7164033055305481,0.7589743137359619,0.43975815176963806,0.21260815858840942,0.7039368748664856,0.6540101170539856,0.6540263891220093,0.5252679586410522,0.21103116869926453
49,0.22227698657661676,0.7758693879004568,0.5717503421685912,0.9758164286613464,0.976949155330658,0.51241534948349,0.7421948909759521,0.405426561832428,0.09259884804487228,0.690989077091217,0.6035734415054321,0.5770267248153687,0.5146646499633789,0.1975986361503601
50,0.22232817945769057,0.7252076852601022,0.6114728315310045,0.9975481033325195,0.9973944425582886,0.7643074989318848,0.7984670996665955,0.3911688029766083,0.11685694754123688,0.6891626715660095,0.6229470372200012,0.5803163647651672,0.5780841708183289,0.18994800746440887
51,0.22145645454293117,0.6762718808604404,0.5672520439733159,0.953666627407074,0.9984399080276489,0.7217243909835815,0.6128863096237183,0.43681100010871887,0.09149441123008728,0.6800422668457031,0.5973820686340332,0.6181958317756653,0.38182899355888367,0.14730067551136017
52,0.2212052068207413,0.8496666048886254,0.5479122847318649,0.880886435508728,0.9958491921424866,0.5947816967964172,0.6107470393180847,0.3817184567451477,0.12042582035064697,0.6893946528434753,0.6311758756637573,0.5726365447044373,0.4892011284828186,0.060218289494514465
53,0.22164143034024164,0.6955931450938806,0.5899908129464496,0.909726619720459,0.9956589937210083,0.7192429304122925,0.6980161666870117,0.4058730900287628,0.07851239293813705,0.6914342641830444,0.6212608218193054,0.621569037437439,0.4680851399898529,0.2805194854736328
54,0.22214963531587273,0.7097404765663669,0.5698961574922908,0.9145230650901794,0.9614679217338562,0.5257270932197571,0.9172662496566772,0.40530699491500854,0.12595292925834656,0.6960110068321228,0.6290032863616943,0.6060255169868469,0.28221651911735535,0.2053571492433548
55,0.22135206568054855,0.8120057596825063,0.5619456188922579,0.9686812162399292,0.9782755970954895,0.4789382219314575,0.9019767045974731,0.4052726924419403,0.06138821318745613,0.6851983070373535,0.6075408458709717,0.5473057627677917,0.41032999753952026,0.1364942491054535
56,0.22247896785847843,0.48594427900388837,0.6659274751489813,0.9922535419464111,0.9982620477676392,0.7281039953231812,0.8278130888938904,0.4373464286327362,0.3356526494026184,0.7290511131286621,0.6922726631164551,0.693396270275116,0.521080493927002,0.3699699342250824
57,0.2214067250606604,0.6967253710608929,0.5610668029297482,0.9811450242996216,0.9973908066749573,0.6213743686676025,0.8902162313461304,0.4362275302410126,0.031960226595401764,0.6754081845283508,0.6023279428482056,0.584437370300293,0.19445395469665527,0.15679319202899933
58,0.2215924690826796,0.7878369680838659,0.5694586790420793,0.8559892773628235,0.999653160572052,0.6190101504325867,0.8494738936424255,0.4079275131225586,0.12147361785173416,0.6913580298423767,0.6153846383094788,0.5908764004707336,0.3859146535396576,0.1269841343164444
59,0.22245252318680286,0.826855908962898,0.5404100374064662,0.8313725590705872,0.9944770336151123,0.3980553150177002,0.7765786051750183,0.4344344735145569,0.060796644538640976,0.6928021907806396,0.6289293169975281,0.6330182552337646,0.45970797538757324,0.03433804214000702
60,0.22108718496747315,0.6965802336344495,0.56970921700651,0.8914499282836914,0.9994794130325317,0.6106427907943726,0.8292896151542664,0.4392591416835785,0.04304869472980499,0.7012743949890137,0.6266521215438843,0.622833251953125,0.3692033290863037,0.1336687058210373
61,0.22026411612750962,0.5601216236827895,0.6559263603253798,0.882108211517334,0.9991317987442017,0.7216444611549377,0.9611027240753174,0.4238813817501068,0.32292547821998596,0.7384060025215149,0.6952018141746521,0.6971849203109741,0.5104966759681702,0.26310649514198303
62,0.22203114978037775,0.5959410781506449,0.6491279439492659,0.9333115816116333,0.9998265504837036,0.8595890402793884,0.8876520395278931,0.43154340982437134,0.20426064729690552,0.7073949575424194,0.6308692693710327,0.5791336297988892,0.375971257686615,0.5308550000190735
63,0.2208065259619616,0.6880426172865555,0.6070953417908062,0.99895179271698,0.9991317987442017,0.6877175569534302,0.7911291718482971,0.4168449342250824,0.2250308245420456,0.7076543569564819,0.6309322714805603,0.5916175246238708,0.47175905108451843,0.15727947652339935
64,0.22048521746182814,0.7331409687176347,0.5522661331025037,0.924543559551239,0.9986101984977722,0.6177626252174377,0.7247002720832825,0.4026241898536682,0.12884043157100677,0.6865054368972778,0.6061087846755981,0.5689684152603149,0.3812025785446167,0.03506097197532654
65,0.22040111431851983,0.7251581391319633,0.5800536064939066,0.9708935618400574,0.9998264312744141,0.6581891775131226,0.805555522441864,0.42672598361968994,0.027767889201641083,0.6903811693191528,0.622536838054657,0.6127563118934631,0.4399668574333191,0.12598992884159088
66,0.220472939661704,0.6664868328953162,0.624454605308446,0.9786288142204285,0.9984405040740967,0.7398043870925903,0.8521217703819275,0.4073341190814972,0.24910393357276917,0.7022786140441895,0.6298756003379822,0.6031631827354431,0.5823907852172852,0.12585894763469696
