# model_name=fedavg_seed2
# seed=2
# started_at=20260421-020133
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.5024411383590135,0.5112459866191937,0.701507955789566,0.7412954108281569,0.8783668279647827,0.9546491503715515,0.8555089831352234,0.997942328453064,0.40201815962791443,0.5738065838813782,0.650547206401825,0.5908197164535522,0.48108649253845215,0.6636568903923035,0.6681851744651794,0.9895585775375366,0.9868027567863464,1.0,1.0,0.39923253655433655,0.6015901565551758,0.7221110463142395,0.6121755242347717,0.4329977035522461,0.7036525011062622,0.706128716468811
2,0.738117241331572,0.7646627336716056,0.5034361779689789,0.80391418392008,0.794737696647644,0.7318755388259888,0.8216873407363892,0.7719376683235168,0.3363783061504364,0.5280410647392273,0.2153928577899933,0.04609237238764763,0.05106310918927193,0.6005533933639526,0.6400386095046997,0.9940024614334106,0.9937765002250671,1.0,1.0,0.4390528202056885,0.6370860934257507,0.8213510513305664,0.7907198667526245,0.7296298146247864,0.7267147898674011,0.7107226252555847
3,0.9772782755367284,1.0090588106905254,0.532313939861276,0.8174234520305287,0.7875252962112427,0.7614501714706421,0.9551296234130859,0.927507221698761,0.3494543731212616,0.5344027876853943,0.2518537640571594,0.06114058569073677,0.05029786378145218,0.5779889225959778,0.5987027287483215,0.9986454248428345,0.9979491233825684,1.0,1.0,0.45349568128585815,0.6527450084686279,0.8356167674064636,0.8121964335441589,0.8045496940612793,0.718255341053009,0.7182044982910156
4,0.9394464665819945,0.9564560709197378,0.596358673139052,0.8518344922499224,0.803205132484436,0.8094695806503296,0.8901928067207336,0.9646133184432983,0.38568776845932007,0.5557841658592224,0.40031853318214417,0.20118197798728943,0.2735026478767395,0.6341038346290588,0.6418856382369995,0.9974966049194336,0.9962862133979797,0.9999624490737915,1.0,0.8348472714424133,0.7027947306632996,0.8228597640991211,0.7924371361732483,0.7912154197692871,0.7131839394569397,0.7190958857536316
5,0.8575239285625068,0.8596995242138273,0.6723655245520852,0.8729524991729043,0.9730836153030396,0.7919827699661255,0.9980978965759277,0.9222027659416199,0.45259445905685425,0.5730859041213989,0.5209556818008423,0.4042888581752777,0.4232407510280609,0.6707420349121094,0.6657460331916809,0.9996490478515625,0.9977542757987976,0.9999793171882629,0.9999896287918091,0.9323321580886841,0.8047337532043457,0.8224368095397949,0.8044471740722656,0.8022154569625854,0.7219229936599731,0.717016875743866
6,1.2393622830931696,1.2650744069598587,0.6821969043124806,0.8682700883258473,0.9873262643814087,0.9842119216918945,0.9868613481521606,0.9821199178695679,0.4818178117275238,0.5550807118415833,0.5278266072273254,0.37729039788246155,0.31692755222320557,0.6424473524093628,0.6622560620307922,0.9993341565132141,0.9999625086784363,0.9994549751281738,0.9989703297615051,0.854957103729248,0.8315662145614624,0.8236380815505981,0.8046419024467468,0.7917737364768982,0.7237868309020996,0.7228851318359375
7,1.421031440609349,1.4462149928256256,0.6915513656356118,0.860293447971344,0.9996610879898071,0.7839503288269043,0.9943170547485352,0.9445381164550781,0.8245545625686646,0.5535020232200623,0.4670478403568268,0.3975529074668884,0.3525220453739166,0.6400732398033142,0.6493458151817322,1.0,0.9942685961723328,0.9989516139030457,0.9938656091690063,0.9440199136734009,0.7255663275718689,0.8255211710929871,0.7884975671768188,0.767071545124054,0.7098985910415649,0.7155669927597046
8,0.9866668646479299,1.004520773381612,0.7404356382109902,0.876432944427837,0.9811140894889832,0.9129137992858887,0.9786471128463745,0.9713950157165527,0.8431889414787292,0.5805292725563049,0.5393606424331665,0.5031791925430298,0.5244895219802856,0.651197075843811,0.6587773561477661,0.9999963641166687,0.9998899698257446,0.9987868070602417,0.9971820712089539,0.9396015405654907,0.8396360278129578,0.8302940130233765,0.799930989742279,0.7837685942649841,0.7285860776901245,0.7230899333953857
9,0.8198354750101856,0.8308322752110293,0.7412985102696852,0.8833740895444696,0.9552863240242004,0.9900025129318237,0.9737662076950073,0.9841431379318237,0.7864252328872681,0.577258288860321,0.5750911235809326,0.5082688331604004,0.49455317854881287,0.6568288803100586,0.6526598930358887,0.9998620748519897,0.9998400807380676,0.9983628392219543,0.9987497329711914,0.9664840698242188,0.8673227429389954,0.8390951156616211,0.8068016767501831,0.786788821220398,0.7301815152168274,0.7236263155937195
10,0.7818196959894375,0.7844365895653135,0.7429909706115723,0.8866092237559232,0.996654212474823,0.9783098101615906,0.9971605539321899,0.9840221405029297,0.6970043778419495,0.5791398286819458,0.5482350587844849,0.5607600808143616,0.5280300378799438,0.6346748471260071,0.6689097285270691,0.9999994039535522,0.9999586939811707,0.9999185800552368,0.9987527132034302,0.9638019800186157,0.8819621801376343,0.8378691673278809,0.8082898855209351,0.7959093451499939,0.7335987687110901,0.7326407432556152
11,0.8828330140418819,0.8870782287593236,0.7169010449539531,0.8854148225350813,0.99860018491745,0.8766951560974121,0.9962121248245239,0.9694093465805054,0.6456497311592102,0.5678137540817261,0.5120496153831482,0.4996093809604645,0.5222853422164917,0.6314016580581665,0.666185200214386,0.9999969601631165,0.9999439120292664,0.9999243021011353,0.9980734586715698,0.9510642290115356,0.8797547221183777,0.8386610746383667,0.8047734498977661,0.7950335144996643,0.7365455627441406,0.7357918620109558
12,0.6488460954118332,0.6561336712967322,0.7608121850273826,0.8882909742268649,0.9989587664604187,0.9589942097663879,0.9941499829292297,0.985809326171875,0.7159722447395325,0.6097307205200195,0.5908499956130981,0.5723031759262085,0.5948547124862671,0.6716307401657104,0.6756801605224609,0.9999970197677612,0.999499499797821,0.9984391331672668,0.9985283017158508,0.9565040469169617,0.9182254672050476,0.8346251249313354,0.8029825091362,0.7837530374526978,0.7386658787727356,0.7399806976318359
13,0.7101409218994601,0.7258212869422292,0.7378239523280751,0.8890594406561418,0.8894966244697571,0.9593662023544312,0.9646767377853394,0.9832371473312378,0.7796639204025269,0.6020750403404236,0.5571115016937256,0.5240299701690674,0.5774732828140259,0.625127911567688,0.653805136680603,0.9999491572380066,0.9999294281005859,0.998094916343689,0.9991121292114258,0.9553993344306946,0.8970033526420593,0.8404661417007446,0.8144426345825195,0.8100460767745972,0.7327901124954224,0.7324205636978149
14,0.7149567916384483,0.7246031411673568,0.7448932474309747,0.8881026452237909,0.9993056058883667,0.9528366923332214,0.9967838525772095,0.9810599088668823,0.6360629796981812,0.5956173539161682,0.5907590389251709,0.5511821508407593,0.5824014544487,0.6576182246208191,0.6501984596252441,0.9999971389770508,0.999838650226593,0.9998928904533386,0.9986594915390015,0.9464012384414673,0.9055918455123901,0.841719925403595,0.8089359998703003,0.7929311990737915,0.7391200065612793,0.7360407114028931
15,0.5208032878269275,0.540760355714949,0.7844642021439292,0.8914192102172158,0.9975445866584778,0.9917763471603394,0.9971545934677124,0.9966416358947754,0.8649557828903198,0.7471011877059937,0.54248046875,0.5403488278388977,0.6228273510932922,0.6455898284912109,0.6826856136322021,0.9999994039535522,0.9997295141220093,0.9998400807380676,0.9993977546691895,0.9540277719497681,0.9155550003051758,0.8449244499206543,0.8155730366706848,0.8070974349975586,0.7382152676582336,0.73125159740448
16,0.7220178899729823,0.7588360568599797,0.7408687499436465,0.8901294903321699,0.9756730794906616,0.993604838848114,0.9865299463272095,0.9840227365493774,0.8001292943954468,0.6215312480926514,0.49385443329811096,0.45972490310668945,0.560395359992981,0.6271070241928101,0.6469833850860596,1.0,0.9999988675117493,0.9988009333610535,0.9991010427474976,0.948905348777771,0.9218325614929199,0.8465343713760376,0.8089253306388855,0.7923648953437805,0.741675078868866,0.7332859635353088
17,0.6350552694823909,0.6735062754868675,0.7637777328491211,0.893446223302321,0.9970393180847168,0.9939893484115601,0.9937707185745239,0.9904786944389343,0.8480150103569031,0.6451612114906311,0.5186406373977661,0.5509393811225891,0.5824766755104065,0.625993549823761,0.65505051612854,0.9999987483024597,0.9999958276748657,0.9998472929000854,0.9997491836547852,0.9518826603889465,0.9186005592346191,0.8492286801338196,0.8182066679000854,0.8053966760635376,0.7422251105308533,0.7427770495414734
18,0.6576105603286114,0.6726287023478357,0.7542706727981567,0.893440994349393,0.9961767196655273,0.9981042742729187,0.9935649633407593,0.9884260296821594,0.7964944839477539,0.6606041789054871,0.4614543914794922,0.5249248743057251,0.5736812949180603,0.6252866983413696,0.6782594919204712,0.9999977350234985,0.9999988675117493,0.9996770620346069,0.9985710382461548,0.9683054089546204,0.9187081456184387,0.8496772646903992,0.8119152784347534,0.7987030744552612,0.7429604530334473,0.7393366098403931
19,0.5391067480542416,0.5684615419963779,0.7593418197198347,0.8829543861475858,0.9956123232841492,0.9996581077575684,0.9982948303222656,0.9957090616226196,0.8238541483879089,0.7706199884414673,0.443505197763443,0.48384442925453186,0.53310227394104,0.6405117511749268,0.6680479049682617,0.999987781047821,1.0,0.9999808073043823,0.9999788403511047,0.9418764114379883,0.8530037999153137,0.8434759378433228,0.8030269742012024,0.7879065275192261,0.7413865923881531,0.7418745756149292
20,0.5156406191295657,0.5441379888721142,0.769203169779344,0.8821107311682268,0.9963855743408203,0.9970644116401672,0.9954637289047241,0.986600399017334,0.8839824795722961,0.8068094253540039,0.475172221660614,0.5229977965354919,0.49906492233276367,0.6337698101997375,0.6639240980148315,0.9999914169311523,0.9999994039535522,0.9999920129776001,0.9990159869194031,0.9324392080307007,0.8765698671340942,0.8404369354248047,0.7992968559265137,0.7714318633079529,0.7407976984977722,0.7432467937469482
21,0.5488774170881414,0.577801985734643,0.7491437901150096,0.873065477067774,0.9322589039802551,0.9993084073066711,0.9737659692764282,0.995334804058075,0.8330556750297546,0.7421658635139465,0.45511436462402344,0.5044071078300476,0.541388213634491,0.6173601150512695,0.646422266960144,0.9997472763061523,0.9999970197677612,0.9988408088684082,0.9999653100967407,0.888168454170227,0.8142250180244446,0.8354877233505249,0.8027264475822449,0.7823028564453125,0.7375824451446533,0.7446768879890442
22,0.5395931712962311,0.5676516778786865,0.7547404576431621,0.8763389045541937,0.9930847883224487,0.9984241724014282,0.9934065937995911,0.9940376281738281,0.8957983255386353,0.7310595512390137,0.4492262303829193,0.4771304130554199,0.5226860642433167,0.598903238773346,0.6483880281448364,0.9999358057975769,0.9999977350234985,0.9999804496765137,0.9999861717224121,0.9368059039115906,0.8054615259170532,0.8374029994010925,0.8011167645454407,0.774399995803833,0.7399673461914062,0.7446732521057129
23,0.5327207768681891,0.5502687365089994,0.7474427223205566,0.8800687952475115,0.9888273477554321,0.9980794191360474,0.9879931211471558,0.9942267537117004,0.750279426574707,0.7129926681518555,0.478889524936676,0.5014528036117554,0.5143193006515503,0.6310681104660034,0.6637414693832397,0.9999596476554871,0.9999868273735046,0.9998089671134949,0.9999052882194519,0.9519081115722656,0.8701011538505554,0.8389673233032227,0.7907043099403381,0.7452765703201294,0.7397700548171997,0.7443684935569763
24,0.5413602200161487,0.565287293201667,0.7504374547438188,0.8745109601454302,0.9618213772773743,0.9967249035835266,0.9824574589729309,0.9899173974990845,0.8536165356636047,0.7388001680374146,0.43284302949905396,0.49382561445236206,0.5324544906616211,0.6250531673431396,0.6472978591918945,0.9998291730880737,0.9999974966049194,0.9995088577270508,0.9995507001876831,0.9142659306526184,0.8370147943496704,0.8328621983528137,0.7939976453781128,0.7645711898803711,0.7392421960830688,0.7387803792953491
25,0.49159343729453187,0.5229323818634699,0.7519275627352975,0.8765397993001071,0.9939138293266296,0.9973735809326172,0.9954732060432434,0.99628084897995,0.9027547836303711,0.7301062941551208,0.4024381637573242,0.49665164947509766,0.45968589186668396,0.6403103470802307,0.6562145948410034,0.999969482421875,0.9999858140945435,0.9999765157699585,0.999984622001648,0.9410489797592163,0.814792811870575,0.8416433334350586,0.7981117963790894,0.7601915597915649,0.7429695129394531,0.7432633638381958
26,0.505741593289346,0.5244393486395587,0.7392869591712952,0.863176866011186,0.9949337840080261,0.993914783000946,0.997157871723175,0.995095431804657,0.7406737208366394,0.7101308703422546,0.41558465361595154,0.5162681937217712,0.4891490042209625,0.6261776685714722,0.6530705690383911,0.999958872795105,0.9998899698257446,0.9999957084655762,0.9999803304672241,0.8570643663406372,0.7502428889274597,0.8413594961166382,0.7978814840316772,0.7653034925460815,0.7418809533119202,0.7413879632949829
