# model_name=layerwise_exchange_sync_sgd_bwd_client_3
# seed=0
# started_at=20260531-181752
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.42822959466596666,0.43635044877345747,0.7342100062153556,0.7250960740176114,0.9616026878356934,0.9696969985961914,0.9403747916221619,0.9684210419654846,0.4650112986564636,0.5724020600318909,0.7144508361816406,0.6474819779396057,0.4976671636104584,0.661896288394928,0.6773049235343933,0.9968652725219727,0.9928019642829895,0.9987207055091858,0.9998559951782227,0.4795112907886505,0.6143810749053955,0.7029157876968384,0.4896380603313446,0.3593115210533142,0.6827979683876038,0.659257173538208
2,0.3557533112804541,0.3570711990961662,0.778820888562636,0.823597019368952,0.9948892593383789,0.9863480925559998,0.978723406791687,0.9928057789802551,0.48605579137802124,0.6311111450195312,0.723118245601654,0.7209705710411072,0.7107843160629272,0.674496591091156,0.6677265763282776,0.9998767375946045,0.9996821880340576,0.9999610185623169,0.9998940229415894,0.518953800201416,0.6688776016235352,0.8358455896377563,0.786003589630127,0.8439685106277466,0.7141442894935608,0.6923598647117615
3,0.33473704000016424,0.3333465583049334,0.7829477787017822,0.8378460678187284,0.9966216087341309,0.9880749583244324,0.9718309640884399,0.9945945739746094,0.5797101259231567,0.6541244387626648,0.7211795449256897,0.6944907903671265,0.6839622259140015,0.6522411108016968,0.675595223903656,1.0,0.9994832873344421,0.9997597336769104,1.0,0.6444444060325623,0.6772447824478149,0.8391761183738708,0.806437075138092,0.8416517972946167,0.7102296352386475,0.6978799104690552
4,0.28828675715664354,0.30246282196961916,0.8058095411820845,0.8550818995995955,0.994940996170044,0.9949748516082764,0.9857142567634583,0.982206404209137,0.811188817024231,0.682788074016571,0.7172011733055115,0.6984732747077942,0.6683046221733093,0.6498516201972961,0.678260862827301,0.9999085068702698,0.9999774694442749,0.9985665678977966,0.9998670220375061,0.83236163854599,0.7042981386184692,0.8420456647872925,0.8055290579795837,0.811777651309967,0.713898777961731,0.6976704001426697
5,0.262854669945368,0.266191514638754,0.8248319680040533,0.875997478311712,0.9879931807518005,0.9949238896369934,0.9945945739746094,0.9910233616828918,0.8762376308441162,0.7227586507797241,0.7572559714317322,0.6964980959892273,0.6792452931404114,0.6848381757736206,0.6877828240394592,1.0,0.9999439120292664,0.9995560646057129,0.9999737739562988,0.9251753687858582,0.7750487327575684,0.8480744361877441,0.8160772919654846,0.8311311602592468,0.7397153973579407,0.7012761235237122
6,0.25454240208596324,0.266740531875537,0.8224241029132496,0.878158070824363,0.996610164642334,0.9983136057853699,0.9945945739746094,0.9804617762565613,0.8523809313774109,0.7690140604972839,0.708823561668396,0.6958174705505371,0.7034120559692383,0.6859903335571289,0.6612465977668762,0.9999656677246094,1.0,1.0,1.0,0.8821324706077576,0.8403707146644592,0.8442034721374512,0.8071190118789673,0.8327047824859619,0.7321409583091736,0.721101701259613
7,0.24102530413575834,0.24600351257966116,0.831789493560791,0.8878023786978289,0.996610164642334,1.0,0.9910233616828918,0.9963899254798889,0.8927680850028992,0.7892376780509949,0.7222946286201477,0.7046263217926025,0.6811594367027283,0.6870968341827393,0.6884779930114746,0.999977171421051,1.0,0.9999737739562988,1.0,0.9763427376747131,0.8470674157142639,0.8294670581817627,0.8203048706054688,0.8236510157585144,0.752429187297821,0.7166129350662231
8,0.22841363169541223,0.23326538101984903,0.8460402868010781,0.8923534046519886,1.0,0.9983136057853699,0.9963899254798889,0.9981916546821594,0.9254499077796936,0.8294798135757446,0.746185839176178,0.7181466817855835,0.7277487516403198,0.6757991313934326,0.6907378435134888,1.0,1.0,1.0,1.0,0.9695495367050171,0.8736139535903931,0.8437790274620056,0.8247187733650208,0.8441115021705627,0.7510855793952942,0.7090290784835815
9,0.22955870114908683,0.23702882115657514,0.846971560608257,0.8868398449637673,0.9983079433441162,0.9915109872817993,0.9945945739746094,0.9981916546821594,0.9198966026306152,0.82798832654953,0.7513089179992676,0.7240143418312073,0.7228915691375732,0.6811146140098572,0.7068676352500916,1.0,0.9999774694442749,1.0,1.0,0.9388035535812378,0.8373619914054871,0.8465712070465088,0.8287115693092346,0.850300133228302,0.7398635149002075,0.7136488556861877
10,0.23352900164180926,0.23423926474956366,0.8491176204247908,0.8999592770229686,0.9897260069847107,1.0,0.9963899254798889,0.9981916546821594,0.9270833730697632,0.8311688303947449,0.7381974458694458,0.7397769689559937,0.7548209428787231,0.6764705777168274,0.6884680986404419,0.99994295835495,1.0,1.0,1.0,0.9548394083976746,0.8948208689689636,0.8649438619613647,0.8384690284729004,0.862521767616272,0.757837176322937,0.7261769771575928
