# model_name=layerwise_exchange_local_client_5
# seed=1
# started_at=20260408-152725
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8561120188279903,1.4988554340579134,0.49842891097068787,0.6847987134348262,0.5804416537284851,0.6578073501586914,0.5582922697067261,0.549382746219635,0.376910001039505,0.5504322648048401,0.6974900960922241,0.1871345043182373,0.37542662024497986,0.4984802305698395,0.4509202837944031,0.9463853240013123,0.895939290523529,0.9700379371643066,0.755615234375,0.45706236362457275,0.5810369849205017,0.7806371450424194,0.6190010905265808,0.24181129038333893,0.6164224147796631,0.668836772441864
2,0.5614799702123845,1.2142295348338592,0.5557780916040594,0.7202195606448434,0.5964343547821045,0.732342004776001,0.5610560774803162,0.6276595592498779,0.40595903992652893,0.5769854187965393,0.7165021300315857,0.4358974099159241,0.4204545319080353,0.5402684807777405,0.5,0.988971471786499,0.9524741768836975,0.9812001585960388,0.8541674613952637,0.47604861855506897,0.5912649631500244,0.7755505442619324,0.5734026432037354,0.4009321928024292,0.6585432887077332,0.6698596477508545
3,0.749292091353909,1.0550591626883425,0.5797378881411119,0.7501737665046345,0.6164153814315796,0.7919999957084656,0.5933682322502136,0.7590618133544922,0.41603055596351624,0.5888158082962036,0.7179487347602844,0.4304932951927185,0.405063271522522,0.5463743805885315,0.5115453004837036,0.9911907911300659,0.9844414591789246,0.9749690890312195,0.9568190574645996,0.5262464284896851,0.6036516427993774,0.7843474745750427,0.6130214929580688,0.4632377326488495,0.6858797669410706,0.6681064963340759
4,0.5385679794755174,0.6289466778873961,0.6463142552159049,0.7500642781907861,0.725838303565979,0.7991886734962463,0.6952965259552002,0.7772926092147827,0.47255370020866394,0.6061705946922302,0.7425897121429443,0.6013513803482056,0.5412843823432922,0.5746691823005676,0.573221743106842,0.9912276864051819,0.9887756109237671,0.9805247187614441,0.9727150797843933,0.5539795756340027,0.6036828756332397,0.780616283416748,0.6002791523933411,0.464270681142807,0.6510435938835144,0.6635918021202087
5,0.4582291936481392,0.47411490163523634,0.6940435252406381,0.7543298439546064,0.8771084547042847,0.8898876309394836,0.8673469424247742,0.8599033951759338,0.4738291800022125,0.6173912882804871,0.7262773513793945,0.5623188614845276,0.5266903638839722,0.619512140750885,0.6142131686210632,0.9937145709991455,0.99837327003479,0.9942836761474609,0.996370792388916,0.5265833735466003,0.6038236021995544,0.7690046429634094,0.6159008145332336,0.5174629092216492,0.6110507845878601,0.6710598468780518
6,0.3831012400733682,0.4150074905964918,0.7368406788869337,0.7746406847780402,0.9807162284851074,0.9578947424888611,0.977011501789093,0.991643488407135,0.4918033182621002,0.5943152904510498,0.6941176652908325,0.5854921936988831,0.540145993232727,0.6502732038497925,0.6418338418006897,0.9991887211799622,0.9948244094848633,0.9997548460960388,0.9997161030769348,0.5205618143081665,0.6041472554206848,0.7698463201522827,0.6851686239242554,0.6307462453842163,0.652393102645874,0.6647000908851624
7,0.38520424215348215,0.432293659164792,0.6971339285373688,0.7814374782822349,0.9666666984558105,0.9496021270751953,0.9826589822769165,0.9943820238113403,0.4977777898311615,0.45454543828964233,0.5414634346961975,0.5454545617103577,0.4610951542854309,0.6438746452331543,0.6309523582458496,0.9948805570602417,0.9908306002616882,1.0,0.9999370574951172,0.5360245704650879,0.5992366075515747,0.7526090145111084,0.7080997228622437,0.7062660455703735,0.6498721241950989,0.6580559611320496
8,0.3701333016047984,0.40336980880835116,0.7459314871918071,0.7773785184730183,0.9720669984817505,0.953125,0.9970674514770508,0.991643488407135,0.46987953782081604,0.6075388193130493,0.7213674783706665,0.5889967679977417,0.6181818246841431,0.6290322542190552,0.6563467383384705,0.9982816576957703,0.9936339855194092,1.0,1.0,0.4995180070400238,0.6008667349815369,0.7768007516860962,0.7135744690895081,0.7078506350517273,0.6082481145858765,0.6523893475532532
9,0.3635197072238712,0.43196013253250404,0.725245326757431,0.777540461583571,0.9723756909370422,0.8873873949050903,0.9970674514770508,0.8855721354484558,0.47564467787742615,0.6049661636352539,0.7182320356369019,0.5906040668487549,0.6197183132171631,0.6130653619766235,0.6130653023719788,0.9960387945175171,0.9977290630340576,0.9999656081199646,0.9999685883522034,0.5161270499229431,0.6110709309577942,0.7784303426742554,0.70891934633255,0.7228657007217407,0.576361894607544,0.6454677581787109
10,0.3616348976617331,0.4198059469133943,0.7337335510687395,0.7819119746034796,0.8953771591186523,0.9496021270751953,0.936639130115509,1.0,0.5281689763069153,0.6086956858634949,0.7547169327735901,0.6072423458099365,0.5617021322250366,0.6124197244644165,0.6165048480033875,1.0,0.9921628832817078,1.0,1.0,0.5373764038085938,0.6050724387168884,0.7746856212615967,0.7100733518600464,0.7137197256088257,0.6521917581558228,0.6157495379447937
11,0.3690966325146811,0.4520692311145447,0.7067663019353693,0.7823849862272089,0.8070175647735596,0.9501312375068665,0.827250599861145,0.9944133758544922,0.5403726696968079,0.5885167121887207,0.7094339728355408,0.6112599968910217,0.5300353169441223,0.6112359762191772,0.6047618985176086,0.9954577088356018,0.989761233329773,0.9997943639755249,1.0,0.569105863571167,0.6025325655937195,0.7694547772407532,0.7136828303337097,0.7121762037277222,0.598115861415863,0.6561534404754639
12,0.3236690218195374,0.4606186880733504,0.694805543531071,0.7801477638157931,0.8498845100402832,0.9468085169792175,0.8947368264198303,0.994350254535675,0.548872172832489,0.52601158618927,0.631346583366394,0.568507194519043,0.4598337709903717,0.6252872943878174,0.5972222685813904,0.9994892477989197,0.9825498461723328,1.0,1.0,0.5532402396202087,0.604271411895752,0.770271360874176,0.7139185070991516,0.6910344362258911,0.6284152269363403,0.6384351253509521
