epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
5,4,511137,511137,100.0000,124.7893
5,5,511137,511137,100.0000,124.7893
5,total,3066822,3066822,100.0000,748.7358
6,0,510822,510822,100.0000,124.7124
6,1,510822,510822,100.0000,124.7124
6,2,510822,510822,100.0000,124.7124
6,3,510822,510822,100.0000,124.7124
6,4,510822,510822,100.0000,124.7124
6,5,510822,510822,100.0000,124.7124
6,total,3064932,3064932,100.0000,748.2744
7,0,510961,510961,100.0000,124.7463
7,1,510961,510961,100.0000,124.7463
7,2,510961,510961,100.0000,124.7463
7,3,510961,510961,100.0000,124.7463
7,4,510961,510961,100.0000,124.7463
7,5,510961,510961,100.0000,124.7463
7,total,3065766,3065766,100.0000,748.4780
8,0,510791,510791,100.0000,124.7048
8,1,510791,510791,100.0000,124.7048
8,2,510791,510791,100.0000,124.7048
8,3,510791,510791,100.0000,124.7048
8,4,510791,510791,100.0000,124.7048
8,5,510791,510791,100.0000,124.7048
8,total,3064746,3064746,100.0000,748.2290
9,0,512926,512926,100.0000,125.2261
9,1,512926,512926,100.0000,125.2261
9,2,512926,512926,100.0000,125.2261
9,3,512926,512926,100.0000,125.2261
9,4,512926,512926,100.0000,125.2261
9,5,512926,512926,100.0000,125.2261
9,total,3077556,3077556,100.0000,751.3564
10,0,509773,509773,100.0000,124.4563
10,1,509773,509773,100.0000,124.4563
10,2,509773,509773,100.0000,124.4563
10,3,509773,509773,100.0000,124.4563
10,4,509773,509773,100.0000,124.4563
10,5,509773,509773,100.0000,124.4563
10,total,3058638,3058638,100.0000,746.7378
11,0,509819,509819,100.0000,124.4675
11,1,509819,509819,100.0000,124.4675
11,2,509819,509819,100.0000,124.4675
11,3,509819,509819,100.0000,124.4675
11,4,509819,509819,100.0000,124.4675
11,5,509819,509819,100.0000,124.4675
11,total,3058914,3058914,100.0000,746.8052
12,0,512103,512103,100.0000,125.0251
12,1,512103,512103,100.0000,125.0251
12,2,512103,512103,100.0000,125.0251
12,3,512103,512103,100.0000,125.0251
12,4,512103,512103,100.0000,125.0251
12,5,512103,512103,100.0000,125.0251
12,total,3072618,3072618,100.0000,750.1509
13,0,509454,509454,100.0000,124.3784
13,1,509454,509454,100.0000,124.3784
13,2,509454,509454,100.0000,124.3784
13,3,509454,509454,100.0000,124.3784
13,4,509454,509454,100.0000,124.3784
13,5,509454,509454,100.0000,124.3784
13,total,3056724,3056724,100.0000,746.2705
14,0,510268,510268,100.0000,124.5771
14,1,510268,510268,100.0000,124.5771
14,2,510268,510268,100.0000,124.5771
14,3,510268,510268,100.0000,124.5771
14,4,510268,510268,100.0000,124.5771
14,5,510268,510268,100.0000,124.5771
14,total,3061608,3061608,100.0000,747.4629
15,0,510722,510722,100.0000,124.6880
15,1,510722,510722,100.0000,124.6880
15,2,510722,510722,100.0000,124.6880
15,3,510722,510722,100.0000,124.6880
15,4,510722,510722,100.0000,124.6880
15,5,510722,510722,100.0000,124.6880
15,total,3064332,3064332,100.0000,748.1279
16,0,511373,511373,100.0000,124.8469
16,1,511373,511373,100.0000,124.8469
16,2,511373,511373,100.0000,124.8469
16,3,511373,511373,100.0000,124.8469
16,4,511373,511373,100.0000,124.8469
16,5,511373,511373,100.0000,124.8469
16,total,3068238,3068238,100.0000,749.0815
17,0,512594,512594,100.0000,125.1450
17,1,512594,512594,100.0000,125.1450
17,2,512594,512594,100.0000,125.1450
17,3,512594,512594,100.0000,125.1450
17,4,512594,512594,100.0000,125.1450
17,5,512594,512594,100.0000,125.1450
17,total,3075564,3075564,100.0000,750.8701
18,0,511466,511466,100.0000,124.8696
18,1,511466,511466,100.0000,124.8696
18,2,511466,511466,100.0000,124.8696
18,3,511466,511466,100.0000,124.8696
18,4,511466,511466,100.0000,124.8696
18,5,511466,511466,100.0000,124.8696
18,total,3068796,3068796,100.0000,749.2178
19,0,507306,507306,100.0000,123.8540
19,1,507306,507306,100.0000,123.8540
19,2,507306,507306,100.0000,123.8540
19,3,507306,507306,100.0000,123.8540
19,4,507306,507306,100.0000,123.8540
19,5,507306,507306,100.0000,123.8540
19,total,3043836,3043836,100.0000,743.1240
20,0,507900,507900,100.0000,123.9990
20,1,507900,507900,100.0000,123.9990
20,2,507900,507900,100.0000,123.9990
20,3,507900,507900,100.0000,123.9990
20,4,507900,507900,100.0000,123.9990
20,5,507900,507900,100.0000,123.9990
20,total,3047400,3047400,100.0000,743.9941
21,0,511141,511141,100.0000,124.7903
21,1,511141,511141,100.0000,124.7903
21,2,511141,511141,100.0000,124.7903
21,3,511141,511141,100.0000,124.7903
21,4,511141,511141,100.0000,124.7903
21,5,511141,511141,100.0000,124.7903
21,total,3066846,3066846,100.0000,748.7417
22,0,513300,513300,100.0000,125.3174
22,1,513300,513300,100.0000,125.3174
22,2,513300,513300,100.0000,125.3174
22,3,513300,513300,100.0000,125.3174
22,4,513300,513300,100.0000,125.3174
22,5,513300,513300,100.0000,125.3174
22,total,3079800,3079800,100.0000,751.9043
23,0,512221,512221,100.0000,125.0540
23,1,512221,512221,100.0000,125.0540
23,2,512221,512221,100.0000,125.0540
23,3,512221,512221,100.0000,125.0540
23,4,512221,512221,100.0000,125.0540
23,5,512221,512221,100.0000,125.0540
23,total,3073326,3073326,100.0000,750.3237
24,0,511302,511302,100.0000,124.8296
24,1,511302,511302,100.0000,124.8296
24,2,511302,511302,100.0000,124.8296
24,3,511302,511302,100.0000,124.8296
24,4,511302,511302,100.0000,124.8296
24,5,511302,511302,100.0000,124.8296
24,total,3067812,3067812,100.0000,748.9775
25,0,509239,509239,100.0000,124.3259
25,1,509239,509239,100.0000,124.3259
25,2,509239,509239,100.0000,124.3259
25,3,509239,509239,100.0000,124.3259
25,4,509239,509239,100.0000,124.3259
25,5,509239,509239,100.0000,124.3259
25,total,3055434,3055434,100.0000,745.9556
26,0,507968,507968,100.0000,124.0156
26,1,507968,507968,100.0000,124.0156
26,2,507968,507968,100.0000,124.0156
26,3,507968,507968,100.0000,124.0156
26,4,507968,507968,100.0000,124.0156
26,5,507968,507968,100.0000,124.0156
26,total,3047808,3047808,100.0000,744.0938
27,0,507614,507614,100.0000,123.9292
27,1,507614,507614,100.0000,123.9292
27,2,507614,507614,100.0000,123.9292
27,3,507614,507614,100.0000,123.9292
27,4,507614,507614,100.0000,123.9292
27,5,507614,507614,100.0000,123.9292
27,total,3045684,3045684,100.0000,743.5752
28,0,511363,511363,100.0000,124.8445
28,1,511363,511363,100.0000,124.8445
28,2,511363,511363,100.0000,124.8445
28,3,511363,511363,100.0000,124.8445
28,4,511363,511363,100.0000,124.8445
28,5,511363,511363,100.0000,124.8445
28,total,3068178,3068178,100.0000,749.0669
29,0,513196,513196,100.0000,125.2920
29,1,513196,513196,100.0000,125.2920
29,2,513196,513196,100.0000,125.2920
29,3,513196,513196,100.0000,125.2920
29,4,513196,513196,100.0000,125.2920
29,5,513196,513196,100.0000,125.2920
29,total,3079176,3079176,100.0000,751.7520
30,0,512825,512825,100.0000,125.2014
30,1,512825,512825,100.0000,125.2014
30,2,512825,512825,100.0000,125.2014
30,3,512825,512825,100.0000,125.2014
30,4,512825,512825,100.0000,125.2014
30,5,512825,512825,100.0000,125.2014
30,total,3076950,3076950,100.0000,751.2085
31,0,510515,510515,100.0000,124.6375
31,1,510515,510515,100.0000,124.6375
31,2,510515,510515,100.0000,124.6375
31,3,510515,510515,100.0000,124.6375
31,4,510515,510515,100.0000,124.6375
31,5,510515,510515,100.0000,124.6375
31,total,3063090,3063090,100.0000,747.8247
32,0,511850,511850,100.0000,124.9634
32,1,511850,511850,100.0000,124.9634
32,2,511850,511850,100.0000,124.9634
32,3,511850,511850,100.0000,124.9634
32,4,511850,511850,100.0000,124.9634
32,5,511850,511850,100.0000,124.9634
32,total,3071100,3071100,100.0000,749.7803
33,0,513261,513261,100.0000,125.3079
33,1,513261,513261,100.0000,125.3079
33,2,513261,513261,100.0000,125.3079
33,3,513261,513261,100.0000,125.3079
33,4,513261,513261,100.0000,125.3079
33,5,513261,513261,100.0000,125.3079
33,total,3079566,3079566,100.0000,751.8472
34,0,509075,509075,100.0000,124.2859
34,1,509075,509075,100.0000,124.2859
34,2,509075,509075,100.0000,124.2859
34,3,509075,509075,100.0000,124.2859
34,4,509075,509075,100.0000,124.2859
34,5,509075,509075,100.0000,124.2859
34,total,3054450,3054450,100.0000,745.7153
35,0,510967,510967,100.0000,124.7478
35,1,510967,510967,100.0000,124.7478
35,2,510967,510967,100.0000,124.7478
35,3,510967,510967,100.0000,124.7478
35,4,510967,510967,100.0000,124.7478
35,5,510967,510967,100.0000,124.7478
35,total,3065802,3065802,100.0000,748.4868
36,0,512855,512855,100.0000,125.2087
36,1,512855,512855,100.0000,125.2087
36,2,512855,512855,100.0000,125.2087
36,3,512855,512855,100.0000,125.2087
36,4,512855,512855,100.0000,125.2087
36,5,512855,512855,100.0000,125.2087
36,total,3077130,3077130,100.0000,751.2524
37,0,510097,510097,100.0000,124.5354
37,1,510097,510097,100.0000,124.5354
37,2,510097,510097,100.0000,124.5354
37,3,510097,510097,100.0000,124.5354
37,4,510097,510097,100.0000,124.5354
37,5,510097,510097,100.0000,124.5354
37,total,3060582,3060582,100.0000,747.2124
38,0,508845,508845,100.0000,124.2297
38,1,508845,508845,100.0000,124.2297
38,2,508845,508845,100.0000,124.2297
38,3,508845,508845,100.0000,124.2297
38,4,508845,508845,100.0000,124.2297
38,5,508845,508845,100.0000,124.2297
38,total,3053070,3053070,100.0000,745.3784
39,0,510719,510719,100.0000,124.6873
39,1,510719,510719,100.0000,124.6873
39,2,510719,510719,100.0000,124.6873
39,3,510719,510719,100.0000,124.6873
39,4,510719,510719,100.0000,124.6873
39,5,510719,510719,100.0000,124.6873
39,total,3064314,3064314,100.0000,748.1235
40,0,509076,509076,100.0000,124.2861
40,1,509076,509076,100.0000,124.2861
40,2,509076,509076,100.0000,124.2861
40,3,509076,509076,100.0000,124.2861
40,4,509076,509076,100.0000,124.2861
40,5,509076,509076,100.0000,124.2861
40,total,3054456,3054456,100.0000,745.7168
41,0,510200,510200,100.0000,124.5605
41,1,510200,510200,100.0000,124.5605
41,2,510200,510200,100.0000,124.5605
41,3,510200,510200,100.0000,124.5605
41,4,510200,510200,100.0000,124.5605
41,5,510200,510200,100.0000,124.5605
41,total,3061200,3061200,100.0000,747.3633
42,0,513244,513244,100.0000,125.3037
42,1,513244,513244,100.0000,125.3037
42,2,513244,513244,100.0000,125.3037
42,3,513244,513244,100.0000,125.3037
42,4,513244,513244,100.0000,125.3037
42,5,513244,513244,100.0000,125.3037
42,total,3079464,3079464,100.0000,751.8223
43,0,511438,511438,100.0000,124.8628
43,1,511438,511438,100.0000,124.8628
43,2,511438,511438,100.0000,124.8628
43,3,511438,511438,100.0000,124.8628
43,4,511438,511438,100.0000,124.8628
43,5,511438,511438,100.0000,124.8628
43,total,3068628,3068628,100.0000,749.1768
44,0,509900,509900,100.0000,124.4873
44,1,509900,509900,100.0000,124.4873
44,2,509900,509900,100.0000,124.4873
44,3,509900,509900,100.0000,124.4873
44,4,509900,509900,100.0000,124.4873
44,5,509900,509900,100.0000,124.4873
44,total,3059400,3059400,100.0000,746.9238
45,0,512230,512230,100.0000,125.0562
45,1,512230,512230,100.0000,125.0562
45,2,512230,512230,100.0000,125.0562
45,3,512230,512230,100.0000,125.0562
45,4,512230,512230,100.0000,125.0562
45,5,512230,512230,100.0000,125.0562
45,total,3073380,3073380,100.0000,750.3369
46,0,511145,511145,100.0000,124.7913
46,1,511145,511145,100.0000,124.7913
46,2,511145,511145,100.0000,124.7913
46,3,511145,511145,100.0000,124.7913
46,4,511145,511145,100.0000,124.7913
46,5,511145,511145,100.0000,124.7913
46,total,3066870,3066870,100.0000,748.7476
47,0,510675,510675,100.0000,124.6765
47,1,510675,510675,100.0000,124.6765
47,2,510675,510675,100.0000,124.6765
47,3,510675,510675,100.0000,124.6765
47,4,510675,510675,100.0000,124.6765
47,5,510675,510675,100.0000,124.6765
47,total,3064050,3064050,100.0000,748.0591
48,0,511072,511072,100.0000,124.7734
48,1,511072,511072,100.0000,124.7734
48,2,511072,511072,100.0000,124.7734
48,3,511072,511072,100.0000,124.7734
48,4,511072,511072,100.0000,124.7734
48,5,511072,511072,100.0000,124.7734
48,total,3066432,3066432,100.0000,748.6406
49,0,508403,508403,100.0000,124.1218
49,1,508403,508403,100.0000,124.1218
49,2,508403,508403,100.0000,124.1218
49,3,508403,508403,100.0000,124.1218
49,4,508403,508403,100.0000,124.1218
49,5,508403,508403,100.0000,124.1218
49,total,3050418,3050418,100.0000,744.7310
50,0,512428,512428,100.0000,125.1045
50,1,512428,512428,100.0000,125.1045
50,2,512428,512428,100.0000,125.1045
50,3,512428,512428,100.0000,125.1045
50,4,512428,512428,100.0000,125.1045
50,5,512428,512428,100.0000,125.1045
50,total,3074568,3074568,100.0000,750.6270
51,0,508193,508193,100.0000,124.0706
51,1,508193,508193,100.0000,124.0706
51,2,508193,508193,100.0000,124.0706
51,3,508193,508193,100.0000,124.0706
51,4,508193,508193,100.0000,124.0706
51,5,508193,508193,100.0000,124.0706
51,total,3049158,3049158,100.0000,744.4233
52,0,513388,513388,100.0000,125.3389
52,1,513388,513388,100.0000,125.3389
52,2,513388,513388,100.0000,125.3389
52,3,513388,513388,100.0000,125.3389
52,4,513388,513388,100.0000,125.3389
52,5,513388,513388,100.0000,125.3389
52,total,3080328,3080328,100.0000,752.0332
53,0,511933,511933,100.0000,124.9836
53,1,511933,511933,100.0000,124.9836
53,2,511933,511933,100.0000,124.9836
53,3,511933,511933,100.0000,124.9836
53,4,511933,511933,100.0000,124.9836
53,5,511933,511933,100.0000,124.9836
53,total,3071598,3071598,100.0000,749.9019
54,0,508423,508423,100.0000,124.1267
54,1,508423,508423,100.0000,124.1267
54,2,508423,508423,100.0000,124.1267
54,3,508423,508423,100.0000,124.1267
54,4,508423,508423,100.0000,124.1267
54,5,508423,508423,100.0000,124.1267
54,total,3050538,3050538,100.0000,744.7603
55,0,511180,511180,100.0000,124.7998
55,1,511180,511180,100.0000,124.7998
55,2,511180,511180,100.0000,124.7998
55,3,511180,511180,100.0000,124.7998
55,4,511180,511180,100.0000,124.7998
55,5,511180,511180,100.0000,124.7998
55,total,3067080,3067080,100.0000,748.7988
56,0,511102,511102,100.0000,124.7808
56,1,511102,511102,100.0000,124.7808
56,2,511102,511102,100.0000,124.7808
56,3,511102,511102,100.0000,124.7808
56,4,511102,511102,100.0000,124.7808
56,5,511102,511102,100.0000,124.7808
56,total,3066612,3066612,100.0000,748.6846
57,0,511155,511155,100.0000,124.7937
57,1,511155,511155,100.0000,124.7937
57,2,511155,511155,100.0000,124.7937
57,3,511155,511155,100.0000,124.7937
57,4,511155,511155,100.0000,124.7937
57,5,511155,511155,100.0000,124.7937
57,total,3066930,3066930,100.0000,748.7622
58,0,511286,511286,100.0000,124.8257
58,1,511286,511286,100.0000,124.8257
58,2,511286,511286,100.0000,124.8257
58,3,511286,511286,100.0000,124.8257
58,4,511286,511286,100.0000,124.8257
58,5,511286,511286,100.0000,124.8257
58,total,3067716,3067716,100.0000,748.9541
59,0,512508,512508,100.0000,125.1240
59,1,512508,512508,100.0000,125.1240
59,2,512508,512508,100.0000,125.1240
59,3,512508,512508,100.0000,125.1240
59,4,512508,512508,100.0000,125.1240
59,5,512508,512508,100.0000,125.1240
59,total,3075048,3075048,100.0000,750.7441
60,0,510675,510675,100.0000,124.6765
60,1,510675,510675,100.0000,124.6765
60,2,510675,510675,100.0000,124.6765
60,3,510675,510675,100.0000,124.6765
60,4,510675,510675,100.0000,124.6765
60,5,510675,510675,100.0000,124.6765
60,total,3064050,3064050,100.0000,748.0591
