# model_name=layerwise_exchange_bwd_client_0
# seed=1
# started_at=20260602-114407
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8015938130492938,0.8037522338615922,0.1347980092872273,0.6980261396278035,0.0,0.0,0.0,0.0,0.0,0.0,0.6419379115104675,0.4932810962200165,0.3475590944290161,0.0,0.0,0.9893420934677124,0.9813444018363953,0.9856882691383362,0.9148644208908081,0.3560490310192108,0.5500884652137756,0.6767738461494446,0.5138731002807617,0.34317469596862793,0.6796436905860901,0.6874455213546753
2,0.4896326684867801,0.4964140960604052,0.7163045514713634,0.7739560820839622,0.9546459913253784,0.9525350332260132,0.9854227304458618,0.9897025227546692,0.46028512716293335,0.45942026376724243,0.7178130149841309,0.592771053314209,0.4634551405906677,0.6502857208251953,0.6530134677886963,0.9973751902580261,0.9858359694480896,0.9999854564666748,1.0,0.4740610718727112,0.6292523145675659,0.7733350992202759,0.6652920246124268,0.5725600719451904,0.7054696679115295,0.7103500366210938
3,0.3159472801794067,0.32029175346378763,0.7948688810521906,0.8435655236244202,0.989304780960083,0.9816465377807617,0.9994255900382996,0.9871436357498169,0.8700854778289795,0.6060913801193237,0.7192727327346802,0.6701176166534424,0.5929467678070068,0.6645767688751221,0.6629464030265808,1.0,0.999993622303009,0.9999920725822449,1.0,0.9097636342048645,0.613666832447052,0.8143434524536133,0.7625443935394287,0.755961000919342,0.709362268447876,0.7135934829711914
4,0.28921483991916946,0.2935647294340591,0.8200794946063649,0.8626817085526206,0.9919999837875366,0.9811123013496399,0.997706413269043,0.9988688230514526,0.9333333373069763,0.7272727489471436,0.7432582378387451,0.6755646467208862,0.6381842494010925,0.6680182218551636,0.665555477142334,0.9995997548103333,0.9999151825904846,0.9999760389328003,1.0,0.9440451860427856,0.7552626132965088,0.8271023035049438,0.7637283205986023,0.779052197933197,0.7150474786758423,0.7057697176933289
5,0.2481902798193669,0.2542581613989224,0.8319269798018716,0.8786513751203363,0.9865951538085938,0.9864301085472107,0.998278796672821,0.9971767663955688,0.9543336033821106,0.8728557229042053,0.7456647157669067,0.6629629731178284,0.6172069907188416,0.6615931391716003,0.6680988073348999,0.9999900460243225,0.9999914765357971,0.9999973773956299,0.9999613165855408,0.9604222178459167,0.9030158519744873,0.839688241481781,0.756828248500824,0.7801647782325745,0.7067945003509521,0.718311071395874
6,0.2428201108364251,0.24881530243284594,0.8439881043000654,0.8952281962741505,0.9887640476226807,0.9757383465766907,0.9988518953323364,0.9983041286468506,0.9552239179611206,0.8818667531013489,0.7458745241165161,0.6948304772377014,0.7005228400230408,0.6729999780654907,0.6708922386169434,0.9998847246170044,0.9999978542327881,1.0,1.0,0.9715279340744019,0.917719841003418,0.8684300780296326,0.8110693693161011,0.8446601629257202,0.7123697400093079,0.7218504548072815
7,0.23229499385561994,0.23666550574560494,0.8443332747979597,0.8995937000621449,0.9871382713317871,0.957035481929779,0.998278796672821,0.9983041286468506,0.9436749815940857,0.9041916131973267,0.7670167684555054,0.7032007575035095,0.6852103471755981,0.6705482602119446,0.6730666160583496,1.0,1.0,0.9998205304145813,1.0,0.9826840162277222,0.9315682649612427,0.883467435836792,0.8068469166755676,0.8489744663238525,0.7175679206848145,0.724601149559021
8,0.22075067684855512,0.22691174936267977,0.8557558330622587,0.9059971841898832,0.9946808218955994,0.9789695739746094,0.998278796672821,0.9977401494979858,0.9631728529930115,0.9186992049217224,0.785769522190094,0.7229764461517334,0.6977400779724121,0.6780684590339661,0.6772182583808899,1.0,1.0,0.99991375207901,0.9999819397926331,0.974207878112793,0.9623390436172485,0.8968799114227295,0.8204106688499451,0.8500490188598633,0.732392430305481,0.7297943830490112
9,0.2181307180947978,0.22525143770923936,0.8526347116990523,0.903857637535442,0.9909236431121826,0.9932607412338257,0.998278796672821,0.9977401494979858,0.9606003761291504,0.9150657653808594,0.7842277884483337,0.7212796807289124,0.66187983751297,0.6769073009490967,0.6788177490234375,0.9999791383743286,1.0,0.9999973773956299,0.9998903274536133,0.9674562811851501,0.9456032514572144,0.8933243751525879,0.8287248611450195,0.8583990931510925,0.715944230556488,0.7331150770187378
10,0.20624106799203643,0.21452729711298693,0.8609497601335699,0.9096045981753956,0.997879147529602,0.9832460284233093,0.997706413269043,0.9994341135025024,0.9696394801139832,0.927104651927948,0.8045977354049683,0.7310038805007935,0.7148231267929077,0.6686686873435974,0.676344096660614,1.0,1.0,0.9995447993278503,1.0,0.9820844531059265,0.9580898880958557,0.91446852684021,0.8373207449913025,0.8585250377655029,0.7209317684173584,0.7346853613853455
