# model_name=local_baseline_client_2
# seed=2
# started_at=20260610-233631
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6770504460884974,0.6874788496527034,0.5591714707287875,0.6121257218447599,0.6704384684562683,0.6389302015304565,0.6386293172836304,0.6293929815292358,0.41563788056373596,0.5080291628837585,0.6616113185882568,0.4199134111404419,0.47058823704719543,0.5276073813438416,0.5701078176498413,0.8191555738449097,0.750336766242981,0.7928124666213989,0.7618556618690491,0.354579359292984,0.4821523129940033,0.6254488229751587,0.5282560586929321,0.4272104501724243,0.5730347037315369,0.6185407638549805
2,0.617978607232754,0.6382162137684899,0.5854634154926647,0.6348705833608453,0.6964856386184692,0.6448598504066467,0.6561954617500305,0.6239737868309021,0.4094827473163605,0.5016835331916809,0.6690391898155212,0.6005917191505432,0.47040972113609314,0.567375898361206,0.6000000238418579,0.8230867385864258,0.7937148809432983,0.8048938512802124,0.7744928002357483,0.369091272354126,0.491087406873703,0.6960763335227966,0.5671771764755249,0.44563576579093933,0.5863835215568542,0.6319366693496704
3,0.5882945542152112,0.6298900323265352,0.5917264981703325,0.6386202546683225,0.6769759058952332,0.6793103814125061,0.6509090662002563,0.6451612710952759,0.41113489866256714,0.5319516658782959,0.6602177023887634,0.5897858738899231,0.532423198223114,0.5549132823944092,0.576208233833313,0.8212183713912964,0.7944998741149902,0.7953445315361023,0.7783822417259216,0.34215137362480164,0.5194875001907349,0.7182242274284363,0.6141718029975891,0.4787585139274597,0.5698976516723633,0.5926867127418518
4,0.5961680251818436,0.6357144673218887,0.589726675640453,0.6351377991112795,0.7181328535079956,0.669623076915741,0.6923076510429382,0.653562605381012,0.40425533056259155,0.4978540539741516,0.5866261124610901,0.6165803074836731,0.509971559047699,0.5425742268562317,0.5955056548118591,0.8360242247581482,0.7797582745552063,0.8166104555130005,0.7600715160369873,0.3371622860431671,0.49462994933128357,0.6978073716163635,0.6228068470954895,0.47523364424705505,0.5540260672569275,0.6123851537704468
5,0.5595627037378458,0.647878228055404,0.5945670198310505,0.6360145129940726,0.6837060451507568,0.6569872498512268,0.653130292892456,0.6313799619674683,0.4307692348957062,0.5436573624610901,0.673076868057251,0.5682888627052307,0.5559701323509216,0.5583038926124573,0.584967315196991,0.8130477666854858,0.7880162596702576,0.8017354011535645,0.775891900062561,0.37892767786979675,0.479329913854599,0.7027001976966858,0.5817139148712158,0.49036023020744324,0.5650812983512878,0.6193550825119019
6,0.5392076865984843,0.650910307480006,0.587556703524156,0.6260599900375713,0.6877076625823975,0.6598360538482666,0.6582733988761902,0.6349892020225525,0.43161094188690186,0.5080000162124634,0.6191155314445496,0.6016483902931213,0.5430893898010254,0.5325884819030762,0.5862646698951721,0.8031939268112183,0.7649192214012146,0.7926123738288879,0.7465203404426575,0.3523837625980377,0.46692192554473877,0.7022748589515686,0.5901641249656677,0.5072411894798279,0.5492644309997559,0.6111637353897095
7,0.5363077303537955,0.6660177234406774,0.5746381228620355,0.6194612600586631,0.6721044182777405,0.6666666865348816,0.6452763676643372,0.6415841579437256,0.31481480598449707,0.5146443843841553,0.5913043022155762,0.616174578666687,0.5343749523162842,0.5318760871887207,0.5921986103057861,0.7842106223106384,0.7732747197151184,0.7749906182289124,0.7570238709449768,0.2778434455394745,0.4837212860584259,0.7052003741264343,0.5828070640563965,0.49811261892318726,0.5455802083015442,0.6313090324401855
8,0.5211565207976562,0.669308723953928,0.5833755731582642,0.6340911063280973,0.683464527130127,0.6326531171798706,0.6521009206771851,0.6021504998207092,0.42975205183029175,0.5483871698379517,0.6572437882423401,0.5644372701644897,0.546558678150177,0.5426621437072754,0.5577211380004883,0.8002400994300842,0.7605012655258179,0.785253643989563,0.7376705408096313,0.3973197638988495,0.490485280752182,0.7007710337638855,0.5775864124298096,0.5081324577331543,0.5742670893669128,0.6427745819091797
9,0.4971737437523328,0.6926178333166982,0.5737868737090718,0.6229010955853895,0.6788079142570496,0.6193548440933228,0.6523297429084778,0.5836177468299866,0.40462425351142883,0.5174129605293274,0.6547192335128784,0.5525040030479431,0.5201612710952759,0.5577265024185181,0.570397138595581,0.7741023898124695,0.7308032512664795,0.7622954845428467,0.7157129049301147,0.3690794110298157,0.47984030842781067,0.7085579633712769,0.5857067108154297,0.5166614651679993,0.5897210836410522,0.6194310784339905
10,0.4721481089408581,0.6716567797309599,0.5841076211495833,0.627228173342618,0.6758147478103638,0.6484642028808594,0.6516854166984558,0.6198198795318604,0.42129629850387573,0.519336998462677,0.6479592323303223,0.5753424167633057,0.5363128185272217,0.5603112578392029,0.5688405632972717,0.7819720506668091,0.7650026679039001,0.7710708975791931,0.7547462582588196,0.3736506402492523,0.4842134118080139,0.7075045108795166,0.5842982530593872,0.495604544878006,0.5615040063858032,0.6199426651000977
