# model_name=layerwise_exchange_bwd_client_2
# seed=1
# started_at=20260531-190823
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7731438513552205,0.7824301870723491,0.2206848534670743,0.46812608567151154,0.0,0.49152541160583496,0.0,0.0,0.2975557744503021,0.0,0.653781533241272,0.5475974678993225,0.0,0.4370732009410858,0.0,0.6229397058486938,0.712327241897583,0.6352176070213318,0.7312697172164917,0.19693061709403992,0.2957259714603424,0.4565942585468292,0.39276322722435,0.31171825528144836,0.3608892261981964,0.43301111459732056
2,0.7715863697091292,0.779662490337529,0.1815151223404841,0.5355342084711249,0.0,0.1423487514257431,0.0,0.025423727929592133,0.2979189157485962,0.0,0.020356234163045883,0.5480943322181702,0.43582090735435486,0.5267034769058228,0.0,0.6279182434082031,0.811817467212677,0.6354987025260925,0.8572522401809692,0.30113592743873596,0.4040193557739258,0.5559868216514587,0.40354472398757935,0.2851420044898987,0.5219848155975342,0.48657599091529846
3,0.5951185125983163,0.5937622604745157,0.699913661588322,0.7311400987885215,0.922772228717804,0.9883721470832825,0.9788135886192322,0.960824728012085,0.4128686487674713,0.45145630836486816,0.594180703163147,0.6194030046463013,0.5347431898117065,0.6365591287612915,0.599056601524353,0.9908773899078369,0.9981658458709717,1.0,0.9901318550109863,0.3956231474876404,0.506994366645813,0.722971498966217,0.6344169974327087,0.49350863695144653,0.6717799305915833,0.6380714178085327
4,0.40345181716366507,0.41100943601979745,0.7230661457235162,0.7474853613159873,0.9395711421966553,0.9539077877998352,1.0,0.9936034083366394,0.4381778836250305,0.5353728532791138,0.6586666703224182,0.6438355445861816,0.5368916392326355,0.6340425610542297,0.6196581125259399,0.9966976046562195,0.9997917413711548,1.0,0.9996834993362427,0.4152117967605591,0.5315824747085571,0.7404478788375854,0.679200291633606,0.5491041541099548,0.6800978183746338,0.6305217146873474
5,0.385755033231109,0.3929377932673536,0.723881645636125,0.7600242956118151,0.9436893463134766,0.956000030040741,1.0,0.995726466178894,0.45011597871780396,0.5175096988677979,0.6542055606842041,0.6524064540863037,0.5466035008430481,0.6333332657814026,0.6131078004837036,0.998067319393158,1.0,1.0,1.0,0.43032321333885193,0.5394166707992554,0.7538741230964661,0.7136861085891724,0.6029595732688904,0.6869654059410095,0.6349748373031616
6,0.37416769584615284,0.38277537949597196,0.7305529009212147,0.765103050253608,0.9436893463134766,0.956000030040741,1.0,1.0,0.45893722772598267,0.5297504663467407,0.6601398587226868,0.6754966974258423,0.5644371509552002,0.6418219804763794,0.6058091521263123,0.9980754256248474,0.999161958694458,1.0,1.0,0.4351142942905426,0.550662636756897,0.7578727602958679,0.7270539402961731,0.6293792128562927,0.683320164680481,0.6354931592941284
7,0.3617586438798726,0.3700610338041696,0.7465105083855715,0.7790749343958768,0.9436893463134766,0.9883721470832825,1.0,0.9893842935562134,0.4574209153652191,0.5288640260696411,0.6885246634483337,0.7207977175712585,0.6329587697982788,0.6529080271720886,0.6086956858634949,0.9962418079376221,0.9998999238014221,1.0,1.0,0.4276614785194397,0.5674213767051697,0.767356276512146,0.7829466462135315,0.7072476148605347,0.6772736310958862,0.6437755227088928
8,0.3572734955991252,0.3627058464043149,0.7508123219013214,0.7912176522341642,0.9518304467201233,0.9475806355476379,1.0,1.0,0.4699738919734955,0.5772811770439148,0.685393214225769,0.7219796180725098,0.6536412239074707,0.632860004901886,0.6183953285217285,0.9976422786712646,0.9996947646141052,1.0,1.0,0.4410775303840637,0.5921375155448914,0.7783272862434387,0.8013743758201599,0.7393457293510437,0.6965364813804626,0.6572582125663757
9,0.34781168349152347,0.35725942495908036,0.7648825970563021,0.8000782077962701,0.9657794237136841,0.956000030040741,0.9958677887916565,0.9978586435317993,0.470308780670166,0.6136363744735718,0.7279412150382996,0.7266982793807983,0.7028199434280396,0.6485506892204285,0.6082473993301392,0.9997060894966125,1.0,1.0,1.0,0.4461985230445862,0.6064273715019226,0.7888076305389404,0.8244372010231018,0.7936956882476807,0.6795004606246948,0.6620873212814331
10,0.34431048130125885,0.3454070664970169,0.7571202381090685,0.8002692840316079,0.9518304467201233,0.9744597673416138,1.0,0.995726466178894,0.4848485291004181,0.5891181826591492,0.6880223155021667,0.7372881174087524,0.6715062856674194,0.635108470916748,0.6004140377044678,0.9995512366294861,0.9999561905860901,1.0,1.0,0.46230947971343994,0.6131661534309387,0.7847583889961243,0.8248683214187622,0.8053998351097107,0.6772689819335938,0.635683536529541
