# model_name=fedavg_seed1
# seed=1
# started_at=20260327-085459
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7812275418619504,0.7790727120099165,0.6155181242661043,0.647694465788928,0.8500721454620361,0.9556112885475159,0.8687645792961121,0.9965848922729492,0.4665359556674957,0.1602952629327774,0.4544964134693146,0.5132938027381897,0.6091475486755371,0.445483535528183,0.45041394233703613,0.9945118427276611,0.9893672466278076,1.0,1.0,0.4609539806842804,0.20298290252685547,0.4595968723297119,0.5344710946083069,0.5942485332489014,0.4663127660751343,0.42219388484954834
2,0.7717510026251666,0.7815466742598027,0.5716624300588261,0.6862764331427488,0.8296059966087341,0.8120906352996826,0.9129735827445984,0.8563860058784485,0.4445740282535553,0.12672479450702667,0.43114709854125977,0.4665936529636383,0.5747541785240173,0.419247031211853,0.41418972611427307,0.9959173202514648,0.9930312633514404,0.9999974370002747,1.0,0.5494655966758728,0.2509935796260834,0.5435089468955994,0.6001679301261902,0.6882244944572449,0.4850374162197113,0.44269677996635437
3,0.8664689220580999,0.880255260094228,0.6234679872339423,0.6922479597004977,0.8469007611274719,0.9640735983848572,0.9373008608818054,0.9998083114624023,0.4831573963165283,0.13868442177772522,0.49104976654052734,0.5094035267829895,0.6264886260032654,0.4400855600833893,0.42119503021240234,0.9967808723449707,0.9973971247673035,0.9998025894165039,1.0,0.5679813027381897,0.2514195740222931,0.5430598855018616,0.6040205359458923,0.7004094123840332,0.5295910239219666,0.4242652356624603
4,1.9691050893142656,1.980705262284116,0.5919428305192427,0.6940134384415366,0.8974526524543762,0.8415737152099609,0.9904024004936218,0.9572736620903015,0.4289883077144623,0.11224392056465149,0.4101393520832062,0.44401654601097107,0.5520105957984924,0.4412543773651123,0.43601560592651367,0.9972965121269226,0.9957697987556458,0.9995312690734863,0.998927891254425,0.5703262686729431,0.2547302544116974,0.5389932990074158,0.5963862538337708,0.6807525157928467,0.5254766941070557,0.47595706582069397
5,1.8148756461028046,1.8458667694152735,0.6198863752863624,0.6981483142484318,0.9934375286102295,0.9349520206451416,0.993609607219696,0.9878434538841248,0.4435211420059204,0.12555645406246185,0.4445621073246002,0.4720212519168854,0.585223913192749,0.3676435649394989,0.4703790843486786,0.9998922944068909,0.9972624778747559,0.999785840511322,0.9998955130577087,0.5885207653045654,0.2452573925256729,0.543633759021759,0.6067038178443909,0.6897976994514465,0.5168999433517456,0.49198195338249207
6,2.182297046186289,2.2297701894749298,0.6131379333409396,0.7078781209208749,0.9878562092781067,0.8580964207649231,0.9834792017936707,0.9731290340423584,0.49007678031921387,0.1299251914024353,0.43300533294677734,0.47564592957496643,0.5695786476135254,0.39921510219573975,0.4445094168186188,0.9999997019767761,0.9995687007904053,0.9990962147712708,0.997402012348175,0.7733384966850281,0.26299652457237244,0.5022730231285095,0.5895063877105713,0.6431794166564941,0.516827404499054,0.5024714469909668
7,1.5994303361160827,1.6457618637898357,0.6667259633541107,0.7498271411115472,0.9009998440742493,0.9771869778633118,0.9724140763282776,0.9803181290626526,0.7890329360961914,0.2792452573776245,0.4667438268661499,0.5023402571678162,0.6181957125663757,0.40542078018188477,0.4420877993106842,0.9994520545005798,0.9989435076713562,0.9900403022766113,0.9980904459953308,0.9219660758972168,0.5914589762687683,0.5161644816398621,0.5771200060844421,0.665375292301178,0.5135231018066406,0.4759643077850342
8,1.4837744532485089,1.518310763834104,0.6613670059225776,0.7449845482002605,0.9789703488349915,0.9738271236419678,0.878202497959137,0.987403392791748,0.7809160351753235,0.1929035633802414,0.4721415936946869,0.5112074613571167,0.6169169545173645,0.4434288442134857,0.43911924958229065,0.999634325504303,0.9988129138946533,0.9974873661994934,0.9956328272819519,0.9258765578269958,0.37887367606163025,0.550874650478363,0.5982692241668701,0.6911240220069885,0.5440652966499329,0.5141791701316833
9,1.7941604787299323,1.8410615276401163,0.6679430062120612,0.7598020353100516,0.9402791857719421,0.9698002934455872,0.9852695465087891,0.7960029244422913,0.889277458190918,0.3460409343242645,0.48199033737182617,0.5124420523643494,0.6181463599205017,0.3821420669555664,0.42598190903663635,0.9995844960212708,0.998178243637085,0.9943418502807617,0.9934632778167725,0.9186808466911316,0.5932824611663818,0.5524659156799316,0.5943767428398132,0.6976950168609619,0.49964097142219543,0.5161125659942627
10,2.812166731408302,2.90877104613565,0.6478478407317941,0.7045367570085959,0.9853208661079407,0.9433772563934326,0.9813556671142578,0.9143883585929871,0.7682908177375793,0.1251693218946457,0.4641566574573517,0.49697956442832947,0.6131318807601929,0.3937546908855438,0.440401166677475,0.9977490901947021,0.9825037121772766,0.9980811476707458,0.9762172698974609,0.8903350830078125,0.10306548327207565,0.5214981436729431,0.5644230842590332,0.6837987303733826,0.5215421319007874,0.510690450668335
