# model_name=fedavg_seed0
# seed=0
# started_at=20260327-153940
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,1.15540931054524,1.1381875270986084,0.22907019338824533,0.38466736310246313,0.7143526077270508,0.7239803075790405,0.0,0.4886299669742584,0.3280160129070282,0.06169118732213974,0.07625731080770493,0.0,0.01938464865088463,0.05267608165740967,0.054784003645181656,0.8255993127822876,0.8450583815574646,0.9416648745536804,0.9135196805000305,0.35933151841163635,0.05583754926919937,0.10198692977428436,0.016825979575514793,0.009296144358813763,0.1307033896446228,0.031517233699560165
2,1.1289999998096145,1.113670658824057,0.17003223710608753,0.373262456194921,0.4674376845359802,0.03814895078539848,0.0030726403929293156,0.6672842502593994,0.20074297487735748,0.029999999329447746,0.15148530900478363,0.0,0.03454937785863876,0.16244520246982574,0.11518821865320206,0.8963693380355835,0.579124391078949,0.8410695791244507,0.8812194466590881,0.29469236731529236,0.1144992932677269,0.12353305518627167,0.0635213628411293,0.03248661011457443,0.17226403951644897,0.10710753500461578
3,1.0538034941250587,1.0466054732813674,0.37354812906547025,0.47463519938967447,0.8354582190513611,0.4886540174484253,0.6493156552314758,0.7282710671424866,0.437981516122818,0.1911771446466446,0.20609766244888306,0.08296296745538712,0.08046264946460724,0.23897024989128113,0.16967827081680298,0.9465146660804749,0.8988466262817383,0.9634332060813904,0.9066275954246521,0.46017715334892273,0.2313694953918457,0.1750917136669159,0.09378007054328918,0.08641638606786728,0.24656444787979126,0.21216583251953125
4,0.9651863092467898,0.9643670708029866,0.42707816511392593,0.4965173974633217,0.8868006467819214,0.6749441027641296,0.9130865931510925,0.855060338973999,0.5056575536727905,0.19572705030441284,0.2031334489583969,0.07445657253265381,0.06451915949583054,0.18056240677833557,0.1439119428396225,0.9673538208007812,0.9358623623847961,0.977185845375061,0.9467539191246033,0.5184832811355591,0.27196231484413147,0.18789641559123993,0.10568366199731827,0.08533313870429993,0.2532966732978821,0.2118799388408661
5,0.908860119271191,0.9060764738807714,0.43298384885896335,0.5205108123746786,0.8555788397789001,0.8381115198135376,0.8847103118896484,0.9032188653945923,0.5395751595497131,0.13142703473567963,0.1969190239906311,0.08901550620794296,0.06732942163944244,0.1416211873292923,0.11531546711921692,0.9828440546989441,0.9572409987449646,0.9906247854232788,0.9726188778877258,0.5816740393638611,0.3103688657283783,0.20485863089561462,0.12719593942165375,0.1085561141371727,0.27209922671318054,0.21753740310668945
6,0.8542354986781165,0.85134186414678,0.44741464338519354,0.530906658958305,0.9074282050132751,0.9333808422088623,0.9352015256881714,0.9189183115959167,0.5410301685333252,0.09767330437898636,0.19452060759067535,0.06700506806373596,0.06489834189414978,0.1420585960149765,0.11944610625505447,0.9868916869163513,0.9794619083404541,0.998568594455719,0.9911957383155823,0.6299992203712463,0.2768605649471283,0.21004264056682587,0.12615706026554108,0.11233455687761307,0.28682175278663635,0.24163952469825745
7,0.8419463551524795,0.8362829343661982,0.42712540890682826,0.5282513675364581,0.916757345199585,0.8622819781303406,0.928481936454773,0.8857952356338501,0.4997172951698303,0.08446645736694336,0.1749102622270584,0.045737624168395996,0.05418401584029198,0.12844212353229523,0.11760522425174713,0.9794091582298279,0.961505651473999,0.9885177612304688,0.9683874845504761,0.6356837153434753,0.2807062268257141,0.22442744672298431,0.11836392432451248,0.11153113096952438,0.2798236012458801,0.26240894198417664
8,0.758719828975943,0.7599040453183528,0.46426908807321027,0.5492019558494742,0.9354593753814697,0.9419882893562317,0.9701581597328186,0.9537137746810913,0.5732429027557373,0.10521535575389862,0.208523690700531,0.06648026406764984,0.07018806040287018,0.1487911492586136,0.13319894671440125,0.9864763617515564,0.9810351729393005,0.9996330738067627,0.9924247860908508,0.693461000919342,0.3088110387325287,0.24408584833145142,0.12278399616479874,0.11810589581727982,0.2993483245372772,0.295056015253067
9,0.731196043910561,0.7401714549163728,0.4647256156260317,0.5513059612024914,0.9284592866897583,0.8741938471794128,0.9649309515953064,0.9351126551628113,0.5953027009963989,0.13740643858909607,0.20935654640197754,0.08787412941455841,0.07350628823041916,0.14222195744514465,0.16361697018146515,0.9880649447441101,0.9774166345596313,0.9999873042106628,0.9955861568450928,0.7000923752784729,0.30301007628440857,0.24284063279628754,0.1269829124212265,0.11863309890031815,0.2884202301502228,0.32333120703697205
10,0.731101387149685,0.7300288704694767,0.45889338410713454,0.5540854043581269,0.944575309753418,0.91811203956604,0.9849905371665955,0.9389292597770691,0.5600608587265015,0.09650783240795135,0.18908634781837463,0.06058940663933754,0.06682875007390976,0.1295493096113205,0.15859757363796234,0.9852823615074158,0.9793056845664978,0.9997988343238831,0.9936251044273376,0.7290694117546082,0.2890394628047943,0.23100312054157257,0.12095100432634354,0.12219385802745819,0.3115168809890747,0.33315372467041016
