# model_name=fedavg_seed0
# seed=0
# started_at=20260327-104722
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,1.1526600362617017,1.1366416843575673,0.22443819905377246,0.3861726705323566,0.7011522054672241,0.725703775882721,0.008340711705386639,0.4886299669742584,0.33953192830085754,0.0,0.07829368859529495,0.0,0.0062925503589212894,0.06609135866165161,0.054784003645181656,0.8054134845733643,0.7986544370651245,0.9552592635154724,0.9044626951217651,0.4066321551799774,0.01680046133697033,0.10611406713724136,0.01878535747528076,0.009412029758095741,0.12570349872112274,0.10066192597150803
2,1.1009763715031382,1.0827585047819557,0.258264334872365,0.4281870624558492,0.5384214520454407,0.6351994872093201,0.028343772515654564,0.5757935047149658,0.4292667508125305,0.1403511017560959,0.18782606720924377,0.0,0.031049907207489014,0.15040388703346252,0.12425175309181213,0.8949710726737976,0.7750810980796814,0.8733177185058594,0.959044337272644,0.4255940318107605,0.20541717112064362,0.15784843266010284,0.09438130259513855,0.03492065146565437,0.19029922783374786,0.09918264299631119
3,1.008486855379391,0.9982642599865721,0.42625847086310387,0.48797573013739154,0.8384397029876709,0.853144109249115,0.8325775861740112,0.8552220463752747,0.5471315979957581,0.18494409322738647,0.1890113204717636,0.02666666731238365,0.07075037807226181,0.16608765721321106,0.12486802041530609,0.9331589937210083,0.937512218952179,0.9421270489692688,0.9603109955787659,0.5702751278877258,0.2091437429189682,0.175590381026268,0.09146876633167267,0.09448431432247162,0.2714065611362457,0.1822548806667328
4,1.0022431976629265,0.9839916903462727,0.3324935685165904,0.49623446843840857,0.7281089425086975,0.7246221899986267,0.7517772912979126,0.6362583637237549,0.4280291199684143,0.0410994328558445,0.11903749406337738,0.027469081804156303,0.03934091702103615,0.08158715814352036,0.08009926229715347,0.9781593084335327,0.9749043583869934,0.9790288209915161,0.997549831867218,0.5752522349357605,0.18768581748008728,0.176664337515831,0.0881853923201561,0.10194007307291031,0.24497343599796295,0.15423554182052612
5,0.90915683839784,0.887267953785761,0.358054652471434,0.5161958641626618,0.7600756883621216,0.7994834184646606,0.7510789036750793,0.7137733101844788,0.46974068880081177,0.0459517166018486,0.1383718103170395,0.032415688037872314,0.046012427657842636,0.0949019193649292,0.08679560571908951,0.9814096093177795,0.9855121970176697,0.9883362054824829,0.9970817565917969,0.6260176301002502,0.23574157059192657,0.1872837394475937,0.100600965321064,0.10959367454051971,0.27533480525016785,0.19124235212802887
6,0.9285156491038563,0.9082493100002428,0.33478047529404814,0.5202364420348947,0.7392206192016602,0.7484501600265503,0.7476065158843994,0.6665220260620117,0.41133663058280945,0.040141355246305466,0.11073128134012222,0.02410542219877243,0.032787516713142395,0.07987615466117859,0.08180754631757736,0.9673909544944763,0.979854941368103,0.960995614528656,0.9939329028129578,0.6364914774894714,0.24558387696743011,0.20915628969669342,0.11633244901895523,0.10760302096605301,0.306130975484848,0.19912835955619812
7,0.7479617715755225,0.7324434443203184,0.4020332853225144,0.5402722697366368,0.860952615737915,0.8114145994186401,0.8804702758789062,0.8014938235282898,0.526664674282074,0.05849829688668251,0.15991489589214325,0.03695886954665184,0.05461627617478371,0.12485097348690033,0.10653083771467209,0.983100175857544,0.9768257141113281,0.9969730973243713,0.9904277324676514,0.6811442971229553,0.28262677788734436,0.2262963503599167,0.12332895398139954,0.1203167736530304,0.34189459681510925,0.22006049752235413
8,0.7861253306979225,0.7608011747086174,0.3660176978869872,0.5422743226994168,0.772625744342804,0.8030092120170593,0.7908607721328735,0.7739007472991943,0.448307603597641,0.04443521797657013,0.12912032008171082,0.030994854867458344,0.04297242313623428,0.09288635849952698,0.09708142280578613,0.9783164858818054,0.9829630255699158,0.9867841005325317,0.9980519413948059,0.6889349818229675,0.2810167372226715,0.22981873154640198,0.12250636518001556,0.12286172062158585,0.32962357997894287,0.2441398799419403
9,0.7778714353784973,0.749307722344302,0.36986362612382934,0.5435516583648595,0.8455535769462585,0.749650776386261,0.8597598671913147,0.7452208399772644,0.4327927231788635,0.040411580353975296,0.12665536999702454,0.028584478422999382,0.042348094284534454,0.09805233031511307,0.09947025030851364,0.9817897081375122,0.9857751727104187,0.9908945560455322,0.9997785091400146,0.6935237646102905,0.27902406454086304,0.23866525292396545,0.12021099776029587,0.12451840937137604,0.3302731513977051,0.23461465537548065
10,0.7555681729054713,0.7263766535336742,0.38501700826666574,0.5533369915051893,0.8142505288124084,0.8380508422851562,0.8293837308883667,0.8686688542366028,0.43995004892349243,0.04910096153616905,0.12530498206615448,0.028291694819927216,0.04265356436371803,0.09197371453046799,0.10755816847085953,0.9828780889511108,0.9809010624885559,0.9974266290664673,0.9986142516136169,0.7183040976524353,0.28277987241744995,0.24658413231372833,0.12651211023330688,0.1240231841802597,0.360108882188797,0.268574595451355
