# model_name=fedavg_seed2
# seed=2
# started_at=20260327-155832
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,1.147326849173568,1.2448416068762125,0.292767847803506,0.4638917022808032,0.949709415435791,0.10202612727880478,0.6492366194725037,0.5244883298873901,0.4063243269920349,0.09151214361190796,0.15351423621177673,0.0673370510339737,0.05973681062459946,0.06561922281980515,0.15094204246997833,0.979888916015625,0.922207236289978,0.9999921917915344,0.9985847473144531,0.41466230154037476,0.11273280531167984,0.1717565506696701,0.05441934987902641,0.04267082363367081,0.15836592018604279,0.24752788245677948
2,1.0140866473480896,1.1126473721282537,0.47163804214109073,0.48937671902504837,0.959128737449646,0.9365137815475464,0.9930700063705444,0.8799306750297546,0.5075423717498779,0.10320808738470078,0.22248275578022003,0.09530729055404663,0.08063453435897827,0.1925518661737442,0.21764835715293884,0.9782277941703796,0.9846835136413574,0.9999972581863403,0.9999906420707703,0.47311919927597046,0.11533026397228241,0.2088702917098999,0.0794285461306572,0.10486942529678345,0.1903156042098999,0.2483113706111908
3,0.9145868548689017,0.9973346437429857,0.4534451108087193,0.5022155981172215,0.945885956287384,0.9527795910835266,0.9588146209716797,0.9106232523918152,0.45508232712745667,0.06339425593614578,0.17794294655323029,0.06505758315324783,0.08342249691486359,0.16764521598815918,0.20724797248840332,0.9826461672782898,0.9818986654281616,1.0,1.0,0.5147474408149719,0.1393926590681076,0.22219952940940857,0.08705447614192963,0.1295265108346939,0.21884170174598694,0.24806442856788635
4,0.8314639643580631,0.9052529188683403,0.45721014589071274,0.5146244689822197,0.9409252405166626,0.9530031085014343,0.9485592842102051,0.9707042574882507,0.4649384915828705,0.06372099369764328,0.17472609877586365,0.06545893102884293,0.08384930342435837,0.15986032783985138,0.2035655677318573,0.9825394749641418,0.9799938201904297,1.0,1.0,0.5491237640380859,0.1629982739686966,0.2511582672595978,0.09564798325300217,0.14691753685474396,0.23470135033130646,0.25778868794441223
5,0.7374201849266723,0.8054629704642091,0.47165296565402637,0.5287759127941999,0.9566446542739868,0.9551284909248352,0.9919179081916809,0.983836829662323,0.4943479597568512,0.07461515069007874,0.18473728001117706,0.07222951203584671,0.09162040799856186,0.16471770405769348,0.2183867245912552,0.9808209538459778,0.9782314300537109,1.0,1.0,0.5933574438095093,0.206401988863945,0.2754271924495697,0.11415837705135345,0.1512451469898224,0.23783262073993683,0.27905988693237305
6,0.7165960793239002,0.7757331744672397,0.46781921793114056,0.5406338308345188,0.9558168649673462,0.9570140838623047,0.9909862279891968,0.9998095631599426,0.4796825349330902,0.06570273637771606,0.17045430839061737,0.06604184210300446,0.08367735147476196,0.1597852259874344,0.21704065799713135,0.98235684633255,0.9759153127670288,1.0,1.0,0.6427647471427917,0.2089652568101883,0.27790674567222595,0.11913277953863144,0.16123127937316895,0.27316954731941223,0.3055296242237091
7,0.650676752912547,0.7030771941396831,0.47300242632627487,0.5588506229899146,0.9557411074638367,0.9568380117416382,0.9910682439804077,0.9994106292724609,0.4957239031791687,0.07322992384433746,0.18392932415008545,0.07462937384843826,0.09232640266418457,0.15918254852294922,0.22094722092151642,0.9835874438285828,0.9774186015129089,1.0,1.0,0.6906080842018127,0.24554094672203064,0.3030109107494354,0.14805829524993896,0.17563597857952118,0.2795168459415436,0.34397974610328674
8,0.6696545967834482,0.7182056680152054,0.46278892999345606,0.5608378730036996,0.9568372964859009,0.9572196006774902,0.9916950464248657,0.9992324709892273,0.45040473341941833,0.05898789316415787,0.1625034362077713,0.061541371047496796,0.08007785677909851,0.14802448451519012,0.2241540402173996,0.9837610125541687,0.9798389673233032,1.0,1.0,0.6700334548950195,0.2553076148033142,0.2919231653213501,0.16076985001564026,0.17447254061698914,0.2717128396034241,0.38139715790748596
9,0.5639064157329345,0.6134077569928447,0.487467385828495,0.5740274637937546,0.9577022790908813,0.9570140838623047,0.9983202219009399,1.0,0.5582250952720642,0.08883128315210342,0.2079402506351471,0.08787552267313004,0.10738471895456314,0.17036962509155273,0.22847816348075867,0.9829705953598022,0.9805165529251099,1.0,1.0,0.7141282558441162,0.26575151085853577,0.30773916840553284,0.17242158949375153,0.18261191248893738,0.3060397207736969,0.4021227955818176
10,0.6210914107906076,0.6652428970653536,0.4665647934783589,0.5794795792211186,0.9564315676689148,0.9570140838623047,0.9936836361885071,1.0,0.4481295645236969,0.06431128084659576,0.16574735939502716,0.06567081063985825,0.08358462899923325,0.156494140625,0.24114565551280975,0.9859827160835266,0.9802039861679077,1.0,1.0,0.7057962417602539,0.2845904231071472,0.31302449107170105,0.18515045940876007,0.18594104051589966,0.2905313968658447,0.4430546164512634
11,0.5118368716685326,0.5692428147252122,0.5002619766376235,0.5990598648786545,0.9585684537887573,0.9568806886672974,0.9998151659965515,0.9996312856674194,0.5623770952224731,0.11230349540710449,0.22685429453849792,0.09935002028942108,0.11795303970575333,0.18545584380626678,0.2836923599243164,0.987598717212677,0.9827583432197571,1.0,1.0,0.7264803647994995,0.3197222948074341,0.3331948220729828,0.20858272910118103,0.19530950486660004,0.3398936092853546,0.49611812829971313
12,0.5324434513574118,0.5858121222214685,0.48846936293623666,0.5890835835175081,0.9591559171676636,0.9570140838623047,0.9994494318962097,1.0,0.5108307003974915,0.09273888170719147,0.20560583472251892,0.08383093774318695,0.10204539448022842,0.18356865644454956,0.2789231538772583,0.9892457127571106,0.9813376665115356,1.0,1.0,0.6946409940719604,0.2932887077331543,0.31358012557029724,0.18362607061862946,0.18736180663108826,0.33370426297187805,0.5031340718269348
