# model_name=fedavg_seed2
# seed=2
# started_at=20260327-110519
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,1.1455195805965326,1.242582512233149,0.29482126811688597,0.4621698619289832,0.886785626411438,0.24018649756908417,0.6162716746330261,0.5583369731903076,0.44024658203125,0.08956444263458252,0.03458918258547783,0.06331076472997665,0.07215869426727295,0.1183893084526062,0.12319420278072357,0.985700786113739,0.9114694595336914,0.9990105628967285,0.9108818769454956,0.4287552237510681,0.1302577406167984,0.1777282953262329,0.045983217656612396,0.08991001546382904,0.16895321011543274,0.2352180927991867
2,0.9598995627646627,1.047558822916414,0.450947414744984,0.4936223795468157,0.9210823774337769,0.937768280506134,0.8959844708442688,0.8547441363334656,0.49731844663619995,0.08658803999423981,0.20228052139282227,0.1035817489027977,0.08587061613798141,0.16573742032051086,0.20946550369262695,0.9836305379867554,0.9827629923820496,0.9990206956863403,0.9994100332260132,0.5106862187385559,0.14127013087272644,0.22426550090312958,0.08997923135757446,0.10286734253168106,0.1713651716709137,0.2245883196592331
3,0.858692403750833,0.9159004820753625,0.37869771840897476,0.5052279376170852,0.7997196316719055,0.8095585107803345,0.7503323554992676,0.7243129014968872,0.43896713852882385,0.049710460007190704,0.150228351354599,0.054989852011203766,0.0767359510064125,0.14352278411388397,0.1675969660282135,0.9848840832710266,0.9852476119995117,1.0,0.9999715685844421,0.5335350632667542,0.15822681784629822,0.2357185184955597,0.08796539902687073,0.11640872806310654,0.2155350148677826,0.24001450836658478
4,0.8579444819026523,0.9057289284977582,0.3567103591154922,0.526368769055063,0.7736090421676636,0.7277383208274841,0.7633100748062134,0.6673382520675659,0.4056275486946106,0.043379951268434525,0.14030909538269043,0.05075644701719284,0.06687475740909576,0.12451012432575226,0.16036033630371094,0.9825280904769897,0.983112633228302,0.9994047284126282,1.0,0.5827155709266663,0.19734510779380798,0.2575761377811432,0.11750904470682144,0.14539353549480438,0.23282113671302795,0.2916504740715027
5,0.8622520376765539,0.8948881074791595,0.3788114491511475,0.5321297828446735,0.7604111433029175,0.8789952397346497,0.771979570388794,0.8097831606864929,0.4028690457344055,0.04197698086500168,0.13133633136749268,0.04630247876048088,0.06346860527992249,0.11169220507144928,0.14811117947101593,0.9835149049758911,0.9793614149093628,0.9999889135360718,1.0,0.6281689405441284,0.17859068512916565,0.2770008146762848,0.11890659481287003,0.15808402001857758,0.25865113735198975,0.27116018533706665
6,0.8941630424888434,0.9143342770603654,0.39638067477128724,0.5437216027216478,0.8701960444450378,0.8144145011901855,0.8845869898796082,0.8246151208877563,0.3903105854988098,0.04307813569903374,0.12876597046852112,0.04903925955295563,0.06359174102544785,0.1161506399512291,0.17543843388557434,0.9851767420768738,0.9834572076797485,1.0,1.0,0.6718031764030457,0.2123335301876068,0.2909780740737915,0.1272135227918625,0.16601011157035828,0.24603624641895294,0.2979290187358856
7,0.9961332781410916,1.0122214771011253,0.40768551724878227,0.5553479099815543,0.8657699823379517,0.8580137491226196,0.9060328602790833,0.8958882093429565,0.3956921696662903,0.04383634403347969,0.1264573037624359,0.0470816045999527,0.06301554292440414,0.11530151218175888,0.167451411485672,0.9886850118637085,0.9829851984977722,0.9999409914016724,1.0,0.6917204856872559,0.2418011873960495,0.30665192008018494,0.1400042176246643,0.1752389371395111,0.29270872473716736,0.2890903353691101
8,1.0125682831392766,1.0147359378027176,0.3868935558606278,0.5658763972195712,0.8170591592788696,0.801933765411377,0.8205275535583496,0.8508000373840332,0.4072796702384949,0.044497936964035034,0.13386186957359314,0.049908798187971115,0.06492142379283905,0.11591627448797226,0.14912262558937073,0.9876693487167358,0.986680805683136,0.9999440908432007,1.0,0.710440456867218,0.2696685194969177,0.31990116834640503,0.15410050749778748,0.1784609854221344,0.30499690771102905,0.312777578830719
9,0.7709337496932173,0.7738981843295544,0.4504140398719094,0.5761480995199897,0.9033682942390442,0.9404926300048828,0.9369061589241028,0.986079216003418,0.5009357333183289,0.05700424313545227,0.16750118136405945,0.05665730684995651,0.08473870903253555,0.1332031786441803,0.18766778707504272,0.9865792989730835,0.9827972650527954,0.9999874830245972,1.0,0.7140863537788391,0.28751033544540405,0.33121615648269653,0.16302582621574402,0.18953271210193634,0.32210999727249146,0.3607836663722992
10,0.8552499529934046,0.8471706697367315,0.460281330076131,0.5754835646260869,0.9440911412239075,0.9560039639472961,0.9872782826423645,0.9924149513244629,0.47695526480674744,0.06043248251080513,0.17410734295845032,0.06091467663645744,0.0871347114443779,0.12113728374242783,0.20262452960014343,0.9865387678146362,0.9864756464958191,1.0,1.0,0.7175441980361938,0.29065948724746704,0.3410865068435669,0.1719125211238861,0.1888405829668045,0.3004816174507141,0.34677988290786743
11,0.9068337162917932,0.8927120469746151,0.4414142712273381,0.5809823247519407,0.8774001002311707,0.8850796818733215,0.9270393252372742,0.9359045028686523,0.5346592664718628,0.056111086159944534,0.18097569048404694,0.06633757054805756,0.08793459832668304,0.13067218661308289,0.17344297468662262,0.989338219165802,0.9861215353012085,1.0,1.0,0.7179937958717346,0.30820390582084656,0.329251229763031,0.1666620671749115,0.179377943277359,0.328948438167572,0.38490843772888184
