# model_name=layerwise_fullbatch_fedavg_client_2
# seed=0
# started_at=20260404-180409
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7668085779838478,0.7617629348224441,0.2631651039912619,0.6686657450415872,0.19144980609416962,0.006342494860291481,0.21686747670173645,0.004592422861605883,0.0,0.0,0.6532837748527527,0.519042432308197,0.41128236055374146,0.383609414100647,0.5083459615707397,0.9854952096939087,0.8176044225692749,0.9721314907073975,0.8021207451820374,0.31688451766967773,0.5166360139846802,0.6834442019462585,0.5518108606338501,0.34324467182159424,0.6809185147285461,0.6850325465202332
2,0.5011052734453596,0.4999512466413847,0.7241124212741852,0.7469246712597933,0.9515085816383362,0.9625962376594543,0.973410427570343,0.999424934387207,0.4133738577365875,0.44736844301223755,0.7282286882400513,0.6503255367279053,0.5222551822662354,0.6493213176727295,0.66742342710495,0.9885605573654175,0.9937229752540588,0.9996445775032043,0.9999986886978149,0.3862118721008301,0.5895295739173889,0.7463827729225159,0.6553637981414795,0.5431833863258362,0.647152841091156,0.6664203405380249
3,0.44583647612090316,0.4425333632562723,0.7091529748656533,0.7881448648192666,0.9560086131095886,0.9562811255455017,0.9988738894462585,0.9913144111633301,0.3959276080131531,0.3903176784515381,0.7145755290985107,0.6004573702812195,0.47802621126174927,0.6526082158088684,0.6662920713424683,0.9988998770713806,0.9979704022407532,0.9999987483024597,0.9998175501823425,0.4071892499923706,0.5755270719528198,0.7925724387168884,0.7526423335075378,0.7282294034957886,0.7083753347396851,0.708371102809906
4,0.5205822299296932,0.5173418819685354,0.6735782840035178,0.7888871431350708,0.9582441449165344,0.9637362957000732,0.9983117580413818,0.9988505840301514,0.2561728358268738,0.26455026865005493,0.6839597821235657,0.5646218061447144,0.4367815852165222,0.6193625926971436,0.6647694706916809,0.9993519186973572,0.997471034526825,0.9996898770332336,0.9999973773956299,0.43938368558883667,0.5716174840927124,0.7934901118278503,0.7488823533058167,0.7297863364219666,0.6946297883987427,0.7034586071968079
5,0.5381961135060758,0.5342929714922516,0.692608733068813,0.799554551189596,0.9593583345413208,0.9772234559059143,0.9988751411437988,0.9965596199035645,0.3120356500148773,0.34018078446388245,0.6927013397216797,0.5760439038276672,0.443579763174057,0.6528555750846863,0.6692824959754944,0.9997435212135315,0.9999943971633911,0.9999094009399414,0.9998415112495422,0.47868022322654724,0.5924683809280396,0.8026633262634277,0.7635191679000854,0.7402697801589966,0.7084264755249023,0.7095838785171509
6,0.5542809017622093,0.5553128628674716,0.6517860625277866,0.7936475493691184,0.9637912511825562,0.9665753841400146,0.9977527856826782,0.9971314072608948,0.10720887035131454,0.21206580102443695,0.6707914471626282,0.5543224215507507,0.42774564027786255,0.6048485040664673,0.6674131751060486,0.9999698996543884,0.9994226098060608,0.9997648000717163,0.999990701675415,0.48810875415802,0.5762590169906616,0.7863238453865051,0.7482309341430664,0.7402732968330383,0.6784393787384033,0.7133398056030273
7,0.5665318941350717,0.5629434660022352,0.6714208844033155,0.7967302203178406,0.9974240064620972,0.9705240726470947,0.996632993221283,0.997701108455658,0.19512195885181427,0.23856499791145325,0.685126543045044,0.5702204704284668,0.4316151440143585,0.6403607726097107,0.6623376607894897,1.0,0.99969482421875,0.9988894462585449,0.9999881386756897,0.5080812573432922,0.5781261920928955,0.7955212593078613,0.7545874714851379,0.7326787114143372,0.686389148235321,0.7100759744644165
8,0.5464800190539637,0.546471745892538,0.6907566541975195,0.7951115803285078,1.0,0.9677066206932068,0.9960740208625793,0.9965516924858093,0.28753992915153503,0.3084745705127716,0.6923284530639648,0.5753676891326904,0.4532269537448883,0.6590662598609924,0.6619870066642761,1.0,0.9997109174728394,0.9998955130577087,0.9999518990516663,0.5276419520378113,0.5919504165649414,0.7850011587142944,0.736320436000824,0.6973400712013245,0.6935475468635559,0.7148674726486206
9,0.6650884266808421,0.6555429844187078,0.6403203498233448,0.7949943732131611,0.9859302043914795,0.9968085289001465,0.9938098192214966,0.9931427836418152,0.031128406524658203,0.14035087823867798,0.6668362021446228,0.5424018502235413,0.41327202320098877,0.6146400570869446,0.6652030944824219,1.0,0.9999943971633911,0.9988365173339844,0.9994425177574158,0.46470919251441956,0.5908680558204651,0.8020375370979309,0.7724819183349609,0.7434019446372986,0.6784569621086121,0.694709062576294
10,0.4566348075121093,0.45968712812657747,0.715506298975511,0.8034481460397894,0.989615797996521,0.9941332936286926,0.9955055713653564,0.9948483109474182,0.3578363358974457,0.419519305229187,0.7080291509628296,0.6136514544487,0.4887485206127167,0.6449071168899536,0.6637744307518005,1.0,1.0,0.9996141195297241,1.0,0.5321429371833801,0.592062771320343,0.8023805022239685,0.7712198495864868,0.7482117414474487,0.6929365992546082,0.6993610858917236
