# model_name=local_baseline_client_5
# seed=5
# started_at=20260327-091827
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8352357537468518,0.9002354857968349,0.4481297568841414,0.5036942386491732,0.8421052098274231,0.8505746722221375,0.9032257795333862,0.7379517555236816,0.5463182926177979,0.1428571343421936,0.23529411852359772,0.06874999403953552,0.1314878761768341,0.21212120354175568,0.2587412893772125,0.9589199423789978,0.9716693758964539,0.9726539254188538,0.8900397419929504,0.5696882605552673,0.17475977540016174,0.1813003271818161,0.0432618074119091,0.1395757496356964,0.34117329120635986,0.29759442806243896
2,0.6359736524476596,0.6939085359666862,0.48579732938246295,0.5280521579764106,0.9225473999977112,0.8770763874053955,0.9422382712364197,0.8900168538093567,0.5172414183616638,0.09625668078660965,0.2795698940753937,0.12030074745416641,0.1818181872367859,0.22764228284358978,0.2890625,0.9772176146507263,0.9562898278236389,0.9949549436569214,0.9641183614730835,0.6109638214111328,0.2982542812824249,0.19609108567237854,0.10185149312019348,0.13623176515102386,0.2988835573196411,0.2737169861793518
3,0.6666170001761313,0.7225127675954033,0.4292277199300853,0.5562843680381775,0.7102342844009399,0.9090909361839294,0.700653612613678,0.9263157844543457,0.600375235080719,0.07042253017425537,0.2535211443901062,0.09975062310695648,0.118203304708004,0.1572052389383316,0.17573222517967224,0.9814686179161072,0.9652662873268127,0.9865559935569763,0.9810467958450317,0.7302270531654358,0.35557669401168823,0.21672827005386353,0.14777493476867676,0.13011124730110168,0.3151693642139435,0.30920279026031494
4,0.4984050556925908,0.5988089150073481,0.5122487057339061,0.5679972869428721,0.9290540218353271,0.9378151297569275,0.9675089716911316,0.9566724300384521,0.6501035094261169,0.10869564861059189,0.2709677517414093,0.12030074745416641,0.17301037907600403,0.21710526943206787,0.3035019040107727,0.984558641910553,0.9699227809906006,1.0,0.9948141574859619,0.7342694401741028,0.43277525901794434,0.22068098187446594,0.11614588648080826,0.13663820922374725,0.3311769366264343,0.3269878625869751
5,0.6181071842374977,0.7260405771872577,0.5702638626098633,0.5985272377729416,0.9605734944343567,0.9399999380111694,0.9962547421455383,0.9360145926475525,0.5970149040222168,0.4000000059604645,0.3302752375602722,0.14222222566604614,0.2539682388305664,0.299401193857193,0.4171779155731201,0.9787099957466125,0.9747270345687866,1.0,0.99017733335495,0.6495946049690247,0.5419830679893494,0.2027815729379654,0.20231133699417114,0.28436410427093506,0.3845542073249817,0.37459635734558105
6,0.4516136958189537,0.533087316681357,0.5083311660723253,0.6176074282689528,0.8571428656578064,0.951260507106781,0.8859503865242004,0.9713261723518372,0.6976744532585144,0.13513512909412384,0.27272725105285645,0.14754097163677216,0.16447368264198303,0.23188406229019165,0.2765273451805115,0.9898794293403625,0.984930694103241,0.999690592288971,0.9989409446716309,0.7258779406547546,0.5880016684532166,0.2583765387535095,0.25921013951301575,0.17152363061904907,0.3895074725151062,0.4277426600456238
7,0.3923434665963694,0.5694390722349578,0.5541433190757578,0.609240401874889,0.9636048078536987,0.9500804543495178,0.9962825179100037,0.9742709994316101,0.6578249335289001,0.20930232107639313,0.28999999165534973,0.18285714089870453,0.21782176196575165,0.3502824902534485,0.3032490909099579,0.9918577671051025,0.988807737827301,1.0,0.999887228012085,0.660595178604126,0.6707248687744141,0.20953239500522614,0.19552454352378845,0.2361486405134201,0.3472352921962738,0.40133076906204224
8,0.3458974952712381,0.6233700694991093,0.582195677540519,0.628150765191425,0.9594356417655945,0.956229031085968,0.9981377720832825,0.9982425570487976,0.7007299065589905,0.2950819730758667,0.3563218116760254,0.20952382683753967,0.25274723768234253,0.3027026951313019,0.375,0.9917212724685669,0.979381263256073,1.0,1.0,0.6833910346031189,0.6456870436668396,0.2602485120296478,0.2336302250623703,0.29950758814811707,0.39313095808029175,0.4229605197906494
9,0.3690413737223924,0.4915186143388935,0.5373459783467379,0.6066941185431047,0.960854172706604,0.943708598613739,0.9962825179100037,0.9562289118766785,0.6930233240127563,0.13333332538604736,0.3114754259586334,0.17061612010002136,0.1882353127002716,0.2648402154445648,0.29220783710479736,0.9904512166976929,0.9752155542373657,0.9999861121177673,0.9950146079063416,0.7166403532028198,0.4639061391353607,0.24567818641662598,0.20770414173603058,0.2271638959646225,0.40683233737945557,0.44504275918006897
10,0.42700970487360573,0.5545103643454757,0.5270995782180266,0.609764814376831,0.934482753276825,0.9405940771102905,0.9816849231719971,0.9726027250289917,0.6666666865348816,0.07352940738201141,0.25624996423721313,0.14869888126850128,0.16949151456356049,0.29629629850387573,0.35779812932014465,0.9828221201896667,0.9746585488319397,0.9996827244758606,1.0,0.7161043882369995,0.4558784067630768,0.2535232901573181,0.2844216227531433,0.21737781167030334,0.37156182527542114,0.45138221979141235
11,0.38130344613198125,0.6001816424084645,0.534571108492938,0.5960209329019893,0.939670979976654,0.956229031085968,0.8925619721412659,0.9839571714401245,0.6832298040390015,0.19148938357830048,0.2866666615009308,0.14953270554542542,0.173611119389534,0.2500000298023224,0.3733333349227905,0.9828266501426697,0.9770681262016296,0.9995025992393494,0.9998493790626526,0.740326464176178,0.4619643986225128,0.2689235508441925,0.21316710114479065,0.16652490198612213,0.35494211316108704,0.39113497734069824
12,0.287170480072864,0.6079584886046017,0.5759431624954398,0.6261841695417057,0.9590017795562744,0.9417322278022766,0.994434118270874,0.9610828757286072,0.6977887153625488,0.2250000238418579,0.33653849363327026,0.2330096960067749,0.23000000417232513,0.3291139304637909,0.4276729226112366,0.9877476096153259,0.9918988943099976,1.0,1.0,0.7276880741119385,0.6204290986061096,0.24126069247722626,0.26891711354255676,0.15225684642791748,0.38217273354530334,0.5156548023223877
13,0.2903313444435962,0.6225190162658691,0.5631014271215959,0.6318120671944185,0.9708404541015625,0.9590834975242615,0.9907578825950623,0.9912740588188171,0.6753246784210205,0.2222221940755844,0.3571428656578064,0.20454545319080353,0.23204421997070312,0.27586206793785095,0.31501832604408264,0.9928135871887207,0.9916067123413086,1.0,1.0,0.7155686616897583,0.6451271176338196,0.23451939225196838,0.290790855884552,0.23879824578762054,0.3622317612171173,0.4784764051437378
14,0.2634533042922342,0.5231080429226744,0.5662794058973138,0.6202351532199166,0.9664903283119202,0.9115853905677795,0.9962825179100037,0.977624773979187,0.7061503529548645,0.19999998807907104,0.3333333432674408,0.21848738193511963,0.22429907321929932,0.3502824902534485,0.3445378243923187,0.9930957555770874,0.9883122444152832,1.0,1.0,0.7196969389915466,0.6012513637542725,0.24411597847938538,0.2981240749359131,0.20048093795776367,0.3698013424873352,0.4077080488204956
15,0.2286124325145973,0.9171444142566008,0.6113860647786747,0.6196128712459044,0.9624329209327698,0.9600000381469727,1.0,1.0,0.7165533304214478,0.5263158082962036,0.32034632563591003,0.20512820780277252,0.2514285743236542,0.331428587436676,0.4516129195690155,0.9925543665885925,0.9907135367393494,1.0,1.0,0.7280706763267517,0.5663503408432007,0.24022988975048065,0.22466310858726501,0.2871735394001007,0.36535412073135376,0.420632004737854
16,0.40613894213928037,0.8668200169123855,0.5435585677623749,0.5944725288586183,0.9605734944343567,0.961730420589447,0.9962547421455383,0.9964912533760071,0.6537717580795288,0.2769230902194977,0.27299705147743225,0.1547619104385376,0.15479877591133118,0.29629629850387573,0.2545454502105713,0.9916621446609497,0.994909942150116,1.0,1.0,0.6951621770858765,0.4486434757709503,0.23841895163059235,0.17213024199008942,0.17626707255840302,0.38386499881744385,0.43813881278038025
17,0.27374159313418384,0.5463181108820672,0.5747794197364287,0.6262270997871052,0.9588550925254822,0.9581239223480225,1.0,0.9964788556098938,0.6773455142974854,0.31578949093818665,0.3348017632961273,0.16883118450641632,0.20576131343841553,0.2770562767982483,0.42953020334243774,0.987336277961731,0.9833412766456604,1.0,0.9999753832817078,0.7029625177383423,0.6338359713554382,0.2557004988193512,0.24193722009658813,0.25860723853111267,0.3875597417354584,0.43724197149276733
18,0.27100442243865663,1.1701757849431504,0.6102837527340109,0.6205455444075845,0.9607142806053162,0.9652892351150513,0.9924812316894531,1.0,0.6987341642379761,0.5,0.37662339210510254,0.21621622145175934,0.2620689570903778,0.3695652186870575,0.37142857909202576,0.9915406107902527,0.9925394654273987,0.9999584555625916,1.0,0.6798291206359863,0.5874999761581421,0.2682904303073883,0.22427234053611755,0.2602136433124542,0.3863174021244049,0.4355395436286926
19,0.35556555532970313,1.3845197762928756,0.5802188624035228,0.6198273870078,0.9662522077560425,0.9616026282310486,0.9981307983398438,1.0,0.7050997018814087,0.5714285373687744,0.3243243098258972,0.1860465258359909,0.21374045312404633,0.3333333432674408,0.12244898080825806,0.9955956339836121,0.9945198893547058,1.0,1.0,0.6807681322097778,0.709286093711853,0.27340367436408997,0.16814787685871124,0.20840363204479218,0.3663894832134247,0.4215868413448334
20,0.28051635388947704,0.6537327889133903,0.585891531272368,0.6207744072784077,0.9496644139289856,0.9614740610122681,0.9907578825950623,0.9964788556098938,0.6412825584411621,0.4736841917037964,0.30115827918052673,0.27586206793785095,0.19200000166893005,0.20298507809638977,0.45945945382118225,0.9948428869247437,0.9863622188568115,1.0,0.9999752640724182,0.6982118487358093,0.5925979614257812,0.2644788920879364,0.2573646903038025,0.28196343779563904,0.3359728157520294,0.4167484641075134
21,0.21303932633868025,0.6837218982331893,0.5740526603026823,0.6254686699672178,0.9587628841400146,0.9582638144493103,0.9907578825950623,0.9982425570487976,0.6857143044471741,0.1258741319179535,0.3362831771373749,0.21359223127365112,0.2335025519132614,0.33082708716392517,0.48275864124298096,0.9955966472625732,0.9880654215812683,1.0,1.0,0.7031592726707458,0.6936267614364624,0.2676812410354614,0.2589336335659027,0.21588636934757233,0.32395127415657043,0.43325474858283997
22,0.1626439975128949,1.3962661565518846,0.6085486073385585,0.612556979060173,0.9647887945175171,0.9613445401191711,0.9981377720832825,1.0,0.6754618287086487,0.47058823704719543,0.3611111044883728,0.19354839622974396,0.29032260179519653,0.3486238718032837,0.4301075339317322,0.9924401044845581,0.9951820969581604,1.0,1.0,0.7223040461540222,0.5939105153083801,0.27231112122535706,0.20097757875919342,0.21827557682991028,0.32135483622550964,0.42137089371681213
23,0.24800088314190963,0.7859330755822799,0.5700770034031435,0.6248149519616907,0.9520547389984131,0.9579831957817078,0.994434118270874,1.0,0.625235378742218,0.21276594698429108,0.28082194924354553,0.17999999225139618,0.1650165170431137,0.4225351810455322,0.48000001907348633,0.992228090763092,0.9915197491645813,1.0,1.0,0.7048724293708801,0.717410147190094,0.2383822649717331,0.19856874644756317,0.2139771580696106,0.38880279660224915,0.42720308899879456
24,0.22750882440549464,0.9268781028541864,0.5699815587563948,0.6067775731736963,0.943708598613739,0.955518901348114,0.9925925731658936,0.9930069446563721,0.698689877986908,0.1592920422554016,0.31468531489372253,0.1599999964237213,0.21834060549736023,0.43396228551864624,0.4000000059604645,0.9957569241523743,0.9913524985313416,1.0,1.0,0.7128399610519409,0.4221522808074951,0.27382320165634155,0.17995144426822662,0.24095909297466278,0.41933056712150574,0.43838733434677124
25,0.25022769179080895,0.7097742627648747,0.5691500136798079,0.5952695445580916,0.9605734944343567,0.9292307496070862,1.0,0.965986430644989,0.7318181991577148,0.29629629850387573,0.3252032697200775,0.11594202369451523,0.1818181872367859,0.30000001192092896,0.45378148555755615,0.9913663268089294,0.9938136339187622,1.0,0.999874472618103,0.6882927417755127,0.49596118927001953,0.3017562925815582,0.12769797444343567,0.2485295534133911,0.28413623571395874,0.4165365695953369
