# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=1
# started_at=20260302-223503
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7528164525644495,0.6195413836024024,0.9491832852363586,0.8459214568138123,0.9581304788589478,0.6211512684822083,0.418242484331131,0.1538461595773697,0.6640775799751282,0.5480943918228149,0.389520525932312,0.6298449635505676,0.6369426250457764
2,nan,0.6510777787331048,0.6689518852667375,0.8436578512191772,0.8818770051002502,0.8585366010665894,0.9590316414833069,0.3613293170928955,0.5779310464859009,0.5465214252471924,0.6143227219581604,0.4569816589355469,0.636363685131073,0.6219177842140198
3,nan,0.6052564821841155,0.7277625582434915,0.9607142806053162,0.9363228678703308,0.9896907210350037,0.9772295951843262,0.5507246851921082,0.5601173043251038,0.6561264991760254,0.6075035929679871,0.48704659938812256,0.638338029384613,0.641573965549469
4,nan,0.5111232428558011,0.7195603386922316,0.9589519500732422,0.9493087530136108,0.9915493130683899,1.0,0.44002944231033325,0.5753846168518066,0.6407634019851685,0.5808696150779724,0.4880952537059784,0.6466302275657654,0.6435811519622803
5,nan,0.5595277935722188,0.7191471755504608,0.970331609249115,0.954838752746582,0.9859943985939026,0.9990300536155701,0.43852782249450684,0.5750635862350464,0.6526450514793396,0.5922407507896423,0.45913460850715637,0.641334593296051,0.6414777040481567
6,nan,0.5169982780739437,0.6970920318906958,0.9612263441085815,0.9375,0.9981096386909485,0.9865900278091431,0.35238656401634216,0.5677710771560669,0.604992687702179,0.5260000228881836,0.4560357928276062,0.6330798864364624,0.6443203091621399
7,nan,0.47096534096137466,0.7162492708726362,0.9653947949409485,0.9518619775772095,0.9952874183654785,0.998062014579773,0.40215200185775757,0.569940447807312,0.6445047855377197,0.5554484724998474,0.5061224699020386,0.6484581828117371,0.6415094137191772
8,nan,0.49801611007171304,0.7276553294875405,0.9692832827568054,0.9520362019538879,0.964383602142334,0.9922928810119629,0.45384615659713745,0.5645549297332764,0.6791510581970215,0.6102766990661621,0.5220500230789185,0.6437848210334778,0.6525489687919617
9,nan,0.41815948710529083,0.734740441495722,0.95333331823349,0.9537892937660217,0.9832402467727661,0.9990300536155701,0.550137996673584,0.5723172426223755,0.6720900535583496,0.5830324292182922,0.5213903784751892,0.6482142210006714,0.6455696225166321
10,nan,0.5165627401356303,0.704043217680671,0.9117646813392639,0.963228702545166,0.9573889970779419,0.9951691031455994,0.37119802832603455,0.5568445324897766,0.6160584092140198,0.5803017020225525,0.5149863958358765,0.6366508603096008,0.6408839821815491
