# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=2
# started_at=20260313-153419
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7598175986594248,0.698340732942928,0.9588941335678101,0.9571350812911987,0.9845004677772522,1.0,0.36858639121055603,0.5471999645233154,0.6850461363792419,0.5166141986846924,0.3510701656341553,0.6491889953613281,0.6635125279426575
2,nan,0.6474236859908067,0.7184389233589172,0.9588941335678101,0.9573237299919128,0.999241828918457,1.0,0.4680946171283722,0.5511184334754944,0.6787340044975281,0.5725867748260498,0.40302708745002747,0.6494450569152832,0.6643624901771545
3,nan,0.5686108322994716,0.735272919589823,0.9604067802429199,0.9580773115158081,0.9962207078933716,1.0,0.5209240317344666,0.5667144656181335,0.6847218871116638,0.6071946620941162,0.47806933522224426,0.6511803269386292,0.6644926071166992
4,nan,0.5405351594747222,0.7476116093722257,0.959650993347168,0.9665653109550476,0.998863160610199,0.9990557432174683,0.535976767539978,0.5939512848854065,0.6919053792953491,0.6387434601783752,0.5219562649726868,0.6537082195281982,0.6633511185646057
5,nan,0.4894440929012247,0.7567529082298279,0.9590834379196167,0.9571196436882019,1.0,1.0,0.6336433291435242,0.5782638192176819,0.7144050598144531,0.654849648475647,0.5065637826919556,0.6557261347770691,0.6646271347999573
6,nan,0.4930075234519163,0.7536721229553223,0.9624796509742737,0.9586418867111206,0.999241828918457,0.9998109340667725,0.5674452185630798,0.6075327396392822,0.6910684704780579,0.6369576454162598,0.547095537185669,0.6570436358451843,0.6630758047103882
7,nan,0.471818733102953,0.7639603614807129,0.9645441174507141,0.9580621719360352,0.9986740350723267,0.9998109340667725,0.6172352433204651,0.5968958139419556,0.7222424745559692,0.6571517586708069,0.5689578652381897,0.6568198204040527,0.6631697416305542
8,nan,0.4584020924235418,0.7601854313503612,0.9590834379196167,0.9582505226135254,1.0,1.0,0.5774828791618347,0.6036738157272339,0.7088639736175537,0.6672493815422058,0.5668761134147644,0.656312108039856,0.6642475128173828
9,nan,0.4514273003174264,0.7663562135262922,0.9734671711921692,0.9595667719841003,0.998295783996582,1.0,0.5990061163902283,0.6114845871925354,0.7075108885765076,0.6610141396522522,0.6017943024635315,0.6576800346374512,0.6600985527038574
10,nan,0.4351087659925777,0.7618524703112516,0.9628555774688721,0.9573082327842712,0.999620795249939,1.0,0.5784422755241394,0.600090503692627,0.7091856002807617,0.6660507917404175,0.5892325043678284,0.6543919444084167,0.6631989479064941
11,nan,0.423519559076875,0.7641137079759077,0.9632313251495361,0.9606923460960388,0.999431312084198,0.9998109340667725,0.6051717400550842,0.6117681860923767,0.7195979952812195,0.6576260924339294,0.5703704357147217,0.6535128355026245,0.6640375852584839
12,nan,0.4261846464897171,0.7608540925112638,0.97529536485672,0.9603174328804016,0.9973515272140503,1.0,0.5699745416641235,0.6107362508773804,0.7206170558929443,0.6626228094100952,0.5529914498329163,0.6567909121513367,0.6626976728439331
13,nan,0.42978979311117227,0.752653880552812,0.9865438938140869,0.9633093476295471,0.9952803254127502,0.9994332790374756,0.5385540127754211,0.5958358645439148,0.7106208801269531,0.6437702178955078,0.5298507213592529,0.6550296545028687,0.6609644889831543
14,nan,0.40667250810097993,0.7598318511789496,0.9822694659233093,0.9614414572715759,0.995468258857727,0.9998109340667725,0.6126196384429932,0.603358268737793,0.6900129914283752,0.6487646698951721,0.5495579838752747,0.6541580557823181,0.6606886386871338
15,nan,0.40377293430071737,0.7574606483632867,0.973089337348938,0.9730981588363647,0.998863160610199,0.9988670349121094,0.6066937446594238,0.6045832633972168,0.6791045069694519,0.6328425407409668,0.546915590763092,0.6578050255775452,0.6602047681808472
16,nan,0.39113286631610555,0.7725549394434149,0.9656668305397034,0.9783764481544495,0.999620795249939,0.9998109340667725,0.7106276750564575,0.6090390086174011,0.706017017364502,0.652153730392456,0.5566866993904114,0.657127857208252,0.6629773378372192
17,nan,0.38612413515102384,0.7708768736232411,0.9630435109138489,0.9708980321884155,0.999620795249939,1.0,0.6675186157226562,0.5962910056114197,0.7237886190414429,0.6689319014549255,0.5767174363136292,0.6525005102157593,0.6603351831436157
18,nan,0.3874342177906069,0.7673524834892966,0.96734619140625,0.969610333442688,0.999241828918457,1.0,0.6534695029258728,0.6067946553230286,0.7208159565925598,0.6476161479949951,0.5570244789123535,0.6550422310829163,0.6639159917831421
19,nan,0.3836102795939488,0.7699158841913397,0.9719827175140381,0.9736467003822327,0.999241828918457,0.9990557432174683,0.6939588189125061,0.5987321138381958,0.7209302186965942,0.6526036262512207,0.5431515574455261,0.6540284156799316,0.6617429852485657
20,nan,0.3754171072327542,0.7759228402918036,0.9924308657646179,0.9716325402259827,0.9965973496437073,0.999622106552124,0.7379098534584045,0.606923520565033,0.7058523893356323,0.645836591720581,0.5597903728485107,0.658969521522522,0.6595861315727234
21,nan,0.3780789184516312,0.7789305177601901,0.971613347530365,0.970162570476532,0.998863160610199,0.999622106552124,0.7356537580490112,0.6138730049133301,0.7211822867393494,0.6544083952903748,0.5832371115684509,0.6592943668365479,0.6603255867958069
22,nan,0.38080848176962717,0.7693924036892977,0.993493914604187,0.9629363417625427,0.9969742894172668,1.0,0.7120418548583984,0.608605682849884,0.6883270144462585,0.6267296671867371,0.5542458891868591,0.6579446196556091,0.6620171666145325
23,nan,0.3785826499363176,0.7754294926469977,0.997556746006012,0.9832422137260437,0.9937794208526611,0.9986785054206848,0.7226580381393433,0.6076173186302185,0.7003609538078308,0.6494598388671875,0.5622857213020325,0.6542991399765015,0.6597865223884583
24,nan,0.3810950290780226,0.7779127142646096,0.9904762506484985,0.9864699244499207,0.9971628189086914,0.9988670349121094,0.6973538398742676,0.6077297329902649,0.7184368371963501,0.6554850339889526,0.5871812701225281,0.6567319631576538,0.6611451506614685
25,nan,0.383662244328731,0.7739059816707264,0.968276858329773,0.9872413873672485,0.999241828918457,0.9956710338592529,0.7018799781799316,0.6113806962966919,0.7224910259246826,0.6536454558372498,0.5559877157211304,0.6583479642868042,0.6588018536567688
26,nan,0.3703446172352928,0.7800522555004467,0.9637943506240845,0.9848299622535706,0.9998103380203247,0.9983015656471252,0.7589545249938965,0.6040149331092834,0.7226600646972656,0.6534624099731445,0.57086181640625,0.6604405641555786,0.6634442806243896
