# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=1
# started_at=20260304-223717
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7739036157289402,0.36801121568053285,0.3336244821548462,0.30620041489601135,0.08499818295240402,0.1733425408601761,0.3983459770679474,0.0028912180569022894,0.6690195798873901,0.5144298076629639,0.3585410416126251,0.6234718561172485,0.5832582712173462
2,nan,0.5996300805721297,0.7325215989893133,0.9589090943336487,0.9569464325904846,1.0,0.9996218085289001,0.5390625,0.5251352190971375,0.7072915434837341,0.5986841917037964,0.4577025771141052,0.6492266654968262,0.6651575565338135
3,nan,0.508562454043447,0.7413361397656527,0.9588941335678101,0.9569620490074158,1.0,0.9998109340667725,0.547581672668457,0.5785181522369385,0.7225638628005981,0.5861361026763916,0.49140459299087524,0.6493406891822815,0.6634853482246399
4,nan,0.4406784269794544,0.7480569156733426,0.9588941335678101,0.9569464325904846,1.0,0.9998109340667725,0.5720540285110474,0.5860681533813477,0.7167408466339111,0.6076532602310181,0.5153301954269409,0.6510118842124939,0.6641162037849426
5,nan,0.42508227158844997,0.7509808757088401,0.9592726826667786,0.9566003680229187,0.9998103380203247,0.9998109340667725,0.5717411041259766,0.5937303900718689,0.7261648774147034,0.617995023727417,0.5220422148704529,0.6500095725059509,0.6636121273040771
6,nan,0.39932017995228847,0.7538059733130715,0.9592726826667786,0.9571350812911987,1.0,0.9998109340667725,0.5657585859298706,0.5890616774559021,0.7265250086784363,0.626987636089325,0.5528486967086792,0.6514925360679626,0.6629728674888611
7,nan,0.4015568254988031,0.7553814649581909,0.9598401188850403,0.9569464325904846,1.0,0.9998109340667725,0.5413430333137512,0.5939968228340149,0.7271876335144043,0.6345217823982239,0.5831630825996399,0.6522951722145081,0.6600911021232605
8,nan,0.38453395205507024,0.7593955939466303,0.9621033668518066,0.9577006697654724,1.0,0.9998109340667725,0.5656565427780151,0.5952531695365906,0.7282932996749878,0.6541731953620911,0.5787100791931152,0.6529766321182251,0.6586736440658569
9,nan,0.3827168141819179,0.7617030523040078,0.9613500237464905,0.9569620490074158,1.0,0.9998109340667725,0.5766826272010803,0.5963767170906067,0.730826735496521,0.6477850079536438,0.5968459248542786,0.6519358158111572,0.6601577401161194
10,nan,0.3718590326789661,0.7676337144591592,0.9847517609596252,0.9569464325904846,0.9979178309440613,1.0,0.631367027759552,0.5991735458374023,0.7303938865661621,0.6495510935783386,0.5793212652206421,0.6526275873184204,0.661920428276062
11,nan,0.3789672963959726,0.7620070468295704,0.9669734239578247,0.9578737616539001,0.9998103380203247,1.0,0.579667329788208,0.5945591926574707,0.7317072749137878,0.6537283062934875,0.585283637046814,0.6530228853225708,0.6594513654708862
12,nan,0.37412363596545145,0.7657110528512434,0.9843860864639282,0.9593789577484131,0.9977290034294128,0.999622106552124,0.5809559226036072,0.6034455299377441,0.7295918464660645,0.6587472558021545,0.5943592190742493,0.6550074219703674,0.6595982313156128
13,nan,0.36624255151023594,0.7696508440104398,0.9971979260444641,0.9595667719841003,0.996408998966217,0.9998109340667725,0.6003062725067139,0.6001945734024048,0.7314040064811707,0.6697191596031189,0.5959089398384094,0.6514880061149597,0.6641536951065063
14,nan,0.36532909098563826,0.7684508887204257,0.9716235995292664,0.9571350812911987,0.9986740350723267,1.0,0.6407846212387085,0.5950687527656555,0.7323415279388428,0.6557992100715637,0.5893582701683044,0.6526355147361755,0.6595391631126404
15,nan,0.35746934099613625,0.7727278904481367,0.9963189959526062,0.9616285562515259,0.9969742894172668,0.999622106552124,0.6364927887916565,0.6002243757247925,0.7272284030914307,0.6585484743118286,0.6080971360206604,0.652910053730011,0.6619616150856018
16,nan,0.3627873977243054,0.768257813020186,0.9843916893005371,0.9592058062553406,0.9986740350723267,0.9998109340667725,0.6424912810325623,0.5978705883026123,0.7240872383117676,0.6554415822029114,0.575757622718811,0.6518952250480652,0.6612099409103394
17,nan,0.37024484709248195,0.7663144035772844,0.9938477873802185,0.9590030312538147,0.9977290034294128,0.9998109340667725,0.5817102789878845,0.6020195484161377,0.7243471145629883,0.6622106432914734,0.5920296311378479,0.6542788743972778,0.6624715924263
18,nan,0.38826194108280476,0.7629879875616594,0.9987756013870239,0.961642324924469,0.9975402355194092,0.9992443919181824,0.539016842842102,0.5975509881973267,0.7314471006393433,0.6611290574073792,0.589922308921814,0.6540036201477051,0.6625953912734985
19,nan,0.358807375189373,0.7701437419111078,0.9899417757987976,0.9603317975997925,0.9984849095344543,0.9994332790374756,0.6216055154800415,0.603592038154602,0.7234303951263428,0.6571936011314392,0.5995917916297913,0.6540346145629883,0.6639414429664612
