# model_name=layerwise_exchange_local_bwd_client_3
# seed=0
# started_at=20260602-182253
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7481571688490399,0.6660852775181809,0.6735674901442095,0.7798156277699904,0.8481012582778931,0.8414096236228943,0.7716535925865173,0.7383367419242859,0.3778163194656372,0.5901639461517334,0.7288135290145874,0.636363685131073,0.5807622671127319,0.602150559425354,0.6936708688735962,0.9966217875480652,0.9737145900726318,1.0,0.9971782565116882,0.33832839131355286,0.6080056428909302,0.8575407266616821,0.7092709541320801,0.7544621229171753,0.6114144921302795,0.7314349412918091
2,0.6048733107114243,0.5224852178194751,0.7362977239218625,0.7952106540853326,0.8918918371200562,0.9259258508682251,0.8848758339881897,0.9308511018753052,0.4551723897457123,0.6553191542625427,0.7266553044319153,0.6822612285614014,0.6114398837089539,0.6606742143630981,0.6742081642150879,0.9945440888404846,0.9743973016738892,1.0,0.9919613003730774,0.46865761280059814,0.6701396107673645,0.8270633220672607,0.7354303002357483,0.7060510516166687,0.6948449611663818,0.6842276453971863
3,0.4855807231644453,0.44356598184533313,0.7675907584753904,0.8209740898825906,0.9406176209449768,0.9639175534248352,0.942307710647583,0.9837838411331177,0.47123292088508606,0.6609441637992859,0.7384614944458008,0.7341269850730896,0.6354379057884216,0.6634844541549683,0.7091836929321289,0.9945648908615112,0.9837056994438171,0.9993517398834229,1.0,0.47676706314086914,0.6766484379768372,0.8446378111839294,0.8073580861091614,0.806806206703186,0.7103960514068604,0.7304790019989014
4,0.47009120452201975,0.4090241610187374,0.7685994749719446,0.810945911840959,0.9655171632766724,0.9526315331459045,0.9849246144294739,0.997245192527771,0.4983818829059601,0.6408268809318542,0.7210031151771545,0.71198570728302,0.6160164475440979,0.6616915464401245,0.7043701410293579,0.9952346682548523,0.9844363927841187,1.0,1.0,0.4785419702529907,0.6857298612594604,0.8346230983734131,0.7961726188659668,0.7277060747146606,0.7004969120025635,0.7174634337425232
5,0.42096630749055897,0.414549515671926,0.7492895939133384,0.8112595108422366,0.9692307114601135,0.9553805589675903,0.9765013456344604,1.0,0.4803149700164795,0.5333333015441895,0.714069664478302,0.69084632396698,0.6090373396873474,0.6561679244041443,0.6573033928871155,0.9930952787399292,0.9885993003845215,1.0,1.0,0.4720965325832367,0.6706783771514893,0.8533288836479187,0.8325186967849731,0.7621796131134033,0.6785326600074768,0.672825276851654
6,0.3646264919790171,0.36882619457702115,0.7900677811015736,0.8318495858799327,0.98740553855896,0.9553805589675903,0.9948717951774597,0.997245192527771,0.5106383562088013,0.6606335043907166,0.7728937864303589,0.7708333134651184,0.6810551285743713,0.6666667461395264,0.6931216716766357,0.9958208799362183,0.9792312383651733,1.0,1.0,0.4890872836112976,0.6672009229660034,0.8736316561698914,0.861415684223175,0.8462234139442444,0.7124156951904297,0.7253186702728271
7,0.3410219989590726,0.4145670647490515,0.7573643110015176,0.8115872984582727,0.9848484992980957,0.9553805589675903,0.9870800971984863,1.0,0.4285714030265808,0.5256409645080566,0.7402799725532532,0.7191413044929504,0.6367521286010742,0.6578947305679321,0.6954177618026733,0.9924851655960083,0.9872286319732666,0.9999740719795227,1.0,0.4953003227710724,0.6625825762748718,0.8442515134811401,0.8253656625747681,0.7500211000442505,0.682546854019165,0.6877043843269348
8,0.3392465877330909,0.35795979099730924,0.7977584817192771,0.8284080624580383,0.9775561094284058,0.9553805589675903,1.0,1.0,0.5028249025344849,0.6778241991996765,0.7652860283851624,0.7777777910232544,0.7492794990539551,0.6714975833892822,0.6979166269302368,0.9955185055732727,0.987378716468811,1.0,1.0,0.49147242307662964,0.6566094160079956,0.8765848875045776,0.8666821122169495,0.8471032977104187,0.7026901841163635,0.6884491443634033
9,0.32238799081010333,0.36179089546203613,0.7917400381781838,0.8339890973134474,0.9899497628211975,0.9553805589675903,1.0,1.0,0.49836069345474243,0.6666666865348816,0.7646017670631409,0.7669491171836853,0.7135416269302368,0.6731707453727722,0.6805194616317749,0.9984546899795532,0.9853659272193909,1.0,1.0,0.4915294945240021,0.6770432591438293,0.8774385452270508,0.8795244693756104,0.8568830490112305,0.7136966586112976,0.693943977355957
10,0.33382752941826643,0.41361127038524576,0.7669459283351898,0.8224486166780646,0.98740553855896,0.9581151604652405,1.0,1.0,0.4806866943836212,0.6140844821929932,0.7366818785667419,0.7197231650352478,0.6430062055587769,0.6117021441459656,0.684999942779541,0.996264636516571,0.9928374886512756,1.0,1.0,0.5250832438468933,0.6458868980407715,0.8531215190887451,0.8481194376945496,0.8035895824432373,0.669500470161438,0.7125315070152283
11,0.30347311900833907,0.36379196586674206,0.7903811552307822,0.8192925426093015,0.9751243591308594,0.9635416865348816,1.0,0.9972602725028992,0.49685531854629517,0.6498855948448181,0.7629233598709106,0.767123281955719,0.7418397665023804,0.6620689630508423,0.677570104598999,0.9963374733924866,0.9930247664451599,1.0,1.0,0.48288652300834656,0.6522642374038696,0.8674809336662292,0.8603189587593079,0.8471602201461792,0.6660072803497314,0.6467375755310059
12,0.2993060153419689,0.39121659161293343,0.7797618427059867,0.8157717937772925,0.98740553855896,0.9581151604652405,1.0,0.9945055246353149,0.4367816150188446,0.6443299055099487,0.7348992824554443,0.7566462159156799,0.7095115184783936,0.662162184715271,0.6930233240127563,0.997549831867218,0.9932678937911987,1.0,0.9999108910560608,0.44774970412254333,0.6540654897689819,0.8499796986579895,0.8517932891845703,0.8172417283058167,0.6904875040054321,0.6714437007904053
13,0.2753139890856662,0.4510187376035403,0.7654901905493303,0.8155554939400066,0.98740553855896,0.9553805589675903,0.9765013456344604,1.0,0.4134615659713745,0.6218487024307251,0.7312500476837158,0.7394636273384094,0.6761229634284973,0.6522910594940186,0.6666666865348816,0.9947465062141418,0.9834129810333252,1.0,1.0,0.4668239653110504,0.6472787261009216,0.8383625149726868,0.8454537391662598,0.804882824420929,0.7096068859100342,0.6805422902107239
14,0.2830432764554428,0.4066413489923085,0.7728314155882056,0.8143735473806207,0.9775561094284058,0.9581151604652405,1.0,0.988950252532959,0.41584154963493347,0.6252983808517456,0.7551723718643188,0.7636363506317139,0.7477203607559204,0.6478872895240784,0.6209677457809448,0.9987653493881226,0.9898848533630371,1.0,0.9997863173484802,0.4641845226287842,0.6231036186218262,0.8692517876625061,0.8794036507606506,0.8487468361854553,0.6781227588653564,0.6068593263626099
15,0.3084327894247184,0.3895917600148345,0.7851357703859155,0.8256552815437317,0.98740553855896,0.9558441638946533,1.0,1.0,0.4234234392642975,0.6275510191917419,0.7723439931869507,0.7656903266906738,0.7382919788360596,0.6912442445755005,0.6746987700462341,0.9975162744522095,0.9885854125022888,1.0,1.0,0.44345396757125854,0.6504554152488708,0.8660578727722168,0.8672338724136353,0.8407629132270813,0.7013801336288452,0.7267622351646423
16,0.2343363385584395,0.4985032083645259,0.7465821910988201,0.8165047439661893,0.98740553855896,0.9639175534248352,1.0,0.9972602725028992,0.37569060921669006,0.5163398385047913,0.7150997519493103,0.6946308612823486,0.6652631759643555,0.6170212626457214,0.6797752380371094,0.9959093928337097,0.9884389638900757,1.0,1.0,0.4431420564651489,0.6668838262557983,0.8640509247779846,0.8467354774475098,0.8231764435768127,0.6557708382606506,0.6974442601203918
17,0.2708291436656047,0.4282409124178429,0.7673052061687816,0.8060451285405592,0.9849246144294739,0.9528795480728149,0.9974424839019775,0.9972602725028992,0.3776223659515381,0.5657142996788025,0.7657343149185181,0.7622950673103333,0.7379679083824158,0.6405529975891113,0.6579633951187134,0.9962106347084045,0.9845540523529053,1.0,1.0,0.35377898812294006,0.633934736251831,0.8631588220596313,0.8606438040733337,0.8434938192367554,0.64695805311203,0.6837635040283203
18,0.2186852304612176,0.47596686996825754,0.7528051314028826,0.7971549548886039,0.98740553855896,0.931034505367279,1.0,0.994535505771637,0.20253165066242218,0.6150120496749878,0.7549019455909729,0.75,0.7236467003822327,0.6334164142608643,0.6883721351623535,0.9977046251296997,0.9869093298912048,1.0,1.0,0.3386754095554352,0.6201044917106628,0.8527811169624329,0.84322190284729,0.8129526376724243,0.649625301361084,0.6667296886444092
