# model_name=layerwise_exchange_client_1
# seed=1
# started_at=20260422-221118
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7901234904724971,0.7813411534015949,0.1683891796591607,0.6598527783697302,0.0,0.0,0.0,0.0,0.3561828136444092,0.0,0.6257928013801575,0.4869646430015564,0.3676544427871704,0.01568627543747425,0.0,0.8910661339759827,0.9147432446479797,0.8183737397193909,0.8945803046226501,0.397939532995224,0.6053072810173035,0.690608024597168,0.5350772142410278,0.3645838499069214,0.5973954200744629,0.5487058162689209
2,0.5740970912558842,0.5650962639955374,0.690552833405408,0.7270030379295349,0.8868868947029114,0.9558823108673096,0.8905742168426514,1.0,0.42136499285697937,0.4810996353626251,0.6929636597633362,0.5730859041213989,0.4752623736858368,0.6244813203811646,0.5944798588752747,0.9986728429794312,0.9996420741081238,0.9991849064826965,1.0,0.40108633041381836,0.6293836236000061,0.7049359679222107,0.5436725616455078,0.38950252532958984,0.6597910523414612,0.6711615324020386
3,0.3968776374623939,0.3978975879962628,0.7354352880607952,0.7523705092343417,0.9626865386962891,0.9558823108673096,0.995112419128418,1.0,0.4851064085960388,0.5856754183769226,0.711995542049408,0.6252504587173462,0.4898621141910553,0.642648458480835,0.6355684995651245,0.9998308420181274,0.9964157938957214,0.9995672106742859,1.0,0.4892175495624542,0.6477571129798889,0.7384597659111023,0.5998937487602234,0.4472098648548126,0.6805239319801331,0.6771997809410095
4,0.3277044141720195,0.33034314250946045,0.7767835747111927,0.8227649493650957,0.9900091290473938,0.9644484519958496,0.988394558429718,0.9980805516242981,0.7667086720466614,0.6389111876487732,0.7216867208480835,0.6341463923454285,0.5603864192962646,0.6504672765731812,0.6313799619674683,0.9998214244842529,0.9970186352729797,0.9993453621864319,1.0,0.8345692753791809,0.6786564588546753,0.8050107955932617,0.7343714237213135,0.6568285226821899,0.6790319085121155,0.6657606363296509
5,0.28259162988356634,0.2833986606964698,0.8113862547007474,0.855294173414057,0.9936651587486267,0.9911189675331116,0.9864864945411682,0.9980805516242981,0.9096385836601257,0.712006688117981,0.7424242496490479,0.688065767288208,0.620829164981842,0.6516432166099548,0.6312899589538574,0.9999744892120361,0.9998399019241333,0.9991089701652527,1.0,0.9253445863723755,0.7672469019889832,0.8395073413848877,0.7678550481796265,0.7466763257980347,0.6869865655899048,0.6756957769393921
6,0.2603121676896637,0.26431056443544537,0.8259001320058649,0.8725962205366655,0.9972948431968689,0.9644484519958496,0.982692301273346,0.9980805516242981,0.9308755993843079,0.8074179291725159,0.7450425624847412,0.6803939342498779,0.688946008682251,0.6496350765228271,0.6400741934776306,1.0,1.0,0.9994431734085083,1.0,0.9363198280334473,0.8628517389297485,0.8649768233299255,0.7921132445335388,0.7831483483314514,0.677929162979126,0.6817761063575745
7,0.25607595149640994,0.25142185911765463,0.8286606940356168,0.8740174120122736,0.994575023651123,0.9756537079811096,0.9922330379486084,0.9980805516242981,0.9395349025726318,0.867122232913971,0.7360931634902954,0.6975150108337402,0.6264073848724365,0.6528028845787048,0.6352497339248657,0.9999935626983643,0.99996018409729,0.9997608065605164,1.0,0.9572163820266724,0.9056607484817505,0.8613142967224121,0.7837212085723877,0.7595118880271912,0.6769014596939087,0.6701509952545166
8,0.24905127095605983,0.2475948965732868,0.8308456973596052,0.8801397627050226,0.9807515740394592,1.0,0.9970731735229492,0.9980805516242981,0.961904764175415,0.8948696851730347,0.7278481125831604,0.6801242232322693,0.6164519190788269,0.6482363939285278,0.6339622735977173,0.9999589323997498,1.0,0.999907374382019,1.0,0.9793983697891235,0.9338289499282837,0.8572021722793579,0.7996609807014465,0.7747588157653809,0.6708304286003113,0.6659913659095764
9,0.24016976656592665,0.2393002594434298,0.8365087129852988,0.8817421902309764,0.994575023651123,1.0,0.9931973218917847,0.9904762506484985,0.954474151134491,0.8964967727661133,0.73828125,0.6855294704437256,0.661588728427887,0.6503623127937317,0.6366145610809326,1.0,1.0,1.0,1.0,0.9288073182106018,0.9380613565444946,0.8652869462966919,0.8011296987533569,0.7930338382720947,0.7009532451629639,0.6718916893005371
10,0.23346398569188678,0.23469376816199375,0.836773997003382,0.8854418722066012,0.9909256100654602,0.987522304058075,0.9970731735229492,0.9980805516242981,0.9529780149459839,0.924205482006073,0.7292327880859375,0.6945812702178955,0.64462810754776,0.649350643157959,0.6359360218048096,1.0,1.0,1.0,1.0,0.939380943775177,0.9507057070732117,0.8608280420303345,0.8156335353851318,0.808236300945282,0.6866729259490967,0.6784031391143799
