timestamp_iso,model,n_runs,seeds,macro_mean_pct,deg-in_mean_pct,deg-out_mean_pct,fan-in_mean_pct,fan-out_mean_pct,C2_mean_pct,C3_mean_pct,C4_mean_pct,C5_mean_pct,C6_mean_pct,S-G_mean_pct,B-C_mean_pct,deg-in_std_pct,deg-out_std_pct,fan-in_std_pct,fan-out_std_pct,C2_std_pct,C3_std_pct,C4_std_pct,C5_std_pct,C6_std_pct,S-G_std_pct,B-C_std_pct,runtime
2026-04-07T17:41:37,"Layer-wise exchange (local, no FedAvg) | num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], seeds=[0, 1], run_id=20260407_163258",2,"0,1",79.15,97.04,97.49,99.47,99.69,90.03,59.24,69.34,65.53,63.54,63.37,65.88,0.62,0.14,0.18,0.18,2.16,0.58,0.25,0.2,0.58,0.28,0.05,01:08:40
2026-04-07T18:45:00,"Layer-wise exchange (local, no FedAvg) | num_clients=3, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], seeds=[0, 1], run_id=20260407_155408",2,"0,1",82.02,99.93,99.52,99.79,99.81,99.0,61.13,72.84,69.61,67.96,65.38,67.28,0.02,0.17,0.05,0.07,0.37,0.6,0.69,0.56,0.14,0.21,0.31,02:50:52
2026-04-07T23:56:54,"Layer-wise exchange (local, no FedAvg) | num_clients=10, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], seeds=[0, 1], run_id=20260407_225231",2,"0,1",79.69,98.22,96.73,99.7,99.62,93.48,60.02,69.31,65.4,64.09,63.69,66.31,0.11,1.05,0.01,0.15,0.21,0.18,0.58,0.14,0.03,0.12,0.24,01:04:22
2026-04-08T00:19:47,"Layer-wise exchange (local, no FedAvg) | num_clients=5, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], seeds=[0, 1], run_id=20260407_230328",2,"0,1",80.72,99.63,98.84,99.83,99.7,96.1,60.2,71.26,67.14,64.17,64.61,66.44,0.22,0.08,0.04,0.05,1.61,0.1,0.56,0.5,0.06,0.12,0.25,01:16:19
