timestamp_iso,model,n_runs,seeds,macro_mean_prauc,deg-in_mean_prauc,deg-out_mean_prauc,fan-in_mean_prauc,fan-out_mean_prauc,C2_mean_prauc,C3_mean_prauc,C4_mean_prauc,C5_mean_prauc,C6_mean_prauc,S-G_mean_prauc,B-C_mean_prauc,deg-in_std_prauc,deg-out_std_prauc,fan-in_std_prauc,fan-out_std_prauc,C2_std_prauc,C3_std_prauc,C4_std_prauc,C5_std_prauc,C6_std_prauc,S-G_std_prauc,B-C_std_prauc,runtime
2026-05-02T20:01:45,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=metis, num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_182225",2,"0,1",85.08,100.0,100.0,100.0,100.0,76.69,69.44,81.91,80.55,83.62,71.44,72.23,0.0,0.0,0.0,0.0,4.19,1.29,0.17,0.13,0.23,0.38,0.13,01:39:20
2026-05-02T20:09:22,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=louvain, num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_175638",2,"0,1",89.27,100.0,100.0,100.0,100.0,95.42,84.06,86.83,84.59,87.29,72.28,71.46,0.0,0.0,0.0,0.0,0.33,2.17,0.37,0.13,0.09,0.14,0.15,02:12:43
2026-05-02T22:48:02,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=metis, num_clients=10, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_205940",2,"0,1",86.11,100.0,100.0,100.0,100.0,79.67,73.3,82.92,80.91,83.59,73.43,73.44,0.0,0.0,0.0,0.0,0.72,1.14,0.0,0.21,0.24,1.04,0.6,01:48:21
2026-05-02T23:03:38,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=metis, num_clients=5, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_215321",2,"0,1",89.25,100.0,100.0,100.0,100.0,86.67,82.07,87.25,81.19,84.29,83.86,76.43,0.0,0.0,0.0,0.0,0.36,0.99,0.49,0.08,0.23,0.02,1.7,01:10:17
2026-05-02T23:42:43,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=louvain, num_clients=5, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_223332",2,"0,1",94.56,100.0,100.0,100.0,100.0,98.27,96.83,96.6,84.1,86.98,93.32,84.01,0.0,0.0,0.0,0.0,0.23,0.47,0.32,0.75,0.64,0.4,6.47,01:09:11
2026-05-03T00:05:45,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=metis, num_clients=3, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_220945",2,"0,1",90.86,100.0,100.0,100.0,100.0,90.43,88.99,90.29,82.05,84.99,87.1,75.65,0.0,0.0,0.0,0.0,0.61,2.1,0.64,0.18,0.03,0.03,0.62,01:56:00
2026-05-03T00:17:03,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=louvain, num_clients=3, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_221834",2,"0,1",96.79,100.0,100.0,100.0,100.0,98.69,97.44,97.44,90.56,87.77,96.26,96.5,0.0,0.0,0.0,0.0,0.0,0.17,0.63,3.59,0.2,0.24,0.53,01:58:29
2026-05-03T00:36:13,"Layer-wise exchange per-epoch (OptimES-style + FedAvg) | partition_strategy=louvain, num_clients=10, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260502_225355",2,"0,1",91.57,100.0,100.0,100.0,100.0,97.47,91.77,90.53,83.72,86.11,86.31,71.35,0.0,0.0,0.0,0.0,0.66,1.03,0.6,0.33,0.12,1.54,0.53,01:42:18
