timestamp_iso,model,n_runs,seeds,macro_mean_prauc,deg-in_mean_prauc,deg-out_mean_prauc,fan-in_mean_prauc,fan-out_mean_prauc,C2_mean_prauc,C3_mean_prauc,C4_mean_prauc,C5_mean_prauc,C6_mean_prauc,S-G_mean_prauc,B-C_mean_prauc,deg-in_std_prauc,deg-out_std_prauc,fan-in_std_prauc,fan-out_std_prauc,C2_std_prauc,C3_std_prauc,C4_std_prauc,C5_std_prauc,C6_std_prauc,S-G_std_prauc,B-C_std_prauc,runtime
2026-03-27T09:24:56,"Fully-local PNA baseline | num_clients=3, cross_edges=True, local_labels=True, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=3, neighbors_per_hop=[10, 10, 5], seeds=[0, 1, 2], run_id=20260327_082822",3,"0,1,2",79.97,99.98,99.97,100.0,100.0,98.1,84.86,58.55,59.19,71.15,53.5,54.34,0.01,0.0,0.0,0.0,0.5,1.2,0.35,0.51,0.47,0.81,1.0,00:56:34
2026-03-27T10:04:30,"Fully-local PNA baseline | num_clients=10, cross_edges=True, local_labels=True, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=3, neighbors_per_hop=[10, 10, 5], seeds=[0, 1, 2], run_id=20260327_090835",3,"0,1,2",56.07,99.56,99.53,99.98,100.0,82.35,17.63,28.86,14.44,12.74,28.43,33.2,0.06,0.02,0.02,0.0,1.69,2.18,0.07,0.26,1.06,0.63,1.47,00:55:55
2026-03-27T10:17:20,"Fully-local PNA baseline | num_clients=5, cross_edges=True, local_labels=True, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=3, neighbors_per_hop=[10, 10, 5], seeds=[0, 1, 2], run_id=20260327_085817",3,"0,1,2",66.01,99.81,99.7,100.0,100.0,88.71,40.96,43.63,28.0,39.36,41.83,44.18,0.06,0.04,0.0,0.0,8.43,0.09,0.78,0.71,1.44,0.86,0.31,01:19:04
2026-03-27T12:20:33,"Fully-local PNA baseline | num_clients=15, cross_edges=True, local_labels=True, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=3, neighbors_per_hop=[10, 10, 5], seeds=[0, 1, 2], run_id=20260327_112246",3,"0,1,2",53.9,99.04,99.04,99.9,99.98,80.72,17.34,20.82,6.74,12.87,26.84,29.59,0.08,0.12,0.07,0.01,0.54,3.59,0.8,0.68,1.75,0.72,0.29,00:57:47
