timestamp_iso,model,n_runs,seeds,macro_mean_prauc,deg-in_mean_prauc,deg-out_mean_prauc,fan-in_mean_prauc,fan-out_mean_prauc,C2_mean_prauc,C3_mean_prauc,C4_mean_prauc,C5_mean_prauc,C6_mean_prauc,S-G_mean_prauc,B-C_mean_prauc,deg-in_std_prauc,deg-out_std_prauc,fan-in_std_prauc,fan-out_std_prauc,C2_std_prauc,C3_std_prauc,C4_std_prauc,C5_std_prauc,C6_std_prauc,S-G_std_prauc,B-C_std_prauc,runtime
2026-05-04T17:36:43,"Layer-wise exchange + Sync-SGD + persistent cache (within-epoch reuse + cross-epoch fallback) | partition_strategy=metis, num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260504_163351",2,"0,1",92.35,100.0,100.0,100.0,100.0,96.27,88.87,88.53,85.42,88.94,84.03,83.78,0.0,0.0,0.0,0.0,0.27,0.25,0.0,0.11,0.15,0.81,0.61,01:02:52
2026-05-04T17:57:30,"Layer-wise exchange + Sync-SGD + persistent cache (within-epoch reuse + cross-epoch fallback) | partition_strategy=louvain, num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260504_160321",2,"0,1",96.34,100.0,100.0,100.0,100.0,99.19,96.62,95.96,86.54,89.53,96.15,95.77,0.0,0.0,0.0,0.0,0.08,0.76,0.17,0.1,0.23,0.28,0.32,01:54:09
2026-05-04T20:38:18,"Layer-wise exchange + Sync-SGD + persistent cache (within-epoch reuse + cross-epoch fallback) | partition_strategy=partition_aware, num_clients=15, cross_edges=True, local_labels=False, global_epochs=100, local_epochs=1, use_port_ids=True, use_ego_ids=True, num_layers=6, neighbors_per_hop=[10, 10, 10, 10, 5, 5], batch_size=32, lr=0.001, seeds=[0, 1], run_id=20260504_193638",2,"0,1",81.29,99.96,99.98,100.0,100.0,47.24,63.22,80.77,78.74,80.56,71.31,72.45,0.04,0.02,0.0,0.0,2.94,0.38,0.15,0.94,0.66,0.47,0.43,01:01:40
