epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
19,3,139246,122868,88.2381,29.9971
19,4,139246,122868,88.2381,29.9971
19,5,139246,122868,88.2381,29.9971
19,total,835476,737208,88.2381,179.9824
20,0,138762,121914,87.8583,29.7642
20,1,138762,121914,87.8583,29.7642
20,2,138762,121914,87.8583,29.7642
20,3,138762,121914,87.8583,29.7642
20,4,138762,121914,87.8583,29.7642
20,5,138762,121914,87.8583,29.7642
20,total,832572,731484,87.8583,178.5850
21,0,137727,120523,87.5086,29.4246
21,1,137727,120523,87.5086,29.4246
21,2,137727,120523,87.5086,29.4246
21,3,137727,120523,87.5086,29.4246
21,4,137727,120523,87.5086,29.4246
21,5,137727,120523,87.5086,29.4246
21,total,826362,723138,87.5086,176.5474
22,0,137881,120324,87.2666,29.3760
22,1,137881,120324,87.2666,29.3760
22,2,137881,120324,87.2666,29.3760
22,3,137881,120324,87.2666,29.3760
22,4,137881,120324,87.2666,29.3760
22,5,137881,120324,87.2666,29.3760
22,total,827286,721944,87.2666,176.2559
23,0,138206,120579,87.2459,29.4382
23,1,138206,120579,87.2459,29.4382
23,2,138206,120579,87.2459,29.4382
23,3,138206,120579,87.2459,29.4382
23,4,138206,120579,87.2459,29.4382
23,5,138206,120579,87.2459,29.4382
23,total,829236,723474,87.2459,176.6294
24,0,138326,121115,87.5577,29.5691
24,1,138326,121115,87.5577,29.5691
24,2,138326,121115,87.5577,29.5691
24,3,138326,121115,87.5577,29.5691
24,4,138326,121115,87.5577,29.5691
24,5,138326,121115,87.5577,29.5691
24,total,829956,726690,87.5577,177.4146
25,0,138879,122114,87.9283,29.8130
25,1,138879,122114,87.9283,29.8130
25,2,138879,122114,87.9283,29.8130
25,3,138879,122114,87.9283,29.8130
25,4,138879,122114,87.9283,29.8130
25,5,138879,122114,87.9283,29.8130
25,total,833274,732684,87.9283,178.8779
26,0,140176,124494,88.8126,30.3940
26,1,140176,124494,88.8126,30.3940
26,2,140176,124494,88.8126,30.3940
26,3,140176,124494,88.8126,30.3940
26,4,140176,124494,88.8126,30.3940
26,5,140176,124494,88.8126,30.3940
26,total,841056,746964,88.8126,182.3643
27,0,139330,123086,88.3413,30.0503
27,1,139330,123086,88.3413,30.0503
27,2,139330,123086,88.3413,30.0503
27,3,139330,123086,88.3413,30.0503
27,4,139330,123086,88.3413,30.0503
27,5,139330,123086,88.3413,30.0503
27,total,835980,738516,88.3413,180.3018
28,0,137895,120556,87.4259,29.4326
28,1,137895,120556,87.4259,29.4326
28,2,137895,120556,87.4259,29.4326
28,3,137895,120556,87.4259,29.4326
28,4,137895,120556,87.4259,29.4326
28,5,137895,120556,87.4259,29.4326
28,total,827370,723336,87.4259,176.5957
29,0,138618,121555,87.6906,29.6765
29,1,138618,121555,87.6906,29.6765
29,2,138618,121555,87.6906,29.6765
29,3,138618,121555,87.6906,29.6765
29,4,138618,121555,87.6906,29.6765
29,5,138618,121555,87.6906,29.6765
29,total,831708,729330,87.6906,178.0591
30,0,137910,120444,87.3352,29.4053
30,1,137910,120444,87.3352,29.4053
30,2,137910,120444,87.3352,29.4053
30,3,137910,120444,87.3352,29.4053
30,4,137910,120444,87.3352,29.4053
30,5,137910,120444,87.3352,29.4053
30,total,827460,722664,87.3352,176.4316
31,0,138895,122083,87.8959,29.8054
31,1,138895,122083,87.8959,29.8054
31,2,138895,122083,87.8959,29.8054
31,3,138895,122083,87.8959,29.8054
31,4,138895,122083,87.8959,29.8054
31,5,138895,122083,87.8959,29.8054
31,total,833370,732498,87.8959,178.8325
32,0,138107,120996,87.6103,29.5400
32,1,138107,120996,87.6103,29.5400
32,2,138107,120996,87.6103,29.5400
32,3,138107,120996,87.6103,29.5400
32,4,138107,120996,87.6103,29.5400
32,5,138107,120996,87.6103,29.5400
32,total,828642,725976,87.6103,177.2402
33,0,139069,122583,88.1455,29.9275
33,1,139069,122583,88.1455,29.9275
33,2,139069,122583,88.1455,29.9275
33,3,139069,122583,88.1455,29.9275
33,4,139069,122583,88.1455,29.9275
33,5,139069,122583,88.1455,29.9275
33,total,834414,735498,88.1455,179.5649
34,0,138804,122211,88.0457,29.8367
34,1,138804,122211,88.0457,29.8367
34,2,138804,122211,88.0457,29.8367
34,3,138804,122211,88.0457,29.8367
34,4,138804,122211,88.0457,29.8367
34,5,138804,122211,88.0457,29.8367
34,total,832824,733266,88.0457,179.0200
35,0,139517,123138,88.2602,30.0630
35,1,139517,123138,88.2602,30.0630
35,2,139517,123138,88.2602,30.0630
35,3,139517,123138,88.2602,30.0630
35,4,139517,123138,88.2602,30.0630
35,5,139517,123138,88.2602,30.0630
35,total,837102,738828,88.2602,180.3779
36,0,138836,122017,87.8857,29.7893
36,1,138836,122017,87.8857,29.7893
36,2,138836,122017,87.8857,29.7893
36,3,138836,122017,87.8857,29.7893
36,4,138836,122017,87.8857,29.7893
36,5,138836,122017,87.8857,29.7893
36,total,833016,732102,87.8857,178.7358
37,0,138405,121200,87.5691,29.5898
37,1,138405,121200,87.5691,29.5898
37,2,138405,121200,87.5691,29.5898
37,3,138405,121200,87.5691,29.5898
37,4,138405,121200,87.5691,29.5898
37,5,138405,121200,87.5691,29.5898
37,total,830430,727200,87.5691,177.5391
38,0,138384,121568,87.8483,29.6797
38,1,138384,121568,87.8483,29.6797
38,2,138384,121568,87.8483,29.6797
38,3,138384,121568,87.8483,29.6797
38,4,138384,121568,87.8483,29.6797
38,5,138384,121568,87.8483,29.6797
38,total,830304,729408,87.8483,178.0781
39,0,138782,121903,87.8378,29.7615
39,1,138782,121903,87.8378,29.7615
39,2,138782,121903,87.8378,29.7615
39,3,138782,121903,87.8378,29.7615
39,4,138782,121903,87.8378,29.7615
39,5,138782,121903,87.8378,29.7615
39,total,832692,731418,87.8378,178.5688
40,0,137884,120242,87.2052,29.3560
40,1,137884,120242,87.2052,29.3560
40,2,137884,120242,87.2052,29.3560
40,3,137884,120242,87.2052,29.3560
40,4,137884,120242,87.2052,29.3560
40,5,137884,120242,87.2052,29.3560
40,total,827304,721452,87.2052,176.1357
41,0,138335,121802,88.0486,29.7368
41,1,138335,121802,88.0486,29.7368
41,2,138335,121802,88.0486,29.7368
41,3,138335,121802,88.0486,29.7368
41,4,138335,121802,88.0486,29.7368
41,5,138335,121802,88.0486,29.7368
41,total,830010,730812,88.0486,178.4209
42,0,139259,123098,88.3950,30.0532
42,1,139259,123098,88.3950,30.0532
42,2,139259,123098,88.3950,30.0532
42,3,139259,123098,88.3950,30.0532
42,4,139259,123098,88.3950,30.0532
42,5,139259,123098,88.3950,30.0532
42,total,835554,738588,88.3950,180.3193
43,0,138633,121952,87.9675,29.7734
43,1,138633,121952,87.9675,29.7734
43,2,138633,121952,87.9675,29.7734
43,3,138633,121952,87.9675,29.7734
43,4,138633,121952,87.9675,29.7734
43,5,138633,121952,87.9675,29.7734
43,total,831798,731712,87.9675,178.6406
44,0,139450,123009,88.2101,30.0315
44,1,139450,123009,88.2101,30.0315
44,2,139450,123009,88.2101,30.0315
44,3,139450,123009,88.2101,30.0315
44,4,139450,123009,88.2101,30.0315
44,5,139450,123009,88.2101,30.0315
44,total,836700,738054,88.2101,180.1890
45,0,139370,123311,88.4774,30.1052
45,1,139370,123311,88.4774,30.1052
45,2,139370,123311,88.4774,30.1052
45,3,139370,123311,88.4774,30.1052
45,4,139370,123311,88.4774,30.1052
45,5,139370,123311,88.4774,30.1052
45,total,836220,739866,88.4774,180.6313
46,0,138956,122196,87.9386,29.8330
46,1,138956,122196,87.9386,29.8330
46,2,138956,122196,87.9386,29.8330
46,3,138956,122196,87.9386,29.8330
46,4,138956,122196,87.9386,29.8330
46,5,138956,122196,87.9386,29.8330
46,total,833736,733176,87.9386,178.9980
47,0,138662,121814,87.8496,29.7397
47,1,138662,121814,87.8496,29.7397
47,2,138662,121814,87.8496,29.7397
47,3,138662,121814,87.8496,29.7397
47,4,138662,121814,87.8496,29.7397
47,5,138662,121814,87.8496,29.7397
47,total,831972,730884,87.8496,178.4385
48,0,138682,121907,87.9040,29.7625
48,1,138682,121907,87.9040,29.7625
48,2,138682,121907,87.9040,29.7625
48,3,138682,121907,87.9040,29.7625
48,4,138682,121907,87.9040,29.7625
48,5,138682,121907,87.9040,29.7625
48,total,832092,731442,87.9040,178.5747
49,0,139694,123361,88.3080,30.1174
49,1,139694,123361,88.3080,30.1174
49,2,139694,123361,88.3080,30.1174
49,3,139694,123361,88.3080,30.1174
49,4,139694,123361,88.3080,30.1174
49,5,139694,123361,88.3080,30.1174
49,total,838164,740166,88.3080,180.7046
50,0,139023,122547,88.1487,29.9187
50,1,139023,122547,88.1487,29.9187
50,2,139023,122547,88.1487,29.9187
50,3,139023,122547,88.1487,29.9187
50,4,139023,122547,88.1487,29.9187
50,5,139023,122547,88.1487,29.9187
50,total,834138,735282,88.1487,179.5122
51,0,138426,121161,87.5276,29.5803
51,1,138426,121161,87.5276,29.5803
51,2,138426,121161,87.5276,29.5803
51,3,138426,121161,87.5276,29.5803
51,4,138426,121161,87.5276,29.5803
51,5,138426,121161,87.5276,29.5803
51,total,830556,726966,87.5276,177.4819
52,0,137304,119555,87.0732,29.1882
52,1,137304,119555,87.0732,29.1882
52,2,137304,119555,87.0732,29.1882
52,3,137304,119555,87.0732,29.1882
52,4,137304,119555,87.0732,29.1882
52,5,137304,119555,87.0732,29.1882
52,total,823824,717330,87.0732,175.1294
53,0,138539,121983,88.0496,29.7810
53,1,138539,121983,88.0496,29.7810
53,2,138539,121983,88.0496,29.7810
53,3,138539,121983,88.0496,29.7810
53,4,138539,121983,88.0496,29.7810
53,5,138539,121983,88.0496,29.7810
53,total,831234,731898,88.0496,178.6860
54,0,138255,121252,87.7017,29.6025
54,1,138255,121252,87.7017,29.6025
54,2,138255,121252,87.7017,29.6025
54,3,138255,121252,87.7017,29.6025
54,4,138255,121252,87.7017,29.6025
54,5,138255,121252,87.7017,29.6025
54,total,829530,727512,87.7017,177.6152
55,0,139374,123194,88.3909,30.0767
55,1,139374,123194,88.3909,30.0767
55,2,139374,123194,88.3909,30.0767
55,3,139374,123194,88.3909,30.0767
55,4,139374,123194,88.3909,30.0767
55,5,139374,123194,88.3909,30.0767
55,total,836244,739164,88.3909,180.4600
56,0,138601,121685,87.7952,29.7083
56,1,138601,121685,87.7952,29.7083
56,2,138601,121685,87.7952,29.7083
56,3,138601,121685,87.7952,29.7083
56,4,138601,121685,87.7952,29.7083
56,5,138601,121685,87.7952,29.7083
56,total,831606,730110,87.7952,178.2495
57,0,137754,120537,87.5016,29.4280
57,1,137754,120537,87.5016,29.4280
57,2,137754,120537,87.5016,29.4280
57,3,137754,120537,87.5016,29.4280
57,4,137754,120537,87.5016,29.4280
57,5,137754,120537,87.5016,29.4280
57,total,826524,723222,87.5016,176.5679
58,0,137762,120262,87.2969,29.3608
58,1,137762,120262,87.2969,29.3608
58,2,137762,120262,87.2969,29.3608
58,3,137762,120262,87.2969,29.3608
58,4,137762,120262,87.2969,29.3608
58,5,137762,120262,87.2969,29.3608
58,total,826572,721572,87.2969,176.1650
59,0,137631,120060,87.2333,29.3115
59,1,137631,120060,87.2333,29.3115
59,2,137631,120060,87.2333,29.3115
59,3,137631,120060,87.2333,29.3115
59,4,137631,120060,87.2333,29.3115
59,5,137631,120060,87.2333,29.3115
59,total,825786,720360,87.2333,175.8691
60,0,140055,124207,88.6844,30.3240
60,1,140055,124207,88.6844,30.3240
60,2,140055,124207,88.6844,30.3240
60,3,140055,124207,88.6844,30.3240
60,4,140055,124207,88.6844,30.3240
60,5,140055,124207,88.6844,30.3240
60,total,840330,745242,88.6844,181.9438
61,0,138577,121390,87.5975,29.6362
61,1,138577,121390,87.5975,29.6362
61,2,138577,121390,87.5975,29.6362
61,3,138577,121390,87.5975,29.6362
61,4,138577,121390,87.5975,29.6362
61,5,138577,121390,87.5975,29.6362
61,total,831462,728340,87.5975,177.8174
62,0,139562,123436,88.4453,30.1357
62,1,139562,123436,88.4453,30.1357
62,2,139562,123436,88.4453,30.1357
62,3,139562,123436,88.4453,30.1357
62,4,139562,123436,88.4453,30.1357
62,5,139562,123436,88.4453,30.1357
62,total,837372,740616,88.4453,180.8145
63,0,137835,120041,87.0904,29.3069
63,1,137835,120041,87.0904,29.3069
63,2,137835,120041,87.0904,29.3069
63,3,137835,120041,87.0904,29.3069
63,4,137835,120041,87.0904,29.3069
63,5,137835,120041,87.0904,29.3069
63,total,827010,720246,87.0904,175.8413
64,0,139198,122683,88.1356,29.9519
64,1,139198,122683,88.1356,29.9519
64,2,139198,122683,88.1356,29.9519
64,3,139198,122683,88.1356,29.9519
64,4,139198,122683,88.1356,29.9519
64,5,139198,122683,88.1356,29.9519
64,total,835188,736098,88.1356,179.7114
65,0,138205,121091,87.6169,29.5632
65,1,138205,121091,87.6169,29.5632
65,2,138205,121091,87.6169,29.5632
65,3,138205,121091,87.6169,29.5632
65,4,138205,121091,87.6169,29.5632
65,5,138205,121091,87.6169,29.5632
65,total,829230,726546,87.6169,177.3794
66,0,137986,120859,87.5879,29.5066
66,1,137986,120859,87.5879,29.5066
66,2,137986,120859,87.5879,29.5066
66,3,137986,120859,87.5879,29.5066
66,4,137986,120859,87.5879,29.5066
66,5,137986,120859,87.5879,29.5066
66,total,827916,725154,87.5879,177.0396
67,0,138626,122384,88.2836,29.8789
67,1,138626,122384,88.2836,29.8789
67,2,138626,122384,88.2836,29.8789
67,3,138626,122384,88.2836,29.8789
67,4,138626,122384,88.2836,29.8789
67,5,138626,122384,88.2836,29.8789
67,total,831756,734304,88.2836,179.2734
68,0,138179,120999,87.5669,29.5408
68,1,138179,120999,87.5669,29.5408
68,2,138179,120999,87.5669,29.5408
68,3,138179,120999,87.5669,29.5408
68,4,138179,120999,87.5669,29.5408
68,5,138179,120999,87.5669,29.5408
68,total,829074,725994,87.5669,177.2446
69,0,138361,121586,87.8759,29.6841
69,1,138361,121586,87.8759,29.6841
69,2,138361,121586,87.8759,29.6841
69,3,138361,121586,87.8759,29.6841
69,4,138361,121586,87.8759,29.6841
69,5,138361,121586,87.8759,29.6841
69,total,830166,729516,87.8759,178.1045
70,0,138838,122055,87.9118,29.7986
70,1,138838,122055,87.9118,29.7986
70,2,138838,122055,87.9118,29.7986
70,3,138838,122055,87.9118,29.7986
70,4,138838,122055,87.9118,29.7986
70,5,138838,122055,87.9118,29.7986
70,total,833028,732330,87.9118,178.7915
71,0,139074,122349,87.9740,29.8704
71,1,139074,122349,87.9740,29.8704
71,2,139074,122349,87.9740,29.8704
71,3,139074,122349,87.9740,29.8704
71,4,139074,122349,87.9740,29.8704
71,5,139074,122349,87.9740,29.8704
71,total,834444,734094,87.9740,179.2222
72,0,139348,123234,88.4361,30.0864
72,1,139348,123234,88.4361,30.0864
72,2,139348,123234,88.4361,30.0864
72,3,139348,123234,88.4361,30.0864
72,4,139348,123234,88.4361,30.0864
72,5,139348,123234,88.4361,30.0864
72,total,836088,739404,88.4361,180.5186
73,0,139275,122920,88.2570,30.0098
73,1,139275,122920,88.2570,30.0098
73,2,139275,122920,88.2570,30.0098
73,3,139275,122920,88.2570,30.0098
73,4,139275,122920,88.2570,30.0098
73,5,139275,122920,88.2570,30.0098
73,total,835650,737520,88.2570,180.0586
74,0,138453,121368,87.6601,29.6309
74,1,138453,121368,87.6601,29.6309
74,2,138453,121368,87.6601,29.6309
74,3,138453,121368,87.6601,29.6309
74,4,138453,121368,87.6601,29.6309
74,5,138453,121368,87.6601,29.6309
74,total,830718,728208,87.6601,177.7852
75,0,138178,121147,87.6746,29.5769
75,1,138178,121147,87.6746,29.5769
75,2,138178,121147,87.6746,29.5769
75,3,138178,121147,87.6746,29.5769
75,4,138178,121147,87.6746,29.5769
75,5,138178,121147,87.6746,29.5769
75,total,829068,726882,87.6746,177.4614
76,0,138659,121984,87.9741,29.7812
76,1,138659,121984,87.9741,29.7812
76,2,138659,121984,87.9741,29.7812
76,3,138659,121984,87.9741,29.7812
76,4,138659,121984,87.9741,29.7812
76,5,138659,121984,87.9741,29.7812
76,total,831954,731904,87.9741,178.6875
77,0,139069,122485,88.0750,29.9036
77,1,139069,122485,88.0750,29.9036
77,2,139069,122485,88.0750,29.9036
77,3,139069,122485,88.0750,29.9036
77,4,139069,122485,88.0750,29.9036
77,5,139069,122485,88.0750,29.9036
77,total,834414,734910,88.0750,179.4214
78,0,138686,121684,87.7407,29.7080
78,1,138686,121684,87.7407,29.7080
78,2,138686,121684,87.7407,29.7080
78,3,138686,121684,87.7407,29.7080
78,4,138686,121684,87.7407,29.7080
78,5,138686,121684,87.7407,29.7080
78,total,832116,730104,87.7407,178.2480
79,0,139054,122368,88.0003,29.8750
79,1,139054,122368,88.0003,29.8750
79,2,139054,122368,88.0003,29.8750
79,3,139054,122368,88.0003,29.8750
79,4,139054,122368,88.0003,29.8750
79,5,139054,122368,88.0003,29.8750
79,total,834324,734208,88.0003,179.2500
80,0,138589,121725,87.8316,29.7180
80,1,138589,121725,87.8316,29.7180
80,2,138589,121725,87.8316,29.7180
80,3,138589,121725,87.8316,29.7180
80,4,138589,121725,87.8316,29.7180
80,5,138589,121725,87.8316,29.7180
80,total,831534,730350,87.8316,178.3081
81,0,138560,121442,87.6458,29.6489
81,1,138560,121442,87.6458,29.6489
81,2,138560,121442,87.6458,29.6489
81,3,138560,121442,87.6458,29.6489
81,4,138560,121442,87.6458,29.6489
81,5,138560,121442,87.6458,29.6489
81,total,831360,728652,87.6458,177.8936
82,0,138747,121840,87.8145,29.7461
82,1,138747,121840,87.8145,29.7461
82,2,138747,121840,87.8145,29.7461
82,3,138747,121840,87.8145,29.7461
82,4,138747,121840,87.8145,29.7461
82,5,138747,121840,87.8145,29.7461
82,total,832482,731040,87.8145,178.4766
83,0,137801,120415,87.3833,29.3982
83,1,137801,120415,87.3833,29.3982
83,2,137801,120415,87.3833,29.3982
83,3,137801,120415,87.3833,29.3982
83,4,137801,120415,87.3833,29.3982
83,5,137801,120415,87.3833,29.3982
83,total,826806,722490,87.3833,176.3892
84,0,138534,121196,87.4847,29.5889
84,1,138534,121196,87.4847,29.5889
84,2,138534,121196,87.4847,29.5889
84,3,138534,121196,87.4847,29.5889
84,4,138534,121196,87.4847,29.5889
84,5,138534,121196,87.4847,29.5889
84,total,831204,727176,87.4847,177.5332
85,0,138939,122128,87.9004,29.8164
85,1,138939,122128,87.9004,29.8164
85,2,138939,122128,87.9004,29.8164
85,3,138939,122128,87.9004,29.8164
85,4,138939,122128,87.9004,29.8164
85,5,138939,122128,87.9004,29.8164
85,total,833634,732768,87.9004,178.8984
86,0,138796,122419,88.2007,29.8875
86,1,138796,122419,88.2007,29.8875
86,2,138796,122419,88.2007,29.8875
86,3,138796,122419,88.2007,29.8875
86,4,138796,122419,88.2007,29.8875
86,5,138796,122419,88.2007,29.8875
86,total,832776,734514,88.2007,179.3247
87,0,138522,121500,87.7117,29.6631
87,1,138522,121500,87.7117,29.6631
87,2,138522,121500,87.7117,29.6631
87,3,138522,121500,87.7117,29.6631
87,4,138522,121500,87.7117,29.6631
87,5,138522,121500,87.7117,29.6631
87,total,831132,729000,87.7117,177.9785
88,0,139009,121832,87.6432,29.7441
88,1,139009,121832,87.6432,29.7441
88,2,139009,121832,87.6432,29.7441
88,3,139009,121832,87.6432,29.7441
88,4,139009,121832,87.6432,29.7441
88,5,139009,121832,87.6432,29.7441
88,total,834054,730992,87.6432,178.4648
89,0,137774,120240,87.2734,29.3555
89,1,137774,120240,87.2734,29.3555
89,2,137774,120240,87.2734,29.3555
89,3,137774,120240,87.2734,29.3555
89,4,137774,120240,87.2734,29.3555
89,5,137774,120240,87.2734,29.3555
89,total,826644,721440,87.2734,176.1328
90,0,138729,121962,87.9138,29.7759
90,1,138729,121962,87.9138,29.7759
90,2,138729,121962,87.9138,29.7759
90,3,138729,121962,87.9138,29.7759
90,4,138729,121962,87.9138,29.7759
90,5,138729,121962,87.9138,29.7759
90,total,832374,731772,87.9138,178.6553
91,0,138131,121112,87.6791,29.5684
91,1,138131,121112,87.6791,29.5684
91,2,138131,121112,87.6791,29.5684
91,3,138131,121112,87.6791,29.5684
91,4,138131,121112,87.6791,29.5684
91,5,138131,121112,87.6791,29.5684
91,total,828786,726672,87.6791,177.4102
92,0,139153,122474,88.0139,29.9009
92,1,139153,122474,88.0139,29.9009
92,2,139153,122474,88.0139,29.9009
92,3,139153,122474,88.0139,29.9009
92,4,139153,122474,88.0139,29.9009
92,5,139153,122474,88.0139,29.9009
92,total,834918,734844,88.0139,179.4053
93,0,138791,121952,87.8674,29.7734
93,1,138791,121952,87.8674,29.7734
93,2,138791,121952,87.8674,29.7734
93,3,138791,121952,87.8674,29.7734
93,4,138791,121952,87.8674,29.7734
93,5,138791,121952,87.8674,29.7734
93,total,832746,731712,87.8674,178.6406
94,0,138338,121270,87.6621,29.6069
94,1,138338,121270,87.6621,29.6069
94,2,138338,121270,87.6621,29.6069
94,3,138338,121270,87.6621,29.6069
94,4,138338,121270,87.6621,29.6069
94,5,138338,121270,87.6621,29.6069
94,total,830028,727620,87.6621,177.6416
95,0,139181,122588,88.0781,29.9287
95,1,139181,122588,88.0781,29.9287
95,2,139181,122588,88.0781,29.9287
95,3,139181,122588,88.0781,29.9287
95,4,139181,122588,88.0781,29.9287
95,5,139181,122588,88.0781,29.9287
95,total,835086,735528,88.0781,179.5723
96,0,138722,121970,87.9240,29.7778
96,1,138722,121970,87.9240,29.7778
96,2,138722,121970,87.9240,29.7778
96,3,138722,121970,87.9240,29.7778
96,4,138722,121970,87.9240,29.7778
96,5,138722,121970,87.9240,29.7778
96,total,832332,731820,87.9240,178.6670
97,0,138912,122013,87.8347,29.7883
97,1,138912,122013,87.8347,29.7883
97,2,138912,122013,87.8347,29.7883
97,3,138912,122013,87.8347,29.7883
97,4,138912,122013,87.8347,29.7883
97,5,138912,122013,87.8347,29.7883
97,total,833472,732078,87.8347,178.7300
98,0,138211,121000,87.5473,29.5410
98,1,138211,121000,87.5473,29.5410
98,2,138211,121000,87.5473,29.5410
98,3,138211,121000,87.5473,29.5410
98,4,138211,121000,87.5473,29.5410
98,5,138211,121000,87.5473,29.5410
98,total,829266,726000,87.5473,177.2461
99,0,138469,121371,87.6521,29.6316
99,1,138469,121371,87.6521,29.6316
99,2,138469,121371,87.6521,29.6316
99,3,138469,121371,87.6521,29.6316
99,4,138469,121371,87.6521,29.6316
99,5,138469,121371,87.6521,29.6316
99,total,830814,728226,87.6521,177.7896
100,0,138691,122081,88.0237,29.8049
100,1,138691,122081,88.0237,29.8049
100,2,138691,122081,88.0237,29.8049
