# model_name=layerwise_exchange_sync_sgd_bwd_client_1
# seed=1
# started_at=20260602-113512
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.3861800069759455,0.38326601965360374,0.7772478569637645,0.8510302847081964,0.9209659695625305,0.9646238684654236,0.8848039507865906,0.9950953125953674,0.5953142046928406,0.6893819570541382,0.7496088147163391,0.6957482099533081,0.7101024985313416,0.6807286739349365,0.6633529663085938,0.9917324781417847,0.9972706437110901,0.9930859804153442,0.9998297691345215,0.7802356481552124,0.7048189640045166,0.8570157289505005,0.7979004383087158,0.8048016428947449,0.7138823866844177,0.7207594513893127
2,0.23217170646577842,0.23108233416785545,0.8522426215085116,0.9091394760391929,0.9809768795967102,0.9913132190704346,0.9988974928855896,0.996181070804596,0.9337804317474365,0.8900361061096191,0.7870662808418274,0.7178286910057068,0.6971504092216492,0.6879921555519104,0.6934460997581482,0.9987131357192993,1.0,0.9999914765357971,0.9998043775558472,0.9644027948379517,0.9198870062828064,0.8898038864135742,0.8424913883209229,0.8842095136642456,0.7492619156837463,0.7519687414169312
3,0.21225480183898232,0.20668649312221643,0.8706337538632479,0.920507246797735,0.9871200323104858,0.9969512224197388,0.9977973699569702,0.9972692728042603,0.964746356010437,0.9083585143089294,0.8536036014556885,0.7280290722846985,0.7406339645385742,0.6880993247032166,0.7143625617027283,0.9999989867210388,0.9999798536300659,0.9999963641166687,0.9999760389328003,0.9681229591369629,0.9283018708229065,0.9382132887840271,0.8490580916404724,0.8879414200782776,0.7681176662445068,0.7858731746673584
4,0.20068326071429615,0.1969804671198924,0.8755670189857483,0.9239321351051331,0.9989837408065796,0.9994931817054749,0.9869281053543091,0.9934712052345276,0.9859402775764465,0.9447340965270996,0.8695651888847351,0.7199180126190186,0.7045454382896423,0.7200000286102295,0.7076579332351685,1.0,1.0,0.9999975562095642,0.9998635649681091,0.9818483591079712,0.9542823433876038,0.9511091113090515,0.8373140692710876,0.8639569282531738,0.797615110874176,0.7772664427757263
5,0.16641335667815083,0.17526971947302475,0.8877344781702216,0.937207742170854,0.9886831045150757,0.9829984903335571,0.9961389899253845,0.9945533871650696,0.9705882668495178,0.9514768123626709,0.8922287225723267,0.7168188691139221,0.7519747018814087,0.7941176891326904,0.725500226020813,0.9999969005584717,0.9997644424438477,0.9999536275863647,0.9999540448188782,0.9787227511405945,0.9752253890037537,0.9705702066421509,0.8366268277168274,0.8719527721405029,0.8936298489570618,0.7828883528709412
6,0.15820541114863707,0.16416854647747484,0.8943231756036932,0.9403195706280795,0.9989817142486572,0.9943963289260864,0.9934210777282715,0.9956379532814026,0.9814978241920471,0.9477534294128418,0.9112572073936462,0.7341635227203369,0.7077966332435608,0.8512355089187622,0.7214137315750122,0.9999958872795105,0.9999979734420776,0.9999679923057556,1.0,0.9762232899665833,0.9615733027458191,0.9740316271781921,0.8504989743232727,0.8793854713439941,0.9159261584281921,0.7859145998954773
7,0.14933194601297115,0.15607097090465738,0.8957649523561652,0.9427974820137024,1.0,0.9840452671051025,0.9983471035957336,0.9978142380714417,0.9756097197532654,0.9621332883834839,0.9257465600967407,0.7350608706474304,0.727142870426178,0.8499006032943726,0.6976139545440674,1.0,0.9998601675033569,0.9999975562095642,0.9998266696929932,0.9744160771369934,0.9724408388137817,0.9786657094955444,0.8512372970581055,0.8758981823921204,0.9320822358131409,0.7863475680351257
8,0.14257417108157763,0.14948616099318435,0.9003843069076538,0.9476038921963085,1.0,0.9979695081710815,0.9966996908187866,0.9956379532814026,0.9605488777160645,0.9634727835655212,0.9238782525062561,0.7399783134460449,0.7309858798980713,0.8975225687026978,0.6975335478782654,1.0,1.0,0.9999988079071045,0.9999818801879883,0.9788950085639954,0.9745544195175171,0.9776228666305542,0.856622576713562,0.8932181000709534,0.9526981115341187,0.7900510430335999
9,0.1423373736073717,0.14948178360435205,0.8958028392358259,0.9474704536524686,1.0,0.9954198598861694,0.9950576424598694,0.9967249035835266,0.966292142868042,0.9461014866828918,0.9341946244239807,0.7338877320289612,0.7076299786567688,0.8697414994239807,0.708781361579895,1.0,0.999992847442627,1.0,1.0,0.9823563098907471,0.9620380997657776,0.9846326112747192,0.8607495427131653,0.8874416947364807,0.9551023840904236,0.7898615002632141
10,0.13451450185495967,0.13811693177873002,0.9126600839874961,0.9543268572200428,0.9989837408065796,0.9964413046836853,0.9972481727600098,0.9978142380714417,0.9739129543304443,0.9457201957702637,0.9387264251708984,0.7581849694252014,0.7980691194534302,0.9012023210525513,0.7329574823379517,0.9999938011169434,1.0,0.9999963641166687,0.999997615814209,0.9907609820365906,0.9711990356445312,0.9823523759841919,0.8709986805915833,0.9031497836112976,0.9765049815177917,0.8026418089866638
