# model_name=local_baseline_client_2
# seed=3
# started_at=20260423-090455
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.44580235150923214,0.4517588397496091,0.741614349863746,0.7650340280749581,0.9538461565971375,0.9610154032707214,0.9893924593925476,0.9962049126625061,0.42828282713890076,0.591928243637085,0.7366504669189453,0.654275119304657,0.5469521880149841,0.6439393758773804,0.6552706956863403,0.9856009483337402,0.9819039702415466,1.0,1.0,0.40114137530326843,0.6155226826667786,0.8035243153572083,0.6846815347671509,0.6152454614639282,0.672447681427002,0.655306339263916
2,0.37470416204038876,0.38769678441283867,0.7696628380905498,0.8158685294064608,0.9546716213226318,0.9580292105674744,0.9990262985229492,1.0,0.438502699136734,0.6401734352111816,0.7166546583175659,0.7344434857368469,0.7131428122520447,0.6589786410331726,0.6526683568954468,0.9883099794387817,0.991849958896637,1.0,1.0,0.4198201298713684,0.6517120003700256,0.8584609031677246,0.8432887196540833,0.831159770488739,0.701896071434021,0.6880562901496887
3,0.36987968503710733,0.3837203567143481,0.7669829401102933,0.8126156059178439,0.9535315632820129,0.9599272012710571,1.0,1.0,0.4945904016494751,0.6037036776542664,0.7551361322402954,0.693965494632721,0.6436567306518555,0.6734317541122437,0.6588693857192993,0.9940083026885986,0.9985848665237427,1.0,1.0,0.4690762162208557,0.6427761912345886,0.8495600819587708,0.8195563554763794,0.7590147256851196,0.7157370448112488,0.6904578804969788
4,0.333781279928713,0.35897555205483084,0.7794042934070934,0.8209207057952881,0.9636363983154297,0.982425332069397,0.9932236671447754,0.9803921580314636,0.5318725109100342,0.6815330982208252,0.7194148302078247,0.7020484209060669,0.692307710647583,0.6610879302024841,0.6655051708221436,0.994890570640564,0.9990527629852295,1.0,0.9999927282333374,0.5676608681678772,0.6657785177230835,0.8459649085998535,0.8033168911933899,0.7698990702629089,0.6975614428520203,0.6860100030899048
5,0.2917286237320268,0.30834695241748733,0.8162627382711931,0.8672420382499695,0.9700815677642822,0.973118245601654,0.9932236671447754,0.992438554763794,0.8427876830101013,0.7399843335151672,0.7328571677207947,0.7254725694656372,0.7043581008911133,0.6551094651222229,0.6494587659835815,0.9953991174697876,0.9966278076171875,1.0,0.9999818801879883,0.9135286211967468,0.8061906099319458,0.8660528659820557,0.8169240951538086,0.7786655426025391,0.6759884357452393,0.6903034448623657
6,0.25366266976638013,0.2686351634270652,0.8278753811662848,0.8827782273292542,0.9537925124168396,0.9822379946708679,0.9818181991577148,0.9961977601051331,0.9099379181861877,0.8051064610481262,0.7684211134910583,0.7233047485351562,0.6524520516395569,0.6712211966514587,0.6621392369270325,0.9953799247741699,0.9994469881057739,0.9998635053634644,0.9999710321426392,0.9417008757591248,0.8575360178947449,0.8804894089698792,0.8369395732879639,0.7801345586776733,0.7147600054740906,0.7043386101722717
7,0.2554626146712935,0.27110149147605245,0.827338532968001,0.8829071196642789,0.9796279668807983,0.989399254322052,0.991304337978363,0.992438554763794,0.9070512056350708,0.789328396320343,0.7478474974632263,0.7313552498817444,0.6380134224891663,0.6742756962776184,0.6600822806358337,0.9985418915748596,0.9996894598007202,1.0,0.9999344944953918,0.9140487909317017,0.8670947551727295,0.8649580478668213,0.8336356282234192,0.7968100309371948,0.7219375371932983,0.7153276801109314
8,0.2481076817914664,0.26656431953112286,0.8310947851701216,0.8808737722310153,0.9712292551994324,0.9964849948883057,0.9790076613426208,0.9933774471282959,0.9290322661399841,0.7865384817123413,0.7659838199615479,0.7150749564170837,0.650143027305603,0.6772046685218811,0.6779660582542419,0.998828113079071,0.9999724626541138,0.9998692870140076,1.0,0.9307888746261597,0.8664216995239258,0.8687731027603149,0.8063580393791199,0.7653305530548096,0.727791965007782,0.725477397441864
9,0.2575389817536595,0.2695005843814747,0.8339597366072915,0.8987700180573897,0.9847533106803894,0.9794459342956543,1.0,0.9961977601051331,0.8929110169410706,0.810126543045044,0.7253731489181519,0.7527471780776978,0.7066667079925537,0.6743849515914917,0.65095055103302,0.9993377923965454,0.9970004558563232,1.0,0.9998416900634766,0.9675610661506653,0.9057635068893433,0.882541835308075,0.8452622294425964,0.8311054706573486,0.7532087564468384,0.7048473954200745
10,0.2181286466767989,0.24102473212723996,0.8485705364834178,0.8954067013480447,0.9866666793823242,0.9947643876075745,0.9922630190849304,0.9943181276321411,0.9379968047142029,0.8848384618759155,0.7812080383300781,0.7410881519317627,0.6889153122901917,0.6767036318778992,0.6555132865905762,0.9992304444313049,0.9998003840446472,0.9999924302101135,0.9993520975112915,0.9162980318069458,0.9204575419425964,0.8912668228149414,0.8391848206520081,0.8125503063201904,0.7396144270896912,0.7317264080047607
11,0.22309215628957174,0.24019308093169844,0.8431983969428323,0.8993193669752642,0.9884238839149475,0.9803571105003357,0.9884393215179443,0.9990485310554504,0.9391025900840759,0.8869565725326538,0.790865421295166,0.7076700925827026,0.6495726704597473,0.6684733629226685,0.6762728095054626,0.9995211958885193,0.9999213814735413,0.9999961853027344,0.9999963641166687,0.9570634365081787,0.9351900219917297,0.8961858749389648,0.8256825804710388,0.7972109317779541,0.7445897459983826,0.7371553182601929
12,0.2114495653344924,0.2308883217367454,0.8515581271865151,0.9037799401716753,0.9648505449295044,0.9739443063735962,0.9980545043945312,1.0,0.9500805139541626,0.8832913637161255,0.8237523436546326,0.7323026657104492,0.675675630569458,0.6963350772857666,0.6688524484634399,0.9966625571250916,0.999847412109375,1.0,1.0,0.9785754680633545,0.9346171021461487,0.9215435981750488,0.8317824006080627,0.7982538342475891,0.7596083879470825,0.7206885814666748
13,0.23223727327513408,0.2560743927807633,0.8522233312780206,0.9065198085524819,0.9928443431854248,0.9646419286727905,0.9990262985229492,0.9894129037857056,0.9556649923324585,0.8578199744224548,0.7949615716934204,0.7424812316894531,0.7288378477096558,0.6648575067520142,0.6839080452919006,0.9998704791069031,0.9999311566352844,1.0,0.9999671578407288,0.9558646082878113,0.9201710820198059,0.9103302955627441,0.8456150889396667,0.8365716338157654,0.7735321521759033,0.729864239692688
14,0.1919558823108673,0.22171885059125523,0.8588623187758706,0.9060700210657987,0.9864986538887024,0.9884853959083557,0.9980545043945312,1.0,0.9411765336990356,0.9020270109176636,0.8134679794311523,0.747116208076477,0.7170263528823853,0.6896012425422668,0.6640316247940063,0.9998611807823181,0.9993405938148499,1.0,1.0,0.9395930171012878,0.9373155832290649,0.9194393754005432,0.8389986157417297,0.8244321942329407,0.7772310376167297,0.7305586338043213
15,0.2030008611908878,0.2279675473233027,0.8537465929985046,0.9058319221843373,0.9819167852401733,1.0,0.9980545043945312,0.9933774471282959,0.9441786408424377,0.8879668116569519,0.8157444596290588,0.7122676372528076,0.6804123520851135,0.7027841210365295,0.6745097637176514,0.9996435642242432,1.0,0.9999695420265198,1.0,0.9318038821220398,0.9216156005859375,0.9231737852096558,0.8348208069801331,0.8178799748420715,0.8058540225028992,0.7293899655342102
16,0.20377831046121667,0.2364041369979534,0.8484535217285156,0.9052540551532399,0.9754322171211243,0.9785775542259216,0.9990262985229492,0.9813084006309509,0.9034370183944702,0.8788396120071411,0.8362460136413574,0.7213114500045776,0.659069299697876,0.7129276990890503,0.6868131756782532,0.9994552135467529,0.9998865127563477,0.9999886155128479,0.9999375939369202,0.9287329316139221,0.9061900973320007,0.9313073754310608,0.8353928327560425,0.8280511498451233,0.795215904712677,0.7336363792419434
17,0.21391292817621346,0.2460778006702236,0.8402240764011036,0.9019301046024669,0.9772933721542358,0.9739443063735962,0.9990243911743164,0.9990485310554504,0.9272152185440063,0.8657718300819397,0.8046512007713318,0.7182992100715637,0.6552053689956665,0.6736842393875122,0.6483271718025208,0.9995692372322083,0.9998133182525635,1.0,0.9999963641166687,0.9521664381027222,0.908876895904541,0.9118251204490662,0.8492726683616638,0.83211749792099,0.7565995454788208,0.7109940648078918
18,0.1923330088695848,0.2285104621130069,0.856314561583779,0.909717397256331,0.9946808815002441,0.9884853959083557,0.9951503276824951,0.9971401691436768,0.9235569834709167,0.8802177906036377,0.8377104997634888,0.712051510810852,0.6811926960945129,0.7364457845687866,0.6728281378746033,0.9999369978904724,0.9998548030853271,1.0,0.9999927282333374,0.9456713795661926,0.9278671741485596,0.9318543076515198,0.8203853368759155,0.8059900999069214,0.858617901802063,0.7167206406593323
19,0.1945488031370094,0.21806507084511734,0.8637136546048251,0.9091909202662382,0.9920704364776611,0.9902740716934204,0.9893924593925476,0.9990466833114624,0.9626016616821289,0.9189188480377197,0.8428217172622681,0.743500828742981,0.686210572719574,0.7114967703819275,0.6645161509513855,0.9998899698257446,0.9999604821205139,0.9999961853027344,1.0,0.9608877897262573,0.9504641890525818,0.9338731169700623,0.8182392120361328,0.7671995759010315,0.8358663320541382,0.7347232699394226
20,0.18113633796393153,0.21678643613998227,0.8613494092767889,0.9149564558809454,0.9833186268806458,0.992167055606842,0.980879545211792,0.9896323680877686,0.901065468788147,0.8910729289054871,0.8529223203659058,0.7449957132339478,0.7128027677536011,0.7562018632888794,0.6697848439216614,0.9995412826538086,0.9999518394470215,0.9998828768730164,1.0,0.9567926526069641,0.9460665583610535,0.935675859451294,0.8358829617500305,0.8298197984695435,0.8435841202735901,0.7173230648040771
21,0.1742188338055668,0.21572317553928075,0.8696750402450562,0.9144239804961465,0.9919427037239075,0.9912126660346985,0.9980545043945312,0.9942857027053833,0.9440789818763733,0.9160305857658386,0.8575361371040344,0.7361854910850525,0.723294734954834,0.7845117449760437,0.6292921900749207,0.9998860359191895,0.9997606873512268,1.0,0.9997538328170776,0.9483597874641418,0.9335117340087891,0.939387321472168,0.8335586786270142,0.809627115726471,0.8729760050773621,0.7218425869941711
