# model_name=local_baseline_client_4
# seed=4
# started_at=20260319-100707
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6484939811426566,0.6433037005433249,0.6288588534701954,0.9105691909790039,0.6718750596046448,0.7704081535339355,0.7747035622596741,0.44368600845336914,0.469696968793869,0.5402597188949585,0.6180048584938049,0.41925469040870667,0.6410256624221802,0.6579635143280029
2,0.5219110801679279,0.5142770587851148,0.6791344366290353,0.8144578337669373,0.9071037769317627,0.7549999952316284,0.8875740170478821,0.4307692348957062,0.6029723882675171,0.6185101866722107,0.6000000238418579,0.5610560774803162,0.6524823307991028,0.6405529379844666
3,0.42571174108653986,0.42656766132477225,0.7506066723303362,0.9537572860717773,0.9631901979446411,0.9207317233085632,0.9771986603736877,0.5130111575126648,0.5963060855865479,0.7407407164573669,0.6799116730690002,0.599439799785614,0.6532951593399048,0.6590909361839294
4,0.4253656151097849,0.43015051588005976,0.7390289225361564,0.9768786430358887,0.8947368264198303,0.9263803958892822,0.9636963605880737,0.4735375940799713,0.6061947345733643,0.6869918704032898,0.6397849321365356,0.6301369667053223,0.6683292388916016,0.6626505851745605
5,0.3964823893997647,0.4078706227174593,0.7607451352206144,0.9386503100395203,0.9101123809814453,0.9837133884429932,0.9740260243415833,0.6486486196517944,0.5896806120872498,0.7142857909202576,0.6554216742515564,0.6413994431495667,0.6625766754150391,0.649681568145752
6,0.41906393498455713,0.4449945842864316,0.7548888271505182,0.9378882646560669,0.9404388666152954,0.9966996908187866,0.9762711524963379,0.6719367504119873,0.5196374654769897,0.7140783667564392,0.6545454859733582,0.5650224089622498,0.6627219319343567,0.664536714553833
7,0.3627168932092299,0.3761301658022294,0.7702268958091736,0.939393937587738,0.9375,0.9869281053543091,0.9933774471282959,0.7112970948219299,0.569060742855072,0.7120622396469116,0.6887417435646057,0.6377708911895752,0.6600000262260437,0.6363636255264282
8,0.374245685010875,0.3932824286299014,0.7697922966697,0.9316770434379578,0.9625360369682312,0.9966777563095093,0.9615384340286255,0.7111111283302307,0.5974025726318359,0.7154742479324341,0.6721991896629333,0.6227847933769226,0.6626506447792053,0.6336634159088135
9,0.35001916294797847,0.3674680752081609,0.7801461003043435,0.9447852969169617,0.9578313827514648,0.9901639223098755,0.9933774471282959,0.7589285969734192,0.6157112121582031,0.6845360398292542,0.6798029541969299,0.6564417481422424,0.6451612710952759,0.6548672318458557
10,0.36608856238356424,0.3787803271494874,0.7598184509710832,0.9081080555915833,0.9600000381469727,0.9014925360679626,0.9615384340286255,0.8217821717262268,0.5891472697257996,0.6451612710952759,0.6319018602371216,0.640350878238678,0.6666666865348816,0.6318537592887878
11,0.34649535094926115,0.3678031560136091,0.7839068987152793,0.9425981640815735,0.9308175444602966,0.9741935133934021,0.9832776188850403,0.8292683362960815,0.5983827114105225,0.7383015155792236,0.6828282475471497,0.6420454382896423,0.6524823307991028,0.6487804651260376
12,0.32216765464992697,0.36094150381897566,0.8003366156057878,0.934984564781189,0.9437500238418579,0.9966996908187866,1.0,0.970059871673584,0.602094292640686,0.7226276993751526,0.6709677577018738,0.6434316635131836,0.6483179926872253,0.670769214630127
13,0.3419950873206515,0.3699816023537872,0.7735040783882141,0.8972972631454468,0.943396270275116,0.8908554911613464,0.9898989796638489,0.954023003578186,0.5491329431533813,0.7234042286872864,0.6600397229194641,0.5904761552810669,0.6601467728614807,0.6498740315437317
14,0.4242271577546356,0.4420959024254335,0.7597597349773754,0.9108280539512634,0.9404388666152954,0.965753436088562,1.0,0.568561851978302,0.5944797992706299,0.6867469549179077,0.7020201683044434,0.685512363910675,0.6449511051177979,0.6580644845962524
15,0.3251911247542145,0.36254913227273783,0.7991517402909019,0.9378882646560669,0.9235293865203857,1.0,0.9900989532470703,0.9764705896377563,0.6019417643547058,0.7262357473373413,0.6741071343421936,0.6292134523391724,0.658227801322937,0.6729560494422913
16,0.32791506653531977,0.34196179656807435,0.791936608878049,0.944444477558136,0.9535603523254395,0.9966996908187866,1.0,0.8585858941078186,0.5776699185371399,0.7047244310379028,0.6757990717887878,0.6515581011772156,0.672042965888977,0.676217794418335
17,0.31821136488280166,0.3494673931817396,0.7963447950103066,0.9378882646560669,0.9729729890823364,0.9966996908187866,0.9836065173149109,0.9171974658966064,0.5995623469352722,0.6794055104255676,0.6799999475479126,0.6610644459724426,0.6686390042304993,0.6627565622329712
18,0.32556157270702746,0.3410099354358988,0.7918101711706682,0.9411765336990356,0.9529411196708679,1.0,0.9836065173149109,0.8374384045600891,0.5955555438995361,0.712598443031311,0.6751918196678162,0.6970683932304382,0.6666666865348816,0.6476684212684631
19,0.4139857007002612,0.42274055912954,0.7704179666259072,0.9704141616821289,0.9333333373069763,0.9837133884429932,0.916967511177063,0.6538461446762085,0.6082474589347839,0.7186441421508789,0.6924940347671509,0.7128027677536011,0.6606334447860718,0.6235012412071228
20,0.3301836521663797,0.3547287000428646,0.7977665825323625,0.9390243887901306,0.9470404386520386,0.9741935133934021,1.0,0.9438201785087585,0.5797101259231567,0.7194244861602783,0.6834381222724915,0.628272294998169,0.6758241653442383,0.684684693813324
21,0.335007137606997,0.3752022270215761,0.791312423619357,0.9382716417312622,0.976331353187561,0.9966996908187866,0.9740260243415833,0.9125000238418579,0.593406617641449,0.7292993664741516,0.6787878274917603,0.588505744934082,0.6704545617103577,0.6461538076400757
22,0.3451518706225474,0.4013641643961635,0.7862289114431902,0.9378882646560669,0.9532710313796997,1.0,0.9933774471282959,0.9497206211090088,0.5539358854293823,0.7079037427902222,0.6450381278991699,0.6109660267829895,0.6449511051177979,0.6514657735824585
23,0.31447383816089103,0.3460383507636709,0.809834973378615,0.9378882646560669,0.9509202241897583,1.0,0.9900989532470703,0.9707602262496948,0.6136363744735718,0.7255638837814331,0.6855791807174683,0.6797385215759277,0.6707692742347717,0.6832298040390015
24,0.31568812585751943,0.32978533604823124,0.7992645881392739,0.939393937587738,0.9669670462608337,0.9934210777282715,0.9966777563095093,0.9340659379959106,0.5982532501220703,0.7006109952926636,0.6804124116897583,0.6501548290252686,0.6614986658096313,0.6704545617103577
25,0.3027378863424336,0.3331814491420711,0.8032846071503379,0.9378882646560669,0.9760478734970093,1.0,0.9933774471282959,0.9659090638160706,0.5944584608078003,0.7226276993751526,0.6512702107429504,0.6666666269302368,0.6456692814826965,0.6822157502174377
26,0.31495831209585207,0.3380044269999233,0.8047593832015991,0.9378882646560669,0.9503105282783508,1.0,0.9966777563095093,0.944444477558136,0.6054279804229736,0.7077534794807434,0.6917293071746826,0.675159215927124,0.6554622054100037,0.6875
27,0.30061891371503885,0.3332047297867066,0.8001233285123651,0.9378882646560669,0.9849849939346313,1.0,0.9933774471282959,0.9575757384300232,0.5897435545921326,0.7252746820449829,0.6622516512870789,0.6430516839027405,0.6699028611183167,0.637305736541748
28,0.2960021312083673,0.3238116478017711,0.8077297589995645,0.9411765336990356,0.9910979866981506,1.0,0.9900989532470703,0.9497206211090088,0.6053268909454346,0.7101727724075317,0.6870588660240173,0.6875,0.6636568307876587,0.659217894077301
29,0.29755047510523314,0.3375143585675353,0.7953565120697021,0.9454545378684998,0.9853372573852539,1.0,0.9615384340286255,0.9397590756416321,0.5857519507408142,0.7275986075401306,0.6470587849617004,0.6402116417884827,0.6650485396385193,0.6511628031730652
30,0.3019332738644486,0.32463971518595286,0.8124808777462352,0.957575798034668,0.9910979866981506,0.9966996908187866,0.9966777563095093,0.9707602262496948,0.6086956262588501,0.6825054287910461,0.7100000381469727,0.6838709712028503,0.6589326858520508,0.6804734468460083
31,0.3252528283027334,0.3505240325534016,0.785813651301644,0.936170220375061,0.877284586429596,1.0,0.9677419066429138,0.9651163220405579,0.6000000238418579,0.644859790802002,0.6463415026664734,0.6831275820732117,0.6666666269302368,0.6566416025161743
32,0.31386538459620344,0.3714944664491426,0.7979607582092285,0.9378882646560669,0.9567901492118835,1.0,1.0,0.9545454382896423,0.5730336904525757,0.7285714745521545,0.6558045148849487,0.6312997341156006,0.6583850979804993,0.6812499761581421
33,0.3776354110569035,0.4527326121242768,0.7637045816941694,0.9305136203765869,0.9437500238418579,0.9837133884429932,0.9831649661064148,0.6461538672447205,0.568965494632721,0.7372013926506042,0.6653306484222412,0.623711347579956,0.65727698802948,0.6609686613082886
34,0.3036255136542364,0.34914746388382867,0.8079187761653553,0.9378882646560669,0.9724770784378052,1.0,0.9966555237770081,0.9824561476707458,0.5870646834373474,0.7099236249923706,0.6812652349472046,0.6712802648544312,0.6687306761741638,0.6793650388717651
35,0.32357931366754233,0.35693286394854207,0.7877938909964128,0.9378882646560669,0.9105691313743591,0.9966777563095093,0.9287925362586975,0.8808289766311646,0.6189473271369934,0.6906780004501343,0.6903553009033203,0.695035457611084,0.6569343209266663,0.6590257287025452
36,0.31431903237596565,0.3370797917383526,0.8040848320180719,0.9544073343276978,0.981927752494812,0.9934210777282715,0.9900989532470703,0.9600000381469727,0.5821325182914734,0.7314662337303162,0.67083340883255,0.6439790725708008,0.6700000762939453,0.6666666865348816
37,0.32591684466108267,0.34819411083098945,0.7903049208901145,0.9418960809707642,0.9464788436889648,0.9767442345619202,0.9646301865577698,0.944444477558136,0.5974026322364807,0.6942800283432007,0.6748166680335999,0.6780626177787781,0.6391304135322571,0.6354679465293884
38,0.30857048852522984,0.334663188785588,0.7973057681863959,0.9355742931365967,0.991044819355011,0.9378882646560669,0.9933774471282959,0.9385474920272827,0.623501181602478,0.7111111283302307,0.6787330508232117,0.6404834389686584,0.6620046496391296,0.6580976843833923
39,0.3196493442452282,0.3615536368221318,0.7948489622636274,0.9378882646560669,0.9467085003852844,1.0,0.9966555237770081,0.8900523781776428,0.6015830636024475,0.70652174949646,0.6554622054100037,0.6626505851745605,0.6628894805908203,0.6829268336296082
40,0.3008608592554517,0.33054488569224644,0.8025112368843772,0.944444477558136,0.9661538600921631,0.9966996908187866,1.0,0.9659090638160706,0.599078357219696,0.7085714936256409,0.683371365070343,0.6353591084480286,0.6558139324188232,0.6722222566604614
41,0.31096612204105484,0.3375642256452403,0.7990256385369734,0.944444477558136,0.9882352948188782,0.9966996908187866,0.9708737730979919,0.977011501789093,0.5995893478393555,0.6465517282485962,0.6630727648735046,0.6692014932632446,0.6577777862548828,0.6758241653442383
42,0.2890789616818822,0.31897598718284464,0.812182914127003,0.9483282566070557,0.981927752494812,0.9934210777282715,0.9966777563095093,0.9941520690917969,0.6063569784164429,0.7167629599571228,0.6743119955062866,0.6765577793121338,0.6556603312492371,0.6898550987243652
43,0.2856188889216939,0.3228941249874754,0.8117394772442904,0.944444477558136,0.9880239367485046,1.0,1.0,0.9826589822769165,0.616136908531189,0.7075098752975464,0.663774311542511,0.6850153207778931,0.6619047522544861,0.6796656847000122
44,0.2829693848386817,0.3142353783506866,0.8120961568572305,0.9698795080184937,0.997032642364502,0.9934210777282715,0.9966777563095093,0.9604520201683044,0.609929084777832,0.7245283722877502,0.6622516512870789,0.6793650984764099,0.6728538274765015,0.6666666865348816
45,0.2915257728427922,0.3214072459881459,0.8026727546345104,0.957317054271698,0.9795917868614197,0.9934210777282715,0.9868420958518982,0.9826589822769165,0.6114649772644043,0.6638298034667969,0.6580311059951782,0.688524603843689,0.6563193202018738,0.6513994932174683
46,0.283466617011149,0.3186991486527504,0.8138107223944231,0.9541284441947937,0.991044819355011,0.9934210777282715,0.9933774471282959,0.9826589822769165,0.6179245114326477,0.718045175075531,0.6695464253425598,0.6764705777168274,0.665083110332489,0.6902173757553101
47,0.28156477530068214,0.3190737582743168,0.813225735317577,0.9509202241897583,0.997032642364502,0.9966996908187866,0.9900989532470703,0.977011501789093,0.6094807982444763,0.7134502530097961,0.6790698170661926,0.6881029009819031,0.6733166575431824,0.6702996492385864
48,0.2810724637923984,0.31546912280791395,0.8076508695429022,0.970588207244873,0.9940119385719299,0.9773463010787964,0.9933333396911621,0.9714285731315613,0.6100917458534241,0.712909460067749,0.6948357224464417,0.6647058129310608,0.6589861512184143,0.6359223127365112
49,0.29722469848230343,0.3427885163267818,0.8045181957158175,0.9378882646560669,0.9682996869087219,1.0,0.9868420958518982,0.976190447807312,0.6126914620399475,0.6972111463546753,0.6938775181770325,0.6558442115783691,0.6628242135047913,0.6580311059951782
50,0.296445494890213,0.3462262173311426,0.8001224236054854,0.9415384531021118,0.9629629254341125,1.0,1.0,0.9289616942405701,0.5660377740859985,0.7306967973709106,0.6652452349662781,0.6391184329986572,0.6807388067245483,0.6860465407371521
51,0.2896912586798362,0.31991047044412807,0.8095429810610685,0.9515151977539062,0.9970149397850037,1.0,0.9933774471282959,0.9659090638160706,0.6021052598953247,0.7125505208969116,0.6738544702529907,0.6851211786270142,0.6534216403961182,0.6701030731201172
52,0.2951426808713773,0.33884014492734854,0.8051198070699518,0.9411765336990356,0.9824560880661011,1.0,0.9646301865577698,0.9497206211090088,0.5969387292861938,0.7340824007987976,0.691796064376831,0.6475644707679749,0.6580976843833923,0.6898550987243652
53,0.2924929270059417,0.3198882063594433,0.8072047667069868,0.9422491788864136,0.9695121645927429,1.0,0.9933774471282959,0.9497206211090088,0.6135265827178955,0.713178277015686,0.6898148059844971,0.7055016160011292,0.6636770963668823,0.6386946439743042
54,0.2973722084399757,0.3468252128554047,0.8062745766206221,0.9378882646560669,0.9724770784378052,1.0,1.0,0.9550561904907227,0.5845271944999695,0.7193973064422607,0.674008846282959,0.6565349102020264,0.6706231236457825,0.6985074281692505
55,0.30092859079531575,0.3308543094254415,0.7957329262386669,0.9489489197731018,0.9940119385719299,0.9901639223098755,0.9836065173149109,0.8808289766311646,0.5634517073631287,0.7392857074737549,0.6538461446762085,0.664536714553833,0.6574585437774658,0.6769230961799622
56,0.30142635161723563,0.3623215429826614,0.8063851215622642,0.9345794320106506,0.9724770784378052,0.9966777563095093,1.0,0.944444477558136,0.5988700985908508,0.7348353266716003,0.6784922480583191,0.6606606841087341,0.6568915247917175,0.692307710647583
57,0.3422127643309602,0.40849951172093735,0.7866079427979209,0.9298245906829834,0.9532710313796997,0.9679487347602844,0.9966777563095093,0.7571429014205933,0.6308724880218506,0.7171903848648071,0.6984126567840576,0.6705882549285889,0.6570743322372437,0.6736842393875122
58,0.3153673021071548,0.344893615070833,0.7927266250957142,0.9325153827667236,0.9681159257888794,1.0,0.9202454090118408,0.9497206211090088,0.5955334901809692,0.7004048228263855,0.6636155843734741,0.6538461446762085,0.6552567481994629,0.6807387471199036
59,0.2966316461016279,0.3225733914506545,0.8116795908321034,0.9378882646560669,0.988095223903656,1.0,0.9836065173149109,0.9497206211090088,0.6120689511299133,0.7117297053337097,0.6954314708709717,0.700336754322052,0.6534653902053833,0.6961326003074646
60,0.2866778705645045,0.3253094156400873,0.8093417286872864,0.9411765336990356,0.9910979866981506,1.0,0.9868420958518982,0.9659090638160706,0.6132723093032837,0.6998012065887451,0.6911764740943909,0.6936026811599731,0.6566416025161743,0.663239061832428
61,0.287986028030378,0.322892035256832,0.8062104745344683,0.9411765336990356,0.985163152217865,1.0,0.9966777563095093,0.9604520201683044,0.621004581451416,0.7196969985961914,0.6931567192077637,0.6430516839027405,0.6699267029762268,0.6380090713500977
62,0.2832539712070325,0.32490995302112824,0.8086257089268077,0.9378882646560669,0.991044819355011,1.0,0.9900989532470703,0.977011501789093,0.6052631735801697,0.7316176891326904,0.6876404881477356,0.6478872895240784,0.6682027578353882,0.6582278609275818
63,0.2871342660637077,0.32048140879071085,0.8053152398629622,0.9271137118339539,0.9882352948188782,0.9934210777282715,0.9803921580314636,0.977011501789093,0.6150234341621399,0.7168317437171936,0.6779661178588867,0.6666666865348816,0.6606334447860718,0.6551724672317505
64,0.29920739077646796,0.3460127421475332,0.8074536648663607,0.9425981640815735,0.9693251252174377,1.0,1.0,0.9518072009086609,0.6199095249176025,0.6893787384033203,0.6683291792869568,0.6838709712028503,0.6720867156982422,0.684684693813324
65,0.2907235543662255,0.3243572525475003,0.8066287690942938,0.939393937587738,0.990990936756134,1.0,0.9801324605941772,0.9714285731315613,0.581333339214325,0.7242646813392639,0.6969696879386902,0.6516854166984558,0.6700507998466492,0.6666666269302368
66,0.29372150307401607,0.3205078605801687,0.8091698397289623,0.9498525261878967,0.9940828680992126,1.0,0.9803921580314636,0.9550561904907227,0.6129754185676575,0.7072691917419434,0.6859903335571289,0.7084871530532837,0.6651583909988403,0.6416040062904358
67,0.2778030339662635,0.31656798982838974,0.8169583786617626,0.9480122327804565,0.9940476417541504,1.0,0.9966777563095093,0.9883721470832825,0.6127451658248901,0.7134502530097961,0.6928406357765198,0.6731391549110413,0.6855670213699341,0.6816901564598083
68,0.2744900968096672,0.3261671739980715,0.8123714490370317,0.9509202241897583,0.9940119385719299,1.0,0.9966777563095093,0.9882352948188782,0.6093366146087646,0.7188081741333008,0.6741071343421936,0.6526945233345032,0.6683673858642578,0.6829268932342529
69,0.2765107748431897,0.31916782899734075,0.8126167113130743,0.9382716417312622,0.997032642364502,1.0,0.9966777563095093,0.977011501789093,0.6114943027496338,0.7175573110580444,0.682692289352417,0.688524603843689,0.6538461446762085,0.675675630569458
70,0.30693845696952365,0.3397596441004254,0.7926076433875344,0.9378882646560669,0.9818181991577148,1.0,0.9898989796638489,0.8499999642372131,0.6252772212028503,0.6935484409332275,0.6774941682815552,0.6818181276321411,0.6433260440826416,0.6376146674156189
71,0.28205002450614897,0.3392198495088367,0.8033183975653215,0.957317054271698,0.991150438785553,0.9966996908187866,0.9836065173149109,0.9192546606063843,0.6062052249908447,0.7134935855865479,0.684684693813324,0.6391184329986572,0.6614986658096313,0.6834734082221985
72,0.2731663811917699,0.327765787796143,0.8145350868051703,0.9378882646560669,0.991044819355011,1.0,0.9966777563095093,0.9714285731315613,0.6192660927772522,0.719535768032074,0.6866359114646912,0.6712802648544312,0.6731706857681274,0.6929578185081482
73,0.2736207451842247,0.3255438590815308,0.8099600130861456,0.947692334651947,0.9879518151283264,1.0,0.9966555237770081,0.977011501789093,0.6101694703102112,0.7292817831039429,0.6868250370025635,0.6391184329986572,0.6716417670249939,0.6632124781608582
74,0.2844089448998827,0.3367801233169136,0.8005789301612161,0.9378882646560669,0.9572649598121643,1.0,0.9615384340286255,0.977011501789093,0.607758641242981,0.6965376734733582,0.6848635077476501,0.6710962653160095,0.650831401348114,0.661577582359314
75,0.28041820526123046,0.34795716713874714,0.7965557629411871,0.944444477558136,0.991044819355011,1.0,0.9868420958518982,0.9759036302566528,0.5706371068954468,0.7133105993270874,0.6569646596908569,0.6214098930358887,0.660592257976532,0.6409638524055481
76,0.2712337469289062,0.31521492646921667,0.8123723810369318,0.9607250690460205,1.0,0.9966996908187866,0.9966777563095093,0.9941520690917969,0.6055045127868652,0.688524603843689,0.6867749094963074,0.6510066986083984,0.6713947653770447,0.684636116027832
77,0.2645887488618903,0.32304644008004746,0.8128108165480874,0.944444477558136,0.9970149397850037,1.0,0.9966777563095093,0.9883721470832825,0.6120482087135315,0.7148147821426392,0.6775700449943542,0.6883116960525513,0.653243899345398,0.6684210300445557
78,0.2676256499979474,0.3201784537472856,0.8084800405935808,0.9636363983154297,0.98525071144104,1.0,0.9836065173149109,0.9764705896377563,0.6056338548660278,0.7075098752975464,0.6903073787689209,0.670694887638092,0.6620689630508423,0.648101270198822
79,0.2639347900217826,0.3311648272593087,0.8076714223081415,0.944444477558136,0.9940119385719299,1.0,0.9966777563095093,0.9604520201683044,0.5885416269302368,0.7285974025726318,0.6637167930603027,0.6528189778327942,0.6736841797828674,0.6814404726028442
80,0.26500903783588237,0.32598316746020534,0.8151831464333967,0.9604862928390503,0.9853372573852539,1.0,0.9900989532470703,0.9941520690917969,0.6258822679519653,0.7323943972587585,0.6696428656578064,0.64462810754776,0.6751269102096558,0.6892654895782471
81,0.2870659558598055,0.3495749278352895,0.8063473918221213,0.9411765336990356,0.9597522616386414,1.0,0.9655172228813171,0.9941520690917969,0.5933504104614258,0.692783534526825,0.6987951993942261,0.6936026811599731,0.6548672318458557,0.6758241653442383
82,0.2933504738665502,0.3351520803543406,0.793933938850056,0.9609609842300415,0.9428571462631226,0.9837133884429932,0.9740260243415833,0.9714285731315613,0.5980392098426819,0.6929133534431458,0.6712962985038757,0.6476190686225891,0.6353467702865601,0.6550725102424622
83,0.279915444320495,0.3398904305532438,0.8035813840952787,0.9378882646560669,0.9597522616386414,1.0,1.0,0.9550561904907227,0.604774534702301,0.7249544262886047,0.6805845499038696,0.6415094137191772,0.6440678238868713,0.6908077597618103
84,0.27491803519222713,0.3286675447717719,0.8053018884225325,0.9509202241897583,0.9693251252174377,1.0,1.0,0.9826589822769165,0.5714285373687744,0.6855984330177307,0.6575343012809753,0.7073955535888672,0.6650246381759644,0.6684349775314331
