# model_name=fedavg_seed0
# seed=0
# started_at=20260319-191233
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7369985276962812,0.7350870343762103,0.59777693585916,0.7135856530883096,0.7689656019210815,0.9201095700263977,0.8562995791435242,0.8709734678268433,0.4058673083782196,0.551676869392395,0.1289159655570984,0.4677528440952301,0.31835928559303284,0.6469469666481018,0.6396788358688354,0.916031539440155,0.9853617548942566,0.9485043287277222,0.9870607256889343,0.38750019669532776,0.565625786781311,0.7811965942382812,0.4266313910484314,0.4844488799571991,0.6751660704612732,0.6919149160385132
2,0.6193916723405049,0.6181704065124427,0.7108346738598563,0.7332179031588815,0.9430851340293884,0.92099928855896,0.9571762681007385,0.9953969120979309,0.46799996495246887,0.5731963515281677,0.595734179019928,0.5701757669448853,0.4819077253341675,0.6490586400032043,0.6644511818885803,0.9864370822906494,0.9832512736320496,0.9990492463111877,0.9999105930328369,0.4611463248729706,0.5957410931587219,0.72394198179245,0.5373327732086182,0.39450085163116455,0.6864335536956787,0.6976521611213684
3,0.5428866152361635,0.5470006316195616,0.6959162517027422,0.758022503419356,0.9278969168663025,0.965106189250946,0.9157120585441589,0.9891433715820312,0.4785013794898987,0.6039259433746338,0.5015268325805664,0.5054212212562561,0.468292236328125,0.6518470048904419,0.647705614566803,0.9925615787506104,0.9952907562255859,1.0,1.0,0.5129996538162231,0.6093104481697083,0.7452844977378845,0.6083003878593445,0.4923590421676636,0.6845033764839172,0.6976377964019775
4,0.5174782602559953,0.5230779261879176,0.6603794693946838,0.7794225974516436,0.8157865405082703,0.9641371369361877,0.8109855651855469,0.992313802242279,0.41774335503578186,0.5927067995071411,0.49253174662590027,0.4898410737514496,0.3991691768169403,0.6486528515815735,0.6403061151504517,0.998545229434967,0.9952463507652283,1.0,1.0,0.6529200077056885,0.6058416366577148,0.7514841556549072,0.641623318195343,0.5500956773757935,0.6828439235687256,0.6950482726097107
5,0.49006900147640664,0.4943425365994452,0.669815412976525,0.7856897928498008,0.8380491137504578,0.981777548789978,0.8529722690582275,0.9939883947372437,0.4017028212547302,0.5914608836174011,0.5270593762397766,0.4905582070350647,0.39954254031181335,0.6502355337142944,0.6406228542327881,0.9989736080169678,0.9987242221832275,1.0,1.0,0.7379153966903687,0.6053647994995117,0.7464487552642822,0.6431006193161011,0.5381872057914734,0.6778845191001892,0.6959885954856873
6,0.46172749297522797,0.46617279492117625,0.6894611580805345,0.7879279960285533,0.9098442196846008,0.9797361493110657,0.9259055852890015,0.9928508996963501,0.467467725276947,0.5913466215133667,0.5291128754615784,0.4897625148296356,0.40127140283584595,0.65001380443573,0.6467609405517578,0.997350811958313,0.9979449510574341,1.0,1.0,0.777668297290802,0.6058168411254883,0.7353121042251587,0.6464555859565735,0.5239903330802917,0.6843297481536865,0.6983392834663391
7,0.46445107787520024,0.46762699332615665,0.6745423701676455,0.795172702182423,0.7839552164077759,0.9811712503433228,0.8665939569473267,0.9914496541023254,0.5242944955825806,0.5895694494247437,0.526210367679596,0.4661414325237274,0.4018899202346802,0.645754873752594,0.6429354548454285,0.9990087747573853,0.9977994561195374,1.0,1.0,0.8387592434883118,0.6061853766441345,0.7382368445396423,0.6553073525428772,0.5315181016921997,0.6844900250434875,0.6955945491790771
8,0.4237393102584741,0.4284116916202564,0.7084579521959479,0.7988333160226996,0.8887939453125,0.9631909132003784,0.9375770688056946,0.9984623789787292,0.690201461315155,0.5954258441925049,0.5515199303627014,0.4764852523803711,0.3952254056930542,0.649528443813324,0.6466268301010132,0.998754620552063,0.9956724643707275,1.0,1.0,0.8830136656761169,0.6056340336799622,0.7342614531517029,0.6531858444213867,0.5300361514091492,0.6866859793663025,0.6999222636222839
9,0.45059081781041493,0.4545634542124495,0.6796982884407043,0.8034560463645242,0.757716178894043,0.9741648435592651,0.8408494591712952,0.9948683381080627,0.6422523260116577,0.588767409324646,0.5543478727340698,0.4420027434825897,0.39658114314079285,0.642764687538147,0.6423661708831787,0.9995725154876709,0.9978662133216858,1.0,1.0,0.9086573123931885,0.6056274175643921,0.7365149855613708,0.6605701446533203,0.5438045859336853,0.6863469481468201,0.6990563869476318
10,0.4465172319185166,0.45021447519352986,0.6799564253200184,0.8034574497829784,0.7823533415794373,0.9822333455085754,0.899533212184906,0.9846184849739075,0.5764480829238892,0.5839393734931946,0.5437923073768616,0.4604024887084961,0.379566490650177,0.6447742581367493,0.6418592929840088,0.9994798302650452,0.9987010955810547,1.0,1.0,0.9174779057502747,0.6063333749771118,0.7359310388565063,0.6498906016349792,0.5483314394950867,0.6851941347122192,0.6966925263404846
