# model_name=fedavg_seed1
# seed=1
# started_at=20260319-200822
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7743237319155636,0.7772223490856063,0.5787776708602905,0.6700547662648287,0.8839946985244751,0.7935843467712402,0.9385492205619812,0.8200745582580566,0.0558047890663147,0.27091068029403687,0.42120474576950073,0.5581587553024292,0.40358901023864746,0.5927227735519409,0.6279608011245728,0.9711261987686157,0.9310333132743835,0.9967900514602661,0.9314841032028198,0.3326851725578308,0.534363865852356,0.5019938349723816,0.520577073097229,0.31720566749572754,0.6640663146972656,0.6692768335342407
2,0.6714383911009382,0.6766250794997493,0.704777097160166,0.7392657155340369,0.9574854969978333,0.9570140838623047,0.9998185038566589,1.0,0.3958398103713989,0.3926527500152588,0.677841067314148,0.6210700273513794,0.458871454000473,0.6277391314506531,0.6642157435417175,0.9799293279647827,0.9719889760017395,1.0,1.0,0.4766722619533539,0.5973707437515259,0.6903875470161438,0.6000187993049622,0.4361390471458435,0.6887790560722351,0.6906371116638184
3,0.5835786156165295,0.5885685712637407,0.7499785802581094,0.7809038487347689,0.9590679407119751,0.9570140838623047,1.0,0.9996231198310852,0.6276513338088989,0.48436546325683594,0.6835396885871887,0.6675662994384766,0.5568270683288574,0.6498936414718628,0.6642157435417175,0.9876003265380859,0.9774726033210754,1.0,1.0,0.637921154499054,0.6062257885932922,0.7334502935409546,0.6800298690795898,0.5849328637123108,0.6914578676223755,0.6908515691757202
4,0.5270423528912304,0.531224129246998,0.773358708078211,0.807322393764149,0.9590679407119751,0.9570140838623047,0.9998151659965515,1.0,0.7720497250556946,0.5799992680549622,0.6901048421859741,0.6608355045318604,0.5737022757530212,0.6501412391662598,0.6642157435417175,0.9915301203727722,0.9865250587463379,1.0,1.0,0.8397957682609558,0.6071036458015442,0.7510717511177063,0.6886013746261597,0.6324623823165894,0.6920240521430969,0.6914321780204773
5,0.48646070672624425,0.4908656957535559,0.7755678187717091,0.8170718388123945,0.9590679407119751,0.9570140838623047,1.0,1.0,0.8090348243713379,0.5501527786254883,0.7086923122406006,0.6649971008300781,0.5681775808334351,0.6498936414718628,0.6642157435417175,0.9917874336242676,0.9866809844970703,1.0,1.0,0.9640334844589233,0.6048425436019897,0.7567594647407532,0.6771911978721619,0.6215373873710632,0.6920315027236938,0.6929262280464172
6,0.44468250204791954,0.4478526143313877,0.7899010235613043,0.8221090869470076,0.9590679407119751,0.9581311941146851,1.0,1.0,0.9333858489990234,0.5942639112472534,0.6934885382652283,0.6509894728660583,0.585050642490387,0.6500565409660339,0.6644771695137024,0.9945707321166992,0.9965211749076843,1.0,1.0,0.9843829870223999,0.6022189855575562,0.7549044489860535,0.688144862651825,0.6389563679695129,0.6908621788024902,0.6926382184028625
7,0.4148291972021189,0.4181324770439234,0.7915028387849982,0.81999840519645,0.9590679407119751,0.9579364657402039,1.0,1.0,0.9601610898971558,0.5974089503288269,0.6897996664047241,0.6530680656433105,0.5747385025024414,0.6500140428543091,0.6643365025520325,0.9967401623725891,0.9985346794128418,1.0,1.0,0.9908134341239929,0.6032134294509888,0.7553418874740601,0.6733058094978333,0.6104652881622314,0.6944142580032349,0.6971535086631775
8,0.4081709479892647,0.4113699436130459,0.7919688278978522,0.8242505897175182,0.9594329595565796,0.9583343267440796,1.0,1.0,0.9624239206314087,0.5843024253845215,0.6931118965148926,0.6514970064163208,0.5865532159805298,0.652631402015686,0.6633699536323547,0.9985717535018921,0.9986580610275269,1.0,1.0,0.9885241389274597,0.6043434143066406,0.7626373171806335,0.6872564554214478,0.6389371752738953,0.6956855654716492,0.6921426057815552
9,0.4075072168648898,0.40977037838370717,0.7889602780342102,0.8188665725968101,0.9596275091171265,0.9577485918998718,1.0,1.0,0.9224846959114075,0.6018486022949219,0.7030178904533386,0.6444918513298035,0.5742607712745667,0.6515001654624939,0.663582980632782,0.9985917806625366,0.9963579177856445,1.0,1.0,0.9880511164665222,0.6049379110336304,0.7552576065063477,0.6717849373817444,0.5965313911437988,0.6967481374740601,0.6992715001106262
10,0.39319744895374964,0.3969487666462981,0.7906140522523359,0.8212155537171797,0.9614723920822144,0.9573952555656433,1.0,1.0,0.9406554102897644,0.5841819047927856,0.7113720178604126,0.6527564525604248,0.5736018419265747,0.6534022688865662,0.6619170308113098,0.9988960027694702,0.9967402219772339,1.0,1.0,0.9885960817337036,0.6038764119148254,0.7649849057197571,0.6793681383132935,0.6045305132865906,0.6961230635643005,0.7002557516098022
