# model_name=fedavg_seed1
# seed=1
# started_at=20260319-191909
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6851787709956647,0.6835536213946136,0.7262499196962877,0.7347369654612108,0.959102988243103,0.9571919441223145,0.9988492727279663,1.0,0.4489886164665222,0.5572776198387146,0.6497205495834351,0.6188690066337585,0.4848404824733734,0.6499060392379761,0.6640025973320007,0.9848333597183228,0.9853156208992004,1.0,1.0,0.4199405610561371,0.606776237487793,0.6858121156692505,0.5868636965751648,0.4166474938392639,0.6975297331809998,0.6983878016471863
2,0.5026692408512741,0.501280047234508,0.7594414353370667,0.7926635904745623,0.9589141011238098,0.958705723285675,1.0,0.9992655515670776,0.508278489112854,0.6059814095497131,0.694715142250061,0.6752889752388,0.6379286646842957,0.6501282453536987,0.664649486541748,0.9923920631408691,0.9953025579452515,1.0,1.0,0.5423257946968079,0.6049264073371887,0.7891889810562134,0.7245778441429138,0.6774687170982361,0.6983032822608948,0.6948138475418091
3,0.4213289856764973,0.4208709157117735,0.7681127840822394,0.8174365325407549,0.9589141011238098,0.9599579572677612,1.0,0.9994342923164368,0.6148597598075867,0.5923007130622864,0.7125624418258667,0.6774583458900452,0.6170468330383301,0.6524769067764282,0.6642292737960815,0.9962910413742065,0.9995843768119812,1.0,1.0,0.8081169128417969,0.6085586547851562,0.7886936068534851,0.7171339392662048,0.6759341955184937,0.699915885925293,0.6975732445716858
4,0.3442518281178836,0.3464109275170861,0.7931964559988542,0.8347994685173035,0.9615637063980103,0.9584963917732239,1.0,0.9998176693916321,0.8788965344429016,0.6005986928939819,0.7184218168258667,0.6758028268814087,0.6129773855209351,0.652834415435791,0.665751576423645,0.9994608163833618,0.99940025806427,1.0,1.0,0.9787322878837585,0.613516092300415,0.7946337461471558,0.706382691860199,0.7042171955108643,0.6958775520324707,0.690573513507843
5,0.32232887157601076,0.3247078187986937,0.8065387281504545,0.8411818742752075,0.9731199145317078,0.9760974645614624,0.9990545511245728,0.9990666508674622,0.9669806361198425,0.6139951944351196,0.7110875844955444,0.6782748103141785,0.6371633410453796,0.6547169089317322,0.6623689532279968,0.9999657869338989,0.9997223019599915,1.0,1.0,0.9889305233955383,0.6118785738945007,0.8056814074516296,0.7331600785255432,0.7193843722343445,0.7018054723739624,0.6924721002578735
6,0.3131088714290656,0.3157764146893475,0.8020928447896783,0.841637297110124,0.9647560119628906,0.9951542615890503,0.9994357824325562,0.9966433644294739,0.946841835975647,0.5970630645751953,0.7285580635070801,0.6827096939086914,0.5947085618972778,0.656333327293396,0.6608173251152039,0.9999645948410034,0.9999231100082397,1.0,1.0,0.9896291494369507,0.6142573356628418,0.8023172616958618,0.7330110669136047,0.7216609716415405,0.7054672837257385,0.6917794942855835
7,0.30748949795597047,0.3098256751653764,0.8094368522817438,0.8405648415738886,0.9863439798355103,0.9955219030380249,0.9990514516830444,0.9975894093513489,0.9818980097770691,0.6153454184532166,0.6987833380699158,0.6725056767463684,0.6409501433372498,0.6563208699226379,0.6594951748847961,0.9999787211418152,0.9999548196792603,1.0,1.0,0.994383692741394,0.613944411277771,0.8012048006057739,0.7351571321487427,0.7018573880195618,0.7005795240402222,0.6991527676582336
8,0.29558195753027583,0.30069436297321256,0.8071667443622242,0.8441698767922141,0.9632428288459778,0.9788161516189575,0.9994357824325562,0.9992558360099792,0.9860385656356812,0.6092697381973267,0.7308061122894287,0.6806761026382446,0.6138779520988464,0.6549685001373291,0.6624466180801392,0.999993622303009,0.9999739527702332,1.0,1.0,0.9940451383590698,0.6117269396781921,0.8054034113883972,0.7473504543304443,0.7325331568717957,0.6970333456993103,0.6978086233139038
9,0.2960695803602634,0.29916120900658716,0.8066082217476584,0.845382419499484,0.9699691534042358,0.9919425845146179,0.9996247291564941,0.9983240962028503,0.963884711265564,0.6117716431617737,0.7124274969100952,0.6802409887313843,0.6230098009109497,0.6592767834663391,0.662218451499939,0.9999923706054688,0.9999778866767883,1.0,1.0,0.995860755443573,0.6155530214309692,0.8077699542045593,0.7536302804946899,0.7238544225692749,0.7027996778488159,0.6997682452201843
10,0.2924895252312891,0.2965253960544424,0.81060791015625,0.8414886756376787,0.9996402859687805,0.9870859980583191,0.9971739649772644,0.9983373880386353,0.9835293889045715,0.6155012249946594,0.7353042364120483,0.6796128749847412,0.6024976968765259,0.6571895480155945,0.6608144044876099,1.0,0.9999896883964539,1.0,1.0,0.9957979321479797,0.6160328388214111,0.8049414753913879,0.7433571815490723,0.6916411519050598,0.7039903402328491,0.7006248235702515
