# model_name=layerwise_exchange_sync_sgd_bwd_client_0
# seed=1
# started_at=20260601-011850
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.36687499731962386,0.35317754522559835,0.772037988359278,0.8198399597948248,0.96494460105896,0.9592920541763306,0.9980582594871521,0.9990749955177307,0.5435630679130554,0.5955055952072144,0.7331947684288025,0.7088414430618286,0.6548855900764465,0.6715866923332214,0.6634708046913147,0.9965395927429199,0.997300386428833,1.0,1.0,0.5571470260620117,0.6298220157623291,0.8368940353393555,0.8019606471061707,0.781408429145813,0.7191425561904907,0.6980248689651489
2,0.2681017683367594,0.2552805492148525,0.8268117146058516,0.8796516385945407,0.9772105813026428,0.9791666865348816,0.9980582594871521,0.9981515407562256,0.919937252998352,0.7479820847511292,0.7496991753578186,0.7205438017845154,0.6607142686843872,0.6743610501289368,0.6691041588783264,0.9997803568840027,0.9999161958694458,1.0,0.9999793767929077,0.9551501274108887,0.7933218479156494,0.8318517208099365,0.8220432996749878,0.8277915120124817,0.7461735606193542,0.700160026550293
3,0.2377987073832919,0.22835397563194074,0.8462756384502758,0.8969860564578663,0.9964221715927124,0.9931623935699463,0.9980582594871521,0.9953917264938354,0.9264475107192993,0.8515205979347229,0.7464239001274109,0.7367535829544067,0.704016923904419,0.6769983768463135,0.6838365793228149,0.9999746680259705,0.9995222091674805,1.0,0.9998318552970886,0.9536980390548706,0.9010986685752869,0.8556575775146484,0.8388702869415283,0.8576162457466125,0.7532138228416443,0.7073632478713989
4,0.2277464583461135,0.22817704037681524,0.8545819900252603,0.9017688415267251,0.9900989532470703,0.9738219976425171,0.9951597452163696,0.9990749955177307,0.9333333373069763,0.8592321276664734,0.779573380947113,0.739054262638092,0.7633209228515625,0.6965342164039612,0.6711979508399963,0.999993622303009,0.9992319345474243,1.0,0.9999931454658508,0.9293957352638245,0.9080230593681335,0.8808109164237976,0.8448412418365479,0.8703304529190063,0.7607787847518921,0.7260583639144897
5,0.22129556639314724,0.20989312412437672,0.8554908687418158,0.9083146181973544,0.9919282793998718,0.9922879338264465,0.9970901608467102,0.9935603141784668,0.9356358051300049,0.8862164616584778,0.7884615659713745,0.7377431988716125,0.7058823108673096,0.6995816230773926,0.6820119023323059,0.9999518990516663,0.9999855756759644,0.9999924302101135,0.9997825026512146,0.9435746073722839,0.9227266907691956,0.9034484624862671,0.8438267111778259,0.8557203412055969,0.7902867794036865,0.7321648001670837
6,0.2094677137566082,0.20653840962507328,0.8605227903886274,0.9142991250211542,0.9973238706588745,0.9948717951774597,0.9951597452163696,0.9944751262664795,0.9684908986091614,0.8869100213050842,0.8173802495002747,0.7344028353691101,0.7236403822898865,0.6791277527809143,0.6739680171012878,0.9999284148216248,1.0,1.0,0.9997825026512146,0.98590087890625,0.940990149974823,0.9110228419303894,0.8420121669769287,0.8650597333908081,0.788250744342804,0.724342942237854
7,0.2089920942780423,0.20992064506162683,0.8569304617968473,0.9115688096393239,1.0,0.9948717951774597,0.9961240291595459,0.9972299337387085,0.925000011920929,0.8566666841506958,0.8339670300483704,0.7271186113357544,0.7147614359855652,0.6941870450973511,0.6863085031509399,1.0,0.999965488910675,1.0,0.9999931454658508,0.9570684432983398,0.9274184107780457,0.9225611686706543,0.8290905952453613,0.8525689244270325,0.790656566619873,0.7479341626167297
8,0.20558197997959485,0.1989539513315327,0.8604429635134611,0.9182010401378978,0.9900989532470703,0.9922879338264465,1.0,0.9972299337387085,0.9413629174232483,0.878343403339386,0.8130277395248413,0.7239082455635071,0.7044024467468262,0.7429609894752502,0.6812500357627869,0.9999873042106628,0.9999826550483704,1.0,0.9999896883964539,0.9741899371147156,0.9288894534111023,0.9248654246330261,0.8375043272972107,0.8585206866264343,0.8352773189544678,0.7410046458244324
9,0.21530110609853986,0.22053835539639471,0.8536774895407937,0.9165028767152266,0.9946714043617249,0.9974424839019775,0.9941973090171814,0.9981515407562256,0.9487179517745972,0.8474295139312744,0.8355184197425842,0.7199413180351257,0.6940540075302124,0.6836517453193665,0.6766766905784607,0.999718964099884,0.9999913573265076,0.9999772310256958,0.9999896883964539,0.9670964479446411,0.9189791679382324,0.9357129335403442,0.8285275101661682,0.8440870642662048,0.8425697684288025,0.7448815107345581
10,0.19828435838185846,0.1944400351209044,0.8700944510373202,0.921233209696683,0.9982174634933472,0.9974424839019775,0.9961240291595459,0.9972299337387085,0.9455128312110901,0.8780919313430786,0.8525016903877258,0.7344150543212891,0.7233560681343079,0.7578520774841309,0.690295398235321,0.9999624490737915,0.9999942183494568,1.0,0.9999759197235107,0.9629895091056824,0.9397201538085938,0.9312830567359924,0.8405641317367554,0.856505274772644,0.845592737197876,0.7569778561592102
11,0.18807410585337753,0.18120375501276306,0.8760844469070435,0.9281650673259388,0.9973190426826477,1.0,0.9961240291595459,0.9972299337387085,0.9577922224998474,0.879712700843811,0.8713639378547668,0.7305577397346497,0.7019867897033691,0.802734375,0.7021081447601318,0.999993622303009,1.0,0.9999962449073792,0.9999828338623047,0.983253538608551,0.9417363405227661,0.9393863677978516,0.8339013457298279,0.8504377603530884,0.8742055892944336,0.7869220972061157
12,0.18719406226171045,0.17751041549908317,0.8763668645511974,0.9343518343838778,0.9973190426826477,0.9991489052772522,0.9980582594871521,0.9972299337387085,0.9449838399887085,0.8859180212020874,0.8709055781364441,0.7312391400337219,0.7051416635513306,0.8081181645393372,0.7019729614257812,1.0,1.0,1.0,1.0,0.9847814440727234,0.9526766538619995,0.9400880336761475,0.8381604552268982,0.8593579530715942,0.8939996957778931,0.8088059425354004
