# model_name=layerwise_local_client_0
# seed=0
# started_at=20260407-143531
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.44418352461875754,0.4509486102948495,0.7318878119642084,0.7583736316724257,0.9707241654396057,0.9696969985961914,0.9679487347602844,0.9898989796638489,0.4480651617050171,0.5170731544494629,0.6995199918746948,0.6413502097129822,0.5,0.6741693615913391,0.6723191738128662,0.9957360029220581,0.9954931139945984,0.9994968771934509,0.9999793171882629,0.4328210651874542,0.5811440348625183,0.7380086779594421,0.6443204879760742,0.538534939289093,0.7132378220558167,0.7033376097679138
2,0.504582029860945,0.5114912283748662,0.6845727996392683,0.7840738025578585,0.9667896628379822,0.9729729890823364,0.9950576424598694,0.9898989796638489,0.3862069249153137,0.36015936732292175,0.6816825270652771,0.58109450340271,0.4376899302005768,0.5294535160064697,0.629294753074646,0.994890034198761,0.9977574944496155,0.9991406202316284,0.9999741315841675,0.4551618695259094,0.5841915011405945,0.7794291973114014,0.7429968118667603,0.7293873429298401,0.6508917808532715,0.6909910440444946
3,0.6238344767385778,0.6343583552553019,0.6035069716797973,0.7775063948197798,0.9427027106285095,0.9922078251838684,0.9739524722099304,0.9724366068840027,0.0036630036775022745,0.027455123141407967,0.6611951589584351,0.5505096912384033,0.3994499742984772,0.5273264050483704,0.5876777172088623,0.9971086978912354,0.9993309378623962,0.999933123588562,1.0,0.4330092668533325,0.5474392771720886,0.7848888635635376,0.7261370420455933,0.6642199158668518,0.6872266530990601,0.7132765650749207
4,0.6822297144093586,0.6955436423502931,0.6217861229723151,0.7958770773627541,0.9650793075561523,0.9783869385719299,0.9988974928855896,0.994363009929657,0.21596243977546692,0.16314780712127686,0.6606730222702026,0.5362794995307922,0.39180105924606323,0.32211098074913025,0.6129457950592041,0.9974061250686646,0.9998577833175659,0.9999666810035706,1.0,0.4702169895172119,0.5725170373916626,0.7959718704223633,0.7636536359786987,0.7485548257827759,0.6825499534606934,0.7239529490470886
5,0.5707515116920387,0.5843326738558778,0.6356276680122722,0.7975064001300118,0.9807190895080566,0.9729729890823364,0.995604395866394,0.9921259880065918,0.19077900052070618,0.10978043079376221,0.6632177829742432,0.5418182015419006,0.3956565856933594,0.5284973978996277,0.6207324862480164,0.9994502067565918,0.997887372970581,0.9998628497123718,1.0,0.4631723463535309,0.5763621926307678,0.7924089431762695,0.7650229334831238,0.7665950059890747,0.7035441994667053,0.7082643508911133
6,0.8389075238391571,0.8628420521578658,0.5326959397643805,0.783495003526861,0.9562433362007141,0.9569429159164429,0.9808773398399353,0.9994334578514099,0.010989011265337467,0.014909476973116398,0.6468383073806763,0.5088958144187927,0.36155036091804504,0.21893490850925446,0.20404040813446045,0.9969778060913086,0.9994385838508606,0.9999743103981018,1.0,0.4416566491127014,0.5362884998321533,0.7803444266319275,0.7386618852615356,0.762812614440918,0.672803521156311,0.6894867420196533
7,0.717803497919683,0.7425757354771325,0.5933542657347227,0.7820314494046298,0.8989385962486267,0.9762281775474548,0.9648562073707581,0.9954853653907776,0.0036764706019312143,0.0064239827916026115,0.6457085609436035,0.5081782341003418,0.37467867136001587,0.5152158141136169,0.6375068426132202,0.9981887936592102,0.9997885227203369,0.9998968839645386,1.0,0.4577244520187378,0.5522691607475281,0.7769123911857605,0.7502835988998413,0.7660349607467651,0.6287874579429626,0.6724597215652466
8,0.6101526298771338,0.6346265726133224,0.669306986711242,0.7899679460308768,0.9807190895080566,0.9778481125831604,0.9983471035957336,0.9988675117492676,0.3386666774749756,0.2394239455461502,0.6717356443405151,0.5471180081367493,0.42070963978767395,0.6361416578292847,0.5527994632720947,0.9992702603340149,0.9998714327812195,0.9999988079071045,1.0,0.4819399416446686,0.5765875577926636,0.7798523902893066,0.7269642949104309,0.7116725444793701,0.7109426259994507,0.702547550201416
9,0.9667927251523326,0.9961291145622183,0.5618910338644955,0.7775082154707476,0.9759162664413452,0.9707913398742676,0.996692419052124,0.9988675117492676,0.007339450065046549,0.012793176807463169,0.6468383073806763,0.5112184286117554,0.3642611801624298,0.1399788111448288,0.5561044812202454,0.9988508820533752,0.9991630911827087,0.9999337196350098,0.9999986886978149,0.43510985374450684,0.5581600666046143,0.7612856030464172,0.7135190367698669,0.6977272033691406,0.6891729831695557,0.6996692419052124
10,1.1140800793207664,1.1483974770887182,0.5140775889158249,0.746387695724314,0.9732283353805542,0.9586244225502014,0.9977973699569702,1.0,0.0,0.0,0.643941342830658,0.49696633219718933,0.35247886180877686,0.14629049599170685,0.08552631735801697,0.9997068643569946,0.9998699426651001,0.9999406933784485,1.0,0.30469900369644165,0.48534879088401794,0.7165320515632629,0.677197277545929,0.7123025059700012,0.6475977897644043,0.6670697331428528
