# model_name=local_baseline_client_9
# seed=9
# started_at=20260327-092548
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.9039692762723897,0.9065745713366856,0.3902773369442333,0.4711441844701767,0.7745664715766907,0.5649484395980835,0.8153846263885498,0.6798941493034363,0.45679014921188354,0.0773809552192688,0.1589958220720291,0.11688312143087387,0.10204081982374191,0.1991342008113861,0.34703195095062256,0.8779100179672241,0.6951091885566711,0.9400072693824768,0.9284181594848633,0.4672360122203827,0.3003031313419342,0.13260352611541748,0.14379282295703888,0.12609915435314178,0.24668101966381073,0.32442572712898254
2,0.6904690716520517,0.7075622950323054,0.4313774305311116,0.526826183904301,0.8126888275146484,0.7434554696083069,0.8936170339584351,0.7154696583747864,0.5657894611358643,0.11827956885099411,0.193771630525589,0.12080537527799606,0.11949685961008072,0.2164948433637619,0.24528300762176514,0.9502330422401428,0.9855613112449646,0.9688690900802612,0.9801205992698669,0.5842747688293457,0.23600159585475922,0.20023228228092194,0.1523440182209015,0.16019608080387115,0.24909792840480804,0.32815730571746826
3,0.6701306344683634,0.6970978192711809,0.408890689638528,0.5099112994291566,0.7272727489471436,0.8358208537101746,0.7270232439041138,0.8756389021873474,0.5139860510826111,0.09756097942590714,0.21359224617481232,0.07523511350154877,0.10500000417232513,0.12705883383750916,0.19960860908031464,0.979357123374939,0.987597644329071,0.9820448160171509,0.995248019695282,0.641984224319458,0.13816379010677338,0.1892426609992981,0.08320090919733047,0.1336478739976883,0.2246045172214508,0.2539327144622803
4,0.5342232520022911,0.6103336940767713,0.48437427187507803,0.5382976274598729,0.8857142329216003,0.9201388359069824,0.9230769276618958,0.9100719690322876,0.6238531470298767,0.11282051354646683,0.2292993813753128,0.10256409645080566,0.1484716236591339,0.1882352977991104,0.28387096524238586,0.9840283393859863,0.9798180460929871,0.999958872795105,0.992577850818634,0.6877222657203674,0.2300734966993332,0.21615736186504364,0.16433145105838776,0.15763044357299805,0.21362337470054626,0.29535239934921265
5,0.532378776274813,0.6970439793719639,0.547252894802527,0.5723086175593463,0.9213894009590149,0.9494584798812866,0.9126984477043152,0.9885495901107788,0.6421568393707275,0.3684210479259491,0.2442748099565506,0.2222222238779068,0.15544040501117706,0.2616822421550751,0.35348835587501526,0.9765862822532654,0.9905283451080322,0.989309549331665,0.9999702572822571,0.7069621682167053,0.3577820062637329,0.23034842312335968,0.20708878338336945,0.1511746495962143,0.3239835500717163,0.36166077852249146
6,0.6827094009923527,0.7057490651939784,0.4478948231447827,0.5344923450188204,0.7333333492279053,0.9312168955802917,0.7336956858634949,0.9568628072738647,0.6347606182098389,0.09677419811487198,0.21694916486740112,0.10576923191547394,0.1600000113248825,0.132315531373024,0.22516556084156036,0.9815365076065063,0.9803988933563232,0.9904603362083435,0.9946247339248657,0.6689414381980896,0.2767963111400604,0.20406511425971985,0.2041933685541153,0.12465806305408478,0.17201848328113556,0.2817225456237793
7,0.5029608103169659,0.5552208055639617,0.49233347651633347,0.5530069903893904,0.9188311100006104,0.9263157844543457,0.9457092881202698,0.9718573689460754,0.5967742204666138,0.10731707513332367,0.23423421382904053,0.08264463394880295,0.12979350984096527,0.18772563338279724,0.31446540355682373,0.9902471303939819,0.9814245104789734,1.0,1.0,0.6930608153343201,0.2536294162273407,0.2524101734161377,0.1480315625667572,0.16210873425006866,0.22332210838794708,0.37884244322776794
8,0.41616489921526634,0.5775154419516585,0.5433534478599374,0.5766183043068106,0.9568345546722412,0.9420289397239685,0.9868667721748352,0.9810606241226196,0.6450115442276001,0.18918918073177338,0.25,0.14814814925193787,0.1666666567325592,0.28070175647735596,0.4303797483444214,0.9858474135398865,0.9793855547904968,0.9998226761817932,1.0,0.71034175157547,0.29669561982154846,0.2557261884212494,0.1964108794927597,0.15408098697662354,0.2561969459056854,0.5082933306694031
9,0.45795789134838005,0.7843802463454548,0.5570550384846601,0.5817998607050289,0.9441441297531128,0.957798182964325,0.9010100960731506,0.9980732202529907,0.6246057152748108,0.2857142984867096,0.2857142984867096,0.2641509473323822,0.21897809207439423,0.2857142984867096,0.3617021441459656,0.9771494269371033,0.9896387457847595,0.9962934255599976,0.9999851584434509,0.6541644930839539,0.38911038637161255,0.2602238357067108,0.2293965369462967,0.156419038772583,0.3146265745162964,0.4327908456325531
10,0.37917508423839086,0.8016743694220312,0.5560302260247144,0.5708965049548582,0.9575971364974976,0.9539594650268555,0.9944751262664795,1.0,0.6547315120697021,0.24137932062149048,0.2673797011375427,0.23333333432674408,0.17105263471603394,0.3047619163990021,0.33766233921051025,0.9828603267669678,0.9942242503166199,0.9999452829360962,1.0,0.6617798209190369,0.3555339276790619,0.267780065536499,0.23066285252571106,0.1439661830663681,0.25021445751190186,0.3928943872451782
